"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE924333564353";"PV Anlage 2021";"In Betrieb";"20.9.2021";"23.9.2021";"Solare Strahlungsenergie";"12,58";"10";"84364";"Bad Birnbach";"(natürliche Person)";"ABR995538717257";"8.2.2022"
"SEE953307610505";"Anlage 1";"In Betrieb";"25.5.2021";"23.9.2021";"Solare Strahlungsenergie";"17,9";"16";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR901533382833";"17.11.2021"
"SEE938498653128";"PV-Anlage 7,95 kWp";"In Betrieb";"25.7.2016";"23.9.2021";"Solare Strahlungsenergie";"7,95";"7";"93482";"Pemfling";"(natürliche Person)";"ABR987337590537";"5.10.2021"
"SEE903673528188";"PV Anlage";"In Betrieb";"15.9.2021";"23.9.2021";"Solare Strahlungsenergie";"6,4";"4,6";"63801";"Kleinostheim";"(natürliche Person)";"ABR945677408721";"7.6.2022"
"SEE917473214547";"Costalpv";"In Betrieb";"20.8.2021";"23.9.2021";"Solare Strahlungsenergie";"15,96";"14";"86556";"Kühbach";"(natürliche Person)";"ABR958957743696";"8.2.2022"
"SEE966031232363";"Kläranlage";"In Betrieb";"10.9.2021";"23.9.2021";"Solare Strahlungsenergie";"24,85";"22,5";"86456";"Gablingen";"Gemeinde Gablingen";"ABR995193741963";"31.3.2022"
"SEE928634725031";"PV-FS";"In Betrieb";"16.9.2021";"23.9.2021";"Solare Strahlungsenergie";"7,22";"7,22";"85354";"Freising";"(natürliche Person)";"ABR968189916652";"23.9.2021"
"SEE996972123925";"PVA Kapellenstraße 13 - 9,12 kWp";"In Betrieb";"24.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9,12";"8";"97633";"Trappstadt";"(natürliche Person)";"ABR956937143115";"10.11.2021"
"SEE930193488777";"soleysolar 2021";"In Betrieb";"28.5.2021";"23.9.2021";"Solare Strahlungsenergie";"6,12";"6";"90574";"Roßtal";"(natürliche Person)";"ABR943698806038";"21.12.2021"
"SEE926104730486";"Haus";"In Betrieb";"10.11.2020";"23.9.2021";"Solare Strahlungsenergie";"9,72";"9,72";"86657";"Bissingen";"(natürliche Person)";"ABR963455370275";"1.1.2024"
"SEE941843455704";"PV-Anlage 6,48 kWp Buchenweg";"In Betrieb";"3.9.2021";"23.9.2021";"Solare Strahlungsenergie";"6,48";"6";"93482";"Pemfling";"(natürliche Person)";"ABR987337590537";"8.2.2022"
"SEE983751606151";"gschwendthofer@web.de";"In Betrieb";"8.9.2021";"23.9.2021";"Solare Strahlungsenergie";"11,625";"10";"87484";"Nesselwang";"(natürliche Person)";"ABR993943487260";"26.12.2021"
"SEE940382471077";"PV";"In Betrieb";"6.8.2021";"23.9.2021";"Solare Strahlungsenergie";"10,24";"9";"93098";"Mintraching";"(natürliche Person)";"ABR910470315057";"23.9.2021"
"SEE931270568917";"7,875 kwp";"In Betrieb";"31.8.2021";"23.9.2021";"Solare Strahlungsenergie";"7,875";"7";"94163";"Saldenburg";"(natürliche Person)";"ABR973680898703";"23.9.2021"
"SEE987575806155";"OH Stadtplatz - 2020";"In Betrieb";"19.10.2020";"23.9.2021";"Solare Strahlungsenergie";"29,67";"29,67";"94486";"Osterhofen";"(natürliche Person)";"ABR951506507718";"4.11.2021"
"SEE999840457528";"Carport";"In Betrieb";"30.8.2021";"23.9.2021";"Solare Strahlungsenergie";"2,16";"2,16";"95030";"Hof";"(natürliche Person)";"ABR964425116862";"29.10.2021"
"SEE971837640946";"PV Wohnhaus 2021";"In Betrieb";"10.9.2021";"23.9.2021";"Solare Strahlungsenergie";"19,825";"17";"86199";"Augsburg";"(natürliche Person)";"ABR953419340192";"23.9.2021"
"SEE940430399261";"Haus";"In Betrieb";"20.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9,94";"9,94";"97437";"Haßfurt";"(natürliche Person)";"ABR957683504762";"7.12.2023"
"SEE910383249661";"Hausdach";"In Betrieb";"7.9.2021";"23.9.2021";"Solare Strahlungsenergie";"6,12";"6,12";"85098";"Großmehring";"(natürliche Person)";"ABR922274290775";"14.4.2022"
"SEE910662793069";"Tanfeld Florian";"In Betrieb";"3.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9,99";"9,99";"84556";"Kastl";"(natürliche Person)";"ABR926829794121";"14.10.2021"
"SEE939482402494";"Sachsenkam Bauhof";"In Betrieb";"7.9.2021";"23.9.2021";"Solare Strahlungsenergie";"17,28";"17,28";"83679";"Sachsenkam";"Gemeinde Sachsenkam";"ABR963232375325";"23.9.2021"
"SEE997715299983";"Hausdach Horbas";"In Betrieb";"14.5.2021";"23.9.2021";"Solare Strahlungsenergie";"10,125";"10,125";"82131";"Gauting";"(natürliche Person)";"ABR984044972434";"23.2.2022"
"SEE979250983183";"PV-Anlage Geslau 2021";"In Betrieb";"12.8.2021";"23.9.2021";"Solare Strahlungsenergie";"2694,03";"2100";"91608";"Geslau";"Bürgersolar Geslau GmbH & Co. KG";"ABR939601853244";"18.7.2022"
"SEE933234835714";"Nol 27";"In Betrieb";"17.9.2021";"23.9.2021";"Solare Strahlungsenergie";"54,4";"50";"86179";"Augsburg";"Auto Reichhardt GmbH";"ABR986580555362";"23.11.2021"
"SEE901798089126";"Oberndorf";"In Betrieb";"20.9.2021";"23.9.2021";"Solare Strahlungsenergie";"19,98";"17";"97836";"Bischbrunn";"Secutan UG (haftungsbeschränkt)";"ABR989807247187";"1.6.2023"
"SEE966420138092";"PVA Am Junkersgarten 20 - 24,64 kWp";"In Betrieb";"20.7.2021";"23.9.2021";"Solare Strahlungsenergie";"24,64";"23";"97493";"Bergrheinfeld";"(natürliche Person)";"ABR918218843541";"6.2.2022"
"SEE983988896981";"KagererPV";"In Betrieb";"20.8.2021";"23.9.2021";"Solare Strahlungsenergie";"5,7";"5,7";"91086";"Aurachtal";"(natürliche Person)";"ABR961995999345";"23.9.2021"
"SEE995623561659";"Haus2 mit 6,75 kWp II";"In Betrieb";"22.9.2021";"23.9.2021";"Solare Strahlungsenergie";"6,75";"5";"93336";"Altmannstein";"(natürliche Person)";"ABR991902255509";"8.2.2022"
"SEE953700635082";"PV-Anlage";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"10,385";"10";"83278";"Traunstein";"(natürliche Person)";"ABR948437633517";"20.10.2021"
"SEE942803867551";"PV Wohnhaus 2021";"In Betrieb";"15.9.2021";"23.9.2021";"Solare Strahlungsenergie";"8,04";"8";"85309";"Pörnbach";"(natürliche Person)";"ABR928093522172";"23.9.2021"
"SEE944578267918";"Dachkraftwerk";"In Betrieb";"16.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9,99";"9,99";"83569";"Vogtareuth";"(natürliche Person)";"ABR912144172300";"29.11.2021"
"SEE958658822386";"PV Erweiterung";"In Betrieb";"18.9.2021";"23.9.2021";"Solare Strahlungsenergie";"4,875";"4,875";"93473";"Arnschwang";"(natürliche Person)";"ABR982948051705";"8.11.2021"
"SEE937823770592";"PV_Fichtenweg21";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"11,2";"8,5";"83022";"Rosenheim";"(natürliche Person)";"ABR900888901881";"13.6.2023"
"SEE953641924405";"Hausdach";"In Betrieb";"12.5.2021";"23.9.2021";"Solare Strahlungsenergie";"5,12";"5";"85137";"Walting";"(natürliche Person)";"ABR915687477079";"10.11.2021"
"SEE918285243329";"Dachanlage";"In Betrieb";"27.4.2021";"23.9.2021";"Solare Strahlungsenergie";"10,08";"10,08";"86956";"Schongau";"(natürliche Person)";"ABR905027091973";"26.10.2021"
"SEE941548662131";"Raphaelweg 6";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"18,38";"15";"85625";"Baiern";"Obermaier und Gerg GV Erzeugung";"ABR948568266486";"10.12.2023"
"SEE937089790297";"Deglhof Balkon-PV-Anlage";"Endgültig stillgelegt";"2.11.2021";"23.9.2021";"Solare Strahlungsenergie";"1,2";"1";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"";"1.12.2022"
"SEE987040237309";"PV Knoedgen";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"12";"10";"80997";"München";"(natürliche Person)";"ABR964190632963";"16.2.2022"
"SEE991353780933";"Hugo";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"6";"4,6";"93055";"Regensburg";"(natürliche Person)";"ABR941658877500";"23.9.2021"
"SEE930632927904";"Hausdach";"In Betrieb";"10.6.2021";"23.9.2021";"Solare Strahlungsenergie";"7,4";"7,4";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR900642017155";"24.10.2021"
"SEE979754074554";"PV-Anlage Gebäude 9.3";"In Betrieb";"23.8.2021";"23.9.2021";"Solare Strahlungsenergie";"29,75";"29,75";"97486";"Königsberg";"Fränkische Rohrwerke Gebr. Kirchner GmbH &Co. KG";"ABR930932614344";"23.9.2021"
"SEE940714529513";"PV-Otterbach";"In Betrieb";"29.8.2021";"23.9.2021";"Solare Strahlungsenergie";"5,92";"5,5";"93059";"Regensburg";"(natürliche Person)";"ABR973115274607";"25.1.2022"
"SEE996595542820";"Dachanlage";"In Betrieb";"16.6.2021";"23.9.2021";"Solare Strahlungsenergie";"10,78";"10,78";"86981";"Kinsau";"(natürliche Person)";"ABR966710487664";"12.1.2022"
"SEE958427261859";"Hausdach 10.36 KWp";"In Betrieb";"14.9.2021";"23.9.2021";"Solare Strahlungsenergie";"10,36";"10";"83334";"Inzell";"(natürliche Person)";"ABR994823305681";"28.12.2023"
"SEE971768577618";"Dachanlage";"In Betrieb";"17.6.2021";"23.9.2021";"Solare Strahlungsenergie";"9,8";"9,8";"86981";"Kinsau";"(natürliche Person)";"ABR908840808537";"13.10.2021"
"SEE929277732967";"DEBYAD-KPF19-Garage";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"0,325";"0,3";"91325";"Adelsdorf";"(natürliche Person)";"ABR921368281453";"9.2.2022"
"SEE981858401051";"P 3";"In Betrieb";"20.9.2021";"23.9.2021";"Solare Strahlungsenergie";"30,24";"30";"92690";"Pressath";"(natürliche Person)";"ABR958646542081";"7.12.2021"
"SEE996284155355";"PV Module";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9";"9";"83026";"Rosenheim";"(natürliche Person)";"ABR940752607280";"23.9.2021"
"SEE962968368175";"ABR947331122127";"In Betrieb";"9.9.2021";"23.9.2021";"Solare Strahlungsenergie";"6,08";"6";"90542";"Eckental";"(natürliche Person)";"ABR947331122127";"4.3.2022"
"SEE999532927155";"PV_11.1_HF";"In Betrieb";"20.9.2021";"23.9.2021";"Solare Strahlungsenergie";"11,1";"10";"94365";"Parkstetten";"(natürliche Person)";"ABR954634936696";"23.9.2021"
"SEE923495967323";"Dachanlage";"In Betrieb";"30.6.2021";"23.9.2021";"Solare Strahlungsenergie";"9,625";"9,625";"86978";"Hohenfurch";"(natürliche Person)";"ABR939098921860";"11.2.2022"
"SEE985198316754";"PV-Anlage";"In Betrieb";"20.9.2021";"23.9.2021";"Solare Strahlungsenergie";"8,14";"8,14";"97493";"Bergrheinfeld";"(natürliche Person)";"ABR953189544073";"16.3.2022"
"SEE921248993636";"Buchberg1";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9,94";"9,94";"83088";"Kiefersfelden";"(natürliche Person)";"ABR977637290084";"3.11.2021"
"SEE914294693575";"PV-Anlage 24,05 kWp";"In Betrieb";"22.9.2021";"23.9.2021";"Solare Strahlungsenergie";"24,05";"20";"94234";"Viechtach";"(natürliche Person)";"ABR916708980646";"23.9.2021"
"SEE996187794576";"Dachanlage";"In Betrieb";"3.8.2021";"23.9.2021";"Solare Strahlungsenergie";"9,8";"9,8";"82362";"Weilheim";"(natürliche Person)";"ABR988247471336";"3.11.2023"
"SEE926860998229";"PV-Anlage";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9,75";"9,75";"83135";"Schechen";"(natürliche Person)";"ABR979015292727";"23.9.2021"
"SEE926781939943";"PV9,6";"In Betrieb";"8.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9,6";"8";"85053";"Ingolstadt";"(natürliche Person)";"ABR989721282783";"7.12.2021"
"SEE948368718185";"PV-Anlage";"In Betrieb";"22.9.2021";"23.9.2021";"Solare Strahlungsenergie";"7,5";"7,5";"97456";"Dittelbrunn";"(natürliche Person)";"ABR962981098882";"16.2.2022"
"SEE934646720582";"Wohnhaus";"In Betrieb";"7.7.2021";"23.9.2021";"Solare Strahlungsenergie";"5,92";"4,6";"97334";"Sommerach";"(natürliche Person)";"ABR973574498194";"21.1.2022"
"SEE904232200101";"Dachanlage";"In Betrieb";"1.6.2021";"23.9.2021";"Solare Strahlungsenergie";"6,16";"5";"86938";"Schondorf";"(natürliche Person)";"ABR947900122756";"17.11.2021"
"SEE975334694471";"PV_Hausdach";"In Betrieb";"17.5.2021";"23.9.2021";"Solare Strahlungsenergie";"7,77";"7";"86483";"Balzhausen";"(natürliche Person)";"ABR956981009863";"23.2.2022"
"SEE918598720999";"SWW Wunsiedel";"In Betrieb";"15.9.2021";"23.9.2021";"Solare Strahlungsenergie";"5,92";"4,6";"95697";"Nagel";"(natürliche Person)";"ABR989799873814";"23.9.2021"
"SEE918265603617";"Sonnenfreude";"In Betrieb";"2.9.2021";"23.9.2021";"Solare Strahlungsenergie";"15,6";"15";"91077";"Neunkirchen";"(natürliche Person)";"ABR901282233165";"24.12.2021"
"SEE941982912625";"Dachanlage";"In Betrieb";"23.7.2021";"23.9.2021";"Solare Strahlungsenergie";"7,475";"7,475";"86940";"Schwifting";"(natürliche Person)";"ABR962276746993";"22.10.2021"
"SEE931111984487";"Solar- Anlage";"In Betrieb";"19.6.2021";"23.9.2021";"Solare Strahlungsenergie";"12,58";"12";"97633";"Großeibstadt";"(natürliche Person)";"ABR934792804747";"15.11.2021"
"SEE967522206993";"PV-Anlage";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"15,75";"15";"84489";"Burghausen";"(natürliche Person)";"ABR929034955127";"5.11.2021"
"SEE945789388768";"Hausdach";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"11,34";"10";"87490";"Haldenwang";"(natürliche Person)";"ABR911865716220";"14.3.2022"
"SEE970208925620";"Hausdach 8,00 KWp";"In Betrieb";"26.8.2021";"23.9.2021";"Solare Strahlungsenergie";"8";"6,5";"85551";"Kirchheim";"(natürliche Person)";"ABR945398506843";"12.1.2022"
"SEE944224997824";"752990_TR_Hausdach";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"8,14";"6";"90602";"Pyrbaum";"(natürliche Person)";"ABR903147303181";"28.2.2022"
"SEE937148592121";"Haselranken 12";"In Betrieb";"22.9.2021";"23.9.2021";"Solare Strahlungsenergie";"17";"15";"92727";"Waldthurn";"(natürliche Person)";"ABR996151323979";"19.10.2023"
"SEE939390785146";"Hausdach";"In Betrieb";"26.7.2021";"23.9.2021";"Solare Strahlungsenergie";"6,75";"6,75";"94447";"Plattling";"(natürliche Person)";"ABR969196154464";"6.12.2021"
"SEE950183909433";"PV-Anlage";"In Betrieb";"21.9.2021";"23.9.2021";"Solare Strahlungsenergie";"5,55";"4,6";"97422";"Schweinfurt";"(natürliche Person)";"ABR975589696244";"28.10.2021"
"SEE980792048346";"PV B";"In Betrieb";"12.8.2021";"23.9.2021";"Solare Strahlungsenergie";"10,5";"9,2";"80995";"München";"(natürliche Person)";"ABR985962436923";"10.2.2022"
"SEE960220664386";"PV Anlage Stefano Panetti";"In Betrieb";"14.4.2021";"23.9.2021";"Solare Strahlungsenergie";"18";"16";"85077";"Manching";"(natürliche Person)";"ABR920295003954";"12.5.2022"
"SEE918916149211";"Photovoltaikanlage";"In Betrieb";"16.9.2021";"23.9.2021";"Solare Strahlungsenergie";"10,26";"10";"91058";"Erlangen";"(natürliche Person)";"ABR988333529736";"23.9.2021"
"SEE990773340772";"Friedelsolar";"In Betrieb";"18.8.2021";"23.9.2021";"Solare Strahlungsenergie";"7,6";"7,6";"89250";"Senden";"(natürliche Person)";"ABR992677585365";"23.9.2021"
"SEE917417469347";"Dachkraftwerk";"In Betrieb";"31.8.2021";"23.9.2021";"Solare Strahlungsenergie";"7,48";"7,2";"86750";"Megesheim";"(natürliche Person)";"ABR932308118517";"23.9.2021"
"SEE945725935155";"Hausdach";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"6,49";"6,49";"97711";"Maßbach";"(natürliche Person)";"ABR924486014705";"23.9.2021"
"SEE979324599074";"Dachanlage";"In Betrieb";"8.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9,1";"9,1";"82229";"Seefeld";"(natürliche Person)";"ABR933514125245";"1.4.2022"
"SEE949785759805";"PV- Garagendach in 14";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"15";"11,99";"94342";"Straßkirchen";"(natürliche Person)";"ABR902358864627";"5.11.2021"
"SEE934875803100";"Photovoltaik";"In Betrieb";"2.9.2021";"23.9.2021";"Solare Strahlungsenergie";"8,58";"8,58";"84137";"Vilsbiburg";"(natürliche Person)";"ABR965868408613";"29.11.2021"
"SEE936671182502";"Schömann";"In Betrieb";"30.6.2021";"23.9.2021";"Solare Strahlungsenergie";"13,86";"12";"80995";"München";"(natürliche Person)";"ABR912413378556";"1.11.2022"
"SEE999437735695";"Terassenüberdachung";"In Betrieb";"9.3.2017";"23.9.2021";"Solare Strahlungsenergie";"1,6";"1,6";"91575";"Windsbach";"(natürliche Person)";"ABR913615058642";"27.9.2021"
"SEE990070603655";"Lindberg";"In Betrieb";"10.9.2021";"23.9.2021";"Solare Strahlungsenergie";"29,6";"25";"94227";"Lindberg";"(natürliche Person)";"ABR971752288957";"23.9.2021"
"SEE929231171474";"PV Anlage";"In Betrieb";"14.9.2021";"23.9.2021";"Solare Strahlungsenergie";"6,08";"4,6";"82380";"Peißenberg";"(natürliche Person)";"ABR929550371630";"29.10.2021"
"SEE981560521153";"Photovoltaik_Dirr";"In Betrieb";"21.9.2021";"23.9.2021";"Solare Strahlungsenergie";"7,6";"7";"91052";"Erlangen";"(natürliche Person)";"ABR983651811945";"23.9.2021"
"SEE944488417830";"PV Anlage";"In Betrieb";"7.9.2021";"23.9.2021";"Solare Strahlungsenergie";"14,6";"14,6";"89264";"Weißenhorn";"Johann Dauner Inh. H.J. Dauner";"ABR950730677396";"9.11.2023"
"SEE993307957347";"Solaranlage";"In Betrieb";"1.5.2020";"23.9.2021";"Solare Strahlungsenergie";"9,47";"5";"83646";"Wackersberg";"(natürliche Person)";"ABR959760043041";"12.10.2022"
"SEE968266034033";"Neuhof";"In Betrieb";"30.8.2021";"23.9.2021";"Solare Strahlungsenergie";"28,875";"28,875";"93182";"Duggendorf";"(natürliche Person)";"ABR993084853627";"22.3.2022"
"SEE922898657848";"PV WM Oerl.";"In Betrieb";"8.12.2021";"23.9.2021";"Solare Strahlungsenergie";"4,62";"4,62";"97714";"Oerlenbach";"(natürliche Person)";"ABR909492805677";"24.3.2022"
"SEE986611197417";"Hausdach 7,87 KWp";"In Betrieb";"16.9.2021";"23.9.2021";"Solare Strahlungsenergie";"7,875";"7,875";"87733";"Markt Rettenbach";"(natürliche Person)";"ABR902774000975";"30.12.2021"
"SEE941625205657";"PV-veit jun.";"In Betrieb";"16.9.2021";"23.9.2021";"Solare Strahlungsenergie";"14,2";"12";"86554";"Pöttmes";"(natürliche Person)";"ABR909072781087";"10.12.2021"
"SEE908457495441";"Hausdach";"In Betrieb";"21.9.2021";"23.9.2021";"Solare Strahlungsenergie";"10,05";"10";"94419";"Reisbach";"(natürliche Person)";"ABR926953937968";"8.11.2021"
"SEE984335682028";"Sonne 2ZV-BQJ";"In Betrieb";"9.9.2021";"23.9.2021";"Solare Strahlungsenergie";"13,14";"10";"82496";"Oberau";"Sunvigo Energy I GmbH";"ABR922330502361";"14.7.2023"
"SEE975318739259";"HausdachGarage";"In Betrieb";"22.9.2021";"23.9.2021";"Solare Strahlungsenergie";"21,6";"20";"84558";"Kirchweidach";"(natürliche Person)";"ABR904588947040";"10.11.2021"
"SEE906359031736";"PV-Autark";"In Betrieb";"27.8.2021";"23.9.2021";"Solare Strahlungsenergie";"24,7";"24,7";"94081";"Fürstenzell";"(natürliche Person)";"ABR968059981988";"23.9.2021"
"SEE975607517995";"Süddachanlage";"In Betrieb";"5.6.2021";"23.9.2021";"Solare Strahlungsenergie";"14,8";"14,8";"84416";"Taufkirchen";"(natürliche Person)";"ABR902223586128";"23.9.2021"
"SEE983390370222";"PV Anlage 2021 Norddächer";"In Betrieb";"20.9.2021";"23.9.2021";"Solare Strahlungsenergie";"82,95";"60";"94121";"Salzweg";"Fetter + Spiritini Betriebshygiene- und Gastroservice GmbH";"ABR983988956647";"7.1.2022"
"SEE999623960719";"Hausdach";"In Betrieb";"21.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9";"8,5";"94154";"Neukirchen";"(natürliche Person)";"ABR940137494535";"7.12.2021"
"SEE927123228527";"18.305 kWp";"In Betrieb";"20.9.2021";"23.9.2021";"Solare Strahlungsenergie";"18,305";"14";"97531";"Theres";"(natürliche Person)";"ABR967133591761";"23.9.2021"
"SEE948513961541";"Dach";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"30";"30";"92670";"Windischeschenbach";"(natürliche Person)";"ABR903032039515";"29.10.2021"
"SEE968450702526";"PV-Muna 8";"In Betrieb";"7.8.2021";"23.9.2021";"Solare Strahlungsenergie";"7,77";"7,77";"91613";"Marktbergel";"(natürliche Person)";"ABR913723432440";"20.11.2021"
"SEE924090487711";"Hausdach";"In Betrieb";"10.8.2021";"23.9.2021";"Solare Strahlungsenergie";"18";"17,5";"92533";"Wernberg-Köblitz";"(natürliche Person)";"ABR996931891186";"1.12.2021"
"SEE978148994447";"Frankenwald";"In Betrieb";"14.6.2017";"23.9.2021";"Solare Strahlungsenergie";"6,5";"6";"95197";"Schauenstein";"(natürliche Person)";"ABR918346963838";"23.9.2021"
"SEE921888141886";"PV Robert und Janine Thiemer";"In Betrieb";"13.10.2021";"23.9.2021";"Solare Strahlungsenergie";"12,21";"10";"97506";"Grafenrheinfeld";"(natürliche Person)";"ABR951131324971";"14.2.2022"
"SEE925271340290";"Hausdach";"In Betrieb";"7.7.2021";"23.9.2021";"Solare Strahlungsenergie";"5,94";"5,94";"94036";"Passau";"(natürliche Person)";"ABR989978741491";"6.10.2021"
"SEE939909115235";"PV Simon";"In Betrieb";"6.9.2021";"23.9.2021";"Solare Strahlungsenergie";"10,5";"10";"85080";"Gaimersheim";"(natürliche Person)";"ABR947752087623";"28.2.2022"
"SEE949229576197";"Wohnhaus";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"27,09";"26";"97708";"Bad Bocklet";"(natürliche Person)";"ABR917331567471";"23.9.2021"
"SEE972210000685";"Scheunendach Süd";"In Betrieb";"20.6.2021";"23.9.2021";"Solare Strahlungsenergie";"17,49";"15";"97497";"Dingolshausen";"(natürliche Person)";"ABR918045074002";"11.8.2022"
"SEE918303239075";"Photovoltaikanlage";"In Betrieb";"16.9.2021";"23.9.2021";"Solare Strahlungsenergie";"4";"4";"84518";"Garching";"(natürliche Person)";"ABR951791686389";"23.9.2021"
"SEE953209684291";"Hausdach";"In Betrieb";"17.5.2021";"23.9.2021";"Solare Strahlungsenergie";"4,62";"4,6";"85649";"Brunnthal";"(natürliche Person)";"ABR981239643605";"12.11.2021"
"SEE985834201437";"PV_Hausdach";"In Betrieb";"30.6.2021";"23.9.2021";"Solare Strahlungsenergie";"10,24";"9";"93055";"Regensburg";"(natürliche Person)";"ABR918554559519";"30.1.2022"
"SEE970151373202";"Hausdach";"In Betrieb";"19.8.2021";"23.9.2021";"Solare Strahlungsenergie";"14,06";"14,06";"87545";"Burgberg";"(natürliche Person)";"ABR901530898085";"11.10.2021"
"SEE965446234405";"Maier - 9,52kWp";"In Betrieb";"29.1.2021";"23.9.2021";"Solare Strahlungsenergie";"9,52";"9,52";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR921344160741";"3.3.2022"
"SEE948567674008";"Garagendach";"In Betrieb";"2.9.2015";"23.9.2021";"Solare Strahlungsenergie";"3,76";"3,76";"91757";"Treuchtlingen";"(natürliche Person)";"ABR941254235230";"23.10.2021"
"SEE939501072288";"Nebengebäude";"In Betrieb";"2.8.2021";"23.9.2021";"Solare Strahlungsenergie";"6";"6";"91723";"Dittenheim";"(natürliche Person)";"ABR903789294052";"10.3.2022"
"SEE907415467452";"Fercha10";"In Betrieb";"22.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9,6";"9,6";"82319";"Starnberg";"(natürliche Person)";"ABR989426845238";"23.9.2021"
"SEE936519805532";"PV Anlage KB 12";"In Betrieb";"22.4.2021";"23.9.2021";"Solare Strahlungsenergie";"9,8";"9,8";"81476";"München";"(natürliche Person)";"ABR957451740033";"1.11.2021"
"SEE979139744065";"PV - 11";"In Betrieb";"16.9.2021";"23.9.2021";"Solare Strahlungsenergie";"23,31";"16";"92711";"Parkstein";"(natürliche Person)";"ABR949726753466";"23.9.2021"
"SEE911224597163";"Photovoltaik Hausdach";"In Betrieb";"23.9.2021";"23.9.2021";"Solare Strahlungsenergie";"12,92";"12,92";"92364";"Deining";"(natürliche Person)";"ABR997043353494";"2.12.2021"
"SEE922849106227";"Garage";"In Betrieb";"26.1.2016";"23.9.2021";"Solare Strahlungsenergie";"3,12";"3";"91575";"Windsbach";"(natürliche Person)";"ABR990918009144";"26.10.2021"
"SEE925872127092";"PV_15-Module";"In Betrieb";"8.9.2021";"23.9.2021";"Solare Strahlungsenergie";"6,46";"6";"82008";"Unterhaching";"(natürliche Person)";"ABR962784110002";"17.4.2023"
"SEE927319370917";"Hausdach";"In Betrieb";"31.8.2021";"23.9.2021";"Solare Strahlungsenergie";"5,53";"5";"94209";"Regen";"(natürliche Person)";"ABR913868301939";"10.12.2021"
"SEE918601310537";"Telle PV";"In Betrieb";"26.8.2021";"23.9.2021";"Solare Strahlungsenergie";"6,66";"5,5";"95502";"Himmelkron";"(natürliche Person)";"ABR923747383864";"1.11.2021"
"SEE926264687101";"Geschäft";"In Betrieb";"22.9.2021";"23.9.2021";"Solare Strahlungsenergie";"24,75";"24,75";"89312";"Günzburg";"(natürliche Person)";"ABR947380668737";"8.12.2021"
"SEE939156588356";"Hausdach";"In Betrieb";"16.9.2021";"23.9.2021";"Solare Strahlungsenergie";"9";"8";"86830";"Schwabmünchen";"(natürliche Person)";"ABR922608538375";"13.6.2022"
"SEE940599907116";"PV-Anlage Kirch. 9 2021";"In Betrieb";"16.7.2021";"23.9.2021";"Solare Strahlungsenergie";"212,625";"212,625";"97357";"Prichsenstadt";"Thomas und Friedrich Wagner Photovoltaik GbR";"ABR905409167685";"15.2.2022"
"SEE958474350391";"ESG36";"In Betrieb";"16.9.2021";"23.9.2021";"Solare Strahlungsenergie";"10,56";"10,56";"83624";"Otterfing";"(natürliche Person)";"ABR913349123715";"26.4.2022"
"SEE929016050826";"Lime Sonnenschein II";"In Betrieb";"10.9.2021";"23.9.2021";"Solare Strahlungsenergie";"12,375";"10";"89312";"Günzburg";"(natürliche Person)";"ABR947038679245";"11.4.2023"
