"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE937927995440";"pSol W. Fischer";"In Betrieb";"31.7.2023";"12.8.2023";"Solare Strahlungsenergie";"11,48";"10";"97246";"Eibelstadt";"(natürliche Person)";"ABR943076382192";"12.8.2023"
"SEE953472762597";"Balkonkraftwerk";"In Betrieb";"29.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR946046471322";"12.8.2023"
"SEE915001698074";"Sternenstaub";"In Betrieb";"29.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR925310062374";"12.8.2023"
"SEE961911468856";"PV-Anlage";"In Betrieb";"21.7.2023";"12.8.2023";"Solare Strahlungsenergie";"4";"4";"83334";"Inzell";"(natürliche Person)";"ABR915632081115";"10.1.2024"
"SEE971467948887";"clanpaja";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"10,08";"10";"91626";"Schopfloch";"(natürliche Person)";"ABR906423294654";"12.8.2023"
"SEE937063193809";"BKW SAM";"In Betrieb";"5.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,4";"0,4";"97753";"Karlstadt";"(natürliche Person)";"ABR924545326886";"12.8.2023"
"SEE915090168984";"Balkonkraftwerk";"In Betrieb";"28.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,72";"0,6";"85521";"Ottobrunn";"(natürliche Person)";"ABR918028517915";"12.8.2023"
"SEE997636642530";"pSol R. Förster";"In Betrieb";"11.9.2023";"12.8.2023";"Solare Strahlungsenergie";"23,65";"20";"97230";"Estenfeld";"(natürliche Person)";"ABR982290360524";"21.2.2024"
"SEE931581111727";"pSol 16563 H. Becker";"In Betrieb";"8.8.2023";"12.8.2023";"Solare Strahlungsenergie";"10,25";"10";"97222";"Rimpar";"(natürliche Person)";"ABR956351368941";"12.8.2023"
"SEE979011164950";"Balkonkraftwerk";"In Betrieb";"9.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,4";"0,4";"93059";"Regensburg";"(natürliche Person)";"ABR989737376483";"12.8.2023"
"SEE983411379500";"Balkonkraftwerk 2";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,42";"0,3";"90491";"Nürnberg";"(natürliche Person)";"ABR960020050655";"22.9.2023"
"SEE923780264939";"MMMTO";"In Betrieb";"29.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"86368";"Gersthofen";"(natürliche Person)";"ABR933941829624";"12.8.2023"
"SEE968182469001";"Balkonkraftwerk";"In Betrieb";"8.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,82";"0,8";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR963172528973";"12.8.2023"
"SEE912572202785";"Balkonsolar";"In Betrieb";"29.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"93152";"Nittendorf";"(natürliche Person)";"ABR990536011512";"12.8.2023"
"SEE961867254411";"Schab_PV";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"12";"10";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR987293855633";"12.8.2023"
"SEE944948421049";"Sun 100 G3- Ev- 230";"In Betrieb";"11.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"87700";"Memmingen";"(natürliche Person)";"ABR944203166203";"12.8.2023"
"SEE972018858006";"Balkonkraftwerk Duo Flex 800";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,75";"0,75";"91058";"Erlangen";"(natürliche Person)";"ABR959707835104";"12.8.2023"
"SEE915767510597";"Gartenhütte";"In Betrieb";"28.7.2023";"12.8.2023";"Solare Strahlungsenergie";"5,04";"5,04";"94486";"Osterhofen";"(natürliche Person)";"ABR919909866412";"12.8.2023"
"SEE914212265389";"Balkonkraftwerk";"In Betrieb";"6.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91325";"Adelsdorf";"(natürliche Person)";"ABR993072670373";"24.1.2024"
"SEE935519759692";"Garage";"In Betrieb";"1.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,57";"81825";"München";"(natürliche Person)";"ABR997548367019";"12.8.2023"
"SEE934313772487";"GaubenPV";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,37";"0,35";"91217";"Hersbruck";"(natürliche Person)";"ABR915594360334";"12.8.2023"
"SEE927476788709";"Strom";"In Betrieb";"8.8.2023";"12.8.2023";"Solare Strahlungsenergie";"1,4";"1,4";"97270";"Kist";"(natürliche Person)";"ABR970530499905";"12.8.2023"
"SEE975567929432";"PV - privat";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"8,61";"8,61";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR985680852845";"3.11.2023"
"SEE940506955056";"Garage PV";"In Betrieb";"14.3.2022";"12.8.2023";"Solare Strahlungsenergie";"9,92";"9,92";"94264";"Langdorf";"(natürliche Person)";"ABR976315360385";"15.8.2023"
"SEE930809179020";"Stieglmaier Solar";"In Betrieb";"13.7.2022";"12.8.2023";"Solare Strahlungsenergie";"10,26";"10,26";"91154";"Roth";"(natürliche Person)";"ABR919731287478";"12.8.2023"
"SEE907698285132";"Terrasse";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97505";"Geldersheim";"(natürliche Person)";"ABR979510046702";"12.8.2023"
"SEE980720196026";"Balkonsonne";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92263";"Ebermannsdorf";"(natürliche Person)";"ABR968407061089";"1.1.2024"
"SEE922532656800";"Balkonkraftwerk";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"63834";"Sulzbach";"(natürliche Person)";"ABR944982774613";"12.8.2023"
"SEE966912282296";"PV-Vogele-Ernst";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"5,33";"5";"86424";"Dinkelscherben";"(natürliche Person)";"ABR926393951814";"12.8.2023"
"SEE992104502941";"ABR903411148210";"In Betrieb";"5.12.2022";"12.8.2023";"Solare Strahlungsenergie";"0,69";"0,69";"82319";"Starnberg";"(natürliche Person)";"ABR903411148210";"12.8.2023"
"SEE999739942999";"SolarMichaelNeuötting";"In Betrieb";"8.8.2023";"12.8.2023";"Solare Strahlungsenergie";"8,5";"8,5";"84524";"Neuötting";"(natürliche Person)";"ABR951442471234";"1.2.2024"
"SEE921993236231";"Dach";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"14,4";"14,4";"63762";"Großostheim";"(natürliche Person)";"ABR982996636589";"2.11.2023"
"SEE968401013015";"Dach";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"8,4";"8,4";"97250";"Erlabrunn";"(natürliche Person)";"ABR959298404888";"3.11.2023"
"SEE991311165710";"Dach";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"4";"4";"97250";"Erlabrunn";"(natürliche Person)";"ABR980216780999";"3.11.2023"
"SEE998657758057";"Solar";"In Betrieb";"2.8.2023";"12.8.2023";"Solare Strahlungsenergie";"15,2";"10";"91315";"Höchstadt";"(natürliche Person)";"ABR940648343223";"16.2.2024"
"SEE944696829906";"ABR929434523537";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"28,05";"22";"94209";"Regen";"(natürliche Person)";"ABR929434523537";"2.2.2024"
"SEE919119673466";"priFlat Quattro";"In Betrieb";"1.8.2023";"12.8.2023";"Solare Strahlungsenergie";"1,64";"0,6";"89362";"Offingen";"(natürliche Person)";"ABR976935608744";"12.8.2023"
"SEE930986516700";"Andreas Schwarz Fliesen";"In Betrieb";"18.4.2023";"12.8.2023";"Solare Strahlungsenergie";"12";"10";"85640";"Putzbrunn";"(natürliche Person)";"ABR965504291494";"9.2.2024"
"SEE960470682130";"pichlerbaar@gmail.com";"In Betrieb";"21.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85107";"Baar-Ebenhausen";"(natürliche Person)";"ABR929889659270";"12.1.2024"
"SEE901698900569";"Fam. Baumgart";"In Betrieb";"17.5.2023";"12.8.2023";"Solare Strahlungsenergie";"6,75";"6,75";"84097";"Herrngiersdorf";"(natürliche Person)";"ABR966826136463";"1.12.2023"
"SEE945739630855";"Busch Frank PV";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"10,01";"10";"63743";"Aschaffenburg";"(natürliche Person)";"ABR912185363521";"12.8.2023"
"SEE997956574986";"Hausdach";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"7,38";"5";"88145";"Opfenbach";"(natürliche Person)";"ABR959351263636";"15.1.2024"
"SEE919512859146";"Sonnenenergie";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"8,2";"4,6";"94541";"Grattersdorf";"(natürliche Person)";"ABR969181837136";"12.8.2023"
"SEE973962218663";"PV 2 ULB";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"4";"4";"91338";"Igensdorf";"(natürliche Person)";"ABR955798276024";"8.12.2023"
"SEE983366329575";"PV  Anlage 1";"In Betrieb";"1.8.2023";"12.8.2023";"Solare Strahlungsenergie";"13,035";"12";"95030";"Hof";"(natürliche Person)";"ABR950805066537";"12.8.2023"
"SEE969144953064";"Geisenried Garage";"In Betrieb";"1.7.2023";"12.8.2023";"Solare Strahlungsenergie";"6,16";"5,5";"87616";"Marktoberdorf";"(natürliche Person)";"ABR962687405113";"12.8.2023"
"SEE918037195500";"Solar SMA / BYD";"In Betrieb";"10.8.2023";"12.8.2023";"Solare Strahlungsenergie";"12";"10,6";"83339";"Chieming";"(natürliche Person)";"ABR976757166224";"15.2.2024"
"SEE905488192363";"PV-Anlage Hausdach";"In Betrieb";"7.8.2023";"12.8.2023";"Solare Strahlungsenergie";"14,875";"12";"94166";"Stubenberg";"(natürliche Person)";"ABR917731202125";"25.1.2024"
"SEE919506381257";"TSUN (Balkonkraftwerk 600watt)";"In Betrieb";"23.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63920";"Großheubach";"(natürliche Person)";"ABR963518187604";"12.8.2023"
"SEE907941541763";"Hausdach";"In Betrieb";"30.9.2023";"12.8.2023";"Solare Strahlungsenergie";"4,98";"4,2";"82140";"Olching";"(natürliche Person)";"ABR954559520444";"27.2.2024"
"SEE916819105211";"Kukua PV";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"8,4";"8";"94094";"Rotthalmünster";"(natürliche Person)";"ABR941157021022";"12.8.2023"
"SEE928965922697";"Eigenheim Hausdach";"In Betrieb";"3.8.2023";"12.8.2023";"Solare Strahlungsenergie";"14,175";"12";"83024";"Rosenheim";"(natürliche Person)";"ABR914804442532";"13.12.2023"
"SEE943284966894";"Garagendach";"In Betrieb";"28.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"87640";"Biessenhofen";"(natürliche Person)";"ABR956128662142";"12.8.2023"
"SEE918355898190";"Balkonkraftwerk";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,87";"0,6";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR989603863109";"27.11.2023"
"SEE915638389352";"PV-Anlage";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"10,79";"10";"96272";"Hochstadt";"(natürliche Person)";"ABR928194667963";"23.8.2023"
"SEE952049724761";"Gartenhaus";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97488";"Stadtlauringen";"(natürliche Person)";"ABR954422739874";"3.11.2023"
"SEE987263643567";"Schwalbenweg PV";"In Betrieb";"10.8.2023";"12.8.2023";"Solare Strahlungsenergie";"9";"8";"87748";"Fellheim";"(natürliche Person)";"ABR929891818054";"12.8.2023"
"SEE987661794878";"Balkonkraftwerk";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,74";"0,6";"94505";"Bernried";"(natürliche Person)";"ABR967116726487";"3.11.2023"
"SEE953669887614";"PV Haus";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"10,92";"10";"93155";"Hemau";"(natürliche Person)";"ABR980583263330";"1.2.2024"
"SEE949228499268";"PV Meister Oberdachstetten";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"20,24";"20";"91617";"Oberdachstetten";"(natürliche Person)";"ABR900561146691";"12.8.2023"
"SEE915747976290";"PV  Anlage 1";"In Betrieb";"7.8.2023";"12.8.2023";"Solare Strahlungsenergie";"7,29";"7,29";"95233";"Helmbrechts";"(natürliche Person)";"ABR908254806389";"22.12.2023"
"SEE994738601052";"PV-WHG37";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"8,6";"8,6";"82140";"Olching";"(natürliche Person)";"ABR999088368648";"18.9.2023"
"SEE957268312027";"MM PV 2023";"In Betrieb";"17.5.2023";"12.8.2023";"Solare Strahlungsenergie";"8,295";"8";"94557";"Niederalteich";"(natürliche Person)";"ABR980820213609";"15.12.2023"
"SEE915126708368";"PV-Anlage Dach";"In Betrieb";"8.8.2023";"12.8.2023";"Solare Strahlungsenergie";"10,66";"10";"85659";"Forstern";"(natürliche Person)";"ABR911919665276";"12.8.2023"
"SEE918269980462";"Balkonkraftwerk";"In Betrieb";"1.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95482";"Gefrees";"(natürliche Person)";"ABR956705219264";"12.8.2023"
"SEE936585791814";"priFlat Duo";"In Betrieb";"1.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86500";"Kutzenhausen";"(natürliche Person)";"ABR900925124716";"12.8.2023"
"SEE927044149871";"PV-SchneiderW";"In Betrieb";"26.6.2023";"12.8.2023";"Solare Strahlungsenergie";"6,225";"6,225";"93055";"Regensburg";"(natürliche Person)";"ABR971738037937";"12.8.2023"
"SEE906146015581";"PV-Anlage Hausdach";"In Betrieb";"9.8.2023";"12.8.2023";"Solare Strahlungsenergie";"9,6";"9,6";"87700";"Memmingen";"(natürliche Person)";"ABR985320760059";"13.11.2023"
"SEE965784619292";"Balkonkraftwerk GBB4";"In Betrieb";"1.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"95666";"Mitterteich";"(natürliche Person)";"ABR997722143927";"12.8.2023"
"SEE901356249054";"PV Anlage";"In Betrieb";"15.7.2023";"12.8.2023";"Solare Strahlungsenergie";"9,75";"9,2";"97532";"Üchtelhausen";"(natürliche Person)";"ABR908739120580";"9.11.2023"
"SEE926930528868";"Garagendach";"In Betrieb";"5.7.2023";"12.8.2023";"Solare Strahlungsenergie";"7,03";"7,03";"86643";"Rennertshofen";"(natürliche Person)";"ABR954159561038";"23.10.2023"
"SEE934536783123";"PV Hausdach";"In Betrieb";"10.8.2023";"12.8.2023";"Solare Strahlungsenergie";"10,935";"10";"94486";"Osterhofen";"(natürliche Person)";"ABR940912333998";"19.12.2023"
"SEE974023564033";"Gartenstraße";"In Betrieb";"1.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,56";"0,56";"95213";"Münchberg";"(natürliche Person)";"ABR987869338119";"12.8.2023"
"SEE982596392359";"Wohnhaus";"In Betrieb";"13.4.2023";"12.8.2023";"Solare Strahlungsenergie";"29,64";"27,5";"97907";"Hasloch";"(natürliche Person)";"ABR920435042232";"12.8.2023"
"SEE914871928274";"Balkonkraftwerk Plugin Energy 380 Wp HC ultraleicht 2023";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,4";"0,4";"82152";"Planegg";"(natürliche Person)";"ABR997214911836";"12.8.2023"
"SEE919196848832";"Hausdach_JIM";"In Betrieb";"23.5.2023";"12.8.2023";"Solare Strahlungsenergie";"4,1";"3,68";"85435";"Erding";"(natürliche Person)";"ABR991617422104";"26.2.2024"
"SEE902611324127";"PV-UrbanJ";"In Betrieb";"25.5.2023";"12.8.2023";"Solare Strahlungsenergie";"13,44";"13";"89407";"Dillingen";"(natürliche Person)";"ABR998079123167";"30.8.2023"
"SEE965503324049";"BalkonkraftwerkSUN600G3-EU-230";"In Betrieb";"10.4.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82538";"Geretsried";"(natürliche Person)";"ABR944635386774";"12.8.2023"
"SEE909526599282";"Balkonkraftwerk";"In Betrieb";"25.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91781";"Weißenburg";"(natürliche Person)";"ABR956450590281";"12.8.2023"
"SEE964487234351";"adolf wagner";"In Betrieb";"9.5.2023";"12.8.2023";"Solare Strahlungsenergie";"9,6";"8";"86343";"Königsbrunn";"(natürliche Person)";"ABR970837651211";"23.8.2023"
"SEE946935733418";"Weickmann BKW600";"In Betrieb";"15.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91220";"Schnaittach";"(natürliche Person)";"ABR970498820537";"3.12.2023"
"SEE918375236743";"Sonnenerzeugung 2023";"In Betrieb";"31.5.2023";"12.8.2023";"Solare Strahlungsenergie";"8,82";"8,82";"85609";"Aschheim";"(natürliche Person)";"ABR985506056235";"28.9.2023"
"SEE900169663460";"Anlage 1";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"7,315";"6";"86381";"Krumbach";"(natürliche Person)";"ABR931522923716";"13.11.2023"
"SEE908534878969";"Josefigasse 5 Garage/Hausdach";"In Betrieb";"18.7.2023";"12.8.2023";"Solare Strahlungsenergie";"9,6";"9,6";"94234";"Viechtach";"(natürliche Person)";"ABR942063517784";"12.8.2023"
"SEE995851495238";"Dachkraftwerk";"In Betrieb";"2.8.2023";"12.8.2023";"Solare Strahlungsenergie";"7,98";"7,98";"85375";"Neufahrn";"(natürliche Person)";"ABR999735977131";"13.10.2023"
"SEE924200651667";"PV-Anlage Wildner";"In Betrieb";"26.6.2023";"12.8.2023";"Solare Strahlungsenergie";"9,02";"8";"86424";"Dinkelscherben";"(natürliche Person)";"ABR955643197511";"31.8.2023"
"SEE944583533152";"BKW EmmaCredet";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"1";"0,6";"85084";"Reichertshofen";"(natürliche Person)";"ABR900724948865";"12.8.2023"
"SEE925530824943";"Hausdachburner";"In Betrieb";"31.7.2023";"12.8.2023";"Solare Strahlungsenergie";"7,5";"7,5";"90530";"Wendelstein";"(natürliche Person)";"ABR915214548050";"30.8.2023"
"SEE956531805211";"PV-Anlage 1";"In Betrieb";"12.7.2023";"12.8.2023";"Solare Strahlungsenergie";"16,4";"11,8";"97618";"Strahlungen";"(natürliche Person)";"ABR989042251468";"18.8.2023"
"SEE986271509469";"Haus";"In Betrieb";"9.8.2023";"12.8.2023";"Solare Strahlungsenergie";"10,2";"8";"84140";"Gangkofen";"(natürliche Person)";"ABR965838927502";"15.2.2024"
"SEE959776168189";"Gabi Solar";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"15,58";"15";"86947";"Weil";"(natürliche Person)";"ABR981213633158";"1.12.2023"
"SEE924946053787";"ABR926992748686 Metzgereidach";"In Betrieb";"21.7.2023";"12.8.2023";"Solare Strahlungsenergie";"46,87";"46,87";"83229";"Aschau";"Metzgerei Angermann";"ABR926992748686";"12.8.2023"
"SEE991988243490";"PV-Anlage-Hausdach";"In Betrieb";"19.7.2023";"12.8.2023";"Solare Strahlungsenergie";"4,13";"4,13";"90518";"Altdorf";"(natürliche Person)";"ABR924616885625";"9.10.2023"
"SEE971075930915";"Gartenhaus";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86807";"Buchloe";"(natürliche Person)";"ABR902154557921";"12.8.2023"
"SEE960909729122";"Solaranlage_Hausdach";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"8,505";"8";"95233";"Helmbrechts";"(natürliche Person)";"ABR912172973436";"23.11.2023"
"SEE911390561449";"Balkonkraftwerk";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,425";"0,425";"86399";"Bobingen";"(natürliche Person)";"ABR981924216077";"12.8.2023"
"SEE942473938568";"Hausdach";"In Betrieb";"10.8.2023";"12.8.2023";"Solare Strahlungsenergie";"10,66";"10";"85134";"Stammham";"(natürliche Person)";"ABR916779966358";"12.8.2023"
"SEE940034874652";"Balkonkraftwerk";"In Betrieb";"23.4.2023";"12.8.2023";"Solare Strahlungsenergie";"0,75";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR978758996688";"30.8.2023"
"SEE953084128736";"PV Anlage Dach";"In Betrieb";"1.8.2023";"12.8.2023";"Solare Strahlungsenergie";"8,04";"8,04";"86438";"Kissing";"(natürliche Person)";"ABR963663100756";"12.8.2023"
"SEE990903187765";"PV-Anlage";"In Betrieb";"21.7.2023";"12.8.2023";"Solare Strahlungsenergie";"10";"8";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR914465086359";"25.8.2023"
"SEE993787586624";"Hausdach";"In Betrieb";"30.9.2022";"12.8.2023";"Solare Strahlungsenergie";"6,4";"5,5";"84051";"Essenbach";"(natürliche Person)";"ABR909355154645";"11.1.2024"
"SEE909118039608";"E3DC_S10_X";"In Betrieb";"8.8.2023";"12.8.2023";"Solare Strahlungsenergie";"16,28";"12";"97906";"Faulbach";"(natürliche Person)";"ABR988208108660";"3.11.2023"
"SEE981817298142";"Hausdach";"In Betrieb";"10.8.2023";"12.8.2023";"Solare Strahlungsenergie";"15,39";"15";"84539";"Ampfing";"(natürliche Person)";"ABR993663439792";"4.10.2023"
"SEE961703438753";"PV Dachanlage";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"10,08";"10";"92670";"Windischeschenbach";"(natürliche Person)";"ABR964776908420";"16.2.2024"
"SEE975694716844";"Garagendach";"In Betrieb";"1.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96138";"Burgebrach";"(natürliche Person)";"ABR930638650882";"13.8.2023"
"SEE947730245267";"BKW_86529_LA";"In Betrieb";"4.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"86529";"Schrobenhausen";"(natürliche Person)";"ABR946808706662";"12.8.2023"
"SEE932423537521";"garage pv";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"6,56";"6,56";"91710";"Gunzenhausen";"(natürliche Person)";"ABR915935609399";"12.8.2023"
"SEE903787176510";"Dachsolar";"In Betrieb";"9.8.2023";"12.8.2023";"Solare Strahlungsenergie";"8,2";"8";"83024";"Rosenheim";"(natürliche Person)";"ABR900851096231";"12.8.2023"
"SEE935572898789";"Sonne";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,85";"0,6";"87471";"Durach";"(natürliche Person)";"ABR928832125312";"12.8.2023"
"SEE927607842188";"PV-KriegbaumJ";"In Betrieb";"23.5.2023";"12.8.2023";"Solare Strahlungsenergie";"9,84";"8,8";"90522";"Oberasbach";"(natürliche Person)";"ABR963124065006";"17.1.2024"
"SEE930429800243";"Crocodile";"In Betrieb";"16.8.2023";"12.8.2023";"Solare Strahlungsenergie";"7,055";"7";"94315";"Straubing";"(natürliche Person)";"ABR950775590292";"15.11.2023"
"SEE901341384401";"Azi";"In Betrieb";"8.1.2023";"12.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91315";"Höchstadt";"(natürliche Person)";"ABR953955083683";"12.8.2023"
"SEE939470624167";"Balkonkraftwerk";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96163";"Gundelsheim";"(natürliche Person)";"ABR993961565421";"12.8.2023"
"SEE927401527519";"Kleines Balkonkraftwerk";"In Betrieb";"2.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,41";"0,41";"86165";"Augsburg";"(natürliche Person)";"ABR963510665476";"12.8.2023"
"SEE981243295524";"SonneAHoy";"In Betrieb";"10.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,87";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR954344174173";"12.8.2023"
"SEE964647841375";"Hausdach";"In Betrieb";"7.6.2023";"12.8.2023";"Solare Strahlungsenergie";"9,48";"9,48";"84489";"Burghausen";"(natürliche Person)";"ABR977238654452";"3.11.2023"
"SEE927963236263";"Solarpanele";"In Betrieb";"20.7.2023";"12.8.2023";"Solare Strahlungsenergie";"6,8";"6,8";"97076";"Würzburg";"(natürliche Person)";"ABR994526405442";"24.10.2023"
"SEE964846483093";"Vorderhaus-12kWp";"In Betrieb";"23.6.2023";"12.8.2023";"Solare Strahlungsenergie";"12,035";"12,035";"82166";"Gräfelfing";"(natürliche Person)";"ABR991304832834";"6.10.2023"
"SEE970666787051";"Solar Felix";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR941097338983";"9.9.2023"
"SEE953064879474";"Christanz8";"In Betrieb";"3.7.2023";"12.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"95491";"Ahorntal";"(natürliche Person)";"ABR927667967432";"12.8.2023"
"SEE924754171093";"priFlat Duo";"In Betrieb";"1.8.2023";"12.8.2023";"Solare Strahlungsenergie";"1,08";"0,6";"90765";"Fürth";"(natürliche Person)";"ABR999726682297";"12.11.2023"
"SEE923555495711";"PV Anlage Kostal";"In Betrieb";"3.7.2023";"12.8.2023";"Solare Strahlungsenergie";"9,02";"8,5";"97259";"Greußenheim";"(natürliche Person)";"ABR973928369804";"12.8.2023"
"SEE994997820942";"PV-Anlage München";"In Betrieb";"30.3.2023";"12.8.2023";"Solare Strahlungsenergie";"11,75";"9,9";"80999";"München";"(natürliche Person)";"ABR913657347070";"12.8.2023"
"SEE961707407168";"Photovaltaik1,  Althammer, Nittendorf";"In Betrieb";"28.6.2019";"12.8.2023";"Solare Strahlungsenergie";"9,45";"9";"93152";"Nittendorf";"(natürliche Person)";"ABR938707083272";"27.12.2023"
"SEE935458434834";"Sonnenleite";"In Betrieb";"1.8.2023";"12.8.2023";"Solare Strahlungsenergie";"7,65";"5";"85110";"Kipfenberg";"(natürliche Person)";"ABR976832216929";"8.1.2024"
"SEE960439824007";"Hausdach";"In Betrieb";"6.7.2023";"12.8.2023";"Solare Strahlungsenergie";"10,93";"10,93";"82194";"Gröbenzell";"(natürliche Person)";"ABR971158147056";"19.1.2024"
"SEE915344364223";"Stromberger";"In Betrieb";"14.4.2023";"12.8.2023";"Solare Strahlungsenergie";"8,8";"8,8";"93155";"Hemau";"(natürliche Person)";"ABR931005063915";"12.9.2023"
"SEE909702311639";"Balkonkraftwerk Anker Solix";"In Betrieb";"12.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"87493";"Lauben";"(natürliche Person)";"ABR976847464797";"12.8.2023"
"SEE942829799003";"Anlage Nr 1";"In Betrieb";"11.8.2023";"12.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63743";"Aschaffenburg";"(natürliche Person)";"ABR944864537336";"25.10.2023"
