"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE968107702770";"Müller Hausdach";"In Betrieb";"28.10.2019";"18.11.2019";"Solare Strahlungsenergie";"9,61";"9,61";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR972362034286";"23.11.2023"
"SEE998264598695";"Wagner3PV";"In Betrieb";"26.8.2019";"18.11.2019";"Solare Strahlungsenergie";"30,24";"30";"84508";"Burgkirchen";"(natürliche Person)";"ABR909235795081";"18.11.2019"
"SEE922987078639";"Haus1";"In Betrieb";"18.11.2019";"18.11.2019";"Solare Strahlungsenergie";"9,9";"9,2";"97618";"Hohenroth";"(natürliche Person)";"ABR957745734182";"20.2.2021"
"SEE935268337387";"PV-Anlage 2019";"In Betrieb";"13.2.2019";"18.11.2019";"Solare Strahlungsenergie";"9,92";"8,2";"97724";"Burglauer";"(natürliche Person)";"ABR995744529637";"18.11.2019"
"SEE964452495848";"Garagendach";"In Betrieb";"11.11.2019";"18.11.2019";"Solare Strahlungsenergie";"7,44";"7";"97359";"Schwarzach";"(natürliche Person)";"ABR947724030916";"10.9.2020"
"SEE983356159472";"Hausdach";"In Betrieb";"11.1.2017";"18.11.2019";"Solare Strahlungsenergie";"7,56";"7";"89312";"Günzburg";"(natürliche Person)";"ABR991818600172";"14.7.2020"
"SEE980648077827";"PV Anlage";"In Betrieb";"7.9.2019";"18.11.2019";"Solare Strahlungsenergie";"6,83";"6,83";"91555";"Feuchtwangen";"(natürliche Person)";"ABR989705642015";"15.12.2022"
"SEE926473387175";"Scheune";"In Betrieb";"17.7.2019";"18.11.2019";"Solare Strahlungsenergie";"19,8";"19,8";"92421";"Schwandorf";"(natürliche Person)";"ABR903405948864";"9.3.2020"
"SEE995930654297";"Garagendach";"In Betrieb";"18.11.2019";"18.11.2019";"Solare Strahlungsenergie";"9,765";"9,765";"94357";"Konzell";"(natürliche Person)";"ABR900188049979";"20.3.2020"
"SEE952768778557";"PV";"In Betrieb";"12.11.2015";"18.11.2019";"Solare Strahlungsenergie";"8,25";"8,25";"85521";"Ottobrunn";"(natürliche Person)";"ABR927207497856";"20.11.2019"
"SEE905013502056";"PV-Wohnhaus";"In Betrieb";"13.11.2019";"18.11.2019";"Solare Strahlungsenergie";"9,92";"9,92";"86558";"Hohenwart";"(natürliche Person)";"ABR928164354817";"18.11.2019"
"SEE988807163879";"PVA2";"In Betrieb";"14.5.2019";"18.11.2019";"Solare Strahlungsenergie";"9,9";"9,9";"86551";"Aichach";"Tanja und Thomas Sturm";"ABR915888669051";"17.4.2020"
"SEE924328164476";"Hausdach";"In Betrieb";"28.10.2019";"18.11.2019";"Solare Strahlungsenergie";"4,14";"4,14";"63826";"Geiselbach";"(natürliche Person)";"ABR970529051152";"10.12.2019"
"SEE949451861757";"Maschinenhalle Solaranlage";"In Betrieb";"18.11.2019";"18.11.2019";"Solare Strahlungsenergie";"29,76";"24";"86573";"Obergriesbach";"(natürliche Person)";"ABR973857909263";"2.7.2020"
"SEE982730328404";"Hausdach & Garage";"In Betrieb";"29.10.2019";"18.11.2019";"Solare Strahlungsenergie";"8,06";"8";"86561";"Aresing";"(natürliche Person)";"ABR999882876868";"18.11.2019"
"SEE983844520401";"HausdachHagerMassing";"In Betrieb";"18.11.2019";"18.11.2019";"Solare Strahlungsenergie";"9,75";"8,2";"84323";"Massing";"(natürliche Person)";"ABR965308685208";"19.3.2020"
"SEE939075223727";"Dachkraftwerk";"In Betrieb";"5.11.2019";"18.11.2019";"Solare Strahlungsenergie";"7,59";"6";"97795";"Schondra";"(natürliche Person)";"ABR980142843317";"20.9.2020"
"SEE904659229853";"Sportheim1";"In Betrieb";"3.7.2019";"18.11.2019";"Solare Strahlungsenergie";"3,72";"3,72";"97513";"Michelau";"DJK Michelau im Steigerwald";"ABR927687581311";"19.11.2019"
"SEE908450627245";"Anlage Photo 2";"In Betrieb";"8.11.2018";"18.11.2019";"Solare Strahlungsenergie";"4,5";"4,5";"91578";"Leutershausen";"(natürliche Person)";"ABR967365072168";"28.11.2019"
"SEE928959006938";"ABR954140665240";"In Betrieb";"21.2.2020";"18.11.2019";"Solare Strahlungsenergie";"6,1";"6";"85055";"Ingolstadt";"(natürliche Person)";"ABR954140665240";"8.8.2020"
"SEE967792954983";"Lagerdach";"In Betrieb";"5.7.2019";"18.11.2019";"Solare Strahlungsenergie";"9,975";"9,975";"95683";"Ebnath";"(natürliche Person)";"ABR919586308519";"18.11.2019"
"SEE943649586781";"Dach";"In Betrieb";"28.10.2019";"18.11.2019";"Solare Strahlungsenergie";"3,66";"3,66";"89344";"Aislingen";"(natürliche Person)";"ABR906496954974";"10.7.2020"
"SEE905728362976";"Haus";"In Betrieb";"5.10.2019";"18.11.2019";"Solare Strahlungsenergie";"9,6";"9,6";"89434";"Blindheim";"Knötzinger GbR";"ABR901265528677";"15.11.2022"
"SEE919444700585";"my first pv on garage";"In Betrieb";"28.10.2019";"18.11.2019";"Solare Strahlungsenergie";"9,9";"9,9";"89250";"Senden";"(natürliche Person)";"ABR987296295597";"24.7.2020"
"SEE908531376642";"Hausdach";"In Betrieb";"27.9.2019";"18.11.2019";"Solare Strahlungsenergie";"9,61";"9";"83123";"Amerang";"(natürliche Person)";"ABR991612924641";"22.2.2020"
"SEE952403559572";"AW6PV";"In Betrieb";"31.10.2019";"18.11.2019";"Solare Strahlungsenergie";"5,695";"5";"85757";"Karlsfeld";"(natürliche Person)";"ABR987725663300";"10.1.2023"
"SEE983771314326";"Hausdach";"In Betrieb";"22.7.2017";"18.11.2019";"Solare Strahlungsenergie";"9,99";"9";"86637";"Wertingen";"(natürliche Person)";"ABR928907689800";"18.11.2019"
"SEE927805001806";"Hausdach WSW";"In Betrieb";"18.11.2019";"18.11.2019";"Solare Strahlungsenergie";"9,9";"9,9";"83677";"Reichersbeuern";"(natürliche Person)";"ABR984084369690";"19.3.2020"
"SEE938974838414";"Photovoltaikanlage Familie S. u. R. Hey";"In Betrieb";"24.6.2019";"18.11.2019";"Solare Strahlungsenergie";"7,59";"7";"90451";"Nürnberg";"(natürliche Person)";"ABR974830345832";"15.12.2022"
"SEE950029339851";"Bauabschnitt1";"In Betrieb";"13.6.2019";"18.11.2019";"Solare Strahlungsenergie";"9,92";"9,92";"63856";"Bessenbach";"(natürliche Person)";"ABR968314020360";"18.11.2019"
"SEE976502121270";"solaranlage";"In Betrieb";"18.11.2019";"18.11.2019";"Solare Strahlungsenergie";"9,92";"9";"86415";"Mering";"(natürliche Person)";"ABR948226200449";"18.11.2019"
"SEE930945916671";"Ryschawystr 47";"In Betrieb";"24.2.2016";"18.11.2019";"Solare Strahlungsenergie";"6";"6";"89233";"Neu-Ulm";"Daniel und Sarah Steitz Gbr";"ABR943871413800";"18.11.2019"
"SEE969959844335";"PV Rosenbauer LA";"In Betrieb";"6.9.2019";"18.11.2019";"Solare Strahlungsenergie";"7,44";"7,44";"91799";"Langenaltheim";"(natürliche Person)";"ABR988011139561";"16.9.2020"
"SEE919061875796";"Oberfeld Hausdach";"In Betrieb";"15.10.2019";"18.11.2019";"Solare Strahlungsenergie";"9";"9";"84405";"Dorfen";"(natürliche Person)";"ABR989373300620";"12.11.2020"
"SEE983710216339";"Solar EON";"In Betrieb";"1.12.2018";"18.11.2019";"Solare Strahlungsenergie";"5,1";"5,1";"82279";"Eching";"Michael Hoff";"ABR904210391005";"19.11.2019"
"SEE908695193703";"Hausdach Süd-Ost";"In Betrieb";"13.9.2018";"18.11.2019";"Solare Strahlungsenergie";"7,26";"7";"92224";"Amberg";"(natürliche Person)";"ABR930857393423";"18.11.2019"
"SEE904569212785";"Alpaka Stall";"In Betrieb";"2.11.2019";"18.11.2019";"Solare Strahlungsenergie";"14,85";"14,85";"93177";"Altenthann";"(natürliche Person)";"ABR904896191180";"23.2.2020"
"SEE914056133561";"ASO-597385-16";"In Betrieb";"1.8.2016";"18.11.2019";"Solare Strahlungsenergie";"5,4";"5,4";"84405";"Dorfen";"(natürliche Person)";"ABR929989205353";"19.11.2019"
"SEE908895678932";"Neuanlage";"In Betrieb";"2.8.2019";"17.11.2019";"Solare Strahlungsenergie";"4,68";"4,68";"84061";"Ergoldsbach";"(natürliche Person)";"ABR991847867454";"29.4.2021"
"SEE981409823455";"Terrassendach";"In Betrieb";"21.5.2019";"17.11.2019";"Solare Strahlungsenergie";"2,31";"2,31";"90427";"Nürnberg";"(natürliche Person)";"ABR916402648491";"2.9.2020"
"SEE978865517103";"PVIngridundthomas";"In Betrieb";"4.5.2015";"17.11.2019";"Solare Strahlungsenergie";"6,38";"5";"84478";"Waldkraiburg";"(natürliche Person)";"ABR975203581901";"17.11.2019"
"SEE927806852100";"PV Anlage Hausdach";"In Betrieb";"10.7.2019";"17.11.2019";"Solare Strahlungsenergie";"9,77";"9";"89423";"Gundelfingen";"(natürliche Person)";"ABR975124221450";"21.11.2019"
"SEE913768576536";"Photovoltaik 2019";"In Betrieb";"8.10.2019";"17.11.2019";"Solare Strahlungsenergie";"9,6";"7,5";"90599";"Dietenhofen";"(natürliche Person)";"ABR984244800278";"2.12.2020"
"SEE970532126816";"Hausdach";"In Betrieb";"19.9.2019";"17.11.2019";"Solare Strahlungsenergie";"24,095";"20";"94405";"Landau";"(natürliche Person)";"ABR909680769750";"20.9.2022"
"SEE975106823801";"PV Anlage Wimmer";"In Betrieb";"5.7.2019";"17.11.2019";"Solare Strahlungsenergie";"7,2";"7,2";"85447";"Fraunberg";"(natürliche Person)";"ABR922797388768";"17.11.2019"
"SEE968559867522";"Otto-Energy-Solln";"In Betrieb";"30.10.2019";"17.11.2019";"Solare Strahlungsenergie";"9,45";"8";"81479";"München";"(natürliche Person)";"ABR933545808537";"21.1.2021"
"SEE925389092609";"PV-Wohngebäude";"In Betrieb";"22.6.2019";"17.11.2019";"Solare Strahlungsenergie";"9,9";"9,9";"86564";"Brunnen";"(natürliche Person)";"ABR992329968546";"16.9.2020"
"SEE992616235467";"Stromi";"In Betrieb";"18.10.2019";"17.11.2019";"Solare Strahlungsenergie";"4,9";"4,2";"95511";"Mistelbach";"(natürliche Person)";"ABR926682787278";"17.11.2019"
"SEE945773412363";"Hausdach";"In Betrieb";"17.6.2015";"17.11.2019";"Solare Strahlungsenergie";"6,87";"6,87";"85057";"Ingolstadt";"(natürliche Person)";"ABR938168426410";"5.5.2021"
"SEE966303701283";"6 KW";"In Betrieb";"21.3.2017";"17.11.2019";"Solare Strahlungsenergie";"6";"6";"80995";"München";"(natürliche Person)";"ABR986531510334";"18.8.2021"
"SEE917823196271";"Pv Anlage Bungalow";"In Betrieb";"29.5.2019";"17.11.2019";"Solare Strahlungsenergie";"9,9";"9,9";"87784";"Westerheim";"(natürliche Person)";"ABR943405318656";"17.11.2019"
"SEE983655425025";"Photovoltaik Hausdach";"In Betrieb";"2.9.2019";"17.11.2019";"Solare Strahlungsenergie";"9,8";"8,2";"63853";"Mömlingen";"(natürliche Person)";"ABR932368657612";"24.2.2020"
"SEE964222894987";"Hausdach1";"In Betrieb";"14.11.2019";"17.11.2019";"Solare Strahlungsenergie";"9,75";"9,75";"97340";"Marktbreit";"(natürliche Person)";"ABR959347162639";"2.9.2020"
"SEE970766586394";"PV Anlage 1 (6,6 kWp)";"In Betrieb";"29.11.2017";"17.11.2019";"Solare Strahlungsenergie";"6,6";"6";"95111";"Rehau";"(natürliche Person)";"ABR925331155659";"7.1.2022"
"SEE932349614177";"PV-Anlage 1";"In Betrieb";"8.8.2018";"17.11.2019";"Solare Strahlungsenergie";"197,505";"197,505";"91315";"Höchstadt";"(natürliche Person)";"ABR979500775308";"18.11.2020"
"SEE979034154327";"PV Anlage Monika";"In Betrieb";"20.9.2019";"17.11.2019";"Solare Strahlungsenergie";"22,32";"15";"92449";"Steinberg am See";"(natürliche Person)";"ABR902632235167";"17.11.2019"
"SEE963815410221";"Photovoltaikanlage";"In Betrieb";"4.11.2019";"17.11.2019";"Solare Strahlungsenergie";"4,96";"4,96";"84155";"Bodenkirchen";"(natürliche Person)";"ABR921016256376";"17.11.2019"
"SEE917749678448";"Hausdach";"In Betrieb";"23.9.2019";"17.11.2019";"Solare Strahlungsenergie";"6,82";"6,82";"94469";"Deggendorf";"(natürliche Person)";"ABR991571032050";"1.12.2019"
"SEE905890624254";"Hausdach";"In Betrieb";"14.11.2019";"17.11.2019";"Solare Strahlungsenergie";"9,765";"8,2";"63834";"Sulzbach";"(natürliche Person)";"ABR922054252917";"17.11.2019"
"SEE993062365418";"PV Anlage 2";"In Betrieb";"22.8.2018";"17.11.2019";"Solare Strahlungsenergie";"9,69";"9,69";"91315";"Höchstadt";"(natürliche Person)";"ABR979500775308";"30.1.2020"
"SEE961916146971";"Anlage 1";"In Betrieb";"11.12.2015";"17.11.2019";"Solare Strahlungsenergie";"9,975";"9,975";"97084";"Würzburg";"(natürliche Person)";"ABR928682388646";"13.11.2023"
"SEE984853114377";"PV-Anlage 1";"In Betrieb";"21.10.2019";"17.11.2019";"Solare Strahlungsenergie";"6,6";"6,6";"94563";"Otzing";"(natürliche Person)";"ABR960883024176";"6.4.2020"
"SEE999161885819";"SimonesPV";"In Betrieb";"13.11.2019";"17.11.2019";"Solare Strahlungsenergie";"8,68";"8";"86316";"Friedberg";"(natürliche Person)";"ABR947754100108";"17.11.2019"
"SEE938377894857";"Anlage 2";"In Betrieb";"20.1.2017";"17.11.2019";"Solare Strahlungsenergie";"4,275";"4,275";"97084";"Würzburg";"(natürliche Person)";"ABR928682388646";"13.11.2023"
"SEE964397883489";"CLARO Dach";"In Betrieb";"26.9.2019";"17.11.2019";"Solare Strahlungsenergie";"9,3";"8";"85244";"Röhrmoos";"(natürliche Person)";"ABR969806867906";"17.11.2019"
"SEE984106250326";"Solaranlage Winaico";"In Betrieb";"1.6.2016";"17.11.2019";"Solare Strahlungsenergie";"8,58";"8,2";"93333";"Neustadt";"(natürliche Person)";"ABR957410125765";"17.11.2019"
"SEE955006340592";"Balkonkraftwerk";"In Betrieb";"9.9.2019";"17.11.2019";"Solare Strahlungsenergie";"0,46";"0,46";"95679";"Waldershof";"(natürliche Person)";"ABR922739145824";"25.11.2020"
"SEE908230710044";"PV Be";"In Betrieb";"31.8.2015";"17.11.2019";"Solare Strahlungsenergie";"15,66";"15";"84186";"Vilsheim";"(natürliche Person)";"ABR977145796382";"13.6.2021"
"SEE975576844801";"Hausdach";"In Betrieb";"7.7.2015";"17.11.2019";"Solare Strahlungsenergie";"6,97";"6,97";"82272";"Moorenweis";"(natürliche Person)";"ABR922418210096";"27.11.2019"
"SEE942963773082";"PV FH";"In Betrieb";"31.3.2017";"17.11.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84140";"Gangkofen";"(natürliche Person)";"ABR977145796382";"13.6.2021"
"SEE994223125247";"PV Siechweiher";"In Betrieb";"21.11.2016";"17.11.2019";"Solare Strahlungsenergie";"3,9";"3";"91126";"Schwabach";"(natürliche Person)";"ABR938615794413";"17.11.2019"
"SEE933164900612";"Hausdach";"In Betrieb";"7.10.2019";"17.11.2019";"Solare Strahlungsenergie";"4,8";"4,6";"86529";"Schrobenhausen";"(natürliche Person)";"ABR926878203636";"17.11.2019"
"SEE945239897673";"Solari-Hausdach";"In Betrieb";"19.7.2016";"17.11.2019";"Solare Strahlungsenergie";"3,42";"3,42";"90765";"Fürth";"(natürliche Person)";"ABR903260539733";"8.7.2020"
"SEE943592050438";"Solar Marienburgerstr 7";"In Betrieb";"19.6.2019";"17.11.2019";"Solare Strahlungsenergie";"1,2";"1,2";"81929";"München";"(natürliche Person)";"ABR957376364451";"18.11.2019"
"SEE949478704198";"PHOTOVOLTAIK ANLAGE";"In Betrieb";"10.7.2019";"17.11.2019";"Solare Strahlungsenergie";"9,9";"8";"89344";"Aislingen";"(natürliche Person)";"ABR944460680153";"4.3.2020"
"SEE966744899723";"Solaranlage I Süd 9,9kW Wohnhaus";"In Betrieb";"4.7.2018";"17.11.2019";"Solare Strahlungsenergie";"9,9";"9";"97616";"Bad Neustadt";"(natürliche Person)";"ABR978161043269";"17.11.2019"
"SEE953839693595";"Wohnung";"In Betrieb";"1.1.2016";"17.11.2019";"Solare Strahlungsenergie";"4,16";"3,6";"97650";"Fladungen";"(natürliche Person)";"ABR919708125376";"21.3.2020"
"SEE978398840761";"Dach Haus 1";"In Betrieb";"15.11.2019";"17.11.2019";"Solare Strahlungsenergie";"9,625";"9,625";"86473";"Ziemetshausen";"(natürliche Person)";"ABR917236012892";"23.11.2023"
"SEE938970872023";"PV_Dach";"In Betrieb";"5.10.2015";"17.11.2019";"Solare Strahlungsenergie";"5,06";"5,06";"85667";"Oberpframmern";"(natürliche Person)";"ABR969851367031";"1.2.2020"
"SEE922572132333";"Haupthaus Hofseite";"In Betrieb";"27.9.2019";"17.11.2019";"Solare Strahlungsenergie";"14,3";"12";"90599";"Dietenhofen";"(natürliche Person)";"ABR991648200276";"6.9.2020"
"SEE901410350481";"Hausdach";"In Betrieb";"15.11.2019";"17.11.2019";"Solare Strahlungsenergie";"9,92";"9";"86316";"Friedberg";"(natürliche Person)";"ABR942871204678";"12.3.2020"
"SEE990413948580";"Hausdach";"In Betrieb";"20.9.2018";"17.11.2019";"Solare Strahlungsenergie";"8,4";"8,4";"86199";"Augsburg";"(natürliche Person)";"ABR908064325612";"3.3.2020"
"SEE986146603865";"Hausdach";"In Betrieb";"2.8.2019";"17.11.2019";"Solare Strahlungsenergie";"7,4";"7,4";"87749";"Hawangen";"(natürliche Person)";"ABR971233192322";"17.11.2019"
"SEE948419070705";"Solaranlage  Hausdach";"In Betrieb";"31.3.2015";"17.11.2019";"Solare Strahlungsenergie";"8,5";"8";"90765";"Fürth";"(natürliche Person)";"ABR901389713676";"17.11.2019"
"SEE970940728824";"Ziegelholzweg";"In Betrieb";"28.10.2019";"17.11.2019";"Solare Strahlungsenergie";"9,6";"8,2";"87471";"Durach";"(natürliche Person)";"ABR930058078150";"20.12.2020"
"SEE942013216804";"Hallendach";"In Betrieb";"30.7.2019";"17.11.2019";"Solare Strahlungsenergie";"10";"10";"91567";"Herrieden";"(natürliche Person)";"ABR911727111507";"15.12.2022"
"SEE923253882431";"Wassollderschmarrn1";"In Betrieb";"20.2.2018";"17.11.2019";"Solare Strahlungsenergie";"5,1";"4,75";"85521";"Ottobrunn";"(natürliche Person)";"ABR933647426608";"15.10.2020"
"SEE917040878431";"Mietshaus Fischen Wettersteinstr.4";"In Betrieb";"30.5.2015";"17.11.2019";"Solare Strahlungsenergie";"3";"3";"82396";"Pähl";"(natürliche Person)";"ABR992162734766";"17.11.2019"
"SEE923376930231";"PV-Anlage 1";"In Betrieb";"17.4.2018";"17.11.2019";"Solare Strahlungsenergie";"9,9";"9,9";"82386";"Huglfing";"(natürliche Person)";"ABR975068584031";"17.11.2019"
"SEE909880881054";"Hausdach";"In Betrieb";"11.9.2017";"17.11.2019";"Solare Strahlungsenergie";"3,85";"3,85";"91792";"Ellingen";"(natürliche Person)";"ABR992480129237";"5.10.2020"
"SEE962782167060";"Ost West";"In Betrieb";"31.7.2017";"17.11.2019";"Solare Strahlungsenergie";"6";"4,6";"86720";"Nördlingen";"(natürliche Person)";"ABR980143006544";"17.11.2019"
"SEE946133662824";"Süddach";"In Betrieb";"1.9.2016";"17.11.2019";"Solare Strahlungsenergie";"8,32";"8";"86647";"Buttenwiesen";"(natürliche Person)";"ABR936235863366";"17.11.2019"
"SEE991242736980";"Hausdach";"In Betrieb";"15.10.2019";"17.11.2019";"Solare Strahlungsenergie";"9,92";"9";"87448";"Waltenhofen";"(natürliche Person)";"ABR924625528551";"11.2.2021"
"SEE971100198334";"Hausdach Wolfstraße West";"In Betrieb";"14.7.2017";"17.11.2019";"Solare Strahlungsenergie";"9,99";"9,99";"94405";"Landau";"(natürliche Person)";"ABR982461651604";"30.3.2020"
"SEE915171618025";"Hausdach";"In Betrieb";"19.10.2019";"17.11.2019";"Solare Strahlungsenergie";"8,82";"7";"85139";"Wettstetten";"(natürliche Person)";"ABR911594944345";"17.11.2019"
"SEE952970389954";"Photovoltaik Anlage";"In Betrieb";"14.11.2019";"17.11.2019";"Solare Strahlungsenergie";"6,4";"6";"86926";"Greifenberg";"(natürliche Person)";"ABR939299492633";"23.3.2020"
"SEE989361748472";"PV- Anlage Wielenbach";"In Betrieb";"20.5.2015";"17.11.2019";"Solare Strahlungsenergie";"7";"5";"82407";"Wielenbach";"(natürliche Person)";"ABR928870812069";"17.11.2019"
"SEE907019083256";"Chica6";"In Betrieb";"12.11.2019";"17.11.2019";"Solare Strahlungsenergie";"9,61";"9,61";"94121";"Salzweg";"(natürliche Person)";"ABR946994243873";"17.11.2019"
"SEE908688892477";"MitterlacherWeg123";"In Betrieb";"11.11.2019";"17.11.2019";"Solare Strahlungsenergie";"9,3";"9,3";"85119";"Ernsgaden";"(natürliche Person)";"ABR981281227846";"17.11.2019"
"SEE989918201184";"Dach";"In Betrieb";"1.12.2019";"17.11.2019";"Solare Strahlungsenergie";"4,96";"4,96";"86381";"Krumbach";"(natürliche Person)";"ABR972775439807";"17.8.2021"
"SEE950967390419";"Dach";"In Betrieb";"29.3.2016";"17.11.2019";"Solare Strahlungsenergie";"8,55";"8,2";"97234";"Reichenberg";"(natürliche Person)";"ABR904323027181";"8.4.2021"
"SEE977987826193";"Wohnhaus";"In Betrieb";"7.1.2019";"17.11.2019";"Solare Strahlungsenergie";"14,56";"12";"94051";"Hauzenberg";"(natürliche Person)";"ABR906766702472";"11.12.2019"
"SEE946404950865";"Hausdach";"In Betrieb";"15.11.2019";"17.11.2019";"Solare Strahlungsenergie";"23,7";"12";"82335";"Berg";"(natürliche Person)";"ABR910828983235";"14.12.2020"
"SEE962902918527";"Solaranlage";"In Betrieb";"19.10.2016";"17.11.2019";"Solare Strahlungsenergie";"6,24";"4,6";"86720";"Nördlingen";"(natürliche Person)";"ABR994871239570";"17.11.2019"
"SEE941427733327";"Photovoltaik";"In Betrieb";"27.9.2018";"17.11.2019";"Solare Strahlungsenergie";"7,5";"7,5";"82284";"Grafrath";"(natürliche Person)";"ABR952333556412";"17.11.2019"
"SEE991163353907";"Hausdach";"In Betrieb";"12.11.2019";"17.11.2019";"Solare Strahlungsenergie";"8,97";"8,97";"91361";"Pinzberg";"(natürliche Person)";"ABR977558229705";"5.12.2019"
"SEE921733835540";"Hausdach";"In Betrieb";"26.3.2015";"17.11.2019";"Solare Strahlungsenergie";"5";"5";"91578";"Leutershausen";"(natürliche Person)";"ABR913525074053";"28.11.2019"
"SEE948720070548";"Hausdach";"In Betrieb";"22.7.2015";"17.11.2019";"Solare Strahlungsenergie";"5,04";"5";"86720";"Nördlingen";"(natürliche Person)";"ABR954834743452";"17.11.2019"
"SEE958003998322";"Terassendach";"In Betrieb";"15.11.2018";"17.11.2019";"Solare Strahlungsenergie";"3,6";"3,6";"91344";"Waischenfeld";"(natürliche Person)";"ABR981743106948";"22.1.2020"
"SEE941687689136";"Photovoltaik";"In Betrieb";"15.11.2019";"17.11.2019";"Solare Strahlungsenergie";"9,3";"8";"87727";"Babenhausen";"(natürliche Person)";"ABR977760209625";"13.7.2020"
"SEE959435624698";"Carport";"In Betrieb";"7.6.2019";"17.11.2019";"Solare Strahlungsenergie";"9,61";"9,61";"95131";"Schwarzenbach a.Wald";"(natürliche Person)";"ABR965805674637";"7.2.2020"
"SEE985550246385";"PV Anlage Dach";"In Betrieb";"19.6.2017";"17.11.2019";"Solare Strahlungsenergie";"9,934";"9,934";"91541";"Rothenburg";"(natürliche Person)";"ABR961408264329";"17.11.2019"
"SEE974975712032";"PV Anlage 2017 Haus und Garage";"In Betrieb";"26.1.2017";"17.11.2019";"Solare Strahlungsenergie";"6,74";"6,74";"84549";"Engelsberg";"(natürliche Person)";"ABR915111619662";"30.4.2020"
"SEE938032578221";"Sonnenkraftwerk 2";"In Betrieb";"30.6.2015";"17.11.2019";"Solare Strahlungsenergie";"9,99";"9,99";"86647";"Buttenwiesen";"(natürliche Person)";"ABR983216666386";"17.11.2019"
"SEE996577220180";"Hausdach";"In Betrieb";"9.10.2019";"17.11.2019";"Solare Strahlungsenergie";"9,9";"9,5";"83533";"Edling";"(natürliche Person)";"ABR996125289461";"17.11.2019"
"SEE995161683103";"ABR 953140159209";"In Betrieb";"29.8.2019";"17.11.2019";"Solare Strahlungsenergie";"8,12";"6";"63834";"Sulzbach";"(natürliche Person)";"ABR953140159209";"6.1.2021"
"SEE966767759141";"Sonnenblume";"In Betrieb";"24.9.2019";"17.11.2019";"Solare Strahlungsenergie";"15,68";"15";"94562";"Oberpöring";"(natürliche Person)";"ABR967675073008";"17.5.2021"
"SEE916192864262";"PV-Anlage";"In Betrieb";"25.6.2018";"17.11.2019";"Solare Strahlungsenergie";"7,38";"7";"91635";"Windelsbach";"(natürliche Person)";"ABR914526650901";"25.11.2020"
"SEE976201856312";"PV-Anlage Garage";"In Betrieb";"12.11.2019";"17.11.2019";"Solare Strahlungsenergie";"4,96";"4,96";"84085";"Langquaid";"(natürliche Person)";"ABR986528305240";"3.11.2023"
"SEE911803947846";"IG11PV1";"In Betrieb";"31.10.2019";"17.11.2019";"Solare Strahlungsenergie";"6,71";"5";"91472";"Ipsheim";"(natürliche Person)";"ABR905051561053";"13.7.2020"
"SEE955253791338";"Solar West";"In Betrieb";"11.5.2015";"17.11.2019";"Solare Strahlungsenergie";"3";"3";"96476";"Bad Rodach";"(natürliche Person)";"ABR935144181912";"28.11.2019"
"SEE900646009538";"PV-Anlage";"In Betrieb";"23.6.2017";"17.11.2019";"Solare Strahlungsenergie";"5,7";"5,7";"96049";"Bamberg";"(natürliche Person)";"ABR986439579525";"13.1.2020"
"SEE927413213615";"6.5 KW";"In Betrieb";"30.9.2019";"17.11.2019";"Solare Strahlungsenergie";"6,5";"4,6";"94345";"Aholfing";"(natürliche Person)";"ABR970561868503";"7.1.2020"
"SEE930042951889";"Hausdach";"In Betrieb";"7.11.2019";"17.11.2019";"Solare Strahlungsenergie";"8,64";"8,64";"92436";"Bruck";"Achhammer-Windl GbR";"ABR996808393836";"17.11.2019"
"SEE932696895205";"PV-Anlage Hausdach";"In Betrieb";"12.11.2019";"17.11.2019";"Solare Strahlungsenergie";"9,3";"9,3";"94447";"Plattling";"(natürliche Person)";"ABR910396040965";"13.8.2020"
"SEE900280574263";"Hausdach";"In Betrieb";"30.9.2019";"17.11.2019";"Solare Strahlungsenergie";"29,7";"29";"94447";"Plattling";"(natürliche Person)";"ABR940387807185";"4.1.2021"
"SEE940532954412";"PV Anlage";"In Betrieb";"16.3.2019";"17.11.2019";"Solare Strahlungsenergie";"6,82";"6,82";"95473";"Creußen";"(natürliche Person)";"ABR953895433012";"17.11.2019"
"SEE914259025595";"Froni";"In Betrieb";"14.6.2018";"17.11.2019";"Solare Strahlungsenergie";"6,03";"6";"80999";"München";"(natürliche Person)";"ABR909673117872";"19.11.2019"
"SEE957618067775";"Hausdach";"In Betrieb";"5.11.2019";"17.11.2019";"Solare Strahlungsenergie";"9,92";"9";"89359";"Kötz";"(natürliche Person)";"ABR975872461030";"23.11.2023"
"SEE974798845467";"PV Anlage 9,9kWp Nebengebäude";"In Betrieb";"18.10.2018";"17.11.2019";"Solare Strahlungsenergie";"9,9";"9,9";"83536";"Gars";"(natürliche Person)";"ABR983526879384";"17.11.2019"
