"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE970270668005";"PV-Anlage";"In Betrieb";"14.9.2022";"27.9.2022";"Solare Strahlungsenergie";"6,5";"6";"85084";"Reichertshofen";"(natürliche Person)";"ABR938733146279";"8.5.2023"
"SEE985169714206";"PV Laut";"In Betrieb";"6.8.2022";"27.9.2022";"Solare Strahlungsenergie";"9,1";"7,2";"85232";"Bergkirchen";"(natürliche Person)";"ABR951182531854";"30.11.2022"
"SEE921863582932";"Hausdach PV";"In Betrieb";"24.8.2022";"27.9.2022";"Solare Strahlungsenergie";"7,2";"6";"85128";"Nassenfels";"(natürliche Person)";"ABR935272121378";"20.12.2022"
"SEE946870717283";"Solaranlage";"In Betrieb";"21.9.2022";"27.9.2022";"Solare Strahlungsenergie";"12,38";"12,38";"90522";"Oberasbach";"(natürliche Person)";"ABR907045515073";"29.11.2022"
"SEE962810239486";"15, 00 KWP";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"15";"12";"94481";"Grafenau";"(natürliche Person)";"ABR951622638297";"23.11.2022"
"SEE948137373102";"Scherl PV";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,2";"9,2";"83533";"Edling";"(natürliche Person)";"ABR949484231206";"14.12.2022"
"SEE955130888441";"Mond5";"In Betrieb";"25.8.2022";"27.9.2022";"Solare Strahlungsenergie";"5,25";"5,25";"85456";"Wartenberg";"(natürliche Person)";"ABR926801077952";"3.11.2022"
"SEE972223281477";"Solar 1";"In Betrieb";"12.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,99";"9";"94405";"Landau";"(natürliche Person)";"ABR971745624786";"18.10.2022"
"SEE943561069140";"ABR908322745961";"In Betrieb";"17.1.2022";"27.9.2022";"Solare Strahlungsenergie";"9,6";"9,6";"97714";"Oerlenbach";"(natürliche Person)";"ABR908322745961";"15.12.2023"
"SEE996816561692";"Neusäß 40,7 kWp";"In Betrieb";"24.8.2022";"27.9.2022";"Solare Strahlungsenergie";"40,7";"40,7";"86356";"Neusäß";"CENERO Energy GmbH";"ABR970649908084";"30.5.2023"
"SEE999500064752";"Balling Brend PV-16,59.kWp - 12.01.2023";"In Betrieb";"12.1.2023";"27.9.2022";"Solare Strahlungsenergie";"16,59";"10";"97616";"Bad Neustadt";"(natürliche Person)";"ABR925070424764";"27.5.2023"
"SEE961232723641";"Meine PV Anlage 6,075 kWp";"In Betrieb";"22.9.2022";"27.9.2022";"Solare Strahlungsenergie";"6,075";"5,5";"97320";"Albertshofen";"(natürliche Person)";"ABR982409920847";"27.3.2023"
"SEE926883093321";"Hausdach rechts 7,9kw";"In Betrieb";"5.5.2022";"27.9.2022";"Solare Strahlungsenergie";"7,92";"7,92";"63741";"Aschaffenburg";"(natürliche Person)";"ABR953052142009";"27.9.2022"
"SEE981350375201";"Hausdach 9,84 KWp";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,84";"9,84";"91094";"Langensendelbach";"(natürliche Person)";"ABR963448681142";"27.4.2023"
"SEE929176410416";"Hausdach";"In Betrieb";"9.9.2022";"27.9.2022";"Solare Strahlungsenergie";"11,25";"10";"97506";"Grafenrheinfeld";"(natürliche Person)";"ABR930924704619";"21.6.2023"
"SEE905995114162";"PV-Anlage 2022";"In Betrieb";"19.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,48";"9,48";"89233";"Neu-Ulm";"(natürliche Person)";"ABR909448431776";"27.9.2022"
"SEE931136030688";"9,49 kWp - Weißenhorn";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,49";"9,49";"89264";"Weißenhorn";"(natürliche Person)";"ABR995565548527";"27.9.2022"
"SEE983230325474";"Vorndran Laura - PV-12,30.kWp";"In Betrieb";"13.9.2022";"27.9.2022";"Solare Strahlungsenergie";"12,3";"10";"97656";"Oberelsbach";"(natürliche Person)";"ABR955798962569";"25.2.2023"
"SEE913585817461";"Hallendach 134,64 kWp";"In Betrieb";"24.6.2022";"27.9.2022";"Solare Strahlungsenergie";"134,64";"100";"95326";"Kulmbach";"NovaConcept Schorsch GmbH";"ABR916672371280";"24.10.2022"
"SEE982179212661";"PV-Anlage CH";"In Betrieb";"30.7.2022";"27.9.2022";"Solare Strahlungsenergie";"7,9";"6";"84072";"Au";"(natürliche Person)";"ABR960070466789";"10.8.2023"
"SEE968448205367";"Watzmannblick";"In Betrieb";"2.6.2022";"27.9.2022";"Solare Strahlungsenergie";"3,84";"3,84";"83483";"Bischofswiesen";"(natürliche Person)";"ABR954062093671";"27.10.2022"
"SEE997186014467";"Hausdach";"In Betrieb";"1.8.2022";"27.9.2022";"Solare Strahlungsenergie";"9,84";"9,84";"94424";"Arnstorf";"(natürliche Person)";"ABR918409761791";"27.9.2022"
"SEE993401801843";"Da Silva PV-13,94.kWp";"In Betrieb";"19.10.2022";"27.9.2022";"Solare Strahlungsenergie";"13,94";"10";"97659";"Schönau";"(natürliche Person)";"ABR994122847486";"25.2.2023"
"SEE932816964248";"Meine PV Anlage 7,8 kWp";"In Betrieb";"8.9.2022";"27.9.2022";"Solare Strahlungsenergie";"7,8";"7,8";"97249";"Eisingen";"(natürliche Person)";"ABR932075967813";"27.9.2022"
"SEE979080315444";"PV-Anlage 3,96 kWp";"In Betrieb";"21.9.2022";"27.9.2022";"Solare Strahlungsenergie";"3,96";"3,7";"93185";"Michelsneukirchen";"(natürliche Person)";"ABR944693124424";"27.9.2022"
"SEE951872347796";"Hausdach PV";"In Betrieb";"22.8.2022";"27.9.2022";"Solare Strahlungsenergie";"4,4";"3,58";"90587";"Tuchenbach";"(natürliche Person)";"ABR952611046567";"24.6.2023"
"SEE967243486353";"Langheimer";"In Betrieb";"9.7.2022";"27.9.2022";"Solare Strahlungsenergie";"9,75";"9,75";"96264";"Altenkunstadt";"(natürliche Person)";"ABR900161279966";"27.9.2022"
"SEE950308622827";"Kleiststraße 15 PV1 Dach";"In Betrieb";"1.8.2022";"27.9.2022";"Solare Strahlungsenergie";"9,8";"9,8";"93077";"Bad Abbach";"(natürliche Person)";"ABR965383507570";"27.9.2022"
"SEE992207284164";"Hallendach";"In Betrieb";"2.6.2022";"27.9.2022";"Solare Strahlungsenergie";"22,5";"22";"91637";"Wörnitz";"Reifen Schühlein GmbH";"ABR933538276893";"25.10.2022"
"SEE924239485141";"Hausdach";"In Betrieb";"10.8.2022";"27.9.2022";"Solare Strahlungsenergie";"7,7";"3";"82269";"Geltendorf";"(natürliche Person)";"ABR942827106773";"20.10.2022"
"SEE975272982500";"Holzschuppen PV";"In Betrieb";"7.7.2022";"27.9.2022";"Solare Strahlungsenergie";"8,25";"7,5";"92439";"Bodenwöhr";"(natürliche Person)";"ABR946302653080";"10.11.2022"
"SEE964362784643";"wohnhaus pv";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,75";"8";"91187";"Röttenbach";"(natürliche Person)";"ABR993768925510";"28.11.2022"
"SEE915768299170";"Dachstrom";"In Betrieb";"31.8.2022";"27.9.2022";"Solare Strahlungsenergie";"12,87";"12,87";"97753";"Karlstadt";"(natürliche Person)";"ABR988264824900";"3.10.2022"
"SEE952749383886";"Hausdach";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"5,25";"4,6";"86420";"Diedorf";"(natürliche Person)";"ABR921360074176";"23.11.2023"
"SEE924874104780";"PV Dachanlage Giltholz";"In Betrieb";"5.9.2022";"27.9.2022";"Solare Strahlungsenergie";"39,24";"30";"97318";"Kitzingen";"(natürliche Person)";"ABR978797603035";"15.12.2023"
"SEE974658900213";"SME-Dambach";"In Betrieb";"22.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,12";"8";"90768";"Fürth";"(natürliche Person)";"ABR971382469436";"7.12.2022"
"SEE911118552827";"PV-Anlage Wonneberg";"In Betrieb";"23.9.2022";"27.9.2022";"Solare Strahlungsenergie";"13,12";"13,12";"83379";"Wonneberg";"(natürliche Person)";"ABR999951788801";"27.9.2022"
"SEE904093062740";"PV Maschinenhalle";"In Betrieb";"9.5.2022";"27.9.2022";"Solare Strahlungsenergie";"28,98";"25";"94542";"Haarbach";"(natürliche Person)";"ABR923704735378";"28.9.2022"
"SEE944205669788";"PV-Sun-Garage";"In Betrieb";"8.9.2022";"27.9.2022";"Solare Strahlungsenergie";"6";"6";"86684";"Holzheim";"(natürliche Person)";"ABR965568750845";"23.3.2023"
"SEE982708563066";"Garagendach";"In Betrieb";"26.8.2022";"27.9.2022";"Solare Strahlungsenergie";"6,16";"6";"83512";"Wasserburg";"(natürliche Person)";"ABR910352394613";"13.10.2022"
"SEE931300755218";"PV William";"In Betrieb";"21.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,425";"7,2";"85232";"Bergkirchen";"(natürliche Person)";"ABR927500084999";"26.5.2023"
"SEE936635578792";"PV Hausdach";"In Betrieb";"3.5.2022";"27.9.2022";"Solare Strahlungsenergie";"6,48";"4,6";"97447";"Frankenwinheim";"(natürliche Person)";"ABR952229944187";"10.10.2022"
"SEE937101175484";"PV";"In Betrieb";"19.8.2022";"27.9.2022";"Solare Strahlungsenergie";"12,15";"10";"91126";"Schwabach";"(natürliche Person)";"ABR948658223832";"1.8.2023"
"SEE917975612834";"Solaranlage Haidweiher";"In Betrieb";"30.8.2022";"27.9.2022";"Solare Strahlungsenergie";"9,66";"9,66";"92245";"Kümmersbruck";"(natürliche Person)";"ABR972015686466";"24.11.2022"
"SEE991652977386";"PV-Anlage Elfershausen";"In Betrieb";"10.9.2022";"27.9.2022";"Solare Strahlungsenergie";"5,67";"5,67";"97725";"Elfershausen";"(natürliche Person)";"ABR999272638359";"15.12.2022"
"SEE913869739434";"Hausdach";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,99";"8,2";"91126";"Rednitzhembach";"(natürliche Person)";"ABR970829688256";"8.1.2024"
"SEE948875516946";"Balkonkraftwerk";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97503";"Gädheim";"(natürliche Person)";"ABR915250754507";"4.1.2023"
"SEE930661343102";"PVA - Stockgasse - 19,2 kWp";"In Betrieb";"28.9.2022";"27.9.2022";"Solare Strahlungsenergie";"19,2";"10";"97616";"Bad Neustadt";"(natürliche Person)";"ABR988533957391";"5.11.2022"
"SEE960966709983";"PV-Anlage";"In Betrieb";"5.4.2022";"27.9.2022";"Solare Strahlungsenergie";"4,8";"4,6";"97688";"Bad Kissingen";"(natürliche Person)";"ABR967816251272";"16.12.2022"
"SEE946078427496";"Hausdach";"In Betrieb";"18.3.2022";"27.9.2022";"Solare Strahlungsenergie";"22,75";"22,5";"94152";"Neuhaus";"(natürliche Person)";"ABR912859124557";"29.5.2023"
"SEE988610445704";"PV Anlage";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,75";"9,75";"83324";"Ruhpolding";"(natürliche Person)";"ABR910272564684";"7.11.2022"
"SEE963231962274";"Hausdach Sued 2022";"In Betrieb";"31.1.2022";"27.9.2022";"Solare Strahlungsenergie";"10,08";"10";"86845";"Großaitingen";"(natürliche Person)";"ABR955080116861";"15.12.2022"
"SEE926688317585";"Garagendach";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"0,57";"0,57";"86507";"Oberottmarshausen";"(natürliche Person)";"ABR959872202954";"9.10.2023"
"SEE914609349449";"GiehlPVBurgebrach";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"5,67";"5,67";"96138";"Burgebrach";"(natürliche Person)";"ABR940948918220";"26.10.2022"
"SEE946480342929";"PV Wohnhaus";"In Betrieb";"16.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,24";"9,24";"92278";"Illschwang";"(natürliche Person)";"ABR903946538197";"23.11.2022"
"SEE943741154369";"Muhr_Siedlungsstr.PV_Anlage";"In Betrieb";"5.5.2022";"27.9.2022";"Solare Strahlungsenergie";"8,88";"8";"91735";"Muhr";"(natürliche Person)";"ABR966926649443";"25.10.2022"
"SEE921079742199";"PV-Anlage";"In Betrieb";"20.9.2022";"27.9.2022";"Solare Strahlungsenergie";"29,6";"12";"94036";"Passau";"(natürliche Person)";"ABR914893614247";"1.9.2023"
"SEE934956507934";"PV-Anlage";"In Betrieb";"8.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,88";"9,2";"81247";"München";"(natürliche Person)";"ABR964095067198";"27.9.2022"
"SEE935795553298";"Photovoltaikanlage";"In Betrieb";"12.8.2022";"27.9.2022";"Solare Strahlungsenergie";"21,87";"20";"83395";"Freilassing";"(natürliche Person)";"ABR975212010263";"27.9.2022"
"SEE941516013064";"PV-Anlage Familie Fendrich";"In Betrieb";"23.9.2022";"27.9.2022";"Solare Strahlungsenergie";"11,6";"10";"93158";"Teublitz";"(natürliche Person)";"ABR909452869459";"12.10.2022"
"SEE945391504242";"Hausdach24";"In Betrieb";"6.6.2018";"27.9.2022";"Solare Strahlungsenergie";"7,44";"7";"83533";"Edling";"(natürliche Person)";"ABR961185562168";"27.10.2022"
"SEE958806161084";"Meine PV Anlage 5,55 kWp";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"5,55";"5,55";"97273";"Kürnach";"Tanja Gemeinhardt Photovoltaikanlagen GbR";"ABR916664303800";"9.12.2022"
"SEE996750683108";"Wunder_Home_PV";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,96";"8";"97688";"Bad Kissingen";"(natürliche Person)";"ABR929954521198";"27.9.2022"
"SEE973496645249";"PV-Anlage";"In Betrieb";"22.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,6";"9,6";"94469";"Deggendorf";"(natürliche Person)";"ABR924285056326";"13.12.2022"
"SEE994678166642";"garage";"In Betrieb";"20.9.2022";"27.9.2022";"Solare Strahlungsenergie";"4,8";"3,68";"84149";"Velden";"(natürliche Person)";"ABR967997517334";"27.9.2022"
"SEE978712335652";"Hausdach 13,120 kWp";"In Betrieb";"23.9.2022";"27.9.2022";"Solare Strahlungsenergie";"13,12";"13,12";"95233";"Helmbrechts";"(natürliche Person)";"ABR983023257470";"17.11.2022"
"SEE911831173385";"Anlage2022";"In Betrieb";"30.8.2022";"27.9.2022";"Solare Strahlungsenergie";"9,84";"8";"84543";"Winhöring";"(natürliche Person)";"ABR977955813026";"21.2.2023"
"SEE924115277532";"PV Dach";"In Betrieb";"6.9.2022";"27.9.2022";"Solare Strahlungsenergie";"20,25";"16";"84570";"Polling";"(natürliche Person)";"ABR936233057439";"1.12.2022"
"SEE940950376643";"Reich PV-Anlage";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,75";"9,75";"96450";"Coburg";"(natürliche Person)";"ABR946145159008";"19.11.2022"
"SEE918952185310";"PV-Anlage 2022 Herrieden";"In Betrieb";"1.8.2022";"27.9.2022";"Solare Strahlungsenergie";"6,84";"5,5";"91567";"Herrieden";"Jürgen Beckler landwirtschaftliche Dienstleistungen";"ABR946744386188";"6.3.2023"
"SEE973980354244";"Hausdach PV";"In Betrieb";"19.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,02";"9,02";"80995";"München";"(natürliche Person)";"ABR955060138524";"15.12.2022"
"SEE942916168873";"PV-Anlage";"In Betrieb";"18.10.2021";"27.9.2022";"Solare Strahlungsenergie";"8,88";"8,88";"86874";"Tussenhausen";"(natürliche Person)";"ABR947627754728";"24.11.2022"
"SEE915225877187";"WikipediaLA";"In Betrieb";"8.6.2022";"27.9.2022";"Solare Strahlungsenergie";"9,75";"9,75";"91799";"Langenaltheim";"(natürliche Person)";"ABR958684045049";"15.2.2023"
"SEE931144314619";"PV-Anlage Erweiterung";"In Betrieb";"8.9.2022";"27.9.2022";"Solare Strahlungsenergie";"3,42";"3,42";"85551";"Kirchheim";"(natürliche Person)";"ABR996697330110";"27.9.2022"
"SEE989436872439";"Hausdach";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"12,75";"12";"89290";"Buch";"(natürliche Person)";"ABR919893855959";"12.5.2023"
"SEE980670281773";"13,500 KWP";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"13,5";"12";"94545";"Hohenau";"(natürliche Person)";"ABR997654840314";"27.9.2022"
"SEE963493912765";"Dachanlage PV";"In Betrieb";"12.8.2022";"27.9.2022";"Solare Strahlungsenergie";"10,25";"10";"87534";"Oberstaufen";"(natürliche Person)";"ABR989361990390";"11.11.2022"
"SEE962166719137";"Külmitz";"In Betrieb";"20.9.2021";"27.9.2022";"Solare Strahlungsenergie";"9,9";"9,9";"96264";"Altenkunstadt";"(natürliche Person)";"ABR903099701745";"20.10.2022"
"SEE993729555350";"PV Dach";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,72";"8,5";"95100";"Selb";"(natürliche Person)";"ABR933852198383";"16.11.2022"
"SEE938188748196";"ABR999930610451";"In Betrieb";"11.5.2022";"27.9.2022";"Solare Strahlungsenergie";"6";"6";"86911";"Dießen";"(natürliche Person)";"ABR999930610451";"21.12.2022"
"SEE979599977157";"C000160350_RD_Hausdach";"In Betrieb";"23.9.2022";"27.9.2022";"Solare Strahlungsenergie";"8,36";"6,6";"91788";"Pappenheim";"(natürliche Person)";"ABR933569105308";"16.5.2023"
"SEE975740073853";"Meine PV Anlage 9,315 kWp";"In Betrieb";"23.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,315";"9,315";"97855";"Triefenstein";"(natürliche Person)";"ABR906423485366";"30.11.2022"
"SEE972458723414";"Solarex";"In Betrieb";"3.5.2021";"27.9.2022";"Solare Strahlungsenergie";"0,9";"0,9";"84533";"Haiming";"(natürliche Person)";"ABR944365360020";"28.9.2022"
"SEE981114866075";"Stefan";"In Betrieb";"25.5.2022";"27.9.2022";"Solare Strahlungsenergie";"9,84";"9,84";"97478";"Knetzgau";"(natürliche Person)";"ABR991835920352";"30.9.2022"
"SEE942545768277";"Minianlage";"In Betrieb";"22.9.2022";"27.9.2022";"Solare Strahlungsenergie";"0,6";"0,6";"96271";"Grub a. Forst";"(natürliche Person)";"ABR978941107570";"27.9.2022"
"SEE924170926369";"Hausdach";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"8,58";"8,5";"96328";"Küps";"(natürliche Person)";"ABR966528125574";"2.12.2022"
"SEE922095210501";"Hausdach 11,250 kWp";"In Betrieb";"16.9.2022";"27.9.2022";"Solare Strahlungsenergie";"11,25";"10";"95512";"Neudrossenfeld";"(natürliche Person)";"ABR988581646711";"6.1.2023"
"SEE939733199180";"Hausdach";"In Betrieb";"5.9.2022";"27.9.2022";"Solare Strahlungsenergie";"17,22";"16";"97688";"Bad Kissingen";"(natürliche Person)";"ABR911734503531";"4.11.2022"
"SEE972177501713";"Dachkraftwerk124";"In Betrieb";"19.9.2022";"27.9.2022";"Solare Strahlungsenergie";"7,6";"7";"94469";"Deggendorf";"(natürliche Person)";"ABR937941508589";"12.12.2022"
"SEE925068066419";"PV-Anlage Haus";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,75";"9,75";"94330";"Salching";"(natürliche Person)";"ABR909004489579";"7.11.2022"
"SEE993846749021";"KunzePV";"In Betrieb";"16.11.2021";"27.9.2022";"Solare Strahlungsenergie";"25,92";"25";"83052";"Bruckmühl";"(natürliche Person)";"ABR947717847118";"27.9.2022"
"SEE958878942178";"PV Anlage";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"22,8";"12";"94110";"Wegscheid";"(natürliche Person)";"ABR925671756165";"27.4.2023"
"SEE926022811403";"Hausdach";"In Betrieb";"19.5.2022";"27.9.2022";"Solare Strahlungsenergie";"7,26";"7";"84100";"Niederaichbach";"(natürliche Person)";"ABR978922227839";"28.9.2022"
"SEE951937334136";"Solaranlage Hausdach";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,2";"9,2";"96117";"Memmelsdorf";"(natürliche Person)";"ABR900264094541";"18.11.2022"
"SEE968252447175";"Photovoltaikanlage";"In Betrieb";"23.8.2022";"27.9.2022";"Solare Strahlungsenergie";"15";"12,5";"83416";"Saaldorf-Surheim";"(natürliche Person)";"ABR996866585624";"8.11.2022"
"SEE946708826248";"Wohnhaus";"In Betrieb";"29.7.2022";"27.9.2022";"Solare Strahlungsenergie";"9,84";"9,84";"87666";"Pforzen";"(natürliche Person)";"ABR959799474977";"23.2.2023"
"SEE980001920005";"Benny";"In Betrieb";"16.9.2022";"27.9.2022";"Solare Strahlungsenergie";"5,18";"5";"95493";"Bischofsgrün";"(natürliche Person)";"ABR927081118083";"27.9.2022"
"SEE907005678862";"ABR938071116941";"In Betrieb";"1.9.2022";"27.9.2022";"Solare Strahlungsenergie";"1,2";"1,2";"86971";"Peiting";"(natürliche Person)";"ABR938071116941";"27.9.2022"
"SEE964263992468";"PV-Anlage";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"11,48";"11,48";"83026";"Rosenheim";"(natürliche Person)";"ABR933095157727";"14.6.2023"
"SEE909202667687";"Flachdach";"In Betrieb";"19.9.2022";"27.9.2022";"Solare Strahlungsenergie";"4,56";"4";"91320";"Ebermannstadt";"(natürliche Person)";"ABR970582932665";"27.9.2022"
"SEE924277888263";"Photovoltaikanlage Süd";"In Betrieb";"22.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,66";"8,2";"63814";"Mainaschaff";"(natürliche Person)";"ABR970904981920";"23.11.2022"
"SEE901366997389";"PV Anlage Dach";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"7,7";"7,7";"85077";"Manching";"(natürliche Person)";"ABR983451355892";"12.12.2022"
"SEE939215535475";"Hausdach";"In Betrieb";"29.9.2021";"27.9.2022";"Solare Strahlungsenergie";"10,36";"8";"86564";"Brunnen";"(natürliche Person)";"ABR904933545044";"29.6.2023"
"SEE988361195071";"C000162354_MP_Hausdach";"In Betrieb";"9.9.2022";"27.9.2022";"Solare Strahlungsenergie";"15,2";"11";"91555";"Feuchtwangen";"(natürliche Person)";"ABR945149191878";"7.8.2023"
"SEE970227367036";"Dachanlage_1";"In Betrieb";"21.9.2022";"27.9.2022";"Solare Strahlungsenergie";"5,04";"5,04";"85419";"Mauern";"(natürliche Person)";"ABR971797669254";"25.12.2022"
"SEE930021480980";"PV-Anlage mit 12,375 kWp (2022)";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"12,375";"10";"85290";"Geisenfeld";"(natürliche Person)";"ABR969608173540";"12.12.2022"
"SEE928081165633";"PV-Anlage 11,52 kWp";"In Betrieb";"21.9.2022";"27.9.2022";"Solare Strahlungsenergie";"11,52";"10";"92444";"Rötz";"(natürliche Person)";"ABR939263856911";"27.9.2022"
"SEE950640410854";"Hausdach Süd";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,75";"9,75";"84494";"Niedertaufkirchen";"(natürliche Person)";"ABR956017537902";"15.12.2023"
"SEE917072239699";"Tauber";"In Betrieb";"8.7.2022";"27.9.2022";"Solare Strahlungsenergie";"7,98";"7,98";"94527";"Aholming";"(natürliche Person)";"ABR920471469543";"28.9.2022"
"SEE936272229415";"Bergfex 5";"In Betrieb";"3.6.2022";"27.9.2022";"Solare Strahlungsenergie";"10,36";"10";"89312";"Günzburg";"(natürliche Person)";"ABR903082255965";"22.2.2023"
"SEE966330554081";"Hausdach";"In Betrieb";"21.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,72";"9,72";"87719";"Mindelheim";"(natürliche Person)";"ABR902110200762";"13.7.2023"
"SEE903088019516";"Hausdach PV";"In Betrieb";"12.9.2022";"27.9.2022";"Solare Strahlungsenergie";"6,8";"6,5";"90537";"Feucht";"(natürliche Person)";"ABR911637158821";"27.9.2022"
"SEE974552149725";"Hausdach";"In Betrieb";"15.9.2022";"27.9.2022";"Solare Strahlungsenergie";"7,11";"7,11";"97753";"Karlstadt";"(natürliche Person)";"ABR900092008451";"8.11.2022"
"SEE985914268572";"C000156178_AG_Hausdach";"In Betrieb";"26.9.2022";"27.9.2022";"Solare Strahlungsenergie";"7,6";"6,6";"94474";"Vilshofen";"(natürliche Person)";"ABR981195346930";"27.9.2022"
"SEE919174839289";"Haus 3";"In Betrieb";"29.7.2022";"27.9.2022";"Solare Strahlungsenergie";"3";"3";"83374";"Traunwalchen";"(natürliche Person)";"ABR998712679785";"27.10.2022"
"SEE938321865414";"Pfab PV";"In Betrieb";"1.9.2022";"27.9.2022";"Solare Strahlungsenergie";"16,65";"14";"92224";"Amberg";"(natürliche Person)";"ABR959197058502";"14.11.2022"
"SEE989497293242";"PV-Anlage 2022";"In Betrieb";"22.9.2022";"27.9.2022";"Solare Strahlungsenergie";"6,97";"6,97";"82377";"Penzberg";"(natürliche Person)";"ABR952885622023";"25.11.2022"
"SEE953437880984";"Il-buon-sole-PV 1";"In Betrieb";"16.9.2022";"27.9.2022";"Solare Strahlungsenergie";"13,12";"10";"97762";"Hammelburg";"(natürliche Person)";"ABR980181212693";"19.2.2023"
"SEE984293302815";"Balkonkraftwerk";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"0,4";"0,4";"85276";"Reisgang";"(natürliche Person)";"ABR937934995518";"27.4.2023"
"SEE946184183125";"pv anlage";"In Betrieb";"13.9.2022";"27.9.2022";"Solare Strahlungsenergie";"8,855";"8,855";"97076";"Würzburg";"(natürliche Person)";"ABR953322970110";"4.3.2023"
"SEE966313259231";"Hausdach";"In Betrieb";"22.9.2022";"27.9.2022";"Solare Strahlungsenergie";"10,36";"10";"91090";"Effeltrich";"(natürliche Person)";"ABR910031419637";"6.3.2023"
"SEE990057876430";"Hausdach14";"In Betrieb";"27.9.2022";"27.9.2022";"Solare Strahlungsenergie";"0,82";"0,6";"91356";"Kirchehrenbach";"(natürliche Person)";"ABR961441797228";"27.4.2023"
"SEE956283280106";"Photovoltaikanlage";"In Betrieb";"24.8.2022";"27.9.2022";"Solare Strahlungsenergie";"5,25";"5";"83278";"Traunstein";"(natürliche Person)";"ABR985318321118";"5.12.2022"
"SEE923534642143";"Haus 3a";"In Betrieb";"20.5.2022";"27.9.2022";"Solare Strahlungsenergie";"3";"3";"83374";"Traunwalchen";"(natürliche Person)";"ABR998712679785";"27.4.2023"
"SEE933494598060";"Hausdach";"In Betrieb";"15.9.2022";"27.9.2022";"Solare Strahlungsenergie";"9,62";"9,62";"91413";"Neustadt";"(natürliche Person)";"ABR956490218381";"1.6.2023"
"SEE995595943095";"Stadel";"In Betrieb";"9.7.2021";"27.9.2022";"Solare Strahlungsenergie";"11,055";"10";"95339";"Neuenmarkt";"(natürliche Person)";"ABR930021481000";"27.9.2022"
"SEE955731171522";"PV Josefine Gross";"In Betrieb";"10.10.2022";"27.9.2022";"Solare Strahlungsenergie";"5,5";"4,6";"85640";"Putzbrunn";"(natürliche Person)";"ABR989908013391";"18.9.2023"
"SEE934764477238";"PV Greve";"In Betrieb";"8.7.2022";"27.9.2022";"Solare Strahlungsenergie";"9,72";"9,56";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR943488862893";"6.12.2022"
