"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE974097507592";"PV G";"In Betrieb";"22.3.2023";"4.4.2023";"Solare Strahlungsenergie";"7,5";"7,5";"85757";"Karlsfeld";"(natürliche Person)";"ABR918719335521";"13.11.2023"
"SEE990005142822";"PV-Anlage";"In Betrieb";"9.1.2023";"4.4.2023";"Solare Strahlungsenergie";"20";"12";"94491";"Hengersberg";"(natürliche Person)";"ABR947620977759";"5.4.2023"
"SEE994277172860";"BKW Gunz";"In Betrieb";"3.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96117";"Memmelsdorf";"(natürliche Person)";"ABR922647505123";"8.7.2023"
"SEE981831334796";"PV_Wegatech";"In Betrieb";"27.3.2023";"4.4.2023";"Solare Strahlungsenergie";"10,875";"9,9";"92348";"Berg";"(natürliche Person)";"ABR985010866597";"21.11.2023"
"SEE990555464009";"PV WILO Werk Hof BA1";"In Betrieb";"15.3.2023";"4.4.2023";"Solare Strahlungsenergie";"494,91";"465";"95030";"Hof";"Wilo SE";"ABR970879325231";"4.4.2023"
"SEE938927486433";"Pv Luise Rieger";"In Betrieb";"8.3.2022";"4.4.2023";"Solare Strahlungsenergie";"10";"10";"84378";"Dietersburg";"(natürliche Person)";"ABR912376318187";"25.4.2023"
"SEE949006487494";"PV-Zusmarshausen";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"18,86";"12";"86441";"Zusmarshausen";"(natürliche Person)";"ABR940834788326";"31.8.2023"
"SEE970750221416";"PV-Anlage";"In Betrieb";"8.3.2023";"4.4.2023";"Solare Strahlungsenergie";"9,315";"7";"83451";"Piding";"(natürliche Person)";"ABR945189040983";"25.5.2023"
"SEE963696602364";"oberer Kellermann 2";"In Betrieb";"30.1.2023";"4.4.2023";"Solare Strahlungsenergie";"29,52";"25";"97273";"Kürnach";"Auto-Harald Heinrich e.K.";"ABR908206364257";"17.8.2023"
"SEE944570891067";"Gen 24 Süd / Garage / Waemma232";"In Betrieb";"1.4.2023";"4.4.2023";"Solare Strahlungsenergie";"8,935";"8";"84513";"Töging";"(natürliche Person)";"ABR915865909118";"5.5.2023"
"SEE932032019371";"Balkonkraftwerk";"In Betrieb";"1.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83246";"Unterwössen";"(natürliche Person)";"ABR977580340409";"4.4.2023"
"SEE914408339177";"Co2jäger";"In Betrieb";"9.1.2023";"4.4.2023";"Solare Strahlungsenergie";"15,77";"10";"82205";"Gilching";"(natürliche Person)";"ABR927779234606";"11.4.2023"
"SEE922977531151";"KA20220720-171918";"In Betrieb";"31.3.2023";"4.4.2023";"Solare Strahlungsenergie";"10,01";"10";"91058";"Erlangen";"(natürliche Person)";"ABR919672552895";"4.4.2023"
"SEE932092165872";"Fassade Süden";"In Betrieb";"3.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86381";"Krumbach";"(natürliche Person)";"ABR906922361291";"4.4.2023"
"SEE995506456959";"PV Anlage";"In Betrieb";"22.3.2023";"4.4.2023";"Solare Strahlungsenergie";"9,84";"9";"83109";"Großkarolinenfeld";"Ökumenische Nachbarschaftshilfe Großkarolinenfeld e.V.";"ABR982687370709";"17.5.2023"
"SEE937831580152";"Balkonkraftwerk";"In Betrieb";"16.3.2023";"4.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85298";"Scheyern";"(natürliche Person)";"ABR930440390273";"4.4.2023"
"SEE951907996661";"PVAnlage";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"4,125";"4,125";"97469";"Gochsheim";"(natürliche Person)";"ABR985158827764";"4.4.2023"
"SEE943601159183";"PV-Anlage";"In Betrieb";"23.2.2023";"4.4.2023";"Solare Strahlungsenergie";"6,4";"5";"97078";"Würzburg";"(natürliche Person)";"ABR936745701288";"4.10.2023"
"SEE924465878748";"Carport";"In Betrieb";"1.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,65";"0,6";"63814";"Mainaschaff";"(natürliche Person)";"ABR963604587110";"4.4.2023"
"SEE922398377802";"PV-Anlage 2023";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"29,52";"29,52";"91468";"Gutenstetten";"(natürliche Person)";"ABR918924124330";"25.8.2023"
"SEE951200902024";"PV-Kinder";"In Betrieb";"3.4.2023";"4.4.2023";"Solare Strahlungsenergie";"10,395";"10,395";"81739";"München";"(natürliche Person)";"ABR976506099322";"13.7.2023"
"SEE993253467075";"BKW450/3-2023";"In Betrieb";"3.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,415";"0,415";"91341";"Röttenbach";"(natürliche Person)";"ABR938151699593";"4.4.2023"
"SEE902427203319";"PV_Wegatech";"In Betrieb";"24.3.2023";"4.4.2023";"Solare Strahlungsenergie";"9,6";"8,8";"90453";"Nürnberg";"(natürliche Person)";"ABR900979096267";"24.7.2023"
"SEE959906944515";"Reinmann";"In Betrieb";"24.3.2023";"4.4.2023";"Solare Strahlungsenergie";"12,5";"10";"91341";"Röttenbach";"(natürliche Person)";"ABR959122757166";"4.4.2023"
"SEE966862480742";"PV Anlage Müller A.";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"9,3";"9,3";"94556";"Neuschönau";"(natürliche Person)";"ABR901053780553";"4.4.2023"
"SEE991576759242";"Balkonkraftwerk";"In Betrieb";"16.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94419";"Reisbach";"(natürliche Person)";"ABR981139879937";"26.7.2023"
"SEE969040417073";"Solar";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63826";"Geiselbach";"(natürliche Person)";"ABR910588932764";"4.4.2023"
"SEE913349151299";"Balkonkraftwerk Regenboegnstr.";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,85";"0,6";"90469";"Nürnberg";"(natürliche Person)";"ABR960747510081";"11.8.2023"
"SEE992481371536";"PV-Anlage";"In Betrieb";"7.3.2023";"4.4.2023";"Solare Strahlungsenergie";"10";"10";"82284";"Grafrath";"(natürliche Person)";"ABR926603913892";"4.4.2023"
"SEE986773385103";"Balkonkraftwerk";"In Betrieb";"1.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"92703";"Krummennaab";"(natürliche Person)";"ABR936096278156";"19.6.2023"
"SEE982603770767";"priBalcony Duo";"In Betrieb";"21.2.2023";"4.4.2023";"Solare Strahlungsenergie";"0,75";"0,6";"85757";"Karlsfeld";"(natürliche Person)";"ABR961341203515";"7.6.2023"
"SEE920142486879";"PV-Anlage RB Höchberg - Uettingen";"In Betrieb";"9.3.2023";"4.4.2023";"Solare Strahlungsenergie";"25,92";"20";"97292";"Uettingen";"Raiffeisenbank Höchberg eG";"ABR900976849910";"8.9.2023"
"SEE948660809932";"Solarpark Ramstein";"In Betrieb";"31.3.2023";"4.4.2023";"Solare Strahlungsenergie";"751,14";"751,14";"86748";"Marktoffingen";"(natürliche Person)";"ABR937080728671";"7.4.2023"
"SEE957862028980";"Hausdach";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"6,66";"6,66";"95502";"Himmelkron";"(natürliche Person)";"ABR933052730451";"31.7.2023"
"SEE950182739345";"MRA";"In Betrieb";"7.2.2023";"4.4.2023";"Solare Strahlungsenergie";"48,895";"48,895";"86641";"Rain";"(natürliche Person)";"ABR933298716967";"24.11.2023"
"SEE977418431217";"PV-Anlage für E-Auto";"In Betrieb";"10.2.2023";"4.4.2023";"Solare Strahlungsenergie";"5,4";"5";"84556";"Kastl";"(natürliche Person)";"ABR975099633975";"4.4.2023"
"SEE920878186302";"PV Halle 11 99,63kWp";"In Betrieb";"1.3.2023";"4.4.2023";"Solare Strahlungsenergie";"99,63";"99,63";"83104";"Tuntenhausen";"Gerg Model und Formenbau GmbH";"ABR947407883488";"4.4.2023"
"SEE993567271566";"Hausdach";"In Betrieb";"7.4.2023";"4.4.2023";"Solare Strahlungsenergie";"10,5";"10";"96355";"Tettau";"(natürliche Person)";"ABR978095179652";"20.6.2023"
"SEE999699734047";"Solaranlage Halle 5";"In Betrieb";"8.3.2023";"4.4.2023";"Solare Strahlungsenergie";"114,31";"100";"83132";"Pittenhart";"(natürliche Person)";"ABR969566448254";"4.4.2023"
"SEE956086472227";"Erweiterung PV Anlage";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"6,48";"6,48";"63776";"Mömbris";"(natürliche Person)";"ABR953993456715";"25.7.2023"
"SEE970141988232";"PV-Anlage";"In Betrieb";"26.1.2023";"4.4.2023";"Solare Strahlungsenergie";"13,6";"10";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR965792035930";"24.10.2023"
"SEE935185280148";"PV Hausdach";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84389";"Postmünster";"(natürliche Person)";"ABR951214723943";"3.11.2023"
"SEE966751744726";"Hausdach/Garage";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"9,84";"8";"84384";"Wittibreut";"(natürliche Person)";"ABR950371476891";"25.7.2023"
"SEE952027309324";"PV-Anlage 2023";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91567";"Herrieden";"(natürliche Person)";"ABR981994575401";"4.4.2023"
"SEE979660662470";"Balkonkraftanlage MB";"Endgültig stillgelegt";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90480";"Nürnberg";"(natürliche Person)";"ABR915262685509";"4.7.2023"
"SEE957658463667";"PV Anlage Wohnhaus";"In Betrieb";"21.2.2023";"4.4.2023";"Solare Strahlungsenergie";"7,2";"5";"94139";"Breitenberg";"(natürliche Person)";"ABR921059031749";"19.4.2023"
"SEE964261129200";"Mini-PV Th16";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"90411";"Nürnberg";"(natürliche Person)";"ABR900591935043";"15.8.2023"
"SEE949926098756";"PV-Anlage";"In Betrieb";"31.3.2023";"4.4.2023";"Solare Strahlungsenergie";"9,75";"8";"85464";"Finsing";"(natürliche Person)";"ABR958558139317";"12.7.2023"
"SEE944594806160";"PV Zieger";"In Betrieb";"31.3.2023";"4.4.2023";"Solare Strahlungsenergie";"5046,5";"4025";"92364";"Deining";"Solarenergie Bayern GmbH & Co. KG";"ABR940089992127";"6.11.2023"
"SEE965834007079";"Balkonanlage";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85276";"Pfaffenhofen";"Rudolf Rosenberger";"ABR936898308396";"4.4.2023"
"SEE996584615658";"Haus";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"7,92";"7,92";"94333";"Geiselhöring";"(natürliche Person)";"ABR980137541426";"23.8.2023"
"SEE921523446765";"Balkonkraftwerk NU";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,37";"0,3";"89231";"Neu-Ulm";"(natürliche Person)";"ABR998732056702";"4.4.2023"
"SEE932717467473";"PV-Anlage Aschau";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"20,5";"20";"83229";"Aschau";"(natürliche Person)";"ABR949716800231";"3.11.2023"
"SEE918852517938";"Dächer Süd";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"10,64";"10";"85452";"Moosinning";"(natürliche Person)";"ABR975752736494";"4.4.2023"
"SEE923019863650";"Dach";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"6";"4,6";"97469";"Gochsheim";"(natürliche Person)";"ABR987571177952";"4.4.2023"
"SEE996578733054";"Dach Nord-Ost";"In Betrieb";"14.11.2022";"4.4.2023";"Solare Strahlungsenergie";"13,125";"13,125";"97074";"Würzburg";"(natürliche Person)";"ABR912548685833";"8.11.2023"
"SEE903255507853";"Hausdach Süd";"In Betrieb";"1.3.2023";"4.4.2023";"Solare Strahlungsenergie";"9,66";"9,66";"85098";"Großmehring";"(natürliche Person)";"ABR979097631636";"11.1.2024"
"SEE966337508858";"Carpediem 4";"In Betrieb";"20.3.2023";"4.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"81545";"München";"(natürliche Person)";"ABR969787749321";"5.4.2023"
"SEE939227474151";"Scheune";"In Betrieb";"1.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,77";"0,6";"92253";"Schnaittenbach";"(natürliche Person)";"ABR921433587244";"8.6.2023"
"SEE947686707574";"PV-Anlage";"In Betrieb";"8.2.2023";"4.4.2023";"Solare Strahlungsenergie";"5,46";"5,46";"97294";"Unterpleichfeld";"(natürliche Person)";"ABR982152483156";"31.8.2023"
"SEE937346823669";"WEN1000";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"92637";"Weiden";"(natürliche Person)";"ABR991510055959";"4.4.2023"
"SEE910361001748";"Regenerstraße";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"10,935";"10";"94259";"Kirchberg i.Wald";"(natürliche Person)";"ABR979797787510";"6.4.2023"
"SEE919227813488";"Balkonkraftwerk";"In Betrieb";"31.3.2023";"4.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90579";"Langenzenn";"(natürliche Person)";"ABR912381933559";"3.5.2023"
"SEE900567129476";"Balkistrom";"In Betrieb";"2.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,75";"0,6";"91344";"Waischenfeld";"(natürliche Person)";"ABR951528124689";"4.4.2023"
"SEE959146110008";"PV-Anlage sc Aggensteinstraße";"In Betrieb";"27.10.2022";"4.4.2023";"Solare Strahlungsenergie";"489,88";"489,88";"87669";"Rieden";"iwis smart connect GmbH";"ABR960957968740";"5.4.2023"
"SEE964388391146";"Anlage Nord";"In Betrieb";"1.3.2023";"4.4.2023";"Solare Strahlungsenergie";"9,24";"9,24";"85098";"Großmehring";"(natürliche Person)";"ABR979097631636";"2.3.2024"
"SEE969460887432";"5Kwp";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"4,94";"4,94";"84419";"Schwindegg";"(natürliche Person)";"ABR930406486927";"19.4.2023"
"SEE996790317469";"PV Wohnhaus";"In Betrieb";"13.3.2023";"4.4.2023";"Solare Strahlungsenergie";"7,38";"6";"86687";"Kaisheim";"(natürliche Person)";"ABR967491745110";"4.4.2023"
"SEE911654601188";"Terassendach";"In Betrieb";"3.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,385";"0,385";"97082";"Würzburg";"(natürliche Person)";"ABR930439564357";"28.8.2023"
"SEE943227930401";"Purkart PV";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"4,74";"4,6";"82441";"Ohlstadt";"(natürliche Person)";"ABR972718731708";"4.4.2023"
"SEE936938608455";"PV-Anlage";"In Betrieb";"25.1.2023";"4.4.2023";"Solare Strahlungsenergie";"9,6";"9,6";"96332";"Pressig";"(natürliche Person)";"ABR994086009005";"5.12.2023"
"SEE964753863773";"Hausdach";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"9,02";"8";"84032";"Landshut";"(natürliche Person)";"ABR927572216304";"26.10.2023"
"SEE916309255648";"PV-Home";"In Betrieb";"25.8.2023";"4.4.2023";"Solare Strahlungsenergie";"6,56";"5";"87600";"Kaufbeuren";"(natürliche Person)";"ABR927237385284";"15.11.2023"
"SEE938519540840";"KR001";"In Betrieb";"1.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,7";"0,6";"90768";"Fürth";"(natürliche Person)";"ABR907263243345";"4.4.2023"
"SEE955794808953";"Terrassendach";"In Betrieb";"14.12.2021";"4.4.2023";"Solare Strahlungsenergie";"6";"5";"93164";"Brunn";"(natürliche Person)";"ABR931906382566";"11.4.2023"
"SEE939899193602";"Dörflerstraße 30";"In Betrieb";"22.6.2023";"4.4.2023";"Solare Strahlungsenergie";"3,78";"3,78";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR912612286713";"29.12.2023"
"SEE975552009033";"Garagendach";"In Betrieb";"20.3.2023";"4.4.2023";"Solare Strahlungsenergie";"2,46";"2,46";"91541";"Rothenburg";"(natürliche Person)";"ABR971234921853";"4.4.2023"
"SEE988264698969";"Dachkraftwerk";"In Betrieb";"28.1.2023";"4.4.2023";"Solare Strahlungsenergie";"9,72";"8";"85139";"Wettstetten";"(natürliche Person)";"ABR920352558212";"8.5.2023"
"SEE931648371644";"Photovoltaik Wohnhaus";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"10,4";"8";"89423";"Gundelfingen";"(natürliche Person)";"ABR900622252675";"9.8.2023"
"SEE950892993402";"PV-Anlage";"In Betrieb";"25.1.2023";"4.4.2023";"Solare Strahlungsenergie";"4,92";"4,92";"93128";"Regenstauf";"(natürliche Person)";"ABR969415702377";"25.4.2023"
"SEE968427051923";"Hausdach";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"9,84";"8";"86316";"Friedberg";"(natürliche Person)";"ABR962571391409";"18.9.2023"
"SEE998941708263";"MICRO-PV Garagendach";"In Betrieb";"15.3.2023";"4.4.2023";"Solare Strahlungsenergie";"0,78";"0,6";"94330";"Salching";"(natürliche Person)";"ABR908531075156";"11.4.2023"
"SEE970114729237";"PV-Hausdach";"In Betrieb";"30.3.2023";"4.4.2023";"Solare Strahlungsenergie";"10";"10";"96106";"Ebern";"(natürliche Person)";"ABR971967365221";"17.5.2023"
"SEE981361755047";"Balkonanlage";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,75";"0,6";"86356";"Neusäß";"(natürliche Person)";"ABR960785372764";"4.4.2023"
"SEE923453125253";"Böck 1";"In Betrieb";"31.3.2023";"4.4.2023";"Solare Strahlungsenergie";"6,075";"6";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR933937024477";"16.5.2023"
"SEE908292006376";"Dachkraftwerk";"In Betrieb";"30.3.2023";"4.4.2023";"Solare Strahlungsenergie";"9,6";"9,6";"86316";"Friedberg";"(natürliche Person)";"ABR907361362320";"16.10.2023"
"SEE902177138688";"PV-Anlage";"In Betrieb";"9.1.2023";"4.4.2023";"Solare Strahlungsenergie";"20";"20";"94486";"Osterhofen";"(natürliche Person)";"ABR912935284984";"11.4.2023"
"SEE937078904056";"Balkonkraftwerk Carport";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96110";"Scheßlitz";"(natürliche Person)";"ABR944155290735";"4.4.2023"
"SEE919900375241";"PV-Anlage 1";"In Betrieb";"1.4.2023";"4.4.2023";"Solare Strahlungsenergie";"4,51";"4,51";"97437";"Haßfurt";"(natürliche Person)";"ABR958313634897";"4.4.2023"
"SEE936632063482";"Nebengebäude_SW";"In Betrieb";"29.3.2023";"4.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91245";"Simmelsdorf";"(natürliche Person)";"ABR956124730760";"23.7.2023"
"SEE962590553529";"PV-Anlage";"In Betrieb";"7.2.2023";"4.4.2023";"Solare Strahlungsenergie";"9,6";"9,6";"94124";"Büchlberg";"(natürliche Person)";"ABR991536086524";"11.4.2023"
"SEE950069687349";"Photovoltaik Haus Blumenaumühle";"In Betrieb";"10.2.2023";"4.4.2023";"Solare Strahlungsenergie";"24,6";"24,6";"95180";"Berg";"(natürliche Person)";"ABR973230666714";"25.5.2023"
"SEE985481046245";"Purkart PV";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"4,74";"4,5";"82441";"Ohlstadt";"(natürliche Person)";"ABR915072778576";"4.4.2023"
"SEE999784184894";"Hausdach";"In Betrieb";"1.2.2023";"4.4.2023";"Solare Strahlungsenergie";"13,65";"13,65";"85098";"Großmehring";"(natürliche Person)";"ABR932363468824";"12.7.2023"
"SEE992241292675";"Zuhause";"In Betrieb";"3.4.2023";"4.4.2023";"Solare Strahlungsenergie";"9,89";"9,2";"90768";"Fürth";"(natürliche Person)";"ABR919349918429";"17.10.2023"
"SEE957072005955";"ABR928381855418";"In Betrieb";"1.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,42";"0,42";"91475";"Lonnerstadt";"(natürliche Person)";"ABR928381855418";"9.9.2023"
"SEE986622070259";"Balkonkraftwerk";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,83";"0,6";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR908543679212";"4.4.2023"
"SEE968846678824";"Gartenhaus";"In Betrieb";"15.10.2022";"4.4.2023";"Solare Strahlungsenergie";"0,345";"0,345";"84109";"Wörth";"(natürliche Person)";"ABR904973020532";"18.4.2023"
"SEE972987312998";"Balkon600";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,38";"0,38";"85235";"Odelzhausen";"(natürliche Person)";"ABR974813694346";"9.2.2024"
"SEE966804294758";"Garage";"In Betrieb";"27.2.2023";"4.4.2023";"Solare Strahlungsenergie";"9,72";"8,2";"91522";"Ansbach";"(natürliche Person)";"ABR956981855385";"31.7.2023"
"SEE937428850729";"Balkonkraftwerk";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"86807";"Buchloe";"(natürliche Person)";"ABR928354858941";"4.4.2023"
"SEE953016741057";"Hausdach";"In Betrieb";"30.11.2022";"4.4.2023";"Solare Strahlungsenergie";"7,125";"7,125";"92721";"Störnstein";"(natürliche Person)";"ABR958718634058";"27.7.2023"
"SEE949942336825";"Mini-Solaranlage";"In Betrieb";"26.6.2023";"4.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83734";"Hausham";"(natürliche Person)";"ABR967032802470";"28.11.2023"
"SEE931593824257";"Hausdach";"In Betrieb";"24.3.2023";"4.4.2023";"Solare Strahlungsenergie";"9,6";"9,6";"83043";"Bad Aibling";"(natürliche Person)";"ABR922468518463";"17.4.2023"
"SEE975260359062";"Solaranlage1";"In Betrieb";"20.3.2023";"4.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"92367";"Pilsach";"(natürliche Person)";"ABR949163386630";"7.5.2023"
"SEE978324507027";"PV Haus Dressl";"In Betrieb";"10.3.2023";"4.4.2023";"Solare Strahlungsenergie";"6,97";"6";"86529";"Schrobenhausen";"(natürliche Person)";"ABR971829278416";"25.7.2023"
"SEE999804683253";"Balkon Budapest 21";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR985157738849";"5.5.2023"
"SEE920862825460";"Balkonkraftwerk Carport";"In Betrieb";"3.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96049";"Bamberg";"(natürliche Person)";"ABR993995000561";"22.6.2023"
"SEE989769847562";"sx2023";"In Betrieb";"18.3.2023";"4.4.2023";"Solare Strahlungsenergie";"11,4";"10";"83112";"Frasdorf";"(natürliche Person)";"ABR907372251491";"21.6.2023"
"SEE958355654198";"Balkonkraftwerk";"In Betrieb";"1.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91353";"Hausen";"(natürliche Person)";"ABR959539190044";"3.11.2023"
"SEE974186459542";"Mini-PV-Anlage 600W";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"89287";"Bellenberg";"(natürliche Person)";"ABR946399303141";"4.4.2023"
"SEE950273437204";"Balkonkraftwerk";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,84";"0,6";"92245";"Kümmersbruck";"(natürliche Person)";"ABR909322305889";"26.7.2023"
"SEE991150091744";"2,5kW Anlage";"In Betrieb";"28.2.2023";"4.4.2023";"Solare Strahlungsenergie";"2,22";"2";"83558";"Maitenbeth";"(natürliche Person)";"ABR943206821362";"22.5.2023"
"SEE995606038871";"Balkonkraftwerk";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"87600";"Kaufbeuren";"(natürliche Person)";"ABR903928470675";"24.5.2023"
"SEE930706462584";"Herz Dach";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"8,1";"8";"82383";"Hohenpeißenberg";"(natürliche Person)";"ABR936748921539";"19.12.2023"
"SEE969830431920";"Balkonanlage 2022";"In Betrieb";"29.5.2022";"4.4.2023";"Solare Strahlungsenergie";"1,875";"1,875";"87616";"Marktoberdorf";"(natürliche Person)";"ABR984836570800";"5.1.2024"
"SEE974439861207";"Schraubwerk2 PV";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"20,25";"20";"87677";"Stöttwang";"Schraubwerk";"ABR919682415074";"16.11.2023"
"SEE947537124840";"priBalcony 45° Duo";"In Betrieb";"23.2.2023";"4.4.2023";"Solare Strahlungsenergie";"0,36";"0,36";"96129";"Strullendorf";"(natürliche Person)";"ABR979833373554";"26.4.2023"
"SEE938864078234";"Dach Erdgeschoss";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,395";"0,3";"93049";"Regensburg";"(natürliche Person)";"ABR919953772882";"20.2.2024"
"SEE978078180637";"ABR980274398020";"In Betrieb";"1.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92436";"Bruck";"(natürliche Person)";"ABR980274398020";"1.6.2023"
"SEE953897495957";"Balkon";"In Betrieb";"1.2.2023";"4.4.2023";"Solare Strahlungsenergie";"0,75";"0,6";"96103";"Hallstadt";"(natürliche Person)";"ABR927413321815";"25.4.2023"
"SEE944160800615";"Balkonkraftwerk 600W";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"88131";"Lindau";"(natürliche Person)";"ABR994934723701";"4.4.2023"
"SEE970464463928";"Hausdach";"In Betrieb";"16.3.2023";"4.4.2023";"Solare Strahlungsenergie";"9,72";"9,72";"91093";"Heßdorf";"(natürliche Person)";"ABR992738746094";"7.6.2023"
"SEE977932713790";"Reinhold und Tanja Scherb";"In Betrieb";"15.3.2023";"4.4.2023";"Solare Strahlungsenergie";"10,5";"8";"91722";"Arberg";"(natürliche Person)";"ABR979101521991";"28.8.2023"
"SEE944966042592";"Photovolt.Lin1.";"In Betrieb";"4.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,72";"0,6";"92253";"Schnaittenbach";"(natürliche Person)";"ABR970633745893";"19.6.2023"
"SEE906402655087";"Balkonkraftwerk";"In Betrieb";"18.3.2023";"4.4.2023";"Solare Strahlungsenergie";"0,72";"0,6";"86574";"Petersdorf";"(natürliche Person)";"ABR946141913215";"4.4.2023"
"SEE977224788727";"PV Wohnhaus";"In Betrieb";"1.2.2023";"4.4.2023";"Solare Strahlungsenergie";"6,56";"6";"95326";"Kulmbach";"(natürliche Person)";"ABR926819336874";"12.7.2023"
"SEE946672691941";"PV Garage";"In Betrieb";"23.1.2023";"4.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91729";"Haundorf";"(natürliche Person)";"ABR906991788364";"21.4.2023"
"SEE907483847088";"priRoof Duo";"In Betrieb";"1.4.2023";"4.4.2023";"Solare Strahlungsenergie";"0,78";"0,6";"83714";"Miesbach";"(natürliche Person)";"ABR937546577577";"1.6.2023"
