"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE938944086289";"PV-ABR922101598319";"In Betrieb";"30.11.2022";"6.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"88161";"Lindenberg";"(natürliche Person)";"ABR922101598319";"6.2.2024"
"SEE916870955473";"PV-SunFutureOne";"In Betrieb";"16.1.2023";"6.3.2023";"Solare Strahlungsenergie";"9,9";"9,9";"84079";"Bruckberg";"(natürliche Person)";"ABR976124951279";"19.6.2023"
"SEE903105736952";"PV-Anlage";"In Betrieb";"15.12.2022";"6.3.2023";"Solare Strahlungsenergie";"15,6";"10";"86949";"Windach";"(natürliche Person)";"ABR918953051904";"11.5.2023"
"SEE922845387996";"Hausdach";"In Betrieb";"1.8.2022";"6.3.2023";"Solare Strahlungsenergie";"12";"10";"92281";"Königstein";"(natürliche Person)";"ABR958109921750";"19.5.2023"
"SEE930420753197";"PV-Anlage";"In Betrieb";"23.11.2022";"6.3.2023";"Solare Strahlungsenergie";"21";"16";"63856";"Bessenbach";"(natürliche Person)";"ABR934522552474";"28.3.2023"
"SEE971323669499";"Milz PV";"In Betrieb";"2.3.2023";"6.3.2023";"Solare Strahlungsenergie";"16,2";"16,2";"89407";"Dillingen";"(natürliche Person)";"ABR949277763273";"6.3.2023"
"SEE945347256218";"PV-Hausdach";"In Betrieb";"26.1.2023";"6.3.2023";"Solare Strahlungsenergie";"6,8";"6";"86485";"Biberbach";"(natürliche Person)";"ABR922247699307";"6.3.2023"
"SEE945035472463";"Balkon PV";"In Betrieb";"1.3.2023";"6.3.2023";"Solare Strahlungsenergie";"0,4";"0,315";"96052";"Bamberg";"(natürliche Person)";"ABR902189860461";"8.5.2023"
"SEE981743571319";"PV12,0kWp";"In Betrieb";"1.3.2023";"6.3.2023";"Solare Strahlungsenergie";"12";"11";"91301";"Forchheim";"(natürliche Person)";"ABR918606722021";"5.4.2023"
"SEE986939485319";"Hausdach";"In Betrieb";"12.7.2022";"6.3.2023";"Solare Strahlungsenergie";"9,36";"9,36";"82131";"Gauting";"(natürliche Person)";"ABR926259881569";"29.8.2023"
"SEE961912573238";"Erika BKW";"In Betrieb";"31.1.2023";"6.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84032";"Altdorf";"(natürliche Person)";"ABR915780799863";"7.4.2023"
"SEE937103618354";"Hausdach SÜD-WEST";"In Betrieb";"10.3.2023";"6.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"94060";"Pocking";"(natürliche Person)";"ABR992020308351";"14.11.2023"
"SEE937763441439";"Hausdach";"In Betrieb";"17.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,2";"9,2";"92637";"Weiden";"(natürliche Person)";"ABR994087808089";"6.3.2023"
"SEE968328155393";"PV-Anlage";"In Betrieb";"24.2.2023";"6.3.2023";"Solare Strahlungsenergie";"10,125";"10";"85452";"Moosinning";"(natürliche Person)";"ABR913154662119";"6.3.2023"
"SEE973331414160";"Steckerfertige Erzeugungsanlage auf Garage";"Endgültig stillgelegt";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"1";"0,6";"95463";"Bindlach";"(natürliche Person)";"";"23.1.2024"
"SEE951753224901";"TV-Voltark";"In Betrieb";"3.3.2023";"6.3.2023";"Solare Strahlungsenergie";"3,9";"3,9";"96247";"Michelau";"(natürliche Person)";"ABR900259186060";"26.12.2023"
"SEE997770206452";"PV_Pfitzner";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"14,985";"10";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR928519515955";"6.3.2023"
"SEE972118472607";"pvr";"In Betrieb";"20.2.2023";"6.3.2023";"Solare Strahlungsenergie";"8,1";"8";"93339";"Riedenburg";"(natürliche Person)";"ABR992269983074";"6.4.2023"
"SEE913788508470";"PV Schetkin";"In Betrieb";"14.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"93152";"Nittendorf";"(natürliche Person)";"ABR990557726549";"22.3.2023"
"SEE922289458214";"PV Germersheimer Str. 91 Nordseite";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"6,4";"6";"90469";"Nürnberg";"Andreas Quaas Elektrotechnik";"ABR941823908084";"23.8.2023"
"SEE924649286840";"Balkonkraftwerk";"In Betrieb";"25.2.2023";"6.3.2023";"Solare Strahlungsenergie";"0,3";"0,3";"94169";"Thurmansbang";"(natürliche Person)";"ABR959081484189";"30.8.2023"
"SEE942402117071";"PVA1 29,52 kWp";"In Betrieb";"12.6.2023";"6.3.2023";"Solare Strahlungsenergie";"29,52";"29,52";"87642";"Halblech";"(natürliche Person)";"ABR973591668815";"19.10.2023"
"SEE905610815887";"BKW_Schopper_Michael";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"0,75";"0,6";"94051";"Hauzenberg";"(natürliche Person)";"ABR917148218474";"6.4.2023"
"SEE917226406984";"PV Anlage 2023";"In Betrieb";"21.2.2023";"6.3.2023";"Solare Strahlungsenergie";"6,72";"6,72";"86504";"Merching";"(natürliche Person)";"ABR968658202835";"24.4.2023"
"SEE921654275784";"Hauptstraße 54 Gerolfingen";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"29,88";"25";"91726";"Gerolfingen";"(natürliche Person)";"ABR996917220108";"14.8.2023"
"SEE955621533089";"Staab PV Anlage";"In Betrieb";"27.2.2023";"6.3.2023";"Solare Strahlungsenergie";"14,29";"10";"97720";"Nüdlingen";"(natürliche Person)";"ABR951935413215";"6.3.2023"
"SEE960036273628";"PV-Dach";"In Betrieb";"2.3.2023";"6.3.2023";"Solare Strahlungsenergie";"13,09";"12,5";"91154";"Roth";"(natürliche Person)";"ABR966337044288";"15.6.2023"
"SEE929300632868";"PV-Anlage FFW Obbach";"In Betrieb";"26.1.2023";"6.3.2023";"Solare Strahlungsenergie";"8";"8";"97502";"Euerbach";"Gemeinde Euerbach";"ABR937078869102";"28.4.2023"
"SEE982711943855";"PV Anlage Dach Wenz";"In Betrieb";"18.1.2023";"6.3.2023";"Solare Strahlungsenergie";"3,16";"3,16";"86343";"Königsbrunn";"(natürliche Person)";"ABR961085242764";"23.8.2023"
"SEE941751920059";"PV-Anlage mit 9,84 kWp (2023)";"In Betrieb";"3.3.2023";"6.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85296";"Rohrbach";"(natürliche Person)";"ABR998402564315";"30.6.2023"
"SEE948270797810";"PV Anlage 9kW";"In Betrieb";"24.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,02";"9,02";"83533";"Edling";"(natürliche Person)";"ABR929999142716";"24.4.2023"
"SEE975885570187";"Sonnenschein";"In Betrieb";"15.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,75";"9,75";"94315";"Straubing";"(natürliche Person)";"ABR965469070714";"15.3.2023"
"SEE915829728137";"Photovoltaik";"In Betrieb";"17.2.2023";"6.3.2023";"Solare Strahlungsenergie";"5,2";"4,6";"91090";"Effeltrich";"(natürliche Person)";"ABR984263241038";"26.4.2023"
"SEE900645160216";"Brehm, Waldaschaff, 02.2023";"In Betrieb";"27.2.2023";"6.3.2023";"Solare Strahlungsenergie";"13,77";"10";"63857";"Waldaschaff";"(natürliche Person)";"ABR966009917933";"2.11.2023"
"SEE937732661134";"PV1";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"11,6";"10";"96364";"Marktrodach";"(natürliche Person)";"ABR911870338240";"28.9.2023"
"SEE926398440221";"PV- Anlage Zurl Aiblinger Au";"In Betrieb";"3.3.2023";"6.3.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83059";"Kolbermoor";"(natürliche Person)";"ABR902898473587";"29.5.2023"
"SEE967521954758";"Here Comes The Sun";"In Betrieb";"19.12.2022";"6.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91746";"Weidenbach";"(natürliche Person)";"ABR988769683644";"14.4.2023"
"SEE921876414916";"PV-Anlage-Klee";"In Betrieb";"18.1.2023";"6.3.2023";"Solare Strahlungsenergie";"3,16";"3,16";"86343";"Königsbrunn";"(natürliche Person)";"ABR987282195436";"27.12.2023"
"SEE923096744880";"YUMA balkon";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"0,72";"0,6";"90522";"Oberasbach";"(natürliche Person)";"ABR967003052415";"22.4.2023"
"SEE974314457167";"C000457248_MK_Hausdach";"In Betrieb";"2.3.2023";"6.3.2023";"Solare Strahlungsenergie";"13,09";"11";"95163";"Weißenstadt";"(natürliche Person)";"ABR915488673847";"16.10.2023"
"SEE976696488456";"Balkonkraftwerk Studio";"In Betrieb";"1.3.2023";"6.3.2023";"Solare Strahlungsenergie";"0,74";"0,6";"90766";"Fürth";"(natürliche Person)";"ABR932112437989";"6.3.2023"
"SEE904502644697";"PVski";"In Betrieb";"2.3.2023";"6.3.2023";"Solare Strahlungsenergie";"13,26";"10";"97222";"Rimpar";"(natürliche Person)";"ABR939742716668";"25.7.2023"
"SEE909137081664";"Garage";"In Betrieb";"13.1.2023";"6.3.2023";"Solare Strahlungsenergie";"16,8";"12";"87784";"Westerheim";"(natürliche Person)";"ABR946191011800";"13.11.2023"
"SEE997686042687";"Hallendach";"In Betrieb";"16.2.2023";"6.3.2023";"Solare Strahlungsenergie";"22,2";"20";"94371";"Rattenberg";"(natürliche Person)";"ABR908908602022";"21.11.2023"
"SEE991876103073";"Dachkraftwerk";"In Betrieb";"9.3.2023";"6.3.2023";"Solare Strahlungsenergie";"15,4";"12";"85435";"Erding";"(natürliche Person)";"ABR932284541903";"15.6.2023"
"SEE958057025166";"ABR932244353546";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"0,75";"0,6";"92318";"Neumarkt";"(natürliche Person)";"ABR932244353546";"6.3.2023"
"SEE921237310338";"Hausdach";"In Betrieb";"28.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,84";"9";"87616";"Marktoberdorf";"(natürliche Person)";"ABR998653979814";"9.5.2023"
"SEE993333013666";"PV-Anlage mit 13,94 kWp (2023)";"In Betrieb";"3.3.2023";"6.3.2023";"Solare Strahlungsenergie";"13,94";"10";"85051";"Ingolstadt";"(natürliche Person)";"ABR921976099471";"6.11.2023"
"SEE901807269709";"Scheune";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"0,77";"0,6";"95503";"Hummeltal";"(natürliche Person)";"ABR965460525336";"6.3.2023"
"SEE924122029087";"Wohnhaus";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"6";"6";"90518";"Altdorf";"(natürliche Person)";"ABR959752321522";"6.3.2023"
"SEE935988820206";"Halle 99kW";"In Betrieb";"10.2.2023";"6.3.2023";"Solare Strahlungsenergie";"99,63";"99,63";"84066";"Mallersdorf-Pfaffenberg";"Beck GmbH&Co.KG";"ABR976093768939";"14.6.2023"
"SEE928296062710";"Hausdach";"In Betrieb";"20.2.2023";"6.3.2023";"Solare Strahlungsenergie";"7,6";"7,6";"97737";"Gemünden";"(natürliche Person)";"ABR973774582938";"7.8.2023"
"SEE925291076964";"Haus-PV";"In Betrieb";"17.2.2023";"6.3.2023";"Solare Strahlungsenergie";"3,69";"3,69";"93489";"Schorndorf";"(natürliche Person)";"ABR975564281557";"17.3.2023"
"SEE984223273666";"Mein Balkonkraftwerk";"In Betrieb";"5.3.2023";"6.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"91257";"Pegnitz";"(natürliche Person)";"ABR995376709636";"22.5.2023"
"SEE930510860965";"PV-Anlage";"In Betrieb";"1.2.2023";"6.3.2023";"Solare Strahlungsenergie";"10,25";"10";"82041";"Furth";"(natürliche Person)";"ABR965402380733";"26.5.2023"
"SEE945094118692";"Privathaus";"In Betrieb";"3.3.2023";"6.3.2023";"Solare Strahlungsenergie";"12";"10";"92318";"Neumarkt";"(natürliche Person)";"ABR992284291154";"8.6.2023"
"SEE983424485939";"PV1";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"83404";"Ainring";"(natürliche Person)";"ABR984108796396";"6.3.2023"
"SEE959639653371";"Lach PV Anlage";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"9,84";"8";"97708";"Bad Bocklet";"(natürliche Person)";"ABR980487586399";"24.4.2023"
"SEE935464664928";"PV-Anlage 2023";"In Betrieb";"27.2.2023";"6.3.2023";"Solare Strahlungsenergie";"247,27";"220";"91522";"Ansbach";"Jörg Kernstock Photovoltaikanlagen";"ABR944769408786";"25.7.2023"
"SEE959612873901";"PV-Anlage Hausdach";"In Betrieb";"2.3.2023";"6.3.2023";"Solare Strahlungsenergie";"14";"10";"96450";"Coburg";"(natürliche Person)";"ABR938772621492";"28.6.2023"
"SEE925576302351";"Solar Tannenäcker6";"In Betrieb";"2.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,72";"9,2";"63825";"Schöllkrippen";"(natürliche Person)";"ABR976318911072";"20.6.2023"
"SEE901352508995";"PV-Anlage";"In Betrieb";"1.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"93164";"Laaber";"(natürliche Person)";"ABR933388389125";"1.12.2023"
"SEE940405357319";"Hausdach";"In Betrieb";"14.2.2023";"6.3.2023";"Solare Strahlungsenergie";"4";"4";"86316";"Friedberg";"(natürliche Person)";"ABR973552597543";"27.12.2023"
"SEE969373372988";"Balkonkraftwerk";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"0,76";"0,6";"91452";"Wilhermsdorf";"(natürliche Person)";"ABR973838460646";"6.3.2023"
"SEE959107261329";"PV Anlage Haus";"In Betrieb";"10.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,88";"9,88";"84061";"Ergoldsbach";"(natürliche Person)";"ABR997040508279";"8.5.2023"
"SEE941128585348";"SENEC PVA Einfamilienhaus";"In Betrieb";"21.2.2023";"6.3.2023";"Solare Strahlungsenergie";"4,05";"4,05";"85567";"Grafing";"(natürliche Person)";"ABR969742142884";"2.6.2023"
"SEE904131310420";"Carport";"In Betrieb";"28.2.2023";"6.3.2023";"Solare Strahlungsenergie";"12,78";"12,6";"86559";"Adelzhausen";"(natürliche Person)";"ABR901846832995";"2.12.2023"
"SEE927695191335";"PV-Weitzer";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"11,34";"10";"93087";"Alteglofsheim";"(natürliche Person)";"ABR974261803079";"9.6.2023"
"SEE978981366333";"HorgauHaldenhang";"In Betrieb";"24.1.2023";"6.3.2023";"Solare Strahlungsenergie";"4,29";"4,29";"86497";"Horgau";"(natürliche Person)";"ABR908874464099";"6.3.2023"
"SEE928269914695";"PV-Anlage";"In Betrieb";"10.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,66";"9,66";"96465";"Neustadt";"(natürliche Person)";"ABR944914297135";"6.3.2023"
"SEE980032733322";"Huawei";"In Betrieb";"27.9.2022";"6.3.2023";"Solare Strahlungsenergie";"8,1";"8";"91325";"Adelsdorf";"(natürliche Person)";"ABR907545354868";"23.3.2023"
"SEE932541122593";"Hausdach";"In Betrieb";"3.3.2023";"6.3.2023";"Solare Strahlungsenergie";"7,98";"7,98";"86830";"Schwabmünchen";"(natürliche Person)";"ABR959027322063";"24.5.2023"
"SEE983921119863";"Mangfallsonne";"In Betrieb";"30.9.2022";"6.3.2023";"Solare Strahlungsenergie";"16";"16";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR927840290913";"3.11.2023"
"SEE947112299901";"PV Anlage Tacherting";"In Betrieb";"1.3.2023";"6.3.2023";"Solare Strahlungsenergie";"68,88";"60";"83342";"Tacherting";"Jo Klieber GmbH (Syntace)";"ABR913045674917";"3.11.2023"
"SEE908413558012";"PV 2 Batterie";"In Betrieb";"24.2.2023";"6.3.2023";"Solare Strahlungsenergie";"11,48";"8";"94336";"Hunderdorf";"(natürliche Person)";"ABR992560559527";"13.6.2023"
"SEE917113467265";"Pflamminger Wölsendorf 7,48 kWp PV-Anlage - 06.03.2023";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"7,48";"6";"92548";"Schwarzach";"(natürliche Person)";"ABR924182052841";"6.3.2023"
"SEE961300274990";"PV Anlage Dach Kläranlage Zzz.";"In Betrieb";"6.4.2023";"6.3.2023";"Solare Strahlungsenergie";"14,76";"14,76";"94344";"Wiesenfelden";"Gemeinde Wiesenfelden";"ABR948755308746";"13.10.2023"
"SEE966088617014";"Garage West";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"4,8";"4,8";"96342";"Stockheim";"(natürliche Person)";"ABR983032445912";"6.3.2023"
"SEE962876348160";"Balkonkraftwerk";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"0,81";"0,6";"63820";"Elsenfeld";"(natürliche Person)";"ABR969081576968";"28.7.2023"
"SEE975441841645";"Hausdach";"In Betrieb";"2.3.2023";"6.3.2023";"Solare Strahlungsenergie";"7,6";"7";"86836";"Graben";"(natürliche Person)";"ABR945913725766";"6.3.2023"
"SEE923447826371";"Schuppen";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"12,3";"10";"93468";"Miltach";"(natürliche Person)";"ABR971172201505";"11.10.2023"
"SEE927885424281";"Dach-PV";"In Betrieb";"1.3.2023";"6.3.2023";"Solare Strahlungsenergie";"4,8";"4,8";"86859";"Igling";"(natürliche Person)";"ABR926760991726";"19.9.2023"
"SEE995634513647";"PV-Bayerlein";"In Betrieb";"22.2.2023";"6.3.2023";"Solare Strahlungsenergie";"12,45";"10";"91740";"Röckingen";"(natürliche Person)";"ABR932788287574";"23.6.2023"
"SEE901103126768";"PV-Dach";"In Betrieb";"23.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,625";"9,625";"86695";"Nordendorf";"(natürliche Person)";"ABR928681708780";"22.2.2024"
"SEE957798784493";"PV_20,250";"In Betrieb";"21.12.2022";"6.3.2023";"Solare Strahlungsenergie";"20,25";"17";"91275";"Auerbach";"(natürliche Person)";"ABR960457316911";"6.3.2023"
"SEE931655384132";"PV Hausdach Südrichtung";"In Betrieb";"2.3.2023";"6.3.2023";"Solare Strahlungsenergie";"5,925";"5";"97234";"Reichenberg";"(natürliche Person)";"ABR949744776492";"10.10.2023"
"SEE944361556618";"PV-Anlage Schechen";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"14,8";"14,8";"83135";"Schechen";"(natürliche Person)";"ABR928798594504";"14.9.2023"
"SEE903879726081";"PV Am Hang 8";"In Betrieb";"10.6.2022";"6.3.2023";"Solare Strahlungsenergie";"10,36";"10";"93339";"Riedenburg";"(natürliche Person)";"ABR983717513066";"6.3.2023"
"SEE973178835432";"Mayrhofer BUL 12,045 kWp PV-Anlage - 06.03.2023";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"12,045";"10";"93133";"Burglengenfeld";"(natürliche Person)";"ABR980518799828";"22.5.2023"
"SEE924064306840";"PV-Anlage-Hildegardstr. 4a";"In Betrieb";"3.2.2023";"6.3.2023";"Solare Strahlungsenergie";"4,55";"4";"85084";"Reichertshofen";"(natürliche Person)";"ABR998637207971";"25.5.2023"
"SEE955208754135";"PV H-O 14, 2";"In Betrieb";"30.1.2019";"6.3.2023";"Solare Strahlungsenergie";"76,45";"65";"83052";"Bruckmühl";"Hinteregger GmbH";"ABR909234203556";"13.11.2023"
"SEE963508260744";"Maschinenhalle";"In Betrieb";"20.2.2023";"6.3.2023";"Solare Strahlungsenergie";"19,845";"19,845";"63840";"Hausen";"(natürliche Person)";"ABR991417500477";"26.6.2023"
"SEE977403425221";"PV- Anlage- Hildegardstr. 4b";"In Betrieb";"3.3.2023";"6.3.2023";"Solare Strahlungsenergie";"4,55";"4,55";"85084";"Reichertshofen";"(natürliche Person)";"ABR998637207971";"6.3.2023"
"SEE940255131213";"Hausdach";"In Betrieb";"10.1.2023";"6.3.2023";"Solare Strahlungsenergie";"9";"9";"92708";"Mantel";"(natürliche Person)";"ABR986839935228";"6.3.2023"
"SEE906051673524";"Carportdach";"In Betrieb";"22.4.2023";"6.3.2023";"Solare Strahlungsenergie";"1,5";"1,2";"63820";"Elsenfeld";"(natürliche Person)";"ABR940514495575";"15.7.2023"
"SEE957760384485";"Garagen";"In Betrieb";"13.1.2023";"6.3.2023";"Solare Strahlungsenergie";"9,72";"9,72";"97478";"Knetzgau";"(natürliche Person)";"ABR981638973013";"4.5.2023"
"SEE930817176066";"ABR967461034213";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"6,05";"6";"97729";"Ramsthal";"(natürliche Person)";"ABR967461034213";"6.3.2023"
"SEE912100649174";"PV Anlage Ludwig Chr.";"In Betrieb";"23.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,92";"9,92";"93485";"Rimbach";"(natürliche Person)";"ABR914552208565";"26.6.2023"
"SEE968821878744";"VI-03011-E-22";"In Betrieb";"22.2.2023";"6.3.2023";"Solare Strahlungsenergie";"5,67";"5";"87439";"Kempten";"(natürliche Person)";"ABR940643006673";"6.3.2023"
"SEE975802423930";"Yuma Flat800";"In Betrieb";"25.2.2023";"6.3.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91186";"Büchenbach";"(natürliche Person)";"ABR964794518144";"19.12.2023"
"SEE992318588564";"Halle 1";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"9,72";"8";"94405";"Landau";"(natürliche Person)";"ABR916046869788";"29.1.2024"
"SEE933577080611";"Solarpark Thannhausen - BÜSO";"In Betrieb";"27.4.2023";"6.3.2023";"Solare Strahlungsenergie";"2449,98";"2225";"86470";"Thannhausen";"Solarpark Thannhausen GmbH & Co. KG";"ABR942783654301";"20.12.2023"
"SEE996866812515";"PV - Pokorny";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"8,3";"8";"86438";"Kissing";"(natürliche Person)";"ABR998441031885";"23.8.2023"
"SEE938610750865";"Balkonkraftwerk";"In Betrieb";"1.2.2023";"6.3.2023";"Solare Strahlungsenergie";"0,78";"0,6";"84160";"Frontenhausen";"(natürliche Person)";"ABR937617900341";"23.5.2023"
"SEE981820830223";"Photovoltaik Lang";"In Betrieb";"27.1.2023";"6.3.2023";"Solare Strahlungsenergie";"11,85";"10";"86637";"Binswangen";"(natürliche Person)";"ABR911588253101";"24.5.2023"
"SEE905947872331";"Dach";"In Betrieb";"15.3.2023";"6.3.2023";"Solare Strahlungsenergie";"3,645";"3,645";"82061";"Neuried";"(natürliche Person)";"ABR958406684310";"15.5.2023"
"SEE908215506754";"Hausdach";"In Betrieb";"17.1.2023";"6.3.2023";"Solare Strahlungsenergie";"9,62";"9,62";"86836";"Untermeitingen";"(natürliche Person)";"ABR939030426309";"6.3.2023"
"SEE935964264628";"PV-Anlage";"In Betrieb";"9.2.2023";"6.3.2023";"Solare Strahlungsenergie";"4,8";"4,6";"90768";"Fürth";"(natürliche Person)";"ABR962105971893";"15.5.2023"
"SEE959691826409";"Doma";"In Betrieb";"1.3.2023";"6.3.2023";"Solare Strahlungsenergie";"10";"10";"93449";"Waldmünchen";"(natürliche Person)";"ABR967148824137";"19.6.2023"
"SEE905738882839";"PV Anlage von Auto Hirschmann GmbH - Hausdach";"In Betrieb";"6.2.2023";"6.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"91781";"Weißenburg";"Auto Hirschmann GmbH";"ABR900136725993";"10.8.2023"
"SEE984592004281";"PV-Anlage 2023";"In Betrieb";"7.2.2023";"6.3.2023";"Solare Strahlungsenergie";"14,76";"12";"82494";"Krün";"(natürliche Person)";"ABR947461890682";"26.6.2023"
"SEE913329216611";"PV Anlage Winzig 12,95 kWp";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"12,95";"10";"97437";"Haßfurt";"(natürliche Person)";"ABR974954369998";"9.11.2023"
"SEE996265528345";"E4";"In Betrieb";"13.2.2023";"6.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"82194";"Gröbenzell";"(natürliche Person)";"ABR931296298676";"6.3.2023"
"SEE904249315324";"Dach Anlage";"In Betrieb";"3.3.2023";"6.3.2023";"Solare Strahlungsenergie";"8";"8";"84453";"Mühldorf";"(natürliche Person)";"ABR976019687016";"7.3.2023"
"SEE980447915320";"C000359152_HE_Hausdach";"In Betrieb";"28.2.2023";"6.3.2023";"Solare Strahlungsenergie";"15,2";"10";"97353";"Wiesentheid";"(natürliche Person)";"ABR904039720437";"8.6.2023"
"SEE973562344540";"Haus Sonne";"In Betrieb";"10.10.2022";"6.3.2023";"Solare Strahlungsenergie";"9,6";"9,6";"89420";"Höchstädt";"(natürliche Person)";"ABR947969170941";"22.8.2023"
"SEE955571995326";"PV-Hausdach";"In Betrieb";"22.2.2023";"6.3.2023";"Solare Strahlungsenergie";"19,44";"19,44";"63791";"Karlstein";"(natürliche Person)";"ABR978271939476";"21.12.2023"
"SEE901648473839";"Hausdach";"In Betrieb";"28.2.2023";"6.3.2023";"Solare Strahlungsenergie";"5,88";"5,88";"85253";"Erdweg";"(natürliche Person)";"ABR906975579148";"1.9.2023"
"SEE940699077092";"Solarmodul";"In Betrieb";"5.2.2023";"6.3.2023";"Solare Strahlungsenergie";"0,38";"0,3";"96450";"Coburg";"(natürliche Person)";"ABR977111238182";"6.3.2023"
"SEE922808611205";"PV-Anlage Halle 2023";"In Betrieb";"6.2.2023";"6.3.2023";"Solare Strahlungsenergie";"30";"30";"92444";"Rötz";"(natürliche Person)";"ABR952993936500";"20.6.2023"
"SEE993090839721";"Südseite";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"6,4";"6";"84435";"Lengdorf";"(natürliche Person)";"ABR975178624962";"28.3.2023"
"SEE906604821532";"PV-Anlage";"In Betrieb";"10.2.2023";"6.3.2023";"Solare Strahlungsenergie";"10,92";"10";"90427";"Nürnberg";"(natürliche Person)";"ABR997792144305";"17.7.2023"
"SEE937454763062";"Balkonsolar";"In Betrieb";"4.3.2023";"6.3.2023";"Solare Strahlungsenergie";"0,88";"0,6";"82131";"Gauting";"(natürliche Person)";"ABR942421409461";"6.3.2023"
"SEE985119011393";"Balkonkraftwerk1";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83093";"Bad Endorf";"(natürliche Person)";"ABR988178916142";"28.3.2023"
"SEE991154294295";"PV-Anlage-PitLLF";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"12,9";"10";"86836";"Graben";"(natürliche Person)";"ABR958205859681";"29.8.2023"
"SEE953793504982";"Remlinger Straße";"In Betrieb";"2.3.2023";"6.3.2023";"Solare Strahlungsenergie";"19,25";"19,25";"97292";"Uettingen";"(natürliche Person)";"ABR900834652782";"29.6.2023"
"SEE901389965549";"ABR928191132242 Mini-PV";"In Betrieb";"27.1.2023";"6.3.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97502";"Euerbach";"(natürliche Person)";"ABR928191132242";"7.3.2023"
"SEE968231597778";"Scheunendach";"In Betrieb";"6.3.2023";"6.3.2023";"Solare Strahlungsenergie";"30";"24";"92439";"Bodenwöhr";"(natürliche Person)";"ABR983843108815";"6.5.2023"
