"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE924795416672";"KraftwerkGraf";"In Betrieb";"17.8.2023";"19.10.2023";"Solare Strahlungsenergie";"15,225";"10";"94036";"Passau";"(natürliche Person)";"ABR972131220933";"6.12.2023"
"SEE966646589548";"Balkonkraftwerk";"In Betrieb";"10.4.2023";"19.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90552";"Röthenbach";"(natürliche Person)";"ABR958550006778";"19.10.2023"
"SEE919603957140";"Pv-Anlage";"In Betrieb";"28.9.2023";"19.10.2023";"Solare Strahlungsenergie";"10,4";"10";"81825";"München";"(natürliche Person)";"ABR961054443598";"19.10.2023"
"SEE982492602170";"Photovoltaik";"In Betrieb";"22.5.2023";"19.10.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91349";"Egloffstein";"(natürliche Person)";"ABR953733031516";"19.10.2023"
"SEE971916498536";"Praxisdach";"In Betrieb";"28.9.2023";"19.10.2023";"Solare Strahlungsenergie";"29,88";"25";"84453";"Mühldorf";"(natürliche Person)";"ABR944976935945";"20.10.2023"
"SEE991751047416";"Hausdach";"In Betrieb";"5.9.2023";"19.10.2023";"Solare Strahlungsenergie";"14,58";"10";"82362";"Weilheim";"(natürliche Person)";"ABR962193721264";"6.11.2023"
"SEE915427045339";"Hausdach";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"8,2";"8";"86825";"Bad Wörishofen";"(natürliche Person)";"ABR948283780687";"19.10.2023"
"SEE946619003110";"PV- Anlage";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"10,66";"8";"63773";"Goldbach";"(natürliche Person)";"ABR992316064367";"14.11.2023"
"SEE940650880440";"Ptak";"In Betrieb";"14.6.2023";"19.10.2023";"Solare Strahlungsenergie";"9,9";"9,9";"84048";"Mainburg";"(natürliche Person)";"ABR953701800434";"1.3.2024"
"SEE982188336549";"Doehler";"In Betrieb";"13.10.2023";"19.10.2023";"Solare Strahlungsenergie";"7,885";"7,885";"63741";"Aschaffenburg";"(natürliche Person)";"ABR955424661910";"23.10.2023"
"SEE977742852238";"Balkonkraftwerk";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"1,62";"0,6";"91413";"Neustadt";"(natürliche Person)";"ABR923500028735";"9.11.2023"
"SEE951250893297";"PV Anlage Naturpark";"In Betrieb";"18.10.2023";"19.10.2023";"Solare Strahlungsenergie";"9,84";"9,84";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR940762728999";"1.3.2024"
"SEE906432907163";"PV Anlage";"In Betrieb";"14.7.2023";"19.10.2023";"Solare Strahlungsenergie";"9,02";"9,02";"80805";"München";"(natürliche Person)";"ABR972566809796";"19.10.2023"
"SEE948154598700";"PV-Anlage 1";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"11,89";"8";"87487";"Wiggensbach";"(natürliche Person)";"ABR930528662056";"19.10.2023"
"SEE916863972906";"Solar Garagendach";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"6,88";"6,88";"86875";"Waal";"(natürliche Person)";"ABR992633015387";"19.10.2023"
"SEE982300261636";"Pv-Anlage";"In Betrieb";"24.8.2023";"19.10.2023";"Solare Strahlungsenergie";"3,04";"3,04";"91054";"Erlangen";"(natürliche Person)";"ABR954324396205";"19.10.2023"
"SEE922327699548";"Hausdach";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"14,76";"14,76";"93180";"Deuerling";"(natürliche Person)";"ABR965719962127";"13.11.2023"
"SEE985336129789";"C000764239_MM_Hausdach";"In Betrieb";"18.10.2023";"19.10.2023";"Solare Strahlungsenergie";"6,56";"5";"91605";"Gallmersgarten";"(natürliche Person)";"ABR916090249093";"19.10.2023"
"SEE950897150213";"Garagensonne";"In Betrieb";"13.10.2023";"19.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90480";"Nürnberg";"(natürliche Person)";"ABR971287477215";"19.10.2023"
"SEE938335319729";"PVA Egerländer Straße 9";"In Betrieb";"17.10.2023";"19.10.2023";"Solare Strahlungsenergie";"11,75";"11";"97337";"Dettelbach";"(natürliche Person)";"ABR959276394392";"13.11.2023"
"SEE918857387956";"BalkonSüd2023-10";"In Betrieb";"13.10.2023";"19.10.2023";"Solare Strahlungsenergie";"0,95";"0,72";"97729";"Ramsthal";"(natürliche Person)";"ABR931073057595";"19.10.2023"
"SEE970933306763";"PV-Anlage 5,10 kWp";"In Betrieb";"15.9.2023";"19.10.2023";"Solare Strahlungsenergie";"5,1";"5";"93486";"Runding";"(natürliche Person)";"ABR905763743891";"15.12.2023"
"SEE986220480078";"Wohnhaus";"In Betrieb";"15.9.2023";"19.10.2023";"Solare Strahlungsenergie";"24,9";"24,9";"84568";"Pleiskirchen";"(natürliche Person)";"ABR922803948740";"19.10.2023"
"SEE935794364185";"Hausdach";"In Betrieb";"6.10.2023";"19.10.2023";"Solare Strahlungsenergie";"4,785";"4,2";"86391";"Stadtbergen";"(natürliche Person)";"ABR955915104148";"19.10.2023"
"SEE977543465712";"Pfeiffer Dachanlage";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"11,34";"10";"94072";"Bad Füssing";"(natürliche Person)";"ABR937207006286";"8.12.2023"
"SEE956030914315";"Hausdach";"In Betrieb";"18.10.2023";"19.10.2023";"Solare Strahlungsenergie";"4,74";"4,74";"84561";"Mehring";"(natürliche Person)";"ABR947017760483";"15.1.2024"
"SEE999779861205";"Dach2";"In Betrieb";"16.10.2023";"19.10.2023";"Solare Strahlungsenergie";"9,6";"9,6";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR912916779218";"19.10.2023"
"SEE932816684993";"Hallendach";"In Betrieb";"3.1.2023";"19.10.2023";"Solare Strahlungsenergie";"13,6";"13,6";"94424";"Arnstorf";"(natürliche Person)";"ABR920284251168";"1.3.2024"
"SEE990712016850";"PV Hausdach";"In Betrieb";"19.9.2023";"19.10.2023";"Solare Strahlungsenergie";"12,3";"10";"84416";"Taufkirchen";"(natürliche Person)";"ABR969836814109";"31.10.2023"
"SEE984007552260";"PV-Anlage";"In Betrieb";"20.9.2023";"19.10.2023";"Solare Strahlungsenergie";"10,2";"10";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR943656509681";"19.10.2023"
"SEE965952243243";"Hausdach";"In Betrieb";"30.8.2023";"19.10.2023";"Solare Strahlungsenergie";"12,325";"10";"93326";"Abensberg";"(natürliche Person)";"ABR904598552951";"19.10.2023"
"SEE954597045268";"24x Winaico 410";"In Betrieb";"9.10.2023";"19.10.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97267";"Himmelstadt";"(natürliche Person)";"ABR936294996685";"1.3.2024"
"SEE994941856508";"Aidhausen 14,940kWp";"In Betrieb";"18.10.2023";"19.10.2023";"Solare Strahlungsenergie";"14,94";"10";"97491";"Aidhausen";"(natürliche Person)";"ABR926869455501";"20.12.2023"
"SEE957893775228";"PVSolarFabrikMono11";"In Betrieb";"17.10.2023";"19.10.2023";"Solare Strahlungsenergie";"15,75";"12";"83129";"Höslwang";"(natürliche Person)";"ABR977835072000";"19.10.2023"
"SEE936735463172";"PV-Gewerbehalle";"In Betrieb";"17.10.2023";"19.10.2023";"Solare Strahlungsenergie";"11,05";"10";"86836";"Graben";"Industriewartung Hartmann";"ABR985120200915";"19.10.2023"
"SEE934169820240";"PV-Anlage_Dach";"In Betrieb";"7.6.2023";"19.10.2023";"Solare Strahlungsenergie";"8,1";"8,1";"85221";"Dachau";"(natürliche Person)";"ABR931664001709";"27.11.2023"
"SEE900455068870";"PV-Anlage WIE 185 HausNr.11";"In Betrieb";"5.10.2023";"19.10.2023";"Solare Strahlungsenergie";"29,93";"25";"85354";"Freising";"Kath. Siedlungswerk München GmbH";"ABR925649324174";"23.2.2024"
"SEE949184350849";"PV-Anlage";"In Betrieb";"17.10.2023";"19.10.2023";"Solare Strahlungsenergie";"6,4";"5";"94535";"Eging a.See";"(natürliche Person)";"ABR952300263015";"4.1.2024"
"SEE949439697897";"PV Anlage";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"8,61";"6";"94496";"Ortenburg";"(natürliche Person)";"ABR982949064056";"19.10.2023"
"SEE940663400413";"Dachkraftwerk";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"7,56";"7,56";"92348";"Berg";"(natürliche Person)";"ABR998400545606";"19.10.2023"
"SEE989326390449";"Knörr PV";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"10,79";"10";"91126";"Rednitzhembach";"(natürliche Person)";"ABR958435157618";"19.10.2023"
"SEE985426337889";"PV-Anlage WIE 185 HausNr.13";"In Betrieb";"11.10.2023";"19.10.2023";"Solare Strahlungsenergie";"27,47";"25";"85354";"Freising";"Kath. Siedlungswerk München GmbH";"ABR925649324174";"23.2.2024"
"SEE922222261925";"PV Anlage Dezelak R.";"In Betrieb";"18.10.2023";"19.10.2023";"Solare Strahlungsenergie";"10,36";"10";"94151";"Mauth";"(natürliche Person)";"ABR910838240427";"1.12.2023"
"SEE943446410418";"neue Halle, Industriestr, 12, Furth";"In Betrieb";"5.7.2023";"19.10.2023";"Solare Strahlungsenergie";"99,9";"50";"94327";"Bogen";"(natürliche Person)";"ABR903348961357";"5.12.2023"
"SEE996440492195";"PV";"In Betrieb";"26.9.2023";"19.10.2023";"Solare Strahlungsenergie";"14";"14";"84069";"Schierling";"(natürliche Person)";"ABR914556762919";"19.10.2023"
"SEE904618534059";"PV-Anlage 1";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"19,68";"18";"87538";"Bolsterlang";"(natürliche Person)";"ABR949829111361";"19.10.2023"
"SEE920286744125";"PV Anlage Schultheißstr 15";"In Betrieb";"8.8.2023";"19.10.2023";"Solare Strahlungsenergie";"9,3";"9,3";"81477";"München";"(natürliche Person)";"ABR907743177498";"19.10.2023"
"SEE915774617852";"PV Schönhofer A";"In Betrieb";"28.7.2023";"19.10.2023";"Solare Strahlungsenergie";"10,2";"10";"84323";"Massing";"(natürliche Person)";"ABR928588855785";"21.12.2023"
"SEE902995660330";"PV-Anlage WIE 184 HausNr.19";"In Betrieb";"5.10.2023";"19.10.2023";"Solare Strahlungsenergie";"29,93";"25";"85354";"Freising";"Kath. Siedlungswerk München GmbH";"ABR925649324174";"23.2.2024"
"SEE964978555477";"Hausdach";"In Betrieb";"11.11.2022";"19.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96317";"Kronach";"(natürliche Person)";"ABR948246211623";"3.11.2023"
"SEE979984617347";"Hausdach";"In Betrieb";"16.10.2023";"19.10.2023";"Solare Strahlungsenergie";"11,62";"10";"63755";"Alzenau";"(natürliche Person)";"ABR985482631556";"29.12.2023"
"SEE956037821388";"Balkonkraftwerk Stallbaum 3";"In Betrieb";"16.10.2023";"19.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91224";"Pommelsbrunn";"(natürliche Person)";"ABR985699860497";"19.10.2023"
"SEE965247427464";"PV-Anlage K11";"In Betrieb";"5.10.2023";"19.10.2023";"Solare Strahlungsenergie";"2,22";"2,22";"87544";"Blaichach";"(natürliche Person)";"ABR962172953198";"19.10.2023"
"SEE916116869250";"PV-Anlage WIE 184 HausNr.23a";"In Betrieb";"5.10.2023";"19.10.2023";"Solare Strahlungsenergie";"29,93";"25";"85354";"Freising";"Kath. Siedlungswerk München GmbH";"ABR925649324174";"23.2.2024"
"SEE921958091042";"PV-Anlage Cadolzburg 45 / B";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"5,74";"5,74";"90556";"Cadolzburg";"(natürliche Person)";"ABR977743904479";"20.10.2023"
"SEE904913026785";"PV-Anlage WIE 184 HausNr.23b";"In Betrieb";"5.10.2023";"19.10.2023";"Solare Strahlungsenergie";"29,93";"25";"85354";"Freising";"Kath. Siedlungswerk München GmbH";"ABR925649324174";"23.2.2024"
"SEE929136342856";"SEE978810172920";"In Betrieb";"5.6.2023";"19.10.2023";"Solare Strahlungsenergie";"10";"9,2";"97215";"Weigenheim";"(natürliche Person)";"ABR982536788624";"28.2.2024"
"SEE998534029881";"Solaranlage Dach";"In Betrieb";"13.10.2023";"19.10.2023";"Solare Strahlungsenergie";"6,56";"6";"92637";"Weiden";"(natürliche Person)";"ABR998467903029";"19.10.2023"
"SEE901462090168";"ABR944677985669";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84546";"Egglkofen";"(natürliche Person)";"ABR944677985669";"19.10.2023"
"SEE974404834700";"Hausdach P1";"In Betrieb";"16.10.2023";"19.10.2023";"Solare Strahlungsenergie";"21,4";"21,4";"93158";"Teublitz";"(natürliche Person)";"ABR947163373100";"21.11.2023"
"SEE986558832594";"priRoof Duo";"In Betrieb";"18.10.2023";"19.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90513";"Zirndorf";"(natürliche Person)";"ABR931561454738";"20.10.2023"
"SEE978727350237";"Hausdach";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"15,05";"12,5";"87600";"Kaufbeuren";"(natürliche Person)";"ABR938424725806";"19.10.2023"
"SEE993922985985";"PV-Anlage";"In Betrieb";"6.10.2023";"19.10.2023";"Solare Strahlungsenergie";"7,2";"7,2";"85088";"Vohburg";"(natürliche Person)";"ABR977627216698";"19.10.2023"
"SEE927357165803";"SEE929136342856";"In Betrieb";"5.6.2023";"19.10.2023";"Solare Strahlungsenergie";"10";"10";"97215";"Weigenheim";"(natürliche Person)";"ABR982536788624";"28.2.2024"
"SEE917156430493";"OPMoos10/23";"In Betrieb";"17.10.2023";"19.10.2023";"Solare Strahlungsenergie";"19,68";"12";"94562";"Oberpöring";"(natürliche Person)";"ABR950880868774";"19.1.2024"
"SEE941238225349";"PV Guenther";"In Betrieb";"2.6.2023";"19.10.2023";"Solare Strahlungsenergie";"9,99";"8";"90480";"Nürnberg";"(natürliche Person)";"ABR910359915965";"20.11.2023"
"SEE903494758542";"PV Haus Ost";"In Betrieb";"17.10.2023";"19.10.2023";"Solare Strahlungsenergie";"14,63";"14,63";"86750";"Megesheim";"(natürliche Person)";"ABR953917135146";"30.10.2023"
"SEE980267841670";"PV Anlage Dach";"In Betrieb";"12.5.2023";"19.10.2023";"Solare Strahlungsenergie";"9,96";"9,96";"92318";"Neumarkt";"(natürliche Person)";"ABR937625331878";"19.10.2023"
"SEE944853877993";"Halle Volleinspeiser";"In Betrieb";"24.8.2023";"19.10.2023";"Solare Strahlungsenergie";"29,52";"25";"85250";"Altomünster";"(natürliche Person)";"ABR983301301185";"23.10.2023"
"SEE909324370014";"PVGM";"In Betrieb";"27.9.2023";"19.10.2023";"Solare Strahlungsenergie";"11,62";"11,62";"81249";"München";"(natürliche Person)";"ABR990419340586";"1.3.2024"
"SEE911368519618";"PV- Anlage";"In Betrieb";"12.10.2023";"19.10.2023";"Solare Strahlungsenergie";"8,3";"8";"83737";"Irschenberg";"(natürliche Person)";"ABR912423280023";"19.10.2023"
"SEE920114965494";"PV-Anlage";"In Betrieb";"17.10.2023";"19.10.2023";"Solare Strahlungsenergie";"10,4";"10";"91330";"Eggolsheim";"(natürliche Person)";"ABR944404736540";"19.10.2023"
"SEE966292439143";"Hausdach";"In Betrieb";"19.9.2023";"19.10.2023";"Solare Strahlungsenergie";"12,75";"10";"97447";"Gerolzhofen";"(natürliche Person)";"ABR966011234356";"19.10.2023"
"SEE987712234575";"priFlat Duo";"In Betrieb";"15.10.2023";"19.10.2023";"Solare Strahlungsenergie";"0,82";"0,8";"81247";"München";"(natürliche Person)";"ABR907881129151";"19.10.2023"
"SEE923284044082";"Halle Eigenverbrauch";"In Betrieb";"24.8.2023";"19.10.2023";"Solare Strahlungsenergie";"12,71";"10";"85250";"Altomünster";"(natürliche Person)";"ABR983301301185";"23.10.2023"
"SEE981966257427";"Susi";"In Betrieb";"26.4.2023";"19.10.2023";"Solare Strahlungsenergie";"0,81";"0,6";"97523";"Schwanfeld";"(natürliche Person)";"ABR902515407285";"24.10.2023"
"SEE938677910400";"PV Anlage";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"29,75";"25";"94110";"Wegscheid";"(natürliche Person)";"ABR941453800246";"3.11.2023"
"SEE988669810201";"Solaranlage";"In Betrieb";"13.10.2023";"19.10.2023";"Solare Strahlungsenergie";"172,5";"150";"90482";"Nürnberg";"(natürliche Person)";"ABR966004074709";"19.10.2023"
"SEE959669091648";"balkonkraftwerk";"In Betrieb";"22.9.2023";"19.10.2023";"Solare Strahlungsenergie";"0,395";"0,35";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR914513119404";"19.10.2023"
"SEE950844195236";"PV-Maschinenhalle";"In Betrieb";"14.10.2023";"19.10.2023";"Solare Strahlungsenergie";"10,08";"10";"94481";"Grafenau";"(natürliche Person)";"ABR983618831467";"5.2.2024"
"SEE911731410498";"Balkonanlage";"In Betrieb";"1.6.2023";"19.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89407";"Dillingen";"(natürliche Person)";"ABR980529518654";"19.10.2023"
"SEE900702249489";"Hütte";"In Betrieb";"1.7.2023";"19.10.2023";"Solare Strahlungsenergie";"4,15";"4,15";"84529";"Tittmoning";"(natürliche Person)";"ABR900366616245";"19.10.2023"
"SEE907867379037";"PV-Sonne";"In Betrieb";"4.10.2023";"19.10.2023";"Solare Strahlungsenergie";"9,02";"8";"93077";"Bad Abbach";"(natürliche Person)";"ABR945217739254";"19.10.2023"
"SEE946238747778";"PV-2023";"In Betrieb";"7.10.2023";"19.10.2023";"Solare Strahlungsenergie";"19,55";"12";"82362";"Weilheim";"(natürliche Person)";"ABR947079081274";"19.10.2023"
"SEE988386959931";"PV Anlage 13KW";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"12,75";"10";"91241";"Kirchensittenbach";"(natürliche Person)";"ABR939584694971";"19.10.2023"
"SEE953052688682";"Harley50";"In Betrieb";"22.9.2023";"19.10.2023";"Solare Strahlungsenergie";"12,555";"12,555";"85296";"Rohrbach";"(natürliche Person)";"ABR943899999690";"25.10.2023"
"SEE955720364652";"Garagendach";"In Betrieb";"8.3.2023";"19.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86690";"Mertingen";"(natürliche Person)";"ABR980799070111";"19.10.2023"
"SEE963857798349";"Rosenstrasse 21 PV";"In Betrieb";"16.10.2023";"19.10.2023";"Solare Strahlungsenergie";"14,94";"10";"97199";"Ochsenfurt";"(natürliche Person)";"ABR901235292928";"19.10.2023"
"SEE969634081703";"PV-Fürst";"In Betrieb";"20.7.2023";"19.10.2023";"Solare Strahlungsenergie";"9,02";"8";"86720";"Nördlingen";"(natürliche Person)";"ABR947254877579";"20.10.2023"
"SEE905989844396";"PV Anlage";"In Betrieb";"8.9.2023";"19.10.2023";"Solare Strahlungsenergie";"8,61";"8,61";"85521";"Ottobrunn";"(natürliche Person)";"ABR971840055522";"4.1.2024"
"SEE965090138166";"PV Garage 2023";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"5,265";"4,6";"87769";"Oberrieden";"(natürliche Person)";"ABR921107093576";"19.10.2023"
"SEE958571727997";"MaHe Hausdach";"In Betrieb";"11.10.2023";"19.10.2023";"Solare Strahlungsenergie";"10,14";"8";"97506";"Grafenrheinfeld";"(natürliche Person)";"ABR969712719467";"6.12.2023"
"SEE972746572618";"Hausdach";"In Betrieb";"18.10.2023";"19.10.2023";"Solare Strahlungsenergie";"5,74";"4,6";"91054";"Buckenhof";"(natürliche Person)";"ABR935467323778";"19.10.2023"
"SEE901000628563";"Balkonkraftwerk";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90587";"Veitsbronn";"(natürliche Person)";"ABR969159004331";"19.10.2023"
"SEE982759407029";"ABR989890392085";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"11,2";"10";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR989890392085";"19.10.2023"
"SEE934062128382";"PV-Anlage";"In Betrieb";"16.10.2023";"19.10.2023";"Solare Strahlungsenergie";"11,07";"10";"94368";"Perkam";"(natürliche Person)";"ABR950232666065";"19.10.2023"
"SEE938460224073";"Blumen_Bau";"In Betrieb";"1.12.2022";"19.10.2023";"Solare Strahlungsenergie";"7,79";"7,1";"82194";"Gröbenzell";"(natürliche Person)";"ABR989843350933";"11.1.2024"
"SEE982145411036";"Michael Henn";"In Betrieb";"1.7.2023";"19.10.2023";"Solare Strahlungsenergie";"29,16";"20";"97789";"Oberleichtersbach";"(natürliche Person)";"ABR921537913062";"19.10.2023"
"SEE905882691356";"Hausdach Römerstraße 7a";"In Betrieb";"9.7.2023";"19.10.2023";"Solare Strahlungsenergie";"12,21";"10";"86663";"Asbach-Bäumenheim";"(natürliche Person)";"ABR956155582147";"19.10.2023"
"SEE901867040270";"pv anlage";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"8,265";"8,265";"87634";"Obergünzburg";"(natürliche Person)";"ABR904238731074";"22.2.2024"
"SEE930177275386";"Dach Nebengebäude";"In Betrieb";"8.8.2022";"19.10.2023";"Solare Strahlungsenergie";"12";"12";"94081";"Fürstenzell";"(natürliche Person)";"ABR920831490408";"1.3.2024"
"SEE945589973300";"Sonnenstrom";"In Betrieb";"10.10.2023";"19.10.2023";"Solare Strahlungsenergie";"6,63";"5";"85716";"Unterschleißheim";"(natürliche Person)";"ABR938910882211";"19.10.2023"
"SEE986284457863";"Balkonkraftwerkpeter";"In Betrieb";"14.7.2023";"19.10.2023";"Solare Strahlungsenergie";"0,92";"0,6";"95183";"Feilitzsch";"(natürliche Person)";"ABR938984752427";"19.10.2023"
"SEE909775458958";"Garage";"In Betrieb";"10.5.2023";"19.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97450";"Arnstein";"(natürliche Person)";"ABR909845450356";"19.10.2023"
"SEE987916338475";"Hausdach";"In Betrieb";"12.9.2023";"19.10.2023";"Solare Strahlungsenergie";"10,53";"10,53";"92318";"Neumarkt";"(natürliche Person)";"ABR940601128898";"19.10.2023"
"SEE911427635891";"Hausdach";"In Betrieb";"26.9.2023";"19.10.2023";"Solare Strahlungsenergie";"7,06";"6";"92700";"Kaltenbrunn";"(natürliche Person)";"ABR954741673859";"19.10.2023"
"SEE904462326541";"BKW 425";"In Betrieb";"15.7.2023";"19.10.2023";"Solare Strahlungsenergie";"0,425";"0,4";"85435";"Erding";"(natürliche Person)";"ABR994803074507";"19.10.2023"
"SEE918755073951";"Garagen-Dach";"In Betrieb";"3.8.2023";"19.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93073";"Neutraubling";"(natürliche Person)";"ABR955598891700";"19.10.2023"
"SEE948073803091";"Anlage 2";"In Betrieb";"25.8.2023";"19.10.2023";"Solare Strahlungsenergie";"3,28";"3";"84359";"Simbach";"(natürliche Person)";"ABR914084354747";"7.11.2023"
"SEE942002405264";"Hausdach";"In Betrieb";"9.9.2023";"19.10.2023";"Solare Strahlungsenergie";"7,5";"7,5";"96257";"Marktgraitz";"(natürliche Person)";"ABR939690956055";"19.10.2023"
"SEE970349786340";"PV-Anlage 10,935 kWp";"In Betrieb";"20.9.2023";"19.10.2023";"Solare Strahlungsenergie";"10,935";"10";"93444";"Bad Kötzting";"(natürliche Person)";"ABR970345521174";"23.10.2023"
"SEE973434717137";"Hausdach";"In Betrieb";"12.9.2023";"19.10.2023";"Solare Strahlungsenergie";"9,6";"9,6";"92421";"Schwandorf";"(natürliche Person)";"ABR997126733847";"7.11.2023"
"SEE925980960086";"PV-Hausdachanlage OST";"In Betrieb";"16.10.2023";"19.10.2023";"Solare Strahlungsenergie";"4,98";"4,98";"94264";"Langdorf";"(natürliche Person)";"ABR908848131019";"1.3.2024"
"SEE985342028151";"Fuchs_Yuma400";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"0,41";"0,4";"91074";"Herzogenaurach";"(natürliche Person)";"ABR948446897542";"19.10.2023"
"SEE982918368932";"Seemann Reßweg";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"8,4";"8";"82205";"Gilching";"(natürliche Person)";"ABR990525641898";"19.10.2023"
"SEE989823193888";"PV-Anlage Carport";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"8,3";"8";"93499";"Zandt";"(natürliche Person)";"ABR944664406672";"19.10.2023"
"SEE946134509463";"PV Seiboldsdorf";"In Betrieb";"11.10.2023";"19.10.2023";"Solare Strahlungsenergie";"13,32";"10";"83278";"Traunstein";"(natürliche Person)";"ABR914961321909";"22.11.2023"
"SEE967045230611";"Hausdach Rubi";"In Betrieb";"27.9.2023";"19.10.2023";"Solare Strahlungsenergie";"10,08";"10";"87561";"Oberstdorf";"(natürliche Person)";"ABR917770685163";"19.10.2023"
"SEE916483079979";"Balkonsolar";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85221";"Dachau";"(natürliche Person)";"ABR942759324542";"19.10.2023"
"SEE987425184655";"Mein Balkonkraftwerk";"In Betrieb";"13.10.2023";"19.10.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96271";"Grub a. Forst";"(natürliche Person)";"ABR963833936062";"19.10.2023"
"SEE989339677445";"RAC16 Süddach";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"16,4";"15";"84137";"Vilsbiburg";"(natürliche Person)";"ABR993563926538";"19.10.2023"
"SEE932041455979";"Stromerzeugungseinheit";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"7,41";"7,41";"82285";"Hattenhofen";"(natürliche Person)";"ABR983271120533";"19.10.2023"
"SEE927787236159";"Hausdach";"In Betrieb";"4.10.2023";"19.10.2023";"Solare Strahlungsenergie";"8";"8";"86922";"Eresing";"(natürliche Person)";"ABR947433917225";"27.10.2023"
"SEE903240190510";"PV-Anlage";"In Betrieb";"24.8.2023";"19.10.2023";"Solare Strahlungsenergie";"8,4";"8,4";"94269";"Rinchnach";"(natürliche Person)";"ABR962801142979";"19.10.2023"
"SEE912156092498";"Solaranlage Spiegl Lärchenweg 63";"In Betrieb";"19.10.2023";"19.10.2023";"Solare Strahlungsenergie";"14,875";"14,875";"85757";"Karlsfeld";"(natürliche Person)";"ABR909076891089";"19.10.2023"
"SEE986773452577";"PV-Anlage Hausdach";"In Betrieb";"10.10.2023";"19.10.2023";"Solare Strahlungsenergie";"1,64";"1,5";"63820";"Elsenfeld";"(natürliche Person)";"ABR992004644192";"19.10.2023"
"SEE977868231122";"MaKiBi";"In Betrieb";"12.10.2023";"19.10.2023";"Solare Strahlungsenergie";"2,4";"0,6";"91781";"Weißenburg";"(natürliche Person)";"ABR935424820524";"19.10.2023"
"SEE968400045703";"Garagendach";"In Betrieb";"12.10.2023";"19.10.2023";"Solare Strahlungsenergie";"8,2";"8,2";"83342";"Tacherting";"(natürliche Person)";"ABR982764434324";"18.2.2024"
"SEE925324545429";"Haussolar";"In Betrieb";"11.5.2023";"19.10.2023";"Solare Strahlungsenergie";"10,26";"10";"91629";"Weihenzell";"(natürliche Person)";"ABR966364069001";"10.1.2024"
