"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE938661859456";"Balkon";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,3";"0,3";"96317";"Kronach";"(natürliche Person)";"ABR960669263959";"11.10.2023"
"SEE978171060867";"Garagendach";"In Planung";"31.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR986730228511";"29.12.2023"
"SEE982561347186";"Hausdach+Garage";"In Betrieb";"24.6.2023";"11.10.2023";"Solare Strahlungsenergie";"8,8";"7";"84104";"Rudelzhausen";"(natürliche Person)";"ABR989090936522";"11.10.2023"
"SEE939892125013";"Balkonkraftwerk";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"88145";"Hergatz";"(natürliche Person)";"ABR953008387447";"13.2.2024"
"SEE965113482238";"ABR913590246973";"In Betrieb";"29.8.2023";"11.10.2023";"Solare Strahlungsenergie";"7,225";"7,225";"86399";"Bobingen";"(natürliche Person)";"ABR913590246973";"11.10.2023"
"SEE940913455071";"PV Westdach";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"8,3";"8,3";"83362";"Surberg";"(natürliche Person)";"ABR909228017527";"2.11.2023"
"SEE945099306834";"PV Herzi";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"11,88";"10";"86675";"Buchdorf";"(natürliche Person)";"ABR991879739750";"23.2.2024"
"SEE982545619117";"PV-P_HSS11";"In Betrieb";"7.10.2023";"11.10.2023";"Solare Strahlungsenergie";"6,96";"6";"84187";"Weng";"(natürliche Person)";"ABR949236308088";"11.10.2023"
"SEE984884407660";"Amann";"In Betrieb";"14.9.2023";"11.10.2023";"Solare Strahlungsenergie";"4,92";"4,92";"92715";"Püchersreuth";"(natürliche Person)";"ABR934852960123";"14.11.2023"
"SEE995637698402";"Photovoltaik 2023";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"12,3";"12";"93494";"Waffenbrunn";"(natürliche Person)";"ABR939032423030";"11.10.2023"
"SEE989226212377";"PV-Anlage";"In Betrieb";"5.6.2023";"11.10.2023";"Solare Strahlungsenergie";"12,04";"10";"86415";"Mering";"(natürliche Person)";"ABR953501124389";"11.10.2023"
"SEE988883762539";"PV-Anlage";"In Betrieb";"17.5.2022";"11.10.2023";"Solare Strahlungsenergie";"8,6";"8,6";"91334";"Hemhofen";"(natürliche Person)";"ABR944596616743";"11.10.2023"
"SEE918335542426";"priFlat Duo";"In Betrieb";"1.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"82166";"Gräfelfing";"(natürliche Person)";"ABR951761559088";"11.10.2023"
"SEE907638944075";"Anbau Ost-West";"In Betrieb";"5.8.2023";"11.10.2023";"Solare Strahlungsenergie";"7,38";"5,5";"97241";"Bergtheim";"(natürliche Person)";"ABR982734785647";"23.2.2024"
"SEE936606452281";"Heininger 2 PV";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"10,5";"10,5";"93326";"Abensberg";"(natürliche Person)";"ABR998217504360";"11.10.2023"
"SEE921176563062";"PV-Anlage";"In Betrieb";"11.9.2023";"11.10.2023";"Solare Strahlungsenergie";"15,17";"11,8";"96465";"Neustadt";"(natürliche Person)";"ABR966799318729";"30.12.2023"
"SEE937242092947";"Photovoltaik";"In Betrieb";"8.9.2023";"11.10.2023";"Solare Strahlungsenergie";"6,375";"6,375";"86866";"Mickhausen";"(natürliche Person)";"ABR922537814632";"20.1.2024"
"SEE925382808412";"Hausdach";"In Betrieb";"6.10.2023";"11.10.2023";"Solare Strahlungsenergie";"6,64";"6";"97772";"Wildflecken";"(natürliche Person)";"ABR934999432026";"11.10.2023"
"SEE919903574405";"Dach Amberg";"In Betrieb";"4.10.2023";"11.10.2023";"Solare Strahlungsenergie";"13,2";"10";"92224";"Amberg";"(natürliche Person)";"ABR924511147095";"15.1.2024"
"SEE981260037527";"BalkonkraftwerkT";"In Betrieb";"6.6.2023";"11.10.2023";"Solare Strahlungsenergie";"1,5";"1,2";"85247";"Schwabhausen";"(natürliche Person)";"ABR975405901156";"11.10.2023"
"SEE914517860661";"Balkonkraftwerk";"In Betrieb";"29.7.2023";"11.10.2023";"Solare Strahlungsenergie";"0,92";"0,6";"96052";"Bamberg";"(natürliche Person)";"ABR950358383495";"29.11.2023"
"SEE957379025465";"Anlagenerweiterung Grottenberg 5";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"10,3";"10";"86497";"Horgau";"(natürliche Person)";"ABR907753106686";"11.10.2023"
"SEE995189668205";"Hausdach PV Anlage";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"5,81";"5,81";"83458";"Schneizlreuth";"(natürliche Person)";"ABR981303405856";"6.12.2023"
"SEE922937908993";"Wimmer_Balkonkraftwerk";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84568";"Pleiskirchen";"(natürliche Person)";"ABR949341044116";"19.2.2024"
"SEE900290850340";"HB-Westendorf_PV_Anlage";"In Betrieb";"28.9.2023";"11.10.2023";"Solare Strahlungsenergie";"29,75";"25";"87679";"Westendorf";"WasserGHG";"ABR954056563555";"12.10.2023"
"SEE900245095635";"Anlage Garage";"In Betrieb";"25.8.2023";"11.10.2023";"Solare Strahlungsenergie";"4,92";"4,92";"86447";"Aindling";"(natürliche Person)";"ABR958034133150";"11.10.2023"
"SEE997268756483";"PV-Anlage";"In Betrieb";"25.9.2023";"11.10.2023";"Solare Strahlungsenergie";"15,96";"15";"83022";"Rosenheim";"(natürliche Person)";"ABR999002068685";"11.10.2023"
"SEE991508409825";"Heizung";"In Betrieb";"19.9.2023";"11.10.2023";"Solare Strahlungsenergie";"9,35";"9,35";"86753";"Möttingen";"(natürliche Person)";"ABR916559094738";"16.12.2023"
"SEE932642709419";"PV Vierkirchen";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"3,825";"3,825";"85256";"Vierkirchen";"(natürliche Person)";"ABR944685405432";"11.10.2023"
"SEE946146693358";"Hausdach 3 Flächen";"In Betrieb";"11.9.2023";"11.10.2023";"Solare Strahlungsenergie";"11,34";"10,25";"92711";"Parkstein";"(natürliche Person)";"ABR944333999856";"11.10.2023"
"SEE973059004957";"Hausdach";"In Betrieb";"29.9.2023";"11.10.2023";"Solare Strahlungsenergie";"9,545";"9,545";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR972539376133";"11.10.2023"
"SEE952701402303";"ABR985823603709";"In Betrieb";"16.8.2023";"11.10.2023";"Solare Strahlungsenergie";"7,225";"7,225";"87787";"Wolfertschwenden";"(natürliche Person)";"ABR985823603709";"11.10.2023"
"SEE947260813011";"OberPV1";"In Betrieb";"7.10.2023";"11.10.2023";"Solare Strahlungsenergie";"9,75";"9,75";"83308";"Trostberg";"(natürliche Person)";"ABR947676002665";"11.10.2023"
"SEE960826167311";"Spitz Garage";"In Betrieb";"21.12.2022";"11.10.2023";"Solare Strahlungsenergie";"7,5";"0,3";"85221";"Dachau";"(natürliche Person)";"ABR955582041784";"18.1.2024"
"SEE977730126945";"ABR945594928340";"In Betrieb";"15.8.2023";"11.10.2023";"Solare Strahlungsenergie";"3,96";"3,96";"83229";"Aschau";"(natürliche Person)";"ABR945594928340";"11.10.2023"
"SEE941586954649";"PV-Anlage-Solareinheit";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"7,225";"6";"95517";"Seybothenreuth";"(natürliche Person)";"ABR910472206711";"11.10.2023"
"SEE908466673885";"Pv Anlage";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"9";"8";"91522";"Ansbach";"(natürliche Person)";"ABR999829172855";"11.10.2023"
"SEE979976133411";"Hausdach";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"18,7";"17";"92637";"Weiden";"(natürliche Person)";"ABR978989207164";"11.10.2023"
"SEE939893174690";"priFlat Duo";"In Betrieb";"19.9.2023";"11.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"82216";"Maisach";"(natürliche Person)";"ABR988622010532";"11.10.2023"
"SEE960974080296";"Balkonkraftwerk";"In Betrieb";"7.9.2021";"11.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85757";"Karlsfeld";"(natürliche Person)";"ABR959595155605";"11.10.2023"
"SEE904872883887";"BaKW";"In Betrieb";"1.9.2023";"11.10.2023";"Solare Strahlungsenergie";"0,62";"0,6";"63741";"Aschaffenburg";"(natürliche Person)";"ABR914091624635";"14.12.2023"
"SEE940969255656";"Hausdach";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"12,865";"10";"63843";"Niedernberg";"(natürliche Person)";"ABR924492455875";"11.10.2023"
"SEE927017072465";"Anlage 2";"In Betrieb";"19.9.2023";"11.10.2023";"Solare Strahlungsenergie";"9,35";"9,35";"86753";"Möttingen";"(natürliche Person)";"ABR916559094738";"19.12.2023"
"SEE987242872629";"Hausdach";"In Betrieb";"22.5.2023";"11.10.2023";"Solare Strahlungsenergie";"5,26";"5";"91126";"Schwabach";"(natürliche Person)";"ABR911636476056";"11.12.2023"
"SEE951419247848";"PV-Anlage 9,60 kWp";"In Betrieb";"2.10.2023";"11.10.2023";"Solare Strahlungsenergie";"9,6";"8,2";"93449";"Waldmünchen";"(natürliche Person)";"ABR906917990642";"11.10.2023"
"SEE971819750991";"PV Anlage";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"12,75";"10";"94086";"Bad Griesbach";"(natürliche Person)";"ABR962372390458";"11.10.2023"
"SEE924043816452";"Balkonkraftwerk01";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,48";"0,48";"91626";"Schopfloch";"(natürliche Person)";"ABR922819566433";"11.10.2023"
"SEE967349720931";"PV Hausdach";"In Betrieb";"6.10.2023";"11.10.2023";"Solare Strahlungsenergie";"7,92";"7,92";"95183";"Feilitzsch";"(natürliche Person)";"ABR938274174052";"8.12.2023"
"SEE975942922201";"Balkonkraftwerk";"In Betrieb";"12.1.2023";"11.10.2023";"Solare Strahlungsenergie";"0,75";"0,6";"97509";"Kolitzheim";"(natürliche Person)";"ABR916349530248";"24.12.2023"
"SEE994559359552";"Anlagen-Nr. 2000141754";"In Betrieb";"14.2.2023";"11.10.2023";"Solare Strahlungsenergie";"12,15";"12,15";"86732";"Oettingen";"(natürliche Person)";"ABR991067579052";"16.1.2024"
"SEE986856553153";"Balkonkraftwerk";"In Betrieb";"20.9.2023";"11.10.2023";"Solare Strahlungsenergie";"0,8";"0,8";"95666";"Mitterteich";"(natürliche Person)";"ABR918162070765";"11.10.2023"
"SEE960265758347";"Photovoltaik Anlage 58,2 kWp, Walkertshofen, C.S.";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"58,2";"58,2";"86877";"Walkertshofen";"(natürliche Person)";"ABR960621713508";"11.10.2023"
"SEE962492367415";"Gemeinsamer Wechselrichter mit Solaranlage auf dem Garagendach";"In Betrieb";"30.7.2022";"11.10.2023";"Solare Strahlungsenergie";"5,74";"5,74";"97478";"Knetzgau";"(natürliche Person)";"ABR908759514277";"12.10.2023"
"SEE905461034918";"efstathios.eleftheriadis@gmail.com";"In Betrieb";"23.9.2023";"11.10.2023";"Solare Strahlungsenergie";"9,24";"8";"90449";"Nürnberg";"(natürliche Person)";"ABR988739350415";"30.11.2023"
"SEE910017050960";"Solaranlage";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"13,28";"12,7";"63791";"Karlstein";"(natürliche Person)";"ABR968855895021";"11.10.2023"
"SEE942467682163";"Hausdach";"In Betrieb";"1.8.2023";"11.10.2023";"Solare Strahlungsenergie";"10,14";"10";"82031";"Grünwald";"(natürliche Person)";"ABR932384884467";"8.11.2023"
"SEE953110557158";"Kleingarten Verein an der Schwarzen Brücke";"In Betrieb";"19.9.2023";"11.10.2023";"Solare Strahlungsenergie";"7,65";"7,65";"96049";"Bamberg";"Kleingartenverein an der Schwarzen Brücke";"ABR987381271383";"23.10.2023"
"SEE989667665596";"Doliwa Flachdach";"In Betrieb";"6.10.2023";"11.10.2023";"Solare Strahlungsenergie";"10,32";"10";"91301";"Forchheim";"(natürliche Person)";"ABR913469662538";"16.10.2023"
"SEE907544669789";"Balkonkraftwerk";"In Betrieb";"8.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86732";"Oettingen";"(natürliche Person)";"ABR927776483342";"11.10.2023"
"SEE912672290187";"C000781588_SH_Hausdach";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"16,4";"10";"63874";"Dammbach";"(natürliche Person)";"ABR935471972375";"11.10.2023"
"SEE968644087033";"PV Anlage 21,6 KWP";"In Betrieb";"10.8.2023";"11.10.2023";"Solare Strahlungsenergie";"21,6";"20";"84180";"Loiching";"(natürliche Person)";"ABR936733079566";"11.10.2023"
"SEE989238331905";"PV Lönsstr. 17a";"In Betrieb";"11.8.2023";"11.10.2023";"Solare Strahlungsenergie";"15,12";"10";"85055";"Ingolstadt";"(natürliche Person)";"ABR968756734825";"11.10.2023"
"SEE939404059768";"ABR926833789380 Balkon";"In Betrieb";"1.10.2023";"11.10.2023";"Solare Strahlungsenergie";"6";"0,6";"63776";"Mömbris";"(natürliche Person)";"ABR926833789380";"11.10.2023"
"SEE975900497574";"ABR962734173002";"In Betrieb";"28.8.2023";"11.10.2023";"Solare Strahlungsenergie";"13";"13";"82239";"Alling";"(natürliche Person)";"ABR962734173002";"11.10.2023"
"SEE932936677073";"PV-Anlage-Haupthaus";"In Betrieb";"19.7.2023";"11.10.2023";"Solare Strahlungsenergie";"9,24";"9,24";"83714";"Miesbach";"(natürliche Person)";"ABR931603895109";"11.10.2023"
"SEE977840737390";"OberPV2";"In Betrieb";"7.10.2023";"11.10.2023";"Solare Strahlungsenergie";"15,01";"15";"83308";"Trostberg";"(natürliche Person)";"ABR947676002665";"14.12.2023"
"SEE992656142466";"Aimer-Ederberg";"In Betrieb";"13.9.2023";"11.10.2023";"Solare Strahlungsenergie";"10,66";"10";"83547";"Babensham";"(natürliche Person)";"ABR964668549533";"11.10.2023"
"SEE931842502028";"Ziegler-Muenchen";"In Betrieb";"28.9.2023";"11.10.2023";"Solare Strahlungsenergie";"22,14";"20";"80995";"München";"(natürliche Person)";"ABR901138035325";"1.3.2024"
"SEE999769305320";"Supersani";"In Betrieb";"19.10.2023";"11.10.2023";"Solare Strahlungsenergie";"7,8";"7,8";"96450";"Coburg";"(natürliche Person)";"ABR934102597451";"14.12.2023"
"SEE924152680142";"PV_HG";"In Betrieb";"28.9.2023";"11.10.2023";"Solare Strahlungsenergie";"7,11";"7";"82293";"Mittelstetten";"(natürliche Person)";"ABR952042762258";"11.10.2023"
"SEE912241578821";"Dachanlage 2023";"In Betrieb";"9.10.2023";"11.10.2023";"Solare Strahlungsenergie";"14,4";"10";"82405";"Wessobrunn";"(natürliche Person)";"ABR944266136045";"11.10.2023"
"SEE971461700337";"Balkonkraftwerk";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,54";"0,54";"91074";"Herzogenaurach";"(natürliche Person)";"ABR966096891772";"11.10.2023"
"SEE930054426757";"Hausdach und Garage";"In Betrieb";"28.9.2023";"11.10.2023";"Solare Strahlungsenergie";"18,48";"16";"84533";"Marktl";"(natürliche Person)";"ABR968456768632";"11.10.2023"
"SEE992388766152";"PV Anlage";"In Betrieb";"28.8.2023";"11.10.2023";"Solare Strahlungsenergie";"7,3";"7,3";"86199";"Augsburg";"(natürliche Person)";"ABR976508336364";"11.10.2023"
"SEE984744025690";"Werkstattdach";"In Betrieb";"12.9.2023";"11.10.2023";"Solare Strahlungsenergie";"7,5";"7,5";"97509";"Kolitzheim";"(natürliche Person)";"ABR969120147401";"30.1.2024"
"SEE974280750446";"KrBalkon";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,8";"0,8";"91522";"Ansbach";"(natürliche Person)";"ABR903995006708";"11.10.2023"
"SEE905088677529";"PV";"In Betrieb";"31.7.2023";"11.10.2023";"Solare Strahlungsenergie";"10";"10";"97456";"Dittelbrunn";"(natürliche Person)";"ABR939423092326";"24.10.2023"
"SEE997013759110";"Pv-Anlage_C_B";"In Betrieb";"9.10.2023";"11.10.2023";"Solare Strahlungsenergie";"8,69";"8";"86574";"Petersdorf";"(natürliche Person)";"ABR983141727244";"24.1.2024"
"SEE954288328359";"Balkonkraftwerk";"In Betrieb";"30.9.2023";"11.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95233";"Helmbrechts";"(natürliche Person)";"ABR982116267891";"11.10.2023"
"SEE980582135324";"Hausdach";"In Betrieb";"31.8.2023";"11.10.2023";"Solare Strahlungsenergie";"9,12";"9,12";"97295";"Waldbrunn";"(natürliche Person)";"ABR907251958800";"11.10.2023"
"SEE973636288923";"Markus";"In Betrieb";"29.9.2023";"11.10.2023";"Solare Strahlungsenergie";"9,7";"9,7";"90480";"Nürnberg";"(natürliche Person)";"ABR995452860732";"11.10.2023"
"SEE965150291732";"C000805731_FR_Hausdach";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"4,92";"4,92";"93346";"Ihrlerstein";"(natürliche Person)";"ABR910592822693";"11.10.2023"
"SEE952326786451";"Garage";"In Betrieb";"24.8.2023";"11.10.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84079";"Bruckberg";"(natürliche Person)";"ABR991008157677";"11.10.2023"
"SEE996941892593";"Balkonkraftwerk";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"2,2";"1,8";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR953056141046";"11.10.2023"
"SEE911778241086";"Mini Kraftwerk Garage";"In Betrieb";"4.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR934985065146";"10.12.2023"
"SEE930439685182";"Balkonkraftwerk";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,74";"0,6";"86735";"Amerdingen";"(natürliche Person)";"ABR901076459252";"24.11.2023"
"SEE908248474839";"Giebeldach und Walm";"In Betrieb";"10.10.2023";"11.10.2023";"Solare Strahlungsenergie";"5,95";"5,95";"63843";"Niedernberg";"(natürliche Person)";"ABR901018461879";"3.1.2024"
"SEE910891947332";"meine_PV-Anlage";"In Betrieb";"27.4.2023";"11.10.2023";"Solare Strahlungsenergie";"13";"12,5";"93161";"Sinzing";"(natürliche Person)";"ABR928568539728";"11.10.2023"
"SEE924789657081";"PV Anlage";"In Betrieb";"6.10.2023";"11.10.2023";"Solare Strahlungsenergie";"11,89";"11,89";"97711";"Maßbach";"(natürliche Person)";"ABR939202945225";"11.10.2023"
"SEE946953098346";"miniKraftwerk";"In Betrieb";"22.11.2023";"11.10.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR961204680156";"26.1.2024"
"SEE969942952313";"Kirchl 1";"In Betrieb";"14.9.2023";"11.10.2023";"Solare Strahlungsenergie";"10,44";"10";"94545";"Hohenau";"(natürliche Person)";"ABR993158542310";"11.1.2024"
"SEE947199201378";"Balkon";"In Betrieb";"11.9.2023";"11.10.2023";"Solare Strahlungsenergie";"0,88";"0,88";"92318";"Neumarkt";"(natürliche Person)";"ABR935832888925";"11.10.2023"
"SEE928519705721";"Hausdach";"In Betrieb";"3.6.2023";"11.10.2023";"Solare Strahlungsenergie";"12,3";"12";"94099";"Ruhstorf";"(natürliche Person)";"ABR983991942354";"1.12.2023"
"SEE951710018697";"PV_Habergasse2023";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"6,59";"6,59";"95473";"Creußen";"(natürliche Person)";"ABR960784612496";"11.12.2023"
"SEE973965597390";"Galgenweg 14a, Beck, 13,53(13,94)kWp";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"13,53";"11";"97816";"Lohr";"(natürliche Person)";"ABR971399675783";"19.12.2023"
"SEE965500393505";"Haus";"In Betrieb";"5.6.2023";"11.10.2023";"Solare Strahlungsenergie";"10,5";"10";"93164";"Laaber";"(natürliche Person)";"ABR900891391150";"6.12.2023"
"SEE922286928093";"Anlage 1";"In Betrieb";"11.8.2023";"11.10.2023";"Solare Strahlungsenergie";"13,12";"12";"93437";"Furth im Wald";"(natürliche Person)";"ABR974508020573";"27.10.2023"
"SEE945685654394";"PV Anlage";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"7,6";"7,6";"91722";"Arberg";"(natürliche Person)";"ABR986864602669";"11.10.2023"
"SEE947124050347";"PV-Hausdach";"In Betrieb";"16.11.2023";"11.10.2023";"Solare Strahlungsenergie";"13,5";"10";"96472";"Rödental";"(natürliche Person)";"ABR941289768475";"28.11.2023"
"SEE987913354461";"Kirchl 2";"In Betrieb";"14.9.2023";"11.10.2023";"Solare Strahlungsenergie";"5,22";"5";"94545";"Hohenau";"(natürliche Person)";"ABR993158542310";"11.10.2023"
"SEE993326445948";"Hausdach";"In Betrieb";"18.9.2023";"11.10.2023";"Solare Strahlungsenergie";"5,39";"5,39";"93073";"Neutraubling";"(natürliche Person)";"ABR974018839719";"11.10.2023"
"SEE917798860160";"Balkonkraftwerk";"In Betrieb";"23.9.2023";"11.10.2023";"Solare Strahlungsenergie";"0,8";"0,8";"94439";"Roßbach";"(natürliche Person)";"ABR960249626303";"11.10.2023"
"SEE993746271172";"Volleinspeisung";"In Betrieb";"5.6.2023";"11.10.2023";"Solare Strahlungsenergie";"10,5";"10";"93164";"Laaber";"(natürliche Person)";"ABR900891391150";"3.11.2023"
"SEE940653327706";"Hausdach";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93413";"Cham";"(natürliche Person)";"ABR942392328907";"11.10.2023"
"SEE959331975016";"Balkonsolaranlage_Hausdach";"In Betrieb";"23.9.2023";"11.10.2023";"Solare Strahlungsenergie";"0,76";"0,6";"91180";"Heideck";"(natürliche Person)";"ABR934383431178";"1.3.2024"
"SEE904842903256";"Balkonkraftwerk";"In Betrieb";"15.4.2023";"11.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97508";"Grettstadt";"(natürliche Person)";"ABR951529733163";"27.11.2023"
"SEE954209189755";"Hofstelle";"In Betrieb";"31.7.2023";"11.10.2023";"Solare Strahlungsenergie";"20,5";"20,5";"95131";"Schwarzenbach a.Wald";"(natürliche Person)";"ABR953427286956";"11.10.2023"
"SEE934710316987";"Hausdach Neu";"In Betrieb";"20.7.2023";"11.10.2023";"Solare Strahlungsenergie";"5,07";"5,07";"84424";"Isen";"(natürliche Person)";"ABR904454974972";"18.2.2024"
"SEE921912577834";"SimoneundFabian";"In Betrieb";"25.9.2023";"11.10.2023";"Solare Strahlungsenergie";"8,91";"8,91";"85084";"Reichertshofen";"(natürliche Person)";"ABR972265593194";"11.10.2023"
"SEE946097439661";"Vordach";"In Betrieb";"15.3.2023";"11.10.2023";"Solare Strahlungsenergie";"0,9";"0,6";"91315";"Höchstadt";"(natürliche Person)";"ABR954903692162";"11.10.2023"
"SEE910326101759";"PV Hallendach";"In Betrieb";"30.9.2023";"11.10.2023";"Solare Strahlungsenergie";"15,3";"15";"92275";"Hirschbach";"(natürliche Person)";"ABR987980924598";"29.11.2023"
"SEE924591990994";"Hausdach-PV-Anlage";"In Betrieb";"28.6.2023";"11.10.2023";"Solare Strahlungsenergie";"4,1";"4,1";"94227";"Zwiesel";"(natürliche Person)";"ABR937447484868";"17.10.2023"
"SEE960804133833";"Schlema";"In Betrieb";"11.10.2023";"11.10.2023";"Solare Strahlungsenergie";"11,76";"10";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR976198982322";"2.2.2024"
"SEE947500881978";"Dach-Solaranlage Eigenheim";"In Betrieb";"14.9.2023";"11.10.2023";"Solare Strahlungsenergie";"9,13";"8";"63939";"Wörth";"(natürliche Person)";"ABR900737114929";"22.11.2023"
"SEE923157693560";"Dachanlage PV";"In Betrieb";"9.8.2023";"11.10.2023";"Solare Strahlungsenergie";"13,4";"10";"92361";"Berngau";"(natürliche Person)";"ABR939485682275";"11.10.2023"
"SEE967473615929";"PV Seibel";"In Betrieb";"4.10.2023";"11.10.2023";"Solare Strahlungsenergie";"10,66";"10";"91413";"Neustadt";"(natürliche Person)";"ABR954963048282";"19.12.2023"
"SEE938991887747";"PV Max";"In Betrieb";"1.7.2023";"11.10.2023";"Solare Strahlungsenergie";"9,35";"9,35";"97500";"Ebelsbach";"(natürliche Person)";"ABR944542555874";"8.11.2023"
"SEE982717093332";"An Luki seine";"In Betrieb";"14.8.2023";"11.10.2023";"Solare Strahlungsenergie";"10,66";"10";"80995";"München";"(natürliche Person)";"ABR900097680409";"11.10.2023"
"SEE965597148224";"Hausdach";"In Betrieb";"1.9.2023";"11.10.2023";"Solare Strahlungsenergie";"6,4";"6";"91230";"Happurg";"(natürliche Person)";"ABR948353440732";"11.10.2023"
"SEE973134781131";"Carport";"In Betrieb";"27.9.2022";"11.10.2023";"Solare Strahlungsenergie";"4,2";"4,2";"84174";"Eching";"(natürliche Person)";"ABR989140632282";"11.10.2023"
"SEE960836530020";"Dachkraftwerk";"In Betrieb";"4.10.2023";"11.10.2023";"Solare Strahlungsenergie";"20,4";"18";"84085";"Langquaid";"(natürliche Person)";"ABR999879822533";"11.10.2023"
"SEE915641901268";"Anlage 1: Affaltertal";"In Betrieb";"5.5.2020";"11.10.2023";"Solare Strahlungsenergie";"9,75";"9,75";"91349";"Egloffstein";"(natürliche Person)";"ABR924751811916";"11.10.2023"
"SEE930844535607";"Dittmann Thomas";"In Betrieb";"1.8.2023";"11.10.2023";"Solare Strahlungsenergie";"9,35";"8";"96120";"Bischberg";"(natürliche Person)";"ABR920745297100";"4.12.2023"
"SEE968275138616";"Süddach";"In Betrieb";"4.10.2023";"11.10.2023";"Solare Strahlungsenergie";"10,8";"10";"85107";"Baar-Ebenhausen";"(natürliche Person)";"ABR969994566308";"11.12.2023"
"SEE924810775029";"Hausdach";"In Betrieb";"13.9.2023";"11.10.2023";"Solare Strahlungsenergie";"6,84";"6";"82441";"Ohlstadt";"(natürliche Person)";"ABR931123308257";"18.10.2023"
"SEE901178967143";"PV Hausdach";"In Betrieb";"2.8.2023";"11.10.2023";"Solare Strahlungsenergie";"6,4";"6,4";"92318";"Neumarkt";"(natürliche Person)";"ABR989408137177";"11.10.2023"
"SEE924410865519";"SolarEdge";"In Betrieb";"16.5.2023";"11.10.2023";"Solare Strahlungsenergie";"15,58";"10";"84085";"Langquaid";"(natürliche Person)";"ABR949490375123";"11.10.2023"
"SEE916424599283";"Anlage 2: Affalterthal";"In Betrieb";"27.5.2020";"11.10.2023";"Solare Strahlungsenergie";"9,75";"9,75";"91349";"Egloffstein";"(natürliche Person)";"ABR924751811916";"11.10.2023"
"SEE978634995804";"K86-PV-Dach2023";"In Betrieb";"31.3.2023";"11.10.2023";"Solare Strahlungsenergie";"13,12";"13,12";"82024";"Taufkirchen";"(natürliche Person)";"ABR924321334869";"11.10.2023"
