"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE902444924013";"PV-Anlage mit 10,36 kWp (2022)";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"10,36";"8";"85084";"Reichertshofen";"(natürliche Person)";"ABR908391570914";"10.1.2023"
"SEE954231551292";"Hausdach";"In Betrieb";"18.3.2022";"14.4.2022";"Solare Strahlungsenergie";"7,02";"4,6";"86956";"Schongau";"(natürliche Person)";"ABR943510989086";"8.6.2022"
"SEE911908348029";"Hausdach";"In Betrieb";"13.4.2022";"14.4.2022";"Solare Strahlungsenergie";"9,99";"8,2";"94431";"Pilsting";"(natürliche Person)";"ABR993817980965";"10.5.2022"
"SEE966418524623";"Solardach West";"In Betrieb";"9.12.2020";"14.4.2022";"Solare Strahlungsenergie";"3,195";"3,195";"93358";"Train";"(natürliche Person)";"ABR987204073187";"15.4.2022"
"SEE923221489877";"C000071529_AR_Hausdach";"In Betrieb";"12.4.2022";"14.4.2022";"Solare Strahlungsenergie";"6,66";"5";"85586";"Poing";"(natürliche Person)";"ABR907455461687";"14.4.2022"
"SEE959981741887";"Solaranlage1";"In Betrieb";"31.3.2022";"14.4.2022";"Solare Strahlungsenergie";"7,5";"7";"97273";"Kürnach";"(natürliche Person)";"ABR973360327271";"12.12.2023"
"SEE931332748158";"PV-Anlage Schadhauser J.";"In Betrieb";"23.3.2022";"14.4.2022";"Solare Strahlungsenergie";"12,21";"9,2";"83352";"Altenmarkt";"(natürliche Person)";"ABR937067977320";"11.1.2023"
"SEE945293774453";"Eigenenergie";"In Betrieb";"16.3.2022";"14.4.2022";"Solare Strahlungsenergie";"29,64";"29,64";"97320";"Buchbrunn";"(natürliche Person)";"ABR911150897221";"3.8.2022"
"SEE933522101422";"8,250 KWP";"In Betrieb";"31.3.2022";"14.4.2022";"Solare Strahlungsenergie";"8,25";"8,25";"94227";"Lindberg";"(natürliche Person)";"ABR929035219297";"11.5.2022"
"SEE946929294253";"Trametsried30";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"9,8";"9,8";"94261";"Kirchdorf i.Wald";"(natürliche Person)";"ABR946531431589";"8.9.2022"
"SEE953772349474";"Hausdach";"In Betrieb";"12.4.2022";"14.4.2022";"Solare Strahlungsenergie";"7,92";"7,92";"63897";"Miltenberg";"(natürliche Person)";"ABR950342740815";"24.4.2022"
"SEE960638090517";"Eigenstrom Ziegelhof Scheune";"In Betrieb";"23.3.2022";"14.4.2022";"Solare Strahlungsenergie";"29,6";"25";"85072";"Eichstätt";"(natürliche Person)";"ABR908299729162";"11.7.2022"
"SEE998713816691";"PV Anlage";"In Betrieb";"12.4.2022";"14.4.2022";"Solare Strahlungsenergie";"7,4";"7,4";"91613";"Marktbergel";"(natürliche Person)";"ABR931820943744";"9.7.2022"
"SEE985116185943";"PV Anlage Isen";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"22,55";"22,5";"84424";"Isen";"(natürliche Person)";"ABR951086071760";"2.6.2022"
"SEE969671715654";"PV-Anlage";"In Betrieb";"11.2.2022";"14.4.2022";"Solare Strahlungsenergie";"7,5";"7,5";"86517";"Wehringen";"(natürliche Person)";"ABR946847547752";"19.4.2022"
"SEE962686608751";"Olga";"In Betrieb";"28.2.2022";"14.4.2022";"Solare Strahlungsenergie";"9,75";"9,75";"91074";"Herzogenaurach";"(natürliche Person)";"ABR976524197109";"26.4.2022"
"SEE987047418787";"PV-Anlage";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"9,9";"9,9";"92637";"Weiden";"(natürliche Person)";"ABR975520228121";"14.4.2022"
"SEE956819407571";"Hausdach";"In Betrieb";"6.12.2021";"14.4.2022";"Solare Strahlungsenergie";"7,56";"7,56";"94086";"Bad Griesbach";"(natürliche Person)";"ABR933331065939";"1.11.2022"
"SEE918724930513";"PVA 49";"In Betrieb";"28.3.2022";"14.4.2022";"Solare Strahlungsenergie";"9,75";"9,75";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR993740841913";"2.6.2022"
"SEE987202950473";"PV";"In Betrieb";"19.3.2022";"14.4.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR901534905956";"19.1.2023"
"SEE918557051119";"PV-Anlage";"In Betrieb";"21.3.2022";"14.4.2022";"Solare Strahlungsenergie";"6";"5,5";"96049";"Bamberg";"(natürliche Person)";"ABR956386995457";"16.10.2023"
"SEE915550837511";"Hausdach";"In Betrieb";"8.4.2022";"14.4.2022";"Solare Strahlungsenergie";"17,48";"12";"86420";"Diedorf";"(natürliche Person)";"ABR956644619804";"5.10.2022"
"SEE976466443722";"PV-Anlage";"In Betrieb";"24.3.2022";"14.4.2022";"Solare Strahlungsenergie";"6";"6";"82481";"Mittenwald";"(natürliche Person)";"ABR947773304907";"14.4.2022"
"SEE996563090575";"PV Anlage Kirchstr. 1 b";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"6";"6";"95503";"Hummeltal";"(natürliche Person)";"ABR945381396796";"14.4.2022"
"SEE963000811192";"PVA 50";"In Betrieb";"24.3.2022";"14.4.2022";"Solare Strahlungsenergie";"6,75";"6,75";"96271";"Grub a. Forst";"(natürliche Person)";"ABR964158887152";"15.7.2022"
"SEE950998282271";"PV-Anlage";"In Betrieb";"8.4.2022";"14.4.2022";"Solare Strahlungsenergie";"8,88";"8";"97483";"Eltmann";"(natürliche Person)";"ABR980479881280";"14.4.2022"
"SEE917827736725";"PV-Anlage Traunwalchen";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"12,75";"12,5";"83374";"Traunwalchen";"(natürliche Person)";"ABR996169401584";"14.4.2022"
"SEE983804402679";"PV-Anlage";"In Betrieb";"29.3.2022";"14.4.2022";"Solare Strahlungsenergie";"7,77";"7,77";"97522";"Sand";"Marmaris Imbiss";"ABR965583585354";"7.10.2022"
"SEE931398448252";"PV-Anlage";"In Betrieb";"13.4.2022";"14.4.2022";"Solare Strahlungsenergie";"8,88";"8";"97483";"Eltmann";"(natürliche Person)";"ABR961540305232";"21.4.2022"
"SEE930554666547";"Hausdach";"In Betrieb";"12.4.2022";"14.4.2022";"Solare Strahlungsenergie";"9,5";"8";"94436";"Simbach";"(natürliche Person)";"ABR972247081923";"14.4.2022"
"SEE917628784079";"Dach18";"In Betrieb";"24.3.2022";"14.4.2022";"Solare Strahlungsenergie";"5,46";"5,46";"91522";"Ansbach";"(natürliche Person)";"ABR910673272522";"19.5.2022"
"SEE914158370406";"Dachterrasse";"In Betrieb";"4.4.2022";"14.4.2022";"Solare Strahlungsenergie";"0,35";"0,35";"85560";"Ebersberg";"(natürliche Person)";"ABR982416373612";"3.2.2023"
"SEE938277264682";"Dachkraftwerk";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"7,2";"7,2";"82065";"Baierbrunn";"(natürliche Person)";"ABR968090217138";"2.6.2022"
"SEE939997474719";"PV Attenhausen Haus";"In Betrieb";"16.3.2022";"14.4.2022";"Solare Strahlungsenergie";"11,88";"11,88";"84079";"Bruckberg";"(natürliche Person)";"ABR971187839397";"2.5.2022"
"SEE991422483963";"PV-Anlage";"In Betrieb";"21.3.2022";"14.4.2022";"Solare Strahlungsenergie";"5,25";"5,25";"82418";"Riegsee";"(natürliche Person)";"ABR989330388630";"15.8.2022"
"SEE966149376904";"Balkonkraftwerk";"In Betrieb";"21.4.2022";"14.4.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97421";"Schweinfurt";"(natürliche Person)";"ABR985486011514";"25.10.2022"
"SEE977375115014";"Hütte";"In Betrieb";"30.3.2022";"14.4.2022";"Solare Strahlungsenergie";"8,51";"8";"82299";"Türkenfeld";"(natürliche Person)";"ABR937378127315";"14.4.2022"
"SEE920747291793";"Brunner Daubersbach 2";"In Betrieb";"31.3.2022";"14.4.2022";"Solare Strahlungsenergie";"11,02";"10";"91622";"Rügland";"(natürliche Person)";"ABR976492205684";"30.10.2022"
"SEE990981061438";"Schützenstr 7a";"In Betrieb";"28.1.2022";"14.4.2022";"Solare Strahlungsenergie";"28,08";"23";"91625";"Schnelldorf";"Jorde Voltaik GbR";"ABR994941487658";"29.7.2022"
"SEE911042640553";"Hausdach";"In Betrieb";"13.4.2022";"14.4.2022";"Solare Strahlungsenergie";"15,84";"15,84";"83661";"Lenggries";"(natürliche Person)";"ABR934353821077";"14.4.2022"
"SEE931910692422";"Schützenstraße 7b";"In Betrieb";"28.1.2022";"14.4.2022";"Solare Strahlungsenergie";"21,24";"20";"91625";"Schnelldorf";"Jorde Voltaik GbR";"ABR994941487658";"29.7.2022"
"SEE976405448030";"Hausdach";"In Betrieb";"12.4.2022";"14.4.2022";"Solare Strahlungsenergie";"5,67";"5,67";"90513";"Zirndorf";"(natürliche Person)";"ABR998389236199";"18.5.2022"
"SEE925761567664";"Eigensonne PV D 2458";"In Betrieb";"4.4.2022";"14.4.2022";"Solare Strahlungsenergie";"7,02";"7";"63755";"Alzenau";"(natürliche Person)";"ABR915123973837";"31.10.2022"
"SEE963080852917";"PVEck";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"9,99";"9,99";"84533";"Haiming";"(natürliche Person)";"ABR977249889102";"14.4.2022"
"SEE944879648782";"Dach LST SÜD";"In Betrieb";"11.4.2022";"14.4.2022";"Solare Strahlungsenergie";"9,6";"9,6";"86899";"Landsberg";"(natürliche Person)";"ABR925517829930";"20.6.2022"
"SEE993823880457";"PV_Sonnenschein";"In Betrieb";"12.4.2022";"14.4.2022";"Solare Strahlungsenergie";"14,8";"10";"94327";"Bogen";"(natürliche Person)";"ABR981339997660";"6.5.2022"
"SEE980623610247";"Balkon";"In Betrieb";"19.4.2022";"14.4.2022";"Solare Strahlungsenergie";"0,37";"0,3";"88131";"Bodolz";"(natürliche Person)";"ABR920099273683";"9.12.2022"
"SEE911854245830";"WW-PV-Anlage";"In Betrieb";"22.3.2022";"14.4.2022";"Solare Strahlungsenergie";"10,64";"8";"85604";"Zorneding";"(natürliche Person)";"ABR943505830393";"1.8.2022"
"SEE960399169026";"Solaranlage-Haid";"In Betrieb";"18.1.2022";"14.4.2022";"Solare Strahlungsenergie";"15,39";"12,6";"82405";"Wessobrunn";"Grundstückverwaltungs Gbr Dr. Schmid und des Dorides";"ABR992079180014";"31.10.2022"
"SEE953584619390";"C000081091_CG_Hausdach";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"13,32";"10";"95346";"Stadtsteinach";"(natürliche Person)";"ABR950542003444";"2.9.2022"
"SEE926365779804";"Pv Haus";"In Betrieb";"29.3.2022";"14.4.2022";"Solare Strahlungsenergie";"9";"8,2";"84178";"Kröning";"(natürliche Person)";"ABR974180947182";"14.4.2022"
"SEE916461578258";"Hausdach";"In Betrieb";"24.3.2022";"14.4.2022";"Solare Strahlungsenergie";"9,75";"9,75";"94550";"Künzing";"(natürliche Person)";"ABR987398426189";"14.4.2022"
"SEE928574854747";"C000000664_RR_Hausdach";"In Betrieb";"13.4.2022";"14.4.2022";"Solare Strahlungsenergie";"12,58";"10";"94535";"Eging a.See";"(natürliche Person)";"ABR971670244004";"14.4.2022"
"SEE922911952271";"C000065109_KS_Hausdach";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"4,44";"4,4";"87435";"Kempten";"(natürliche Person)";"ABR912534205380";"14.4.2022"
"SEE992358404329";"PV-Anlage";"In Betrieb";"12.4.2022";"14.4.2022";"Solare Strahlungsenergie";"9,88";"9,2";"93336";"Altmannstein";"(natürliche Person)";"ABR938119077531";"21.4.2022"
"SEE989561001759";"Hausdach";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"15";"11,99";"94116";"Hutthurm";"(natürliche Person)";"ABR915642956717";"25.5.2022"
"SEE927143244231";"notzing-gartenstr-wohnung-4";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"0,73";"0,6";"85445";"Oberding";"(natürliche Person)";"ABR980430195517";"14.4.2022"
"SEE936552930673";"Hausdach";"In Betrieb";"21.7.2021";"14.4.2022";"Solare Strahlungsenergie";"10,4";"10";"81929";"München";"(natürliche Person)";"ABR969688744029";"27.5.2022"
"SEE993334573619";"PV Rhawi";"In Betrieb";"1.3.2022";"14.4.2022";"Solare Strahlungsenergie";"12,96";"10";"86169";"Augsburg";"(natürliche Person)";"ABR923226672434";"20.4.2022"
"SEE923196971438";"SolarPasteur";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"5,85";"5";"82152";"Planegg";"(natürliche Person)";"ABR922889052669";"7.6.2022"
"SEE918234479519";"Photovoltaik WOLKENLOS";"In Betrieb";"14.4.2022";"14.4.2022";"Solare Strahlungsenergie";"9,3";"9,2";"93176";"Beratzhausen";"(natürliche Person)";"ABR916887388394";"6.5.2022"
"SEE911376875881";"Balkonkraftwerk 1. OG - privat";"In Betrieb";"22.10.2021";"13.4.2022";"Solare Strahlungsenergie";"0,705";"0,6";"84028";"Landshut";"(natürliche Person)";"ABR931585126659";"21.9.2023"
"SEE997312519446";"AmSpeier12";"In Betrieb";"21.3.2022";"13.4.2022";"Solare Strahlungsenergie";"15,21";"15";"97271";"Kleinrinderfeld";"(natürliche Person)";"ABR955542730499";"22.9.2022"
"SEE953289550882";"Höllental";"In Betrieb";"30.7.2021";"13.4.2022";"Solare Strahlungsenergie";"6,75";"4,6";"97422";"Schweinfurt";"(natürliche Person)";"ABR924727833195";"21.4.2022"
"SEE913005348759";"PV-Anlage HarNES-ID B457719";"In Betrieb";"31.3.2022";"13.4.2022";"Solare Strahlungsenergie";"8,58";"8,5";"83371";"Stein a.d.Traun";"(natürliche Person)";"ABR994368548178";"3.5.2022"
"SEE927323008141";"Zahnfee";"In Betrieb";"7.4.2022";"13.4.2022";"Solare Strahlungsenergie";"2,8";"2,8";"89415";"Lauingen";"(natürliche Person)";"ABR984674522801";"13.4.2022"
"SEE989414352519";"Carport";"In Betrieb";"13.4.2022";"13.4.2022";"Solare Strahlungsenergie";"3,6";"0,1";"86923";"Finning";"(natürliche Person)";"ABR970902992454";"15.9.2022"
"SEE928787010077";"PV-Dach";"In Betrieb";"10.3.2022";"13.4.2022";"Solare Strahlungsenergie";"8,51";"8,2";"84130";"Dingolfing";"(natürliche Person)";"ABR949782028836";"14.4.2022"
"SEE954553140327";"Anlage neu";"In Betrieb";"8.3.2022";"13.4.2022";"Solare Strahlungsenergie";"9,855";"9,855";"82166";"Gräfelfing";"(natürliche Person)";"ABR979701978874";"27.10.2022"
"SEE954381054377";"Hausdach (Süd)";"In Betrieb";"25.3.2022";"13.4.2022";"Solare Strahlungsenergie";"9,8";"8";"84384";"Wittibreut";"(natürliche Person)";"ABR986956605066";"29.4.2022"
"SEE938452951024";"Volleinspeisung K";"In Betrieb";"8.8.2018";"13.4.2022";"Solare Strahlungsenergie";"28,615";"28,615";"94366";"Perasdorf";"(natürliche Person)";"ABR902642851562";"24.5.2022"
"SEE964823603629";"PV-Sonne";"In Betrieb";"7.4.2022";"13.4.2022";"Solare Strahlungsenergie";"21,75";"21,75";"97359";"Schwarzach";"(natürliche Person)";"ABR902559814728";"10.8.2022"
"SEE936619213145";"Photovolataikanlage_Süd";"In Betrieb";"12.4.2022";"13.4.2022";"Solare Strahlungsenergie";"6";"6";"89233";"Neu-Ulm";"(natürliche Person)";"ABR942064324442";"13.4.2022"
"SEE928463699237";"PV-Anlage";"In Betrieb";"15.3.2022";"13.4.2022";"Solare Strahlungsenergie";"9,75";"8";"97717";"Aura";"(natürliche Person)";"ABR970732536989";"1.5.2022"
"SEE915813677595";"Solarbelegung Ost-West";"In Betrieb";"4.4.2022";"13.4.2022";"Solare Strahlungsenergie";"8,88";"8,2";"97437";"Haßfurt";"(natürliche Person)";"ABR965611958631";"13.4.2022"
"SEE983705318055";"ABR968535269494";"In Betrieb";"5.4.2022";"13.4.2022";"Solare Strahlungsenergie";"22,5";"20";"87534";"Oberstaufen";"(natürliche Person)";"ABR968535269494";"29.6.2022"
"SEE970465849165";"ELI PV";"In Betrieb";"23.3.2022";"13.4.2022";"Solare Strahlungsenergie";"20,46";"20";"87534";"Oberstaufen";"CAB Caritas Augsburg Betriebsträger gGmbH";"ABR986505524510";"22.7.2022"
"SEE928703840177";"PV Gb7a";"In Betrieb";"4.4.2022";"13.4.2022";"Solare Strahlungsenergie";"12,8";"10";"93083";"Obertraubling";"(natürliche Person)";"ABR967292160945";"14.11.2022"
"SEE958884488813";"PV Garage";"In Betrieb";"5.1.2022";"13.4.2022";"Solare Strahlungsenergie";"8,58";"8";"86751";"Mönchsdeggingen";"(natürliche Person)";"ABR997967372359";"20.5.2022"
"SEE967696427736";"Garagendach";"In Betrieb";"12.4.2022";"13.4.2022";"Solare Strahlungsenergie";"7,2";"7,2";"85117";"Eitensheim";"(natürliche Person)";"ABR909965824495";"13.4.2022"
"SEE990144701935";"PV Hausdach";"In Betrieb";"30.3.2022";"13.4.2022";"Solare Strahlungsenergie";"8";"8";"92546";"Schmidgaden";"(natürliche Person)";"ABR931449831606";"7.2.2023"
"SEE956429063914";"Balkonkraftwerk";"In Betrieb";"13.4.2022";"13.4.2022";"Solare Strahlungsenergie";"0,66";"0,6";"86399";"Bobingen";"(natürliche Person)";"ABR992703184838";"28.9.2022"
"SEE967187625771";"Solaranlage";"In Betrieb";"3.11.2022";"13.4.2022";"Solare Strahlungsenergie";"8,74";"7,6";"94036";"Passau";"(natürliche Person)";"ABR942362379496";"3.2.2023"
"SEE979413713954";"Photovoltaik Hausdach";"In Betrieb";"9.8.2021";"13.4.2022";"Solare Strahlungsenergie";"13,09";"13,09";"96182";"Reckendorf";"(natürliche Person)";"ABR919742755669";"22.5.2022"
"SEE937531833466";"Balkonkraftwerk Kioto";"In Betrieb";"13.4.2022";"13.4.2022";"Solare Strahlungsenergie";"0,9";"0,9";"94034";"Passau";"(natürliche Person)";"ABR995918354379";"17.1.2024"
"SEE929597788330";"HF1966_1";"In Betrieb";"13.4.2022";"13.4.2022";"Solare Strahlungsenergie";"0,76";"0,6";"96123";"Litzendorf";"(natürliche Person)";"ABR914061616493";"13.4.2022"
"SEE950923649353";"Dachstromphotovoltaik";"In Betrieb";"14.2.2022";"13.4.2022";"Solare Strahlungsenergie";"9,9";"8";"84494";"Niedertaufkirchen";"(natürliche Person)";"ABR932070214646";"8.12.2023"
"SEE985961444578";"PV-Anlage Neuburg";"In Betrieb";"13.4.2022";"13.4.2022";"Solare Strahlungsenergie";"9,52";"8";"86633";"Neuburg";"(natürliche Person)";"ABR998398093721";"28.11.2022"
"SEE958758352462";"priRoof Duo";"In Betrieb";"31.3.2022";"13.4.2022";"Solare Strahlungsenergie";"0,72";"0,6";"93309";"Kelheim";"(natürliche Person)";"ABR965871808585";"6.10.2022"
"SEE909772950714";"Haus-süd-ost";"In Betrieb";"28.3.2022";"13.4.2022";"Solare Strahlungsenergie";"9,72";"8,5";"94474";"Vilshofen";"(natürliche Person)";"ABR932689528042";"19.5.2022"
"SEE932826104023";"E3-DCS10RD";"In Betrieb";"20.9.2021";"13.4.2022";"Solare Strahlungsenergie";"7,4";"7,4";"82395";"Obersöchering";"(natürliche Person)";"ABR986644118120";"25.5.2022"
"SEE937299762091";"Haus Zellingen";"In Betrieb";"4.4.2022";"13.4.2022";"Solare Strahlungsenergie";"9";"9";"97225";"Zellingen";"(natürliche Person)";"ABR947531679629";"20.5.2022"
"SEE948901677504";"Solar-27-SiSa";"In Betrieb";"12.4.2022";"13.4.2022";"Solare Strahlungsenergie";"10,125";"10,125";"91058";"Erlangen";"(natürliche Person)";"ABR932746427332";"13.4.2022"
"SEE993578433908";"Holzlagerdach";"In Betrieb";"8.4.2022";"13.4.2022";"Solare Strahlungsenergie";"9,045";"8";"96184";"Rentweinsdorf";"(natürliche Person)";"ABR978607671872";"5.5.2022"
"SEE907208791528";"PV Anlage";"In Betrieb";"13.4.2022";"13.4.2022";"Solare Strahlungsenergie";"5,265";"5";"63791";"Karlstein";"(natürliche Person)";"ABR942516810400";"11.7.2022"
"SEE915807704740";"Gaube-Ost";"In Betrieb";"31.5.2023";"13.4.2022";"Solare Strahlungsenergie";"3,375";"3";"82041";"Oberhaching";"(natürliche Person)";"ABR999442051162";"3.10.2023"
"SEE917521561722";"PV-Anlage mit 9,99 kWp (2022)";"In Betrieb";"12.4.2022";"13.4.2022";"Solare Strahlungsenergie";"9,99";"9,99";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR929746703108";"13.4.2022"
"SEE931877627086";"PV-Anlage";"In Betrieb";"7.4.2022";"13.4.2022";"Solare Strahlungsenergie";"6,46";"6,46";"91220";"Schnaittach";"(natürliche Person)";"ABR951785325492";"19.11.2022"
"SEE946305278501";"Hausdach Ost-West";"In Betrieb";"15.9.2021";"13.4.2022";"Solare Strahlungsenergie";"9,45";"9,45";"84184";"Tiefenbach";"(natürliche Person)";"ABR980330562846";"28.4.2022"
"SEE936318449166";"Hausdach";"In Betrieb";"8.4.2022";"13.4.2022";"Solare Strahlungsenergie";"9,52";"9";"94557";"Niederalteich";"(natürliche Person)";"ABR955019771734";"13.4.2022"
"SEE908306184458";"PV Anlage";"In Betrieb";"13.4.2022";"13.4.2022";"Solare Strahlungsenergie";"7,98";"4,6";"63834";"Sulzbach";"(natürliche Person)";"ABR901591315637";"15.7.2022"
"SEE957485413132";"Richtweg 64 PV";"In Betrieb";"19.3.2022";"13.4.2022";"Solare Strahlungsenergie";"19";"19";"90530";"Wendelstein";"(natürliche Person)";"ABR904755552176";"13.4.2022"
"SEE951353238919";"Garagendach";"In Betrieb";"13.4.2022";"13.4.2022";"Solare Strahlungsenergie";"7,2";"7";"83661";"Lenggries";"(natürliche Person)";"ABR938332249814";"2.11.2022"
"SEE913878194460";"PV";"In Betrieb";"28.3.2022";"13.4.2022";"Solare Strahlungsenergie";"9,75";"9,75";"94142";"Fürsteneck";"(natürliche Person)";"ABR987677438360";"13.4.2022"
"SEE981123921451";"C000012306_AL_Hausdach";"In Betrieb";"11.4.2022";"13.4.2022";"Solare Strahlungsenergie";"4,44";"4";"96199";"Zapfendorf";"(natürliche Person)";"ABR982408568811";"5.7.2022"
"SEE946633507663";"Home 1";"In Betrieb";"2.2.2022";"13.4.2022";"Solare Strahlungsenergie";"3,3";"3";"90556";"Cadolzburg";"(natürliche Person)";"ABR906505873111";"19.7.2022"
"SEE966639482634";"Photovoltaikanlage";"In Betrieb";"11.3.2022";"13.4.2022";"Solare Strahlungsenergie";"4,5";"4,5";"83451";"Piding";"(natürliche Person)";"ABR928633635232";"13.4.2022"
"SEE907192358998";"Kirchplatz 2";"In Betrieb";"28.10.2021";"13.4.2022";"Solare Strahlungsenergie";"9,99";"9,99";"85135";"Titting";"(natürliche Person)";"ABR956641019966";"13.4.2022"
"SEE923250875450";"Solarstrom in Dorfen";"In Betrieb";"12.4.2022";"13.4.2022";"Solare Strahlungsenergie";"7,37";"7";"84405";"Dorfen";"(natürliche Person)";"ABR999716393622";"26.5.2022"
"SEE988881140889";"Hausdach_PV";"In Betrieb";"4.2.2022";"13.4.2022";"Solare Strahlungsenergie";"12,15";"10";"95659";"Arzberg";"(natürliche Person)";"ABR979305296381";"27.4.2022"
"SEE917300803357";"PV-Anlage";"In Betrieb";"5.4.2022";"13.4.2022";"Solare Strahlungsenergie";"15";"10";"88138";"Sigmarszell";"(natürliche Person)";"ABR912858366347";"13.4.2022"
"SEE947223248645";"C000052383_AK_Hausdach";"In Betrieb";"8.4.2022";"13.4.2022";"Solare Strahlungsenergie";"9,62";"8";"83536";"Gars";"(natürliche Person)";"ABR994078200007";"13.4.2022"
"SEE963307762289";"Hausdach";"In Betrieb";"30.3.2022";"13.4.2022";"Solare Strahlungsenergie";"7,4";"7";"83451";"Piding";"(natürliche Person)";"ABR999878038751";"15.6.2022"
"SEE992088285304";"PV-Anlage Haus";"In Betrieb";"12.4.2022";"13.4.2022";"Solare Strahlungsenergie";"14,06";"14,06";"94496";"Ortenburg";"Tobias Krautstorfer Handelsvertretung";"ABR947790896065";"3.6.2022"
"SEE902147087534";"Photovoltaikanlage";"In Betrieb";"14.3.2022";"13.4.2022";"Solare Strahlungsenergie";"9";"8,2";"83324";"Ruhpolding";"(natürliche Person)";"ABR948164778536";"15.4.2022"
"SEE978353667822";"ABR937452589657";"In Betrieb";"30.3.2022";"13.4.2022";"Solare Strahlungsenergie";"13,365";"10";"92729";"Weiherhammer";"(natürliche Person)";"ABR937452589657";"13.4.2022"
"SEE970980493904";"Hausdach SW und SO";"In Betrieb";"31.3.2022";"13.4.2022";"Solare Strahlungsenergie";"16,32";"15";"92339";"Beilngries";"(natürliche Person)";"ABR955438192387";"13.4.2022"
"SEE924728634722";"Am Wall";"In Betrieb";"24.1.2022";"13.4.2022";"Solare Strahlungsenergie";"164,43";"132,8";"89434";"Blindheim";"Schwaben Recycling GmbH";"ABR925354090920";"28.12.2023"
"SEE900854503187";"Growatt";"In Betrieb";"19.7.2021";"13.4.2022";"Solare Strahlungsenergie";"1,65";"1,65";"88145";"Hergatz";"(natürliche Person)";"ABR936180993743";"15.5.2023"
"SEE938042306845";"Hausdach";"In Betrieb";"21.12.2020";"13.4.2022";"Solare Strahlungsenergie";"6,6";"5,5";"94505";"Bernried";"(natürliche Person)";"ABR995191562720";"26.5.2022"
"SEE911597729376";"PV 7 Blockhaus";"In Betrieb";"18.3.2022";"13.4.2022";"Solare Strahlungsenergie";"9,38";"8,2";"86759";"Wechingen";"(natürliche Person)";"ABR940819568905";"24.5.2022"
"SEE979233457335";"PV_Hopf_Nuernberg";"In Betrieb";"12.4.2022";"13.4.2022";"Solare Strahlungsenergie";"7,7";"7,7";"90427";"Nürnberg";"(natürliche Person)";"ABR956590364476";"29.9.2022"
"SEE991519468095";"Photovoltaikanlage";"In Betrieb";"16.3.2022";"13.4.2022";"Solare Strahlungsenergie";"14,06";"12,5";"83416";"Saaldorf-Surheim";"(natürliche Person)";"ABR984344192549";"13.4.2022"
"SEE978800867355";"PV H";"In Betrieb";"8.4.2022";"13.4.2022";"Solare Strahlungsenergie";"4,13";"4,13";"81375";"München";"(natürliche Person)";"ABR900961840618";"9.6.2022"
"SEE990517503418";"C000062352_PK_Hausdach";"In Betrieb";"12.4.2022";"13.4.2022";"Solare Strahlungsenergie";"14,8";"10";"95339";"Neuenmarkt";"(natürliche Person)";"ABR922078292661";"13.4.2022"
"SEE990704162046";"Hausdach 8,19 KWp";"In Betrieb";"12.4.2022";"13.4.2022";"Solare Strahlungsenergie";"8,19";"8";"93483";"Pösing";"(natürliche Person)";"ABR923608675695";"11.5.2022"
"SEE962756981081";"PV Hausdach";"In Betrieb";"31.3.2022";"13.4.2022";"Solare Strahlungsenergie";"17,625";"17,625";"89281";"Altenstadt";"(natürliche Person)";"ABR986367542035";"16.9.2022"
"SEE967030718773";"C000063330_PF_Hausdach";"In Betrieb";"29.3.2022";"13.4.2022";"Solare Strahlungsenergie";"3,7";"3,7";"84072";"Au";"(natürliche Person)";"ABR922787617908";"26.5.2023"
"SEE973343849455";"Hausdach Süd-Ost";"In Betrieb";"11.4.2022";"13.4.2022";"Solare Strahlungsenergie";"7,7";"7,7";"82441";"Ohlstadt";"(natürliche Person)";"ABR914178013758";"13.4.2022"
