"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE930730528331";"Dachanlage M4a";"In Betrieb";"27.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84130";"Dingolfing";"(natürliche Person)";"ABR970210286016";"3.11.2020"
"SEE971308431974";"Photovoltaik";"In Betrieb";"3.8.2020";"3.11.2020";"Solare Strahlungsenergie";"8,84";"8,84";"91611";"Lehrberg";"(natürliche Person)";"ABR937341109294";"24.11.2023"
"SEE979467673860";"Dachanlage";"In Betrieb";"3.11.2020";"3.11.2020";"Solare Strahlungsenergie";"9,8";"9,8";"97828";"Marktheidenfeld";"(natürliche Person)";"ABR970176913827";"3.11.2020"
"SEE980996243912";"3464 Stockstadt";"In Betrieb";"20.10.2020";"3.11.2020";"Solare Strahlungsenergie";"29,25";"25";"63811";"Stockstadt";"Action Deutschland GmbH";"ABR953810528595";"3.11.2020"
"SEE992514237556";"PV Unimatic";"In Betrieb";"30.10.2020";"3.11.2020";"Solare Strahlungsenergie";"51,925";"51,925";"96271";"Grub a. Forst";"Unimatic Automationssysteme GmbH";"ABR908559948586";"7.12.2020"
"SEE989310729958";"Anlage2020";"In Betrieb";"29.10.2020";"3.11.2020";"Solare Strahlungsenergie";"7,035";"7,035";"84513";"Töging";"(natürliche Person)";"ABR967500037267";"20.7.2022"
"SEE983817120225";"Dach";"In Betrieb";"17.2.2016";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92676";"Eschenbach";"(natürliche Person)";"ABR987493996969";"3.11.2020"
"SEE963335324596";"PV-Hausdach";"In Betrieb";"22.5.2017";"3.11.2020";"Solare Strahlungsenergie";"6,96";"6";"83512";"Wasserburg";"(natürliche Person)";"ABR977683891624";"3.11.2020"
"SEE901889180787";"Solaranlage 2020";"In Betrieb";"29.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,72";"8";"91346";"Wiesenttal";"(natürliche Person)";"ABR963988098493";"3.11.2020"
"SEE905190764735";"Am Baumland 11a, 9,94 kWp";"In Betrieb";"20.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,94";"9,94";"97084";"Würzburg";"(natürliche Person)";"ABR976777014536";"13.1.2021"
"SEE908652103752";"Hausdach-Ost";"In Betrieb";"29.4.2016";"3.11.2020";"Solare Strahlungsenergie";"3,12";"3";"91365";"Weilersbach";"(natürliche Person)";"ABR962440569083";"5.11.2020"
"SEE943044803117";"Nebelschloss";"In Betrieb";"31.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,75";"8";"87666";"Pforzen";"(natürliche Person)";"ABR988543442689";"3.11.2020"
"SEE902490168393";"Hausdach";"In Betrieb";"31.10.2020";"3.11.2020";"Solare Strahlungsenergie";"7,92";"7";"92287";"Schmidmühlen";"(natürliche Person)";"ABR959055739543";"3.11.2020"
"SEE957811508181";"PV-Anlage Halle79";"In Betrieb";"30.5.2017";"3.11.2020";"Solare Strahlungsenergie";"49,3";"49,3";"91448";"Emskirchen";"(natürliche Person)";"ABR985009820838";"29.1.2021"
"SEE977285876029";"Du39";"In Betrieb";"28.10.2020";"3.11.2020";"Solare Strahlungsenergie";"4,13";"4";"91056";"Erlangen";"(natürliche Person)";"ABR921562198199";"3.11.2020"
"SEE968455563412";"Hausdach";"In Betrieb";"25.7.2018";"3.11.2020";"Solare Strahlungsenergie";"9,88";"9";"85051";"Ingolstadt";"Annemarie und Dominik Wittmann";"ABR923968988534";"31.3.2021"
"SEE921081432453";"PV Anlage 2020";"In Betrieb";"18.7.2020";"3.11.2020";"Solare Strahlungsenergie";"216,92";"130";"86609";"Donauwörth";"Elanders Donauwörth GmbH";"ABR915943696725";"5.11.2021"
"SEE960291422229";"PV Anlage";"In Betrieb";"27.8.2020";"3.11.2020";"Solare Strahlungsenergie";"26,25";"25";"94505";"Bernried";"(natürliche Person)";"ABR924591024002";"8.1.2021"
"SEE905087385548";"Binnenbach";"In Betrieb";"29.6.2020";"3.11.2020";"Solare Strahlungsenergie";"2,094";"2";"86447";"Aindling";"(natürliche Person)";"ABR914036038046";"8.5.2021"
"SEE901294196007";"Hausdach";"In Betrieb";"27.9.2018";"3.11.2020";"Solare Strahlungsenergie";"9,6";"9,6";"86660";"Tapfheim";"(natürliche Person)";"ABR914722057580";"3.11.2020"
"SEE909480887579";"Garage";"In Betrieb";"14.6.2019";"3.11.2020";"Solare Strahlungsenergie";"3,1";"3,1";"86685";"Huisheim";"(natürliche Person)";"ABR983506130528";"3.11.2020"
"SEE940735271279";"350303_PAR_Hausdach";"In Betrieb";"29.10.2020";"3.11.2020";"Solare Strahlungsenergie";"7,37";"7,37";"93133";"Burglengenfeld";"(natürliche Person)";"ABR972162198454";"3.11.2020"
"SEE966216544038";"PV-Anlage 6,24 kW/p Hofmark 7, Habach";"In Betrieb";"8.4.2016";"3.11.2020";"Solare Strahlungsenergie";"6,24";"6";"82392";"Habach";"(natürliche Person)";"ABR933067628149";"3.11.2020"
"SEE947471345103";"Haus";"In Betrieb";"21.10.2020";"3.11.2020";"Solare Strahlungsenergie";"29,25";"29,25";"94104";"Tittling";"(natürliche Person)";"ABR954943587695";"3.11.2020"
"SEE902551167853";"ABR994533479542";"In Betrieb";"14.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"87439";"Kempten";"(natürliche Person)";"ABR994533479542";"11.3.2021"
"SEE988178744004";"Wohnhaus Tütschengereuth";"In Betrieb";"18.6.2015";"3.11.2020";"Solare Strahlungsenergie";"5,01";"4,6";"96120";"Bischberg";"(natürliche Person)";"ABR925580852200";"3.11.2020"
"SEE937006437465";"Hausdach";"In Betrieb";"12.10.2020";"3.11.2020";"Solare Strahlungsenergie";"5,76";"5";"94169";"Thurmansbang";"(natürliche Person)";"ABR923526995745";"3.11.2020"
"SEE992488232274";"Anlage 2020";"In Betrieb";"28.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,715";"9,715";"84513";"Töging";"(natürliche Person)";"ABR938921762366";"10.11.2020"
"SEE944071761418";"Hausdach";"In Betrieb";"14.8.2018";"3.11.2020";"Solare Strahlungsenergie";"5,3";"5,3";"86877";"Walkertshofen";"(natürliche Person)";"ABR916153954919";"3.11.2020"
"SEE975335345518";"PV-Anlage Hauptdach";"In Betrieb";"19.4.2017";"3.11.2020";"Solare Strahlungsenergie";"7,13";"7,13";"83224";"Grassau";"(natürliche Person)";"ABR905237102636";"3.11.2020"
"SEE942444695384";"Haus";"In Betrieb";"26.6.2020";"3.11.2020";"Solare Strahlungsenergie";"9,99";"9,99";"84051";"Essenbach";"(natürliche Person)";"ABR927269790667";"3.11.2020"
"SEE939592114478";"PV-Anlage 2";"In Betrieb";"29.8.2020";"3.11.2020";"Solare Strahlungsenergie";"9,69";"4,6";"83708";"Kreuth";"(natürliche Person)";"ABR994406436337";"6.12.2023"
"SEE938103211163";"Gartendach";"In Betrieb";"12.9.2018";"3.11.2020";"Solare Strahlungsenergie";"5,13";"5";"94036";"Passau";"(natürliche Person)";"ABR948981694446";"15.12.2020"
"SEE902702010830";"PV Anlage Neubau";"In Betrieb";"11.6.2020";"3.11.2020";"Solare Strahlungsenergie";"10";"9";"91056";"Erlangen";"(natürliche Person)";"ABR975257511978";"3.11.2020"
"SEE979770254480";"ABR908605698182";"In Betrieb";"28.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86974";"Apfeldorf";"(natürliche Person)";"ABR908605698182";"11.11.2022"
"SEE928073737404";"PV-Anlage";"In Betrieb";"12.8.2020";"3.11.2020";"Solare Strahlungsenergie";"6,12";"6";"83052";"Bruckmühl";"(natürliche Person)";"ABR979172604449";"1.4.2021"
"SEE912008066929";"Balkonkraft Mobil";"In Betrieb";"9.7.2020";"3.11.2020";"Solare Strahlungsenergie";"0,6";"0,6";"82515";"Wolfratshausen";"(natürliche Person)";"ABR964286912153";"12.12.2020"
"SEE900365560938";"264183_DB_Hausdach";"In Betrieb";"29.10.2020";"3.11.2020";"Solare Strahlungsenergie";"4,69";"4,69";"63868";"Großwallstadt";"(natürliche Person)";"ABR935347397400";"3.11.2020"
"SEE934820293635";"Enerix_Lilien12_PV";"In Betrieb";"30.10.2020";"3.11.2020";"Solare Strahlungsenergie";"4,73";"4,6";"91126";"Kammerstein";"(natürliche Person)";"ABR952649332304";"6.7.2021"
"SEE911647723088";"PV Anlage neuer Milchviehstall";"In Betrieb";"30.10.2020";"3.11.2020";"Solare Strahlungsenergie";"99,775";"99,775";"94163";"Saldenburg";"(natürliche Person)";"ABR973118195893";"11.1.2021"
"SEE913087423283";"Solarpark GGS-2";"Endgültig stillgelegt";"2.11.2020";"3.11.2020";"Solare Strahlungsenergie";"749,7";"600";"91593";"Burgbernheim";"(natürliche Person)";"";"29.12.2022"
"SEE973600297616";"Dach";"In Betrieb";"13.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,57";"9,57";"86655";"Harburg";"(natürliche Person)";"ABR963938474841";"4.11.2020"
"SEE916946749593";"Anbau";"In Betrieb";"30.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"63843";"Niedernberg";"(natürliche Person)";"ABR981661783580";"3.11.2020"
"SEE956322084160";"Westermaning Werkstatt";"In Betrieb";"4.8.2017";"3.11.2020";"Solare Strahlungsenergie";"20,88";"20,88";"94547";"Iggensbach";"(natürliche Person)";"ABR932185321932";"7.11.2020"
"SEE918437997964";"Dach Solaranlage";"In Betrieb";"2.1.2019";"3.11.2020";"Solare Strahlungsenergie";"6,3";"6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR958059554046";"4.11.2020"
"SEE970896724949";"Scheune";"In Betrieb";"31.10.2019";"3.11.2020";"Solare Strahlungsenergie";"4,5";"3,7";"86502";"Laugna";"(natürliche Person)";"ABR961136776026";"3.11.2020"
"SEE912202222985";"Scheune";"In Betrieb";"28.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,375";"9,2";"96170";"Lisberg";"(natürliche Person)";"ABR953797447803";"14.12.2020"
"SEE966234201197";"PV-Anlage";"In Betrieb";"30.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,52";"9,2";"85253";"Erdweg";"(natürliche Person)";"ABR985606399065";"14.2.2021"
"SEE928075994669";"PV-Hausdach";"In Betrieb";"13.11.2018";"3.11.2020";"Solare Strahlungsenergie";"8,8";"8";"86875";"Waal";"(natürliche Person)";"ABR982895829785";"19.12.2020"
"SEE919794531952";"Hausdach";"In Betrieb";"27.4.2017";"3.11.2020";"Solare Strahlungsenergie";"5,4";"5";"86830";"Schwabmünchen";"(natürliche Person)";"ABR957799762834";"3.11.2020"
"SEE997015074334";"Hausdach";"In Betrieb";"21.10.2020";"3.11.2020";"Solare Strahlungsenergie";"6,8";"5,5";"90768";"Fürth";"(natürliche Person)";"ABR951391064617";"5.11.2020"
"SEE915773265627";"Keerlstraße 24,  6,745 kWp";"In Betrieb";"7.10.2020";"3.11.2020";"Solare Strahlungsenergie";"6,745";"6";"97342";"Marktsteft";"(natürliche Person)";"ABR973552372959";"4.5.2021"
"SEE934762208162";"PV-Anlage Edling";"In Betrieb";"2.11.2020";"3.11.2020";"Solare Strahlungsenergie";"9,24";"9,24";"83533";"Edling";"(natürliche Person)";"ABR942054229030";"3.11.2020"
"SEE976967617547";"4,070 KWP";"In Betrieb";"28.10.2020";"3.11.2020";"Solare Strahlungsenergie";"4,07";"4,07";"94481";"Grafenau";"(natürliche Person)";"ABR974153028894";"10.12.2020"
"SEE918296779718";"drwweiss";"In Betrieb";"2.11.2020";"3.11.2020";"Solare Strahlungsenergie";"9,75";"8,6";"91054";"Buckenhof";"(natürliche Person)";"ABR929072222823";"14.9.2022"
"SEE994463891797";"Pv Anlage";"In Betrieb";"27.10.2020";"3.11.2020";"Solare Strahlungsenergie";"2,97";"2,5";"86830";"Schwabmünchen";"(natürliche Person)";"ABR937886679214";"3.11.2020"
"SEE967577995194";"DachKraftwerk";"In Betrieb";"18.9.2020";"3.11.2020";"Solare Strahlungsenergie";"10";"10";"91077";"Neunkirchen";"(natürliche Person)";"ABR928926034810";"3.11.2020"
"SEE914609513123";"PV-Anlage mit 29,70 kWp (2020)";"In Betrieb";"3.11.2020";"3.11.2020";"Solare Strahlungsenergie";"29,7";"25";"86558";"Hohenwart";"(natürliche Person)";"ABR901483200614";"27.9.2021"
"SEE934212193482";"PV-Anlage2019";"In Betrieb";"30.1.2020";"3.11.2020";"Solare Strahlungsenergie";"25,73";"25,73";"85055";"Ingolstadt";"(natürliche Person)";"ABR955095335660";"31.3.2021"
"SEE968201834346";"Garage1";"In Betrieb";"30.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,18";"8,5";"91781";"Weißenburg";"(natürliche Person)";"ABR933358740420";"3.12.2020"
"SEE938766233342";"Hausdach";"In Betrieb";"30.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,99";"9,99";"83352";"Altenmarkt";"(natürliche Person)";"ABR997767531468";"3.11.2020"
"SEE962071903270";"PV -Anlage Buchwaldstr. 19b";"In Betrieb";"15.1.2019";"3.11.2020";"Solare Strahlungsenergie";"14,16";"12";"94151";"Mauth";"(natürliche Person)";"ABR917680593480";"3.11.2020"
"SEE902734667620";"PV_Speicheranlage_2020";"In Betrieb";"29.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,75";"8";"86609";"Donauwörth";"(natürliche Person)";"ABR974712519399";"8.5.2021"
"SEE973534489835";"EEG-Anlage-Photovoltaik-Lgq.C.-S.-St.";"In Betrieb";"30.6.2017";"3.11.2020";"Solare Strahlungsenergie";"174,15";"98,7";"84085";"Langquaid";"(natürliche Person)";"ABR919178934003";"3.11.2020"
"SEE924807315672";"8,170 KWP";"In Betrieb";"28.10.2020";"3.11.2020";"Solare Strahlungsenergie";"8,17";"8";"94568";"St. Oswald";"(natürliche Person)";"ABR968846123539";"3.11.2020"
"SEE961085546275";"Hausdach";"In Betrieb";"24.5.2018";"3.11.2020";"Solare Strahlungsenergie";"9,72";"9,72";"86983";"Lechbruck";"(natürliche Person)";"ABR992055819938";"3.11.2020"
"SEE954157653797";"PV Gartenhaus";"In Betrieb";"14.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,86";"9,86";"91230";"Happurg";"(natürliche Person)";"ABR983466529882";"12.5.2021"
"SEE993426935745";"Häusle";"In Betrieb";"2.11.2020";"3.11.2020";"Solare Strahlungsenergie";"5,325";"5,325";"86441";"Zusmarshausen";"(natürliche Person)";"ABR983164012273";"3.11.2020"
"SEE983937743304";"Maschinenhalle";"In Betrieb";"30.1.2017";"3.11.2020";"Solare Strahlungsenergie";"28,32";"27";"86923";"Finning";"(natürliche Person)";"ABR911467825214";"3.11.2020"
"SEE921551993798";"Dach";"In Betrieb";"28.1.2015";"3.11.2020";"Solare Strahlungsenergie";"6,76";"6,76";"86441";"Zusmarshausen";"(natürliche Person)";"ABR951996138607";"4.11.2020"
"SEE970400947482";" -";"In Betrieb";"3.11.2020";"3.11.2020";"Solare Strahlungsenergie";"15,18";"15";"94369";"Rain";"(natürliche Person)";"ABR989138815710";"3.11.2020"
"SEE958261086144";"Dach2";"In Betrieb";"25.9.2020";"3.11.2020";"Solare Strahlungsenergie";"9,92";"9";"91456";"Diespeck";"(natürliche Person)";"ABR920252888242";"30.5.2023"
"SEE921071694816";"Hausdach";"In Betrieb";"23.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,18";"9,18";"88142";"Wasserburg";"(natürliche Person)";"ABR996067735941";"3.11.2020"
"SEE901885837272";"99,9 KWP";"In Betrieb";"27.10.2020";"3.11.2020";"Solare Strahlungsenergie";"99,9";"99,9";"94136";"Thyrnau";"Lichtenauer GMBH";"ABR956780219074";"3.11.2020"
"SEE926214079864";"Dachkraftwerk";"In Betrieb";"13.5.2015";"3.11.2020";"Solare Strahlungsenergie";"9,88";"7";"97727";"Fuchsstadt";"(natürliche Person)";"ABR953726245999";"6.11.2020"
"SEE944507936359";"PV-Hausdach";"In Betrieb";"10.11.2016";"3.11.2020";"Solare Strahlungsenergie";"7,8";"7";"86381";"Krumbach";"(natürliche Person)";"ABR992679473745";"14.1.2021"
"SEE927415458359";"GaragePit";"In Betrieb";"29.5.2020";"3.11.2020";"Solare Strahlungsenergie";"5,28";"5";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR980789076758";"13.6.2021"
"SEE949156334082";"2020";"In Betrieb";"3.11.2020";"3.11.2020";"Solare Strahlungsenergie";"9,75";"8";"84568";"Pleiskirchen";"(natürliche Person)";"ABR937772016123";"15.12.2023"
"SEE946910202137";"Hausdach";"In Betrieb";"28.10.2020";"3.11.2020";"Solare Strahlungsenergie";"5,2";"5";"84152";"Mengkofen";"(natürliche Person)";"ABR933725227264";"7.12.2020"
"SEE933967665350";"PV-Gsb-18";"In Betrieb";"16.5.2016";"3.11.2020";"Solare Strahlungsenergie";"6,6";"4,6";"91091";"Großenseebach";"(natürliche Person)";"ABR903176561637";"3.11.2020"
"SEE946586666561";"371902_CAS_Hausdach";"In Betrieb";"30.10.2020";"3.11.2020";"Solare Strahlungsenergie";"6,03";"5,8";"97816";"Lohr";"(natürliche Person)";"ABR979454232834";"29.3.2021"
"SEE904215658721";"Hausdach";"In Betrieb";"29.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,715";"9,715";"86529";"Schrobenhausen";"(natürliche Person)";"ABR999345935934";"3.11.2020"
"SEE918590584506";"PV-Anlage";"In Betrieb";"29.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,8";"9,8";"94474";"Vilshofen";"(natürliche Person)";"ABR984717460411";"2.3.2022"
"SEE960661829368";"Photovoltaik 4,6 kWp";"In Betrieb";"7.4.2015";"3.11.2020";"Solare Strahlungsenergie";"4,6";"4,6";"93333";"Neustadt";"(natürliche Person)";"ABR932477661869";"3.11.2020"
"SEE905155583357";"Solarpark Memmingen";"In Betrieb";"31.10.2020";"3.11.2020";"Solare Strahlungsenergie";"749,4";"700";"87700";"Memmingen";"Lechwerke AG";"ABR919930322116";"5.1.2023"
"SEE944631416185";"PV - Am Wohnbach 6a";"In Betrieb";"26.10.2020";"3.11.2020";"Solare Strahlungsenergie";"6,6";"5,5";"91583";"Diebach";"(natürliche Person)";"ABR912938314831";"7.3.2021"
"SEE933119209005";"PV_Solardach_MH";"In Betrieb";"13.10.2020";"3.11.2020";"Solare Strahlungsenergie";"6,6";"4";"82194";"Gröbenzell";"(natürliche Person)";"ABR986200306480";"15.5.2021"
"SEE942020972410";"PV Schupfner";"In Betrieb";"25.4.2019";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9";"92681";"Erbendorf";"(natürliche Person)";"ABR984956482045";"3.11.2020"
"SEE919223835828";"PV-Anlage Autohaus";"In Betrieb";"2.11.2020";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"83329";"Waging a. See";"Beer Grundstücksgemeinschafts GbR";"ABR971672977580";"16.11.2020"
"SEE982864513998";"PV-Anlage Hausdach";"In Betrieb";"22.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,75";"8";"92286";"Rieden";"(natürliche Person)";"ABR900118301009";"3.11.2020"
"SEE920554518045";"Hausdach";"In Betrieb";"29.6.2020";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97522";"Sand";"(natürliche Person)";"ABR925977519167";"3.11.2020"
"SEE946669101415";"Hausdach";"In Betrieb";"22.9.2020";"3.11.2020";"Solare Strahlungsenergie";"9,75";"9,75";"87727";"Babenhausen";"(natürliche Person)";"ABR957806512650";"6.12.2020"
"SEE984838156316";"PV 9,88 kW";"In Betrieb";"2.5.2016";"3.11.2020";"Solare Strahlungsenergie";"9,88";"9,88";"84431";"Heldenstein";"(natürliche Person)";"ABR968853684542";"12.1.2021"
"SEE939297215920";"Strom vom Dach Ost/West";"In Betrieb";"10.11.2016";"3.11.2020";"Solare Strahlungsenergie";"6,48";"2,3";"86391";"Stadtbergen";"(natürliche Person)";"ABR948070487614";"3.11.2020"
"SEE960291303740";"Solaranlage SE12";"In Betrieb";"15.2.2016";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR918638210954";"3.11.2020"
"SEE920006398218";"Hausdach";"In Betrieb";"11.9.2020";"3.11.2020";"Solare Strahlungsenergie";"3,355";"3,355";"86391";"Stadtbergen";"(natürliche Person)";"ABR946558470097";"9.1.2021"
"SEE966655441288";"PV-Anlage";"In Betrieb";"3.8.2020";"3.11.2020";"Solare Strahlungsenergie";"8,91";"8,91";"93413";"Cham";"(natürliche Person)";"ABR937218466727";"3.11.2020"
"SEE977568852672";"BÄW14süd";"In Betrieb";"27.10.2020";"3.11.2020";"Solare Strahlungsenergie";"3,4";"3";"92224";"Amberg";"(natürliche Person)";"ABR941398818986";"3.11.2020"
"SEE901048537216";"PV-Anlage Hausdach";"In Betrieb";"2.1.2017";"3.11.2020";"Solare Strahlungsenergie";"6,24";"6";"94137";"Bayerbach";"(natürliche Person)";"ABR997042025200";"11.11.2020"
"SEE999584354527";"Photovoltaikanlage Dach";"In Betrieb";"1.10.2020";"3.11.2020";"Solare Strahlungsenergie";"6,12";"3";"95326";"Kulmbach";"(natürliche Person)";"ABR913424749267";"10.11.2021"
"SEE926457815021";"Solaranlage";"In Betrieb";"26.4.2017";"3.11.2020";"Solare Strahlungsenergie";"7,8";"7,8";"80935";"München";"(natürliche Person)";"ABR992693455284";"10.12.2020"
"SEE959705356137";"PV-Anlage";"In Betrieb";"13.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"93336";"Altmannstein";"(natürliche Person)";"ABR925235291415";"3.11.2020"
"SEE969479861065";"HW25 Dachflächen";"In Betrieb";"23.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,715";"8";"97537";"Wipfeld";"(natürliche Person)";"ABR975798169980";"18.2.2021"
"SEE929515674134";"PV 1";"In Betrieb";"21.9.2020";"3.11.2020";"Solare Strahlungsenergie";"2,68";"2,68";"83458";"Schneizlreuth";"(natürliche Person)";"ABR970818257708";"14.1.2024"
"SEE981689056482";"ABR981523361284";"In Betrieb";"7.5.2015";"3.11.2020";"Solare Strahlungsenergie";"9,72";"9,72";"96364";"Marktrodach";"(natürliche Person)";"ABR981523361284";"3.11.2020"
"SEE931861472883";"PV-Anlage Hausdach";"In Betrieb";"29.1.2016";"3.11.2020";"Solare Strahlungsenergie";"5,46";"5";"86944";"Unterdießen";"(natürliche Person)";"ABR964360183189";"23.12.2020"
"SEE952970925794";"Hausdach";"In Betrieb";"28.4.2017";"3.11.2020";"Solare Strahlungsenergie";"8,7";"8,7";"91126";"Schwabach";"(natürliche Person)";"ABR900220092215";"20.1.2022"
"SEE918588341432";"Hausdach";"In Betrieb";"21.1.2016";"3.11.2020";"Solare Strahlungsenergie";"1,59";"1,5";"86514";"Ustersbach";"(natürliche Person)";"ABR957921620131";"28.12.2020"
"SEE940186776682";"Dach-PV-Anlage";"In Betrieb";"17.8.2020";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9,6";"95643";"Tirschenreuth";"(natürliche Person)";"ABR993466198292";"3.11.2020"
"SEE926946674276";"solaranlage neue Halle";"In Betrieb";"6.2.2017";"3.11.2020";"Solare Strahlungsenergie";"66,42";"66,42";"86169";"Augsburg";"(natürliche Person)";"ABR906303719581";"16.2.2021"
"SEE902463790385";"Garage";"In Betrieb";"6.6.2015";"3.11.2020";"Solare Strahlungsenergie";"4";"4";"86842";"Türkheim";"(natürliche Person)";"ABR976328448810";"4.5.2023"
"SEE976626956963";"31.10.2020";"In Betrieb";"31.10.2020";"3.11.2020";"Solare Strahlungsenergie";"7,035";"7";"83458";"Schneizlreuth";"(natürliche Person)";"ABR970818257708";"14.1.2024"
"SEE933058929224";"Dachanlage_1";"In Betrieb";"27.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,9";"9,9";"83088";"Kiefersfelden";"(natürliche Person)";"ABR996826294184";"19.11.2020"
"SEE975084726156";"Dach West-Ost";"In Betrieb";"23.10.2020";"3.11.2020";"Solare Strahlungsenergie";"8,775";"8";"85402";"Kranzberg";"(natürliche Person)";"ABR944786945165";"3.11.2020"
"SEE929705319999";"Flachdächer Garten";"In Betrieb";"3.11.2020";"3.11.2020";"Solare Strahlungsenergie";"9,875";"9,875";"90482";"Nürnberg";"(natürliche Person)";"ABR993970093397";"9.5.2021"
"SEE926011282801";"Solaranlage Meier";"In Betrieb";"28.10.2016";"3.11.2020";"Solare Strahlungsenergie";"9,483";"8";"84164";"Moosthenning";"(natürliche Person)";"ABR977218486042";"6.11.2020"
"SEE907690819632";"PV-Analge Hausdach";"In Betrieb";"2.11.2020";"3.11.2020";"Solare Strahlungsenergie";"9,99";"9,99";"82131";"Stockdorf";"(natürliche Person)";"ABR979532244155";"1.2.2021"
"SEE970280897624";"Hausdach";"In Betrieb";"21.11.2016";"3.11.2020";"Solare Strahlungsenergie";"2,08";"2,08";"89364";"Rettenbach";"(natürliche Person)";"ABR973566899619";"3.11.2020"
"SEE964277955237";"VS10a";"In Betrieb";"30.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,86";"7";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR939110395068";"29.3.2021"
"SEE923676996722";"Haus";"In Betrieb";"8.7.2015";"3.11.2020";"Solare Strahlungsenergie";"9,88";"9,88";"83404";"Ainring";"(natürliche Person)";"ABR922711911454";"5.11.2020"
"SEE946485661827";"Haus Kraftwerk Rainfarn 79";"In Betrieb";"19.10.2020";"3.11.2020";"Solare Strahlungsenergie";"9,52";"9,52";"80933";"München";"Grundstücksgemeinschaft Rainfarnstraße 79 Peter und Tobias Reichl";"ABR910176844127";"21.8.2021"
"SEE984139168650";"PV neu";"In Betrieb";"28.4.2015";"3.11.2020";"Solare Strahlungsenergie";"96,93";"96,93";"82140";"Olching";"Richard Knauer GmbH";"ABR956039224248";"16.11.2020"
"SEE922949356911";"PV Garage";"In Betrieb";"7.4.2016";"3.11.2020";"Solare Strahlungsenergie";"6,24";"6,24";"83549";"Eiselfing";"(natürliche Person)";"ABR973432908629";"3.11.2020"
"SEE984347047020";"PV-Anlage 9,75 kWp";"In Betrieb";"29.9.2020";"3.11.2020";"Solare Strahlungsenergie";"9,75";"9,75";"85617";"Aßling";"(natürliche Person)";"ABR986454383671";"4.12.2020"
"SEE907701492045";"PW PV Hauptgebäude";"In Betrieb";"5.11.2020";"3.11.2020";"Solare Strahlungsenergie";"20,13";"20,13";"92431";"Neunburg";"(natürliche Person)";"ABR993476654351";"1.9.2022"
"SEE971220355815";"Hausdach";"In Betrieb";"3.11.2020";"3.11.2020";"Solare Strahlungsenergie";"7,26";"7";"91052";"Erlangen";"(natürliche Person)";"ABR964894830962";"3.11.2020"
"SEE941973184512";"Hausdach";"In Betrieb";"18.5.2017";"3.11.2020";"Solare Strahlungsenergie";"4,68";"3,68";"91207";"Lauf";"(natürliche Person)";"ABR996153619711";"25.11.2020"
"SEE956146207059";"Dachkraftwerk";"In Betrieb";"1.8.2016";"3.11.2020";"Solare Strahlungsenergie";"6,72";"6,72";"86156";"Augsburg";"(natürliche Person)";"ABR912699061128";"3.11.2020"
"SEE971518425039";"9,75 Kw/p PV Anlage Jettingen - Scheppach K.S.";"In Betrieb";"18.9.2020";"3.11.2020";"Solare Strahlungsenergie";"9,75";"8";"89343";"Jettingen-Scheppach";"(natürliche Person)";"ABR992828301288";"27.1.2021"
