"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE980270149206";"Balkonkraftwerk";"In Betrieb";"21.1.2023";"16.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR944029789846";"17.4.2023"
"SEE912615495907";"Hausdach";"In Betrieb";"22.3.2023";"16.4.2023";"Solare Strahlungsenergie";"7,8";"7,8";"86156";"Augsburg";"(natürliche Person)";"ABR921534908375";"16.4.2023"
"SEE909031565116";"Am Kirschberg 1 Halle alt";"In Betrieb";"9.3.2023";"16.4.2023";"Solare Strahlungsenergie";"58,5";"58,5";"97218";"Gerbrunn";"(natürliche Person)";"ABR962781062618";"30.1.2024"
"SEE983800231150";"Hausdach";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"10,2";"10";"97775";"Burgsinn";"(natürliche Person)";"ABR966153632485";"3.11.2023"
"SEE929472929896";"Blau";"In Betrieb";"2.3.2023";"16.4.2023";"Solare Strahlungsenergie";"10,26";"10";"85399";"Hallbergmoos";"(natürliche Person)";"ABR928701470345";"25.11.2023"
"SEE914613411804";"Wohnung B4";"In Betrieb";"14.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,395";"0,395";"91077";"Neunkirchen";"(natürliche Person)";"ABR916610432196";"13.10.2023"
"SEE968979359263";"Hollfeld Mai Walter & Rita";"In Betrieb";"13.4.2023";"16.4.2023";"Solare Strahlungsenergie";"6,66";"5,5";"96142";"Hollfeld";"(natürliche Person)";"ABR980863750635";"26.7.2023"
"SEE940297088476";"Schuppen Hausdach";"In Betrieb";"31.3.2023";"16.4.2023";"Solare Strahlungsenergie";"8,2";"8,2";"93449";"Waldmünchen";"(natürliche Person)";"ABR941545817534";"22.12.2023"
"SEE958379854345";"Balkonkraftwerk0815";"In Betrieb";"27.3.2023";"16.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96184";"Rentweinsdorf";"(natürliche Person)";"ABR919360843922";"8.7.2023"
"SEE930108510265";"Süddach";"In Betrieb";"13.4.2023";"16.4.2023";"Solare Strahlungsenergie";"9,7";"9,7";"83486";"Ramsau";"(natürliche Person)";"ABR934958851363";"16.4.2023"
"SEE900526597490";"Steckersolaranlage";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR991298018702";"5.5.2023"
"SEE905847132924";"ABR964261884963";"In Betrieb";"11.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96365";"Nordhalben";"(natürliche Person)";"ABR964261884963";"16.4.2023"
"SEE923244603809";"PV Renate Schmitt";"In Betrieb";"10.3.2023";"16.4.2023";"Solare Strahlungsenergie";"12,3";"10";"97688";"Bad Kissingen";"(natürliche Person)";"ABR960596960549";"28.6.2023"
"SEE980421091408";"Solar Matthias";"In Betrieb";"28.3.2023";"16.4.2023";"Solare Strahlungsenergie";"10,375";"8";"95473";"Creußen";"(natürliche Person)";"ABR949490352919";"23.5.2023"
"SEE931386878450";"Feriendorf_Wolfsried12";"In Betrieb";"30.3.2023";"16.4.2023";"Solare Strahlungsenergie";"4,92";"4,92";"88167";"Stiefenhofen";"(natürliche Person)";"ABR982844808236";"3.7.2023"
"SEE935383262465";"B1";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86510";"Ried";"(natürliche Person)";"ABR967606821623";"19.9.2023"
"SEE958739440218";"Sokraftwerk";"In Betrieb";"14.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,92";"0,6";"97708";"Bad Bocklet";"(natürliche Person)";"ABR985031297462";"13.6.2023"
"SEE981361822633";"ABR973963029794";"In Betrieb";"15.3.2023";"16.4.2023";"Solare Strahlungsenergie";"13,7";"10";"85095";"Denkendorf";"(natürliche Person)";"ABR973963029794";"28.2.2024"
"SEE948702913399";"Dachkraftwerk";"In Betrieb";"29.3.2023";"16.4.2023";"Solare Strahlungsenergie";"10,125";"10";"63924";"Rüdenau";"(natürliche Person)";"ABR910617393078";"13.6.2023"
"SEE900651009172";"Mini Solaranlage";"In Betrieb";"1.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR961232349612";"16.4.2023"
"SEE966984858047";"priFlat Duo";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,77";"0,6";"86316";"Friedberg";"(natürliche Person)";"ABR954473788685";"16.4.2023"
"SEE990315172359";"Balkonkraftwerk";"In Betrieb";"1.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85406";"Zolling";"(natürliche Person)";"ABR909889036424";"1.8.2023"
"SEE973002034185";"Balkonkraftwerk";"In Betrieb";"5.3.2023";"16.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97357";"Prichsenstadt";"(natürliche Person)";"ABR970491801656";"26.1.2024"
"SEE993351976035";"Süd-links von Gaube";"In Betrieb";"20.3.2023";"16.4.2023";"Solare Strahlungsenergie";"4,51";"4,51";"97450";"Arnstein";"(natürliche Person)";"ABR907330957458";"12.12.2023"
"SEE987204717371";"Sauna";"In Betrieb";"20.3.2023";"16.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97450";"Arnstein";"(natürliche Person)";"ABR907330957458";"2.5.2023"
"SEE928918651209";"Wohnhaus";"In Betrieb";"16.2.2023";"16.4.2023";"Solare Strahlungsenergie";"9,96";"9,96";"94107";"Untergriesbach";"(natürliche Person)";"ABR968258255187";"28.4.2023"
"SEE947866445869";"Maschinenhalle";"In Betrieb";"30.3.2023";"16.4.2023";"Solare Strahlungsenergie";"22,68";"10";"90547";"Stein";"(natürliche Person)";"ABR908646336432";"17.4.2023"
"SEE940971653747";"Trutenloch";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,83";"0,6";"96482";"Ahorn";"(natürliche Person)";"ABR994621110616";"16.4.2023"
"SEE941837479419";"Micky";"In Betrieb";"6.4.2023";"16.4.2023";"Solare Strahlungsenergie";"9,6";"6";"96450";"Coburg";"(natürliche Person)";"ABR972070435528";"21.6.2023"
"SEE969623650576";"Balkonkraftwerk1";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"87534";"Oberstaufen";"(natürliche Person)";"ABR921325268954";"9.6.2023"
"SEE913800821716";"Balkonkraftwerk Nr1";"In Betrieb";"14.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91074";"Herzogenaurach";"(natürliche Person)";"ABR987927105998";"16.4.2023"
"SEE962972464887";"Solaranlage Hausdach + Garagendach";"In Betrieb";"12.4.2023";"16.4.2023";"Solare Strahlungsenergie";"14,4";"12,8";"92711";"Parkstein";"(natürliche Person)";"ABR971744676533";"4.6.2023"
"SEE938434574630";"Garage";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"7,56";"6";"87764";"Legau";"(natürliche Person)";"ABR920065988511";"16.4.2023"
"SEE972840237918";"VoSo";"In Betrieb";"12.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,84";"0,6";"86757";"Wallerstein";"(natürliche Person)";"ABR947899266509";"30.5.2023"
"SEE949240608693";"Süddach";"In Betrieb";"8.2.2023";"16.4.2023";"Solare Strahlungsenergie";"9,875";"9,875";"85656";"Buch";"(natürliche Person)";"ABR950292356418";"25.6.2023"
"SEE906931149088";"Photovoltaik Dach";"In Betrieb";"10.3.2023";"16.4.2023";"Solare Strahlungsenergie";"11,07";"10";"97440";"Werneck";"(natürliche Person)";"ABR944479961045";"26.5.2023"
"SEE995514769195";"Wintergartenanlage";"In Betrieb";"9.1.2023";"16.4.2023";"Solare Strahlungsenergie";"7,6";"7,6";"95671";"Bärnau";"(natürliche Person)";"ABR909930184852";"8.5.2023"
"SEE959699897531";"Hausdach";"In Betrieb";"3.3.2023";"16.4.2023";"Solare Strahlungsenergie";"19,68";"18";"94327";"Bogen";"(natürliche Person)";"ABR920393368009";"16.5.2023"
"SEE903011153928";"Balkonkraftwerk 1";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86923";"Finning";"(natürliche Person)";"ABR941988337521";"16.4.2023"
"SEE990793992937";"Hausdach";"In Betrieb";"29.3.2023";"16.4.2023";"Solare Strahlungsenergie";"10";"7,5";"97215";"Uffenheim";"(natürliche Person)";"ABR988683837475";"15.8.2023"
"SEE922876685900";"PV_Koch";"In Betrieb";"30.3.2023";"16.4.2023";"Solare Strahlungsenergie";"6,97";"6,97";"86690";"Mertingen";"(natürliche Person)";"ABR995342679277";"12.9.2023"
"SEE978073850511";"Balkonkraftwerk Gartenhaus";"In Betrieb";"9.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,81";"0,6";"97505";"Geldersheim";"(natürliche Person)";"ABR931475985021";"13.7.2023"
"SEE972775137406";"Balkon";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97228";"Rottendorf";"(natürliche Person)";"ABR923230618282";"16.4.2023"
"SEE987694877326";"Hausdach";"In Betrieb";"4.4.2023";"16.4.2023";"Solare Strahlungsenergie";"6,08";"5,5";"83512";"Wasserburg";"(natürliche Person)";"ABR908069688651";"17.4.2023"
"SEE940436680158";"Balkonkraftwerk";"In Betrieb";"28.3.2023";"16.4.2023";"Solare Strahlungsenergie";"0,38";"0,3";"92318";"Neumarkt";"(natürliche Person)";"ABR938995039647";"16.4.2023"
"SEE913907644348";"PV-WV";"In Betrieb";"4.4.2023";"16.4.2023";"Solare Strahlungsenergie";"10,2";"10";"97490";"Poppenhausen";"(natürliche Person)";"ABR973215806500";"1.9.2023"
"SEE937482621518";"Flvrowei";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,74";"0,6";"86869";"Oberostendorf";"(natürliche Person)";"ABR913013311080";"16.4.2023"
"SEE965273151937";"Balkonkraftwerk";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,325";"0,3";"85077";"Manching";"(natürliche Person)";"ABR946809622503";"5.11.2023"
"SEE940387479382";"Hausdach";"In Betrieb";"31.3.2023";"16.4.2023";"Solare Strahlungsenergie";"29,88";"29,88";"93339";"Riedenburg";"(natürliche Person)";"ABR943992892379";"23.5.2023"
"SEE904478618098";"Rudloff Egon";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97450";"Arnstein";"(natürliche Person)";"ABR942472808824";"8.2.2024"
"SEE995288117062";"Hausdach";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"8,91";"8,91";"92245";"Kümmersbruck";"(natürliche Person)";"ABR929247522970";"23.5.2023"
"SEE935414267636";"PV-Anlage";"In Betrieb";"9.3.2023";"16.4.2023";"Solare Strahlungsenergie";"9,9";"9,9";"91056";"Erlangen";"(natürliche Person)";"ABR914261707083";"16.4.2023"
"SEE909712646158";"Balkon-Wonsees";"In Betrieb";"11.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,77";"0,6";"96197";"Wonsees";"(natürliche Person)";"ABR990283831821";"20.12.2023"
"SEE976190701907";"Balkon1";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85630";"Grasbrunn";"(natürliche Person)";"ABR959848159343";"8.9.2023"
"SEE981255623728";"Jahnstraße 16";"In Betrieb";"15.3.2023";"16.4.2023";"Solare Strahlungsenergie";"13,2";"12";"84061";"Ergoldsbach";"(natürliche Person)";"ABR969479557111";"10.5.2023"
"SEE962049047289";"Wohnhaus";"In Betrieb";"21.3.2022";"16.4.2023";"Solare Strahlungsenergie";"8,4";"8";"94577";"Winzer";"(natürliche Person)";"ABR914103910046";"27.5.2023"
"SEE921496603776";"HBR931548827258";"In Betrieb";"14.4.2023";"16.4.2023";"Solare Strahlungsenergie";"3";"3";"96194";"Walsdorf";"(natürliche Person)";"ABR931548827258";"20.12.2023"
"SEE953875516360";"Steckerfertige Erzeugungsanlage bis zu einer Leistung von 600 W";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR967515030130";"16.4.2023"
"SEE960971586227";"PV-Anlage";"In Betrieb";"13.12.2022";"16.4.2023";"Solare Strahlungsenergie";"6,84";"5";"85630";"Grasbrunn";"(natürliche Person)";"ABR989800051231";"7.11.2023"
"SEE908186619910";"PVLOHMUE1";"In Betrieb";"3.5.2023";"16.4.2023";"Solare Strahlungsenergie";"8,625";"8,625";"84453";"Mühldorf";"(natürliche Person)";"ABR915375091037";"11.5.2023"
"SEE920687222024";"Eigenverbrauch 2023";"In Betrieb";"16.1.2023";"16.4.2023";"Solare Strahlungsenergie";"4,9";"4,9";"94501";"Aldersbach";"(natürliche Person)";"ABR940022256064";"3.11.2023"
"SEE975728182652";"batteri-photo";"In Betrieb";"29.9.2022";"16.4.2023";"Solare Strahlungsenergie";"15,33";"14";"94424";"Arnstorf";"(natürliche Person)";"ABR956443078864";"29.4.2023"
"SEE942648233726";"Hausdach";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"10,65";"10";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR971569331457";"6.12.2023"
"SEE966822762819";"PV Anlage 2";"In Betrieb";"14.4.2023";"16.4.2023";"Solare Strahlungsenergie";"6,15";"6,15";"86833";"Ettringen";"(natürliche Person)";"ABR957064328888";"16.4.2023"
"SEE937373528070";"PV_Haus";"In Betrieb";"9.3.2023";"16.4.2023";"Solare Strahlungsenergie";"13,1";"10";"97447";"Frankenwinheim";"(natürliche Person)";"ABR978950493398";"14.11.2023"
"SEE944286780471";"PV-Anlage Hausdach";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"2,22";"2";"86911";"Dießen";"(natürliche Person)";"ABR954415344559";"3.11.2023"
"SEE997877900116";"Balkonkraftwerk";"In Betrieb";"13.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85354";"Freising";"(natürliche Person)";"ABR981221283444";"16.4.2023"
"SEE975267301910";"BKW600-Garage";"In Betrieb";"3.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,83";"0,6";"91054";"Erlangen";"(natürliche Person)";"ABR968261753755";"16.4.2023"
"SEE950514539483";"Dach";"In Betrieb";"28.2.2023";"16.4.2023";"Solare Strahlungsenergie";"0,75";"0,6";"96050";"Bamberg";"(natürliche Person)";"ABR974744651500";"23.6.2023"
"SEE976571718845";"Werktatt EV";"In Betrieb";"17.2.2023";"16.4.2023";"Solare Strahlungsenergie";"9,84";"9,84";"96482";"Ahorn";"(natürliche Person)";"ABR994098086308";"27.9.2023"
"SEE952161196743";"Hausdach";"In Betrieb";"16.3.2023";"16.4.2023";"Solare Strahlungsenergie";"6,08";"4,6";"85591";"Vaterstetten";"(natürliche Person)";"ABR964904146465";"16.4.2023"
"SEE968752228502";"Balkonsolaranlage SUN600G3-EU-230";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR942317756198";"17.4.2023"
"SEE962685056546";"14,22 kWp PV-Anlage in Augsburg";"In Betrieb";"5.4.2023";"16.4.2023";"Solare Strahlungsenergie";"14,22";"10";"86169";"Augsburg";"(natürliche Person)";"ABR983569846145";"23.2.2024"
"SEE946593635802";"Garagendach";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,75";"0,6";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR900837488753";"9.8.2023"
"SEE945615484671";"Hausdach";"In Betrieb";"30.3.2023";"16.4.2023";"Solare Strahlungsenergie";"10";"10";"85125";"Kinding";"(natürliche Person)";"ABR988775186016";"7.8.2023"
"SEE913813783759";"PV-Haus";"In Betrieb";"3.3.2023";"16.4.2023";"Solare Strahlungsenergie";"9,24";"8";"97357";"Prichsenstadt";"(natürliche Person)";"ABR922709690125";"26.6.2023"
"SEE984524184173";"Hausdach Ebert";"In Betrieb";"31.3.2023";"16.4.2023";"Solare Strahlungsenergie";"9,88";"9,88";"97737";"Gemünden";"(natürliche Person)";"ABR947349438395";"21.7.2023"
"SEE954519498059";"PV Renate Schmitt Volleinspeisung";"In Betrieb";"10.3.2023";"16.4.2023";"Solare Strahlungsenergie";"5,74";"4,6";"97688";"Bad Kissingen";"(natürliche Person)";"ABR960596960549";"28.6.2023"
"SEE929888641061";"Balkonkraftwerk";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97080";"Würzburg";"(natürliche Person)";"ABR987965650580";"8.12.2023"
"SEE911571836915";"Hausanlage";"In Betrieb";"6.4.2023";"16.4.2023";"Solare Strahlungsenergie";"6,885";"6,885";"97526";"Sennfeld";"(natürliche Person)";"ABR942950463873";"2.5.2023"
"SEE950723626035";"Balkonkraftwerk Dachbalkon";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97762";"Hammelburg";"(natürliche Person)";"ABR983893536361";"9.9.2023"
"SEE988666809970";"Balkonkraftwerk Haus";"In Betrieb";"1.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91330";"Eggolsheim";"(natürliche Person)";"ABR987818253173";"16.4.2023"
"SEE904620299656";"Pergola001";"In Betrieb";"3.1.2023";"16.4.2023";"Solare Strahlungsenergie";"0,72";"0,6";"83558";"Maitenbeth";"(natürliche Person)";"ABR945674658822";"31.8.2023"
"SEE902340376299";"Hausdach";"In Betrieb";"7.3.2023";"16.4.2023";"Solare Strahlungsenergie";"14,4";"10";"84367";"Reut";"(natürliche Person)";"ABR974748297506";"28.4.2023"
"SEE993263599162";"Hausdach";"In Betrieb";"3.3.2023";"16.4.2023";"Solare Strahlungsenergie";"8,88";"8";"91469";"Hagenbüchach";"(natürliche Person)";"ABR911410987570";"22.9.2023"
"SEE955029704531";"Balkonkraftwerk";"In Betrieb";"1.2.2023";"16.4.2023";"Solare Strahlungsenergie";"0,3";"0,3";"86637";"Wertingen";"(natürliche Person)";"ABR965190082390";"16.4.2023"
"SEE972790696100";"Anlage1";"In Betrieb";"8.4.2023";"16.4.2023";"Solare Strahlungsenergie";"17,38";"17";"83308";"Trostberg";"(natürliche Person)";"ABR932805588875";"5.7.2023"
"SEE916438693182";"Rosengasse";"In Betrieb";"11.4.2023";"16.4.2023";"Solare Strahlungsenergie";"6,32";"6";"96484";"Meeder";"(natürliche Person)";"ABR937912765799";"2.6.2023"
"SEE923512501462";"Balkon";"In Betrieb";"14.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,86";"0,6";"85247";"Schwabhausen";"(natürliche Person)";"ABR900224360570";"20.10.2023"
"SEE919490120108";"Kraftwerk Garage";"In Betrieb";"1.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,84";"0,6";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR980040645136";"27.10.2023"
"SEE981397090365";"PV-Anlage 7 kWp";"In Betrieb";"25.3.2023";"16.4.2023";"Solare Strahlungsenergie";"7";"6";"80939";"München";"(natürliche Person)";"ABR909044485951";"12.9.2023"
"SEE921280424761";"PV_Haus";"In Betrieb";"9.3.2023";"16.4.2023";"Solare Strahlungsenergie";"10,005";"8";"97447";"Frankenwinheim";"(natürliche Person)";"ABR981830821914";"23.5.2023"
"SEE959479179864";"Mini PV Anlage";"Vorübergehend stillgelegt";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,92";"0,6";"97478";"Knetzgau";"(natürliche Person)";"ABR999364555168";"10.12.2023"
"SEE959988829014";"Pv-Anlage";"In Betrieb";"14.4.2023";"16.4.2023";"Solare Strahlungsenergie";"8,88";"8,5";"86707";"Westendorf";"(natürliche Person)";"ABR901818453630";"6.3.2024"
"SEE933971462563";"Balkonkraftwerk";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"1,035";"0,6";"91626";"Schopfloch";"(natürliche Person)";"ABR907445657151";"28.8.2023"
"SEE994050995877";"Hausdach";"In Betrieb";"28.3.2023";"16.4.2023";"Solare Strahlungsenergie";"9,875";"8";"87724";"Ottobeuren";"(natürliche Person)";"ABR982605582962";"12.9.2023"
"SEE987212899014";"Frankenpower Balkonkraftwerk";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,76";"0,6";"80935";"München";"(natürliche Person)";"ABR909883451551";"16.4.2023"
"SEE968227939193";"Balkonsolaranlage";"In Betrieb";"9.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91483";"Oberscheinfeld";"(natürliche Person)";"ABR941052805680";"2.12.2023"
"SEE934825100006";"webstar";"In Betrieb";"19.3.2023";"16.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93326";"Abensberg";"(natürliche Person)";"ABR951280275667";"16.4.2023"
"SEE964680822485";"LBLWG14__PV";"In Betrieb";"12.4.2023";"16.4.2023";"Solare Strahlungsenergie";"10,25";"10";"85586";"Poing";"(natürliche Person)";"ABR900794349074";"3.11.2023"
"SEE992719177664";"SUNMAX24";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63741";"Aschaffenburg";"(natürliche Person)";"ABR932270287877";"26.7.2023"
"SEE980184588849";"Balkonkraftwerk  Patric 1";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,92";"0,594";"63924";"Rüdenau";"(natürliche Person)";"ABR963944062155";"15.2.2024"
"SEE903583373793";"Solar Roskopf";"In Betrieb";"25.1.2023";"16.4.2023";"Solare Strahlungsenergie";"7,9";"7";"81249";"München";"(natürliche Person)";"ABR963191967302";"3.12.2023"
"SEE931634544069";"Balkonkraftwerk";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92272";"Freudenberg";"(natürliche Person)";"ABR924747331992";"14.7.2023"
"SEE940966012825";"Eichinger Daniela";"In Betrieb";"10.5.2023";"16.4.2023";"Solare Strahlungsenergie";"7,125";"5";"84364";"Bad Birnbach";"(natürliche Person)";"ABR988757602725";"11.8.2023"
"SEE909614003103";"Balkonkraftwerk Funkytown";"In Betrieb";"13.6.2023";"16.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97464";"Niederwerrn";"(natürliche Person)";"ABR984057635340";"6.7.2023"
"SEE964493500020";"PV-Balkonanlage";"In Betrieb";"17.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90439";"Nürnberg";"(natürliche Person)";"ABR903112643793";"7.9.2023"
"SEE976451481883";"PV Anlage";"In Betrieb";"11.4.2023";"16.4.2023";"Solare Strahlungsenergie";"9,315";"9,2";"97762";"Hammelburg";"(natürliche Person)";"ABR978111839775";"8.8.2023"
"SEE974082554884";"BKW West";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,83";"0,6";"97337";"Dettelbach";"(natürliche Person)";"ABR932735588655";"16.4.2023"
"SEE922646602359";"Hausdach";"In Betrieb";"14.11.2022";"16.4.2023";"Solare Strahlungsenergie";"6,56";"6,56";"80686";"München";"(natürliche Person)";"ABR980137823713";"8.11.2023"
"SEE983058585753";"PV Wohnhaus Sachs Karsbach";"In Betrieb";"28.3.2023";"16.4.2023";"Solare Strahlungsenergie";"10,08";"10";"97783";"Karsbach";"(natürliche Person)";"ABR973148302636";"23.5.2023"
"SEE943380917769";"Balkonsolar";"Vorübergehend stillgelegt";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,26";"0,26";"80995";"München";"(natürliche Person)";"ABR938213138824";"17.1.2024"
"SEE945590923745";"Hausdach";"In Betrieb";"9.1.2023";"16.4.2023";"Solare Strahlungsenergie";"6,8";"5";"96160";"Geiselwind";"(natürliche Person)";"ABR961479604468";"9.11.2023"
"SEE960869430557";"ES51";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"92364";"Deining";"(natürliche Person)";"ABR957497548976";"16.4.2023"
"SEE909998228895";"Balkonkraftwerk-Carport";"In Betrieb";"19.7.2023";"16.4.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97337";"Dettelbach";"(natürliche Person)";"ABR943541177643";"21.11.2023"
"SEE995669280828";"PV-Hausdach";"In Betrieb";"13.4.2023";"16.4.2023";"Solare Strahlungsenergie";"9,96";"9,96";"86647";"Buttenwiesen";"(natürliche Person)";"ABR986211862616";"11.9.2023"
"SEE965365639466";"Balkonanlage";"In Betrieb";"17.4.2023";"16.4.2023";"Solare Strahlungsenergie";"1,245";"0,6";"90562";"Heroldsberg";"(natürliche Person)";"ABR913258361932";"2.2.2024"
"SEE924698176574";"PV Anlage";"In Betrieb";"14.4.2023";"16.4.2023";"Solare Strahlungsenergie";"9,72";"9,72";"83313";"Siegsdorf";"(natürliche Person)";"ABR945361692351";"2.6.2023"
"SEE977529038541";"Privat3B";"In Betrieb";"14.11.2022";"16.4.2023";"Solare Strahlungsenergie";"13,695";"10";"80689";"München";"(natürliche Person)";"ABR914424486145";"9.11.2023"
"SEE960480466706";"10 kWp PV-Anlage in Rettenbach";"In Betrieb";"8.4.2023";"16.4.2023";"Solare Strahlungsenergie";"10";"10";"89364";"Rettenbach";"(natürliche Person)";"ABR981274408849";"30.8.2023"
"SEE954356279682";"Balkon-PV";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,8";"0,6";"80999";"München";"(natürliche Person)";"ABR984126272728";"16.4.2023"
"SEE941608581693";"Balkonkraftwerk Diefenbachstr.";"In Betrieb";"16.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,83";"0,6";"81479";"München";"(natürliche Person)";"ABR952858175297";"16.4.2023"
"SEE917579603702";"PV-Anlage";"In Betrieb";"4.4.2023";"16.4.2023";"Solare Strahlungsenergie";"7,2";"4,6";"63839";"Kleinwallstadt";"(natürliche Person)";"ABR944503779080";"30.6.2023"
"SEE927957532647";"SPARBÜCHSE";"In Betrieb";"5.4.2023";"16.4.2023";"Solare Strahlungsenergie";"10,395";"10";"90547";"Stein";"(natürliche Person)";"ABR907464794684";"17.5.2023"
"SEE955430477536";"Hausdach-Kleinanlage";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,6";"0,6";"87656";"Germaringen";"(natürliche Person)";"ABR919913982726";"16.4.2023"
"SEE973528655994";"Schwaiger SOKW0600";"In Betrieb";"15.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,06";"0,06";"80997";"München";"(natürliche Person)";"ABR975691534946";"16.4.2023"
"SEE942622006407";"Am Kernbach";"In Betrieb";"10.3.2023";"16.4.2023";"Solare Strahlungsenergie";"8,97";"8,5";"85737";"Ismaning";"(natürliche Person)";"ABR967393926730";"27.4.2023"
"SEE952101976831";"Hausdach";"In Betrieb";"4.4.2023";"16.4.2023";"Solare Strahlungsenergie";"11,34";"10";"84140";"Gangkofen";"(natürliche Person)";"ABR977273783735";"3.5.2023"
"SEE948392341595";"Mein_PV_Balkongeländer_1";"In Betrieb";"10.4.2023";"16.4.2023";"Solare Strahlungsenergie";"0,395";"0,3";"90482";"Nürnberg";"(natürliche Person)";"ABR959670218478";"16.4.2023"
