"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE927879819451";"PV-Wohnhaus 10,00 kWp";"In Betrieb";"21.5.2016";"22.12.2020";"Solare Strahlungsenergie";"10";"10";"91469";"Hagenbüchach";"(natürliche Person)";"ABR977351492344";"22.12.2020"
"SEE989993104660";"Jochstr. 3 - 5";"In Betrieb";"11.9.2019";"22.12.2020";"Solare Strahlungsenergie";"25,6";"25";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR914941554365";"30.12.2020"
"SEE900946455851";"Hinterviechtach Anlage 1 Haupthaus Schuppen";"In Betrieb";"28.12.2015";"22.12.2020";"Solare Strahlungsenergie";"18,46";"17";"94262";"Kollnburg";"(natürliche Person)";"ABR944260233047";"22.12.2020"
"SEE996079126669";"PV-Anlage klein";"In Betrieb";"10.7.2017";"22.12.2020";"Solare Strahlungsenergie";"9,86";"9,86";"86874";"Tussenhausen";"(natürliche Person)";"ABR989196609733";"22.12.2020"
"SEE911549264153";"Hinterviechtach Anlage 2 Hütte";"In Betrieb";"28.12.2015";"22.12.2020";"Solare Strahlungsenergie";"10,66";"10";"94262";"Kollnburg";"(natürliche Person)";"ABR944260233047";"15.1.2021"
"SEE935207185260";"Sonnensolar12";"In Betrieb";"19.3.2015";"22.12.2020";"Solare Strahlungsenergie";"12";"9";"93104";"Sünching";"(natürliche Person)";"ABR954400119223";"22.12.2020"
"SEE915101807505";"Hausdach";"In Betrieb";"14.6.2016";"22.12.2020";"Solare Strahlungsenergie";"10,6";"10,6";"83550";"Emmering";"(natürliche Person)";"ABR970531566941";"10.1.2021"
"SEE966387317134";"Wilburgstetten Sonne";"In Betrieb";"12.11.2020";"22.12.2020";"Solare Strahlungsenergie";"6,4";"6";"91634";"Wilburgstetten";"(natürliche Person)";"ABR946412255167";"18.7.2021"
"SEE919262057984";"Reform";"In Betrieb";"7.10.2017";"22.12.2020";"Solare Strahlungsenergie";"6,21";"6";"87785";"Winterrieden";"(natürliche Person)";"ABR935849890560";"18.1.2021"
"SEE969384303063";"PV-Anlage Groß";"In Betrieb";"10.7.2017";"22.12.2020";"Solare Strahlungsenergie";"16,53";"16,53";"86874";"Tussenhausen";"(natürliche Person)";"ABR900226052435";"22.12.2020"
"SEE939296870762";"Sonnenpower 1";"In Betrieb";"24.8.2020";"22.12.2020";"Solare Strahlungsenergie";"5,85";"5,5";"82194";"Gröbenzell";"(natürliche Person)";"ABR995096952176";"30.9.2021"
"SEE918288108083";"PV Felden";"In Betrieb";"2.7.2018";"22.12.2020";"Solare Strahlungsenergie";"6,1";"5,3";"83233";"Bernau";"Abwasser- und Umweltverband Chiemsee";"ABR999690614355";"24.8.2021"
"SEE957756970296";"Haupthaus";"In Betrieb";"24.10.2017";"22.12.2020";"Solare Strahlungsenergie";"9,18";"9";"86165";"Augsburg";"(natürliche Person)";"ABR961971383526";"22.12.2020"
"SEE923612839823";"Hausdach";"In Betrieb";"15.6.2016";"22.12.2020";"Solare Strahlungsenergie";"5,5";"4,6";"80997";"München";"(natürliche Person)";"ABR999732458435";"23.12.2020"
"SEE910589300906";"PV";"In Betrieb";"2.10.2020";"22.12.2020";"Solare Strahlungsenergie";"5,12";"5";"93083";"Obertraubling";"(natürliche Person)";"ABR926500903576";"22.12.2020"
"SEE965858840461";"6,660 KWP";"In Betrieb";"21.12.2020";"22.12.2020";"Solare Strahlungsenergie";"6,66";"5";"94118";"Jandelsbrunn";"(natürliche Person)";"ABR949463272237";"26.1.2021"
"SEE920515235028";"PV-Anlage Prof-Huber-Platz 2";"In Betrieb";"23.3.2016";"22.12.2020";"Solare Strahlungsenergie";"9,75";"9,75";"80539";"München";"Ludwig-Maximilians-Universität München";"ABR957407155300";"22.12.2020"
"SEE938742625253";"Balkonkraftwerk Sunman eArche";"In Betrieb";"15.11.2020";"22.12.2020";"Solare Strahlungsenergie";"0,3";"0,3";"81927";"München";"(natürliche Person)";"ABR932080388429";"11.5.2021"
"SEE912513605965";"HausDach-Anlage";"In Betrieb";"14.9.2016";"22.12.2020";"Solare Strahlungsenergie";"9,6";"9,6";"85625";"Glonn";"(natürliche Person)";"ABR903315239311";"9.2.2021"
"SEE995120490544";"Dachanlage Frühling";"In Betrieb";"18.2.2020";"22.12.2020";"Solare Strahlungsenergie";"8,16";"8";"83229";"Aschau";"(natürliche Person)";"ABR992066456788";"13.1.2021"
"SEE915248854691";"SolarEn";"In Betrieb";"3.5.2017";"22.12.2020";"Solare Strahlungsenergie";"5,85";"5,85";"83052";"Bruckmühl";"(natürliche Person)";"ABR980037120080";"6.2.2021"
"SEE986914535268";"Photovoltaik";"In Betrieb";"13.3.2017";"22.12.2020";"Solare Strahlungsenergie";"8,1";"8";"85560";"Ebersberg";"(natürliche Person)";"ABR936765541666";"11.1.2021"
"SEE998772096843";"4,86kW";"In Betrieb";"18.12.2017";"22.12.2020";"Solare Strahlungsenergie";"4,86";"4";"96172";"Mühlhausen";"(natürliche Person)";"ABR954448128645";"22.12.2020"
"SEE942895641831";"Photovoltiak Dach Aichach";"In Betrieb";"29.10.2020";"22.12.2020";"Solare Strahlungsenergie";"61,64";"50";"86551";"Aichach";"TAZ";"ABR984457232507";"29.6.2021"
"SEE975245589712";"PVBeikheim";"In Betrieb";"6.10.2017";"22.12.2020";"Solare Strahlungsenergie";"6";"5";"96277";"Schneckenlohe";"(natürliche Person)";"ABR924721594832";"22.12.2020"
"SEE914388492268";"PV Prien Hechtweg";"In Betrieb";"2.7.2018";"22.12.2020";"Solare Strahlungsenergie";"15,86";"15,3";"83209";"Prien";"Abwasser- und Umweltverband Chiemsee";"ABR999690614355";"6.2.2021"
"SEE966044178962";"SeJeToDaEl_PV";"In Betrieb";"17.12.2020";"22.12.2020";"Solare Strahlungsenergie";"9,715";"9,715";"97241";"Bergtheim";"(natürliche Person)";"ABR902993544755";"22.6.2023"
"SEE952231385077";"Hausdach";"In Betrieb";"26.2.2016";"22.12.2020";"Solare Strahlungsenergie";"4,59";"4,59";"84307";"Eggenfelden";"(natürliche Person)";"ABR927084507372";"22.12.2020"
"SEE977919278069";"PV-Austraße";"In Betrieb";"1.12.2020";"22.12.2020";"Solare Strahlungsenergie";"5,2";"5";"91161";"Hilpoltstein";"Christina Deppner";"ABR938471220248";"29.3.2021"
"SEE944966302153";"Hausdach";"In Betrieb";"5.11.2020";"22.12.2020";"Solare Strahlungsenergie";"6,03";"6";"95111";"Rehau";"(natürliche Person)";"ABR955602704088";"17.2.2021"
"SEE913468509711";"Nebengebäude";"In Betrieb";"29.10.2015";"22.12.2020";"Solare Strahlungsenergie";"9,8";"9,8";"91126";"Kammerstein";"(natürliche Person)";"ABR900479405378";"22.12.2020"
"SEE988453112948";"Garage";"In Betrieb";"16.3.2015";"22.12.2020";"Solare Strahlungsenergie";"7,14";"7,14";"91350";"Gremsdorf";"(natürliche Person)";"ABR931086012901";"22.12.2020"
"SEE916711113376";"PV _Anlage";"In Betrieb";"21.12.2020";"22.12.2020";"Solare Strahlungsenergie";"6,6";"6,6";"87751";"Heimertingen";"(natürliche Person)";"ABR983808912105";"27.3.2021"
"SEE996297560931";"PV-Anlage";"In Betrieb";"27.11.2020";"22.12.2020";"Solare Strahlungsenergie";"5,85";"5,85";"84130";"Dingolfing";"(natürliche Person)";"ABR965973152210";"29.12.2020"
"SEE941068272759";"ML_93326-1";"In Betrieb";"3.11.2020";"22.12.2020";"Solare Strahlungsenergie";"0,6";"0,6";"93326";"Abensberg";"(natürliche Person)";"ABR916255831545";"13.9.2021"
"SEE980865706517";"Hausdach";"In Betrieb";"25.4.2016";"22.12.2020";"Solare Strahlungsenergie";"5,2";"3,5";"92361";"Berngau";"(natürliche Person)";"ABR945909075042";"22.12.2020"
"SEE979479170012";"Photovoltaik Anlage";"In Betrieb";"10.8.2015";"22.12.2020";"Solare Strahlungsenergie";"5,565";"5,565";"96110";"Scheßlitz";"(natürliche Person)";"ABR964473334447";"22.12.2020"
"SEE960644018802";"PV_DR";"In Betrieb";"14.12.2020";"22.12.2020";"Solare Strahlungsenergie";"5,52";"5";"91278";"Pottenstein";"(natürliche Person)";"ABR925200622015";"12.2.2021"
"SEE909898977619";"Eine9kw";"In Betrieb";"20.10.2020";"22.12.2020";"Solare Strahlungsenergie";"9,24";"9,2";"82362";"Weilheim";"(natürliche Person)";"ABR909057011703";"9.11.2021"
"SEE900039989065";"Hausdach";"In Betrieb";"14.11.2020";"22.12.2020";"Solare Strahlungsenergie";"9,9";"8,2";"84168";"Aham";"(natürliche Person)";"ABR952974637723";"22.12.2020"
"SEE926937062761";"Hausdach";"In Betrieb";"30.4.2015";"22.12.2020";"Solare Strahlungsenergie";"8,84";"8,84";"85290";"Geisenfeld";"(natürliche Person)";"ABR966241883027";"22.12.2020"
"SEE942525191101";"Hausdach";"In Betrieb";"13.7.2016";"22.12.2020";"Solare Strahlungsenergie";"3,24";"3,24";"82285";"Hattenhofen";"(natürliche Person)";"ABR987396335773";"22.12.2020"
"SEE934626234993";"PV-Wohnhaus 9,690 kWp";"In Betrieb";"11.12.2017";"22.12.2020";"Solare Strahlungsenergie";"9,69";"9,69";"90599";"Dietenhofen";"(natürliche Person)";"ABR934991116658";"22.12.2020"
"SEE933745347652";"Carport";"In Betrieb";"13.10.2015";"22.12.2020";"Solare Strahlungsenergie";"6,08";"2";"83026";"Rosenheim";"(natürliche Person)";"ABR938285799404";"4.2.2021"
"SEE956011227076";"Hausdach";"In Betrieb";"5.1.2017";"22.12.2020";"Solare Strahlungsenergie";"8,22";"8";"91598";"Colmberg";"(natürliche Person)";"ABR970608273352";"7.2.2021"
"SEE907386463767";"Nebengebäude";"In Betrieb";"10.6.2015";"22.12.2020";"Solare Strahlungsenergie";"9,36";"9,36";"84107";"Weihmichl";"(natürliche Person)";"ABR956193148213";"22.12.2020"
"SEE958294272026";"Hausdach 9,99 KWp";"In Betrieb";"3.12.2020";"22.12.2020";"Solare Strahlungsenergie";"9,99";"9,99";"82335";"Berg";"(natürliche Person)";"ABR931266710016";"22.12.2020"
"SEE932016757879";"PV-Anlage 1 Hausdach";"In Betrieb";"29.10.2020";"22.12.2020";"Solare Strahlungsenergie";"9,94";"8";"89231";"Neu-Ulm";"(natürliche Person)";"ABR999044771598";"31.8.2021"
"SEE969832560093";"PV-Anlage 4,48kWp";"In Betrieb";"4.12.2018";"22.12.2020";"Solare Strahlungsenergie";"4,48";"4";"86899";"Landsberg";"(natürliche Person)";"ABR983049242788";"22.12.2020"
"SEE918339619933";"PV Chieming";"In Betrieb";"2.7.2018";"22.12.2020";"Solare Strahlungsenergie";"6,1";"5,3";"83339";"Chieming";"Abwasser- und Umweltverband Chiemsee";"ABR999690614355";"24.8.2021"
"SEE998597616387";"PV-Anlage 9,90 kWp";"In Betrieb";"18.12.2020";"22.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92283";"Lauterhofen";"(natürliche Person)";"ABR920968257493";"22.12.2020"
"SEE926447331777";"Hausdach";"In Betrieb";"22.7.2016";"22.12.2020";"Solare Strahlungsenergie";"3,12";"3";"84489";"Burghausen";"(natürliche Person)";"ABR919472112282";"18.10.2023"
"SEE926647859200";"PV-neu mit Ev";"In Betrieb";"7.1.2019";"22.12.2020";"Solare Strahlungsenergie";"29,76";"28,2";"93342";"Saal";"(natürliche Person)";"ABR910999948811";"10.1.2021"
"SEE984893535316";"Hausdach";"In Betrieb";"16.9.2015";"22.12.2020";"Solare Strahlungsenergie";"10";"7";"93077";"Bad Abbach";"(natürliche Person)";"ABR918934569695";"11.1.2021"
"SEE946086858091";"Wohnhaus Wiesenweg";"In Betrieb";"22.12.2020";"22.12.2020";"Solare Strahlungsenergie";"9,9";"9,9";"91088";"Bubenreuth";"(natürliche Person)";"ABR926580979898";"22.12.2020"
"SEE920887277381";"PV Mömbris";"In Betrieb";"18.12.2020";"22.12.2020";"Solare Strahlungsenergie";"16,5";"15";"63776";"Mömbris";"(natürliche Person)";"ABR903355584327";"22.12.2020"
"SEE901747715540";"PV-Anlage Pergola";"In Betrieb";"3.2.2015";"22.12.2020";"Solare Strahlungsenergie";"3,57";"3";"97532";"Üchtelhausen";"(natürliche Person)";"ABR935618225647";"13.1.2021"
"SEE939942519441";"Pv Stiehle";"In Betrieb";"15.8.2018";"22.12.2020";"Solare Strahlungsenergie";"8,1";"8,1";"87647";"Kraftisried";"(natürliche Person)";"ABR921925546698";"11.2.2021"
"SEE978280640271";"4,59";"In Betrieb";"18.12.2017";"22.12.2020";"Solare Strahlungsenergie";"4,59";"4";"96172";"Mühlhausen";"(natürliche Person)";"ABR954448128645";"25.12.2020"
"SEE979316388013";"BgA Photovoltaik Bürgerhaus Pösing";"In Betrieb";"4.12.2018";"22.12.2020";"Solare Strahlungsenergie";"40,6";"40,6";"93483";"Pösing";"BgA Photovoltaik Gemeinde Pösing";"ABR926238345549";"22.12.2020"
"SEE918811640196";"PV MRP";"In Betrieb";"1.4.2018";"22.12.2020";"Solare Strahlungsenergie";"6,48";"6,48";"84503";"Altötting";"(natürliche Person)";"ABR971871876929";"22.12.2020"
"SEE930152692153";"Photovoltaik Anlage";"In Betrieb";"5.10.2017";"22.12.2020";"Solare Strahlungsenergie";"8,7";"8";"89281";"Altenstadt";"(natürliche Person)";"ABR948651382284";"23.1.2021"
"SEE994066633114";"PV-Anlage, Fünfleitener Str.5";"In Betrieb";"4.9.2017";"22.12.2020";"Solare Strahlungsenergie";"9,72";"9,72";"84326";"Falkenberg";"(natürliche Person)";"ABR982451620054";"29.1.2024"
"SEE950644950332";"ABR987292468988";"In Betrieb";"27.10.2017";"22.12.2020";"Solare Strahlungsenergie";"7,29";"7,29";"86558";"Hohenwart";"(natürliche Person)";"ABR987292468988";"10.2.2021"
"SEE920561070765";"Hausdach";"In Betrieb";"12.10.2018";"22.12.2020";"Solare Strahlungsenergie";"26,88";"25";"90559";"Burgthann";"(natürliche Person)";"ABR981678301982";"22.12.2020"
"SEE997690604772";"PV-Anlage";"In Betrieb";"20.10.2020";"22.12.2020";"Solare Strahlungsenergie";"5,44";"4,6";"95709";"Tröstau";"(natürliche Person)";"ABR926876411804";"19.1.2021"
"SEE949673868152";"Imat PV Einheit";"In Betrieb";"5.11.2020";"22.12.2020";"Solare Strahlungsenergie";"14";"12,5";"63924";"Kleinheubach";"(natürliche Person)";"ABR981765077097";"17.2.2021"
"SEE942036461045";"Irfersdorf";"In Betrieb";"2.12.2020";"22.12.2020";"Solare Strahlungsenergie";"9,72";"9,72";"92339";"Beilngries";"(natürliche Person)";"ABR981203590195";"6.6.2021"
"SEE954035698681";"PV_DK";"In Betrieb";"15.12.2020";"22.12.2020";"Solare Strahlungsenergie";"99";"99";"92265";"Edelsfeld";"St. Stephanus Edelsfeld GmbH";"ABR920900568113";"7.4.2021"
"SEE915098397843";"Hausdach-161.2020";"In Betrieb";"12.11.2020";"22.12.2020";"Solare Strahlungsenergie";"9,9";"7";"63869";"Heigenbrücken";"(natürliche Person)";"ABR926371698205";"30.1.2021"
"SEE946517519959";"Photovoltaikanlage";"In Betrieb";"17.5.2018";"22.12.2020";"Solare Strahlungsenergie";"4,29";"4";"91126";"Schwabach";"(natürliche Person)";"ABR997225014588";"27.2.2024"
"SEE950754154910";"PV Breitbrunn";"In Betrieb";"2.7.2018";"22.12.2020";"Solare Strahlungsenergie";"8,845";"8,845";"83254";"Breitbrunn";"Abwasser- und Umweltverband Chiemsee";"ABR999690614355";"14.12.2021"
"SEE940538841358";"Hausdach";"In Betrieb";"22.12.2020";"22.12.2020";"Solare Strahlungsenergie";"6,03";"5";"87544";"Blaichach";"(natürliche Person)";"ABR999040165193";"25.4.2021"
"SEE957986409832";"Alexsandru Restemann";"In Betrieb";"3.9.2019";"22.12.2020";"Solare Strahlungsenergie";"8,37";"8";"91484";"Sugenheim";"(natürliche Person)";"ABR990112292724";"4.5.2021"
"SEE999998006272";"Wiesenstrasse";"In Betrieb";"4.1.2017";"22.12.2020";"Solare Strahlungsenergie";"8,06";"7";"92702";"Kohlberg";"(natürliche Person)";"ABR953051511950";"15.1.2021"
"SEE994809237401";"Süddach";"In Betrieb";"14.11.2017";"22.12.2020";"Solare Strahlungsenergie";"9,075";"9,075";"83104";"Tuntenhausen";"(natürliche Person)";"ABR911864907315";"22.12.2020"
"SEE912839621342";"PV Anlage Hausdach";"In Betrieb";"7.12.2015";"22.12.2020";"Solare Strahlungsenergie";"9,88";"9,88";"94110";"Wegscheid";"(natürliche Person)";"ABR963421874356";"22.12.2020"
"SEE921623577352";"Fronius Symo 2020";"In Betrieb";"2.12.2020";"22.12.2020";"Solare Strahlungsenergie";"6,7";"6";"86842";"Türkheim";"(natürliche Person)";"ABR951966488909";"12.5.2021"
"SEE937490604992";"Hausdach";"In Betrieb";"16.3.2016";"22.12.2020";"Solare Strahlungsenergie";"6,24";"6,24";"84434";"Kirchberg";"(natürliche Person)";"ABR961978571148";"13.2.2021"
"SEE971454203661";"Photovoltaik";"In Betrieb";"20.12.2018";"22.12.2020";"Solare Strahlungsenergie";"7,2";"7";"63839";"Kleinwallstadt";"(natürliche Person)";"ABR978648607786";"3.11.2021"
"SEE982822257681";"Hausdach";"In Betrieb";"12.2.2015";"22.12.2020";"Solare Strahlungsenergie";"3,69";"3,6";"93087";"Alteglofsheim";"(natürliche Person)";"ABR953525281662";"8.1.2021"
"SEE928970337820";"PV-Anlage";"In Betrieb";"26.9.2018";"22.12.2020";"Solare Strahlungsenergie";"23,04";"18";"97348";"Markt Einersheim";"Eva-Maria Winkler/Winkler GbR";"ABR968966126731";"23.1.2021"
"SEE972515773444";"ABR955497543144";"In Betrieb";"13.11.2017";"22.12.2020";"Solare Strahlungsenergie";"4,5";"3,5";"86899";"Landsberg";"(natürliche Person)";"ABR955497543144";"22.12.2020"
"SEE932607026568";"Anlage 2016";"In Betrieb";"15.2.2016";"22.12.2020";"Solare Strahlungsenergie";"5,2";"5,2";"94227";"Lindberg";"(natürliche Person)";"ABR935958893001";"9.1.2021"
"SEE993662690323";"Anlage HWSTR";"In Betrieb";"10.7.2017";"22.12.2020";"Solare Strahlungsenergie";"16,2";"16,2";"94559";"Niederwinkling";"(natürliche Person)";"ABR964571481777";"22.12.2020"
"SEE956999437511";"Börnicke_PV";"In Betrieb";"17.12.2020";"22.12.2020";"Solare Strahlungsenergie";"5,32";"5";"91325";"Adelsdorf";"(natürliche Person)";"ABR943434124976";"27.1.2021"
"SEE951838152136";"Hausdach Süd";"In Betrieb";"16.6.2020";"22.12.2020";"Solare Strahlungsenergie";"6,2";"6";"95689";"Fuchsmühl";"(natürliche Person)";"ABR932413078003";"22.12.2020"
"SEE909024243113";"Anlage Dach 1";"In Betrieb";"9.12.2020";"22.12.2020";"Solare Strahlungsenergie";"5,18";"5,18";"91074";"Herzogenaurach";"(natürliche Person)";"ABR962710247284";"11.1.2021"
"SEE937762293312";"PV-Ralph Kleinschrod";"In Betrieb";"1.1.2019";"22.12.2020";"Solare Strahlungsenergie";"21,66";"20";"97199";"Ochsenfurt";"Ralph und Monika Kleinschrod GbR";"ABR934340092091";"12.3.2021"
"SEE923844538624";"Wohnhaus";"In Betrieb";"14.12.2020";"22.12.2020";"Solare Strahlungsenergie";"9,77";"9,2";"86650";"Wemding";"(natürliche Person)";"ABR987448736886";"23.3.2021"
"SEE952637555555";"Hausdach";"In Betrieb";"17.12.2020";"22.12.2020";"Solare Strahlungsenergie";"7,37";"7,37";"91085";"Weisendorf";"(natürliche Person)";"ABR959156744217";"22.12.2020"
"SEE975926932752";"PV-Anlage Neu";"In Betrieb";"8.12.2020";"22.12.2020";"Solare Strahlungsenergie";"7,37";"7";"93107";"Thalmassing";"(natürliche Person)";"ABR900460802162";"29.11.2021"
"SEE927137302510";"Holunderweg";"In Betrieb";"16.9.2016";"22.12.2020";"Solare Strahlungsenergie";"3";"3";"94060";"Pocking";"(natürliche Person)";"ABR995841721552";"5.2.2021"
"SEE930879642875";"hausdach";"In Betrieb";"30.6.2015";"22.12.2020";"Solare Strahlungsenergie";"9,88";"6,916";"92286";"Rieden";"(natürliche Person)";"ABR920333138556";"22.12.2020"
"SEE912354289881";"PV";"In Betrieb";"5.10.2017";"22.12.2020";"Solare Strahlungsenergie";"5,2";"5,2";"83104";"Tuntenhausen";"(natürliche Person)";"ABR958292442049";"22.12.2020"
"SEE917445948593";"Solardach Tulpenstr.";"In Betrieb";"25.8.2020";"22.12.2020";"Solare Strahlungsenergie";"7,48";"7";"85591";"Vaterstetten";"(natürliche Person)";"ABR921748663091";"19.1.2021"
"SEE966482480177";"Schnell-Solar";"In Betrieb";"9.8.2017";"22.12.2020";"Solare Strahlungsenergie";"9,86";"9,86";"91735";"Muhr";"(natürliche Person)";"ABR908992403116";"22.12.2020"
"SEE975477630459";"Solaranlage-Haus";"In Betrieb";"18.6.2018";"22.12.2020";"Solare Strahlungsenergie";"6,84";"5,7";"95643";"Tirschenreuth";"(natürliche Person)";"ABR964645050359";"23.12.2020"
"SEE926127493047";"Maya";"In Betrieb";"31.8.2018";"22.12.2020";"Solare Strahlungsenergie";"3";"3";"80939";"München";"(natürliche Person)";"ABR904922723989";"23.12.2020"
"SEE941205308990";"5,795kW";"In Betrieb";"31.8.2020";"22.12.2020";"Solare Strahlungsenergie";"5,795";"4,2";"84533";"Marktl";"(natürliche Person)";"ABR946946777135";"25.3.2021"
"SEE974276502745";"ND Luisenhöhe 12a";"In Betrieb";"19.12.2018";"22.12.2020";"Solare Strahlungsenergie";"9,9";"5";"86633";"Neuburg";"(natürliche Person)";"ABR963103781118";"15.9.2023"
"SEE925476193745";"PV-Anlage Butenandtstr. 1";"In Betrieb";"30.11.2015";"22.12.2020";"Solare Strahlungsenergie";"30";"30";"81377";"München";"Ludwig-Maximilians-Universität München";"ABR957407155300";"25.3.2021"
"SEE989662702821";"Aufm Hausdach obendrauf für uns und die Umwelt";"In Betrieb";"16.3.2016";"22.12.2020";"Solare Strahlungsenergie";"4,68";"4,2";"86899";"Landsberg";"(natürliche Person)";"ABR980837754355";"22.12.2020"
"SEE909695470740";"PV Maschinenhalle 71-2019";"In Betrieb";"17.12.2018";"22.12.2020";"Solare Strahlungsenergie";"9,69";"9";"91613";"Marktbergel";"(natürliche Person)";"ABR932659167608";"7.2.2021"
"SEE956455124412";"monex";"In Betrieb";"27.11.2020";"22.12.2020";"Solare Strahlungsenergie";"29,04";"29,04";"83623";"Dietramszell";"monex GmbH&CO KG";"ABR970916324357";"22.12.2020"
"SEE907468335005";"Sit_22U1";"In Betrieb";"9.11.2018";"22.12.2020";"Solare Strahlungsenergie";"5,04";"4,5";"85235";"Odelzhausen";"(natürliche Person)";"ABR998060405272";"9.6.2023"
"SEE937438427188";"kleine Anlage";"In Betrieb";"5.1.2018";"22.12.2020";"Solare Strahlungsenergie";"9,72";"9,72";"94113";"Tiefenbach";"(natürliche Person)";"ABR920486479704";"17.1.2021"
"SEE998643883558";"PV-Anlage";"In Betrieb";"1.8.2017";"22.12.2020";"Solare Strahlungsenergie";"9,805";"9,48";"92284";"Poppenricht";"(natürliche Person)";"ABR995048464177";"11.8.2021"
"SEE907778371731";"PV Anlage 2020";"In Betrieb";"4.1.2021";"22.12.2020";"Solare Strahlungsenergie";"7,87";"7,87";"97258";"Hemmersheim";"(natürliche Person)";"ABR932191820986";"29.11.2021"
"SEE995946872319";"Hausdach";"In Betrieb";"25.6.2016";"22.12.2020";"Solare Strahlungsenergie";"7,13";"2";"94379";"Sankt Englmar";"(natürliche Person)";"ABR952406687395";"17.1.2021"
"SEE964344108344";"Hausdach-Sued";"In Betrieb";"26.7.2016";"22.12.2020";"Solare Strahlungsenergie";"5,25";"5,25";"89340";"Leipheim";"(natürliche Person)";"ABR940765604030";"26.6.2021"
"SEE975053120138";"Hausdach";"In Betrieb";"11.5.2016";"22.12.2020";"Solare Strahlungsenergie";"6,24";"6";"95666";"Mitterteich";"(natürliche Person)";"ABR966400860357";"11.2.2021"
"SEE971960294832";"PV Anlage";"In Betrieb";"24.10.2018";"22.12.2020";"Solare Strahlungsenergie";"5,03";"4,6";"82205";"Gilching";"Peter Langer";"ABR982614691136";"11.2.2021"
"SEE915106171762";"PV-Anlage, Straubinger Str. 42";"In Betrieb";"9.3.2016";"22.12.2020";"Solare Strahlungsenergie";"99,84";"99,84";"84307";"Eggenfelden";"EBM Bauernmarkt GmbH & Co. KG";"ABR963922127906";"22.12.2020"
"SEE982515134800";"Stein_PV";"In Betrieb";"17.12.2020";"22.12.2020";"Solare Strahlungsenergie";"4,96";"4,96";"91325";"Adelsdorf";"(natürliche Person)";"ABR924231583241";"25.3.2021"
"SEE993621674227";"388028_SG_Hausdach";"In Betrieb";"8.12.2020";"22.12.2020";"Solare Strahlungsenergie";"5,28";"4,6";"97737";"Gemünden";"(natürliche Person)";"ABR958407683671";"9.6.2021"
"SEE980794849729";"PV 2";"In Betrieb";"15.9.2018";"22.12.2020";"Solare Strahlungsenergie";"9,72";"9,72";"97437";"Haßfurt";"(natürliche Person)";"ABR935926257279";"22.12.2020"
"SEE961196941938";"Hausdach";"In Betrieb";"8.12.2020";"22.12.2020";"Solare Strahlungsenergie";"6,5";"5,5";"94116";"Hutthurm";"(natürliche Person)";"ABR931939415804";"10.5.2021"
"SEE987504467860";"PV-Anlage";"In Betrieb";"16.12.2020";"22.12.2020";"Solare Strahlungsenergie";"7,48";"7";"83024";"Rosenheim";"(natürliche Person)";"ABR905821686863";"22.12.2020"
"SEE971689546533";"Hausdach 4,76 KWp";"In Betrieb";"15.12.2020";"22.12.2020";"Solare Strahlungsenergie";"5,44";"4,6";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR942029853116";"23.4.2021"
"SEE912253656340";"Adolph-Kolping-Str. Alteglofsheim";"In Betrieb";"19.6.2016";"22.12.2020";"Solare Strahlungsenergie";"9,99";"9,99";"93087";"Alteglofsheim";"(natürliche Person)";"ABR944829480240";"22.12.2020"
"SEE946825933478";"FFW AÖ 2";"In Betrieb";"20.5.2020";"22.12.2020";"Solare Strahlungsenergie";"23,76";"20";"84503";"Altötting";"Kreisstadt Altötting";"ABR901278902006";"19.4.2021"
"SEE988616769552";"Garage";"In Betrieb";"19.10.2020";"22.12.2020";"Solare Strahlungsenergie";"5,94";"4";"94379";"Sankt Englmar";"(natürliche Person)";"ABR952406687395";"20.1.2021"
"SEE923899780511";"Photovoltaikanlage Hausdach";"In Betrieb";"23.8.2018";"22.12.2020";"Solare Strahlungsenergie";"3";"3";"87700";"Memmingen";"(natürliche Person)";"ABR900361448476";"14.1.2021"
"SEE974922665558";"Dach 16";"In Betrieb";"28.2.2020";"22.12.2020";"Solare Strahlungsenergie";"2,3";"2,3";"94486";"Osterhofen";"(natürliche Person)";"ABR900965754430";"23.4.2021"
"SEE991531522713";"PV-Anlage";"In Betrieb";"27.12.2016";"22.12.2020";"Solare Strahlungsenergie";"6,76";"6,76";"89340";"Leipheim";"(natürliche Person)";"ABR915999547835";"22.12.2020"
"SEE988099419258";"84056 Rottenburg";"In Betrieb";"8.10.2018";"22.12.2020";"Solare Strahlungsenergie";"9,88";"9,88";"84056";"Rottenburg";"(natürliche Person)";"ABR928572524550";"22.12.2020"
"SEE944705415984";"Hundehütte";"In Betrieb";"11.3.2015";"22.12.2020";"Solare Strahlungsenergie";"10,4";"10";"97320";"Albertshofen";"(natürliche Person)";"ABR918059680879";"9.1.2021"
