"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE973032068723";"PV-Anlage";"In Betrieb";"20.11.2023";"17.12.2023";"Solare Strahlungsenergie";"12";"12";"94374";"Schwarzach";"(natürliche Person)";"ABR992441320369";"17.12.2023"
"SEE981120209477";"Balkonkraftwerk";"In Betrieb";"7.11.2023";"17.12.2023";"Solare Strahlungsenergie";"0,65";"0,6";"82287";"Jesenwang";"(natürliche Person)";"ABR975017067417";"15.1.2024"
"SEE959796994324";"Garage";"In Betrieb";"6.12.2023";"17.12.2023";"Solare Strahlungsenergie";"13,86";"13,86";"86482";"Aystetten";"(natürliche Person)";"ABR974364851557";"17.12.2023"
"SEE940085879873";"Hausdach";"In Betrieb";"27.11.2023";"17.12.2023";"Solare Strahlungsenergie";"11,25";"10";"83137";"Schonstett";"(natürliche Person)";"ABR938591732492";"9.2.2024"
"SEE923683446081";"PV_Anlage_Dach_H1_H2_EK";"In Betrieb";"10.11.2023";"17.12.2023";"Solare Strahlungsenergie";"18,1";"12";"82538";"Geretsried";"(natürliche Person)";"ABR962362699523";"17.12.2023"
"SEE942055734052";"HausdachPV";"In Betrieb";"30.8.2023";"17.12.2023";"Solare Strahlungsenergie";"14,025";"10";"85125";"Kinding";"(natürliche Person)";"ABR967374601076";"12.2.2024"
"SEE940279629512";"Nordanlage 2023";"In Betrieb";"22.11.2023";"17.12.2023";"Solare Strahlungsenergie";"6,08";"4,6";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR994833876751";"17.12.2023"
"SEE941273357746";"Hausdach";"In Betrieb";"28.11.2023";"17.12.2023";"Solare Strahlungsenergie";"6,4";"6,4";"97294";"Unterpleichfeld";"(natürliche Person)";"ABR920964758741";"17.12.2023"
"SEE950594476548";"Sonnenwiese27";"In Betrieb";"4.12.2023";"17.12.2023";"Solare Strahlungsenergie";"11,48";"10";"97222";"Rimpar";"(natürliche Person)";"ABR903130531126";"17.12.2023"
"SEE952187584555";"Guntersrieth 28";"In Betrieb";"3.11.2023";"17.12.2023";"Solare Strahlungsenergie";"4,92";"4,92";"91224";"Pommelsbrunn";"(natürliche Person)";"ABR907946496976";"17.12.2023"
"SEE926138481019";"Hausdach";"In Betrieb";"12.6.2023";"17.12.2023";"Solare Strahlungsenergie";"9,72";"9,72";"94136";"Thyrnau";"(natürliche Person)";"ABR956201621554";"17.1.2024"
"SEE951517045230";"PV Anlage";"In Betrieb";"13.11.2023";"17.12.2023";"Solare Strahlungsenergie";"12,15";"1,92";"86972";"Altenstadt";"(natürliche Person)";"ABR970879277936";"17.12.2023"
"SEE967805881701";"PV-Anlage";"In Betrieb";"24.11.2023";"17.12.2023";"Solare Strahlungsenergie";"11,48";"10";"95111";"Rehau";"(natürliche Person)";"ABR945369942526";"14.2.2024"
"SEE931869981516";"Siedlungsstrasse 8";"In Betrieb";"2.11.2023";"17.12.2023";"Solare Strahlungsenergie";"4,1";"4";"63755";"Alzenau";"(natürliche Person)";"ABR974262839831";"24.1.2024"
"SEE990224433077";"Solaranlage Harteneck";"In Betrieb";"26.10.2023";"17.12.2023";"Solare Strahlungsenergie";"6,97";"6";"81739";"München";"(natürliche Person)";"ABR985745737155";"3.3.2024"
"SEE987558946342";"Hausdach";"In Betrieb";"3.6.2023";"17.12.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91233";"Neunkirchen";"(natürliche Person)";"ABR948555502917";"17.12.2023"
"SEE966750296011";"PV";"In Betrieb";"15.12.2023";"17.12.2023";"Solare Strahlungsenergie";"14";"14";"93309";"Kelheim";"(natürliche Person)";"ABR988689067715";"5.3.2024"
"SEE914781557090";"Balkonkraftwerk ET I";"In Betrieb";"16.12.2023";"17.12.2023";"Solare Strahlungsenergie";"1";"0,6";"80538";"München";"(natürliche Person)";"ABR975391221795";"17.12.2023"
"SEE982924376037";"Balkonkraftwerk";"In Betrieb";"24.4.2023";"17.12.2023";"Solare Strahlungsenergie";"0,83";"0,6";"86456";"Gablingen";"(natürliche Person)";"ABR961664545194";"17.12.2023"
"SEE978817316549";"C000771780_AK_Hausdach";"In Betrieb";"14.12.2023";"17.12.2023";"Solare Strahlungsenergie";"16,4";"10";"90559";"Burgthann";"(natürliche Person)";"ABR921151049451";"17.12.2023"
"SEE970957724260";"Heinwerk1954";"In Betrieb";"13.5.2023";"16.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90449";"Nürnberg";"(natürliche Person)";"ABR913378385627";"23.2.2024"
"SEE931484664146";"Balkonkraftwerk";"In Betrieb";"16.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86637";"Wertingen";"(natürliche Person)";"ABR923237574499";"19.12.2023"
"SEE999730146563";"PV-Oberegg";"In Betrieb";"16.12.2023";"16.12.2023";"Solare Strahlungsenergie";"14,44";"10";"86519";"Wiesenbach";"(natürliche Person)";"ABR961755169094";"23.1.2024"
"SEE932413619893";"Therasse";"In Betrieb";"6.6.2023";"16.12.2023";"Solare Strahlungsenergie";"0,82";"0,6";"95131";"Schwarzenbach a.Wald";"(natürliche Person)";"ABR982546877998";"18.1.2024"
"SEE997643945716";"PV-Anlage Werkstatt";"In Betrieb";"25.10.2023";"16.12.2023";"Solare Strahlungsenergie";"12,76";"10";"97357";"Prichsenstadt";"(natürliche Person)";"ABR941670019056";"16.12.2023"
"SEE960803342403";"Balkonkraftwerk";"In Betrieb";"13.7.2023";"16.12.2023";"Solare Strahlungsenergie";"0,82";"0,6";"90453";"Nürnberg";"(natürliche Person)";"ABR979085056885";"19.12.2023"
"SEE973635071410";"Terrasse-Süd";"In Betrieb";"19.6.2023";"16.12.2023";"Solare Strahlungsenergie";"0,74";"0,6";"91166";"Georgensgmünd";"(natürliche Person)";"ABR932155181016";"28.1.2024"
"SEE903217988072";"Hausdach";"In Betrieb";"10.8.2023";"16.12.2023";"Solare Strahlungsenergie";"7,225";"7,225";"97273";"Kürnach";"(natürliche Person)";"ABR986563541818";"27.2.2024"
"SEE957863773704";"PV Anlage";"In Betrieb";"12.12.2023";"16.12.2023";"Solare Strahlungsenergie";"24,94";"24,94";"95119";"Naila";"(natürliche Person)";"ABR937614631385";"16.12.2023"
"SEE981476644496";"PV-Hausdach";"In Betrieb";"30.11.2023";"16.12.2023";"Solare Strahlungsenergie";"12,6";"10";"89434";"Blindheim";"(natürliche Person)";"ABR937640344426";"16.12.2023"
"SEE913633600496";"Growatt MIC 600 TL-X";"In Betrieb";"17.10.2023";"16.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90596";"Schwanstetten";"(natürliche Person)";"ABR992096732876";"16.12.2023"
"SEE901543118248";"PV-Garage";"In Betrieb";"13.12.2023";"16.12.2023";"Solare Strahlungsenergie";"10,2";"10";"97483";"Eltmann";"(natürliche Person)";"ABR964655481907";"6.3.2024"
"SEE989631377104";"Balkonkraftwerk";"In Betrieb";"30.7.2023";"16.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90453";"Nürnberg";"(natürliche Person)";"ABR979085056885";"25.1.2024"
"SEE969140183144";"PV Dach";"In Betrieb";"17.11.2023";"16.12.2023";"Solare Strahlungsenergie";"13,28";"12";"84137";"Vilsbiburg";"(natürliche Person)";"ABR948474794745";"16.12.2023"
"SEE914028161417";"ABR954306381663";"In Betrieb";"30.10.2023";"16.12.2023";"Solare Strahlungsenergie";"0,8";"0,8";"96355";"Tettau";"(natürliche Person)";"ABR954306381663";"23.2.2024"
"SEE930679191733";"Balkon";"In Betrieb";"12.11.2023";"16.12.2023";"Solare Strahlungsenergie";"0,89";"0,6";"85604";"Zorneding";"(natürliche Person)";"ABR990158368254";"19.12.2023"
"SEE973544824398";"Solar Parsbergstr.";"In Betrieb";"13.12.2023";"16.12.2023";"Solare Strahlungsenergie";"24,65";"24,65";"82239";"Alling";"(natürliche Person)";"ABR959485241289";"16.12.2023"
"SEE971572568451";"Hausdach Dinkelscherben Trina";"In Betrieb";"25.10.2023";"16.12.2023";"Solare Strahlungsenergie";"14,875";"14,875";"86424";"Dinkelscherben";"(natürliche Person)";"ABR984813555639";"19.12.2023"
"SEE978701061784";"PV Haus West";"In Betrieb";"29.11.2023";"16.12.2023";"Solare Strahlungsenergie";"10,32";"8,4";"97525";"Schwebheim";"(natürliche Person)";"ABR916761973623";"16.12.2023"
"SEE945564604380";"ABR921978487658";"In Betrieb";"22.6.2023";"16.12.2023";"Solare Strahlungsenergie";"8,25";"8,25";"85570";"Markt Schwaben";"(natürliche Person)";"ABR921978487658";"16.12.2023"
"SEE949243223534";"BG2";"In Betrieb";"15.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,3";"0,3";"97653";"Bischofsheim";"(natürliche Person)";"ABR968372192702";"29.2.2024"
"SEE980497435540";"Haus 51";"In Betrieb";"29.11.2023";"16.12.2023";"Solare Strahlungsenergie";"16,4";"15";"97273";"Kürnach";"(natürliche Person)";"ABR992560804610";"16.12.2023"
"SEE900001227683";"Sonnenklar";"In Betrieb";"13.12.2023";"16.12.2023";"Solare Strahlungsenergie";"4,74";"4,2";"63773";"Goldbach";"(natürliche Person)";"ABR955365441527";"16.12.2023"
"SEE915406950425";"Balkonkraftwerk";"In Betrieb";"16.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92284";"Poppenricht";"(natürliche Person)";"ABR939187213852";"16.12.2023"
"SEE982494304683";"Balkonkraftwerk 830W";"In Betrieb";"16.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,83";"0,8";"90513";"Zirndorf";"(natürliche Person)";"ABR955139657680";"19.12.2023"
"SEE922572857175";"Hausdach";"In Betrieb";"15.12.2023";"16.12.2023";"Solare Strahlungsenergie";"5,28";"5";"82194";"Gröbenzell";"(natürliche Person)";"ABR914289111916";"16.12.2023"
"SEE951278621292";"BKWWOGRFR";"In Betrieb";"2.12.2023";"16.12.2023";"Solare Strahlungsenergie";"1,155";"0,6";"90613";"Großhabersdorf";"(natürliche Person)";"ABR924061582988";"16.12.2023"
"SEE996174434324";"PV Anlage";"In Betrieb";"7.12.2023";"16.12.2023";"Solare Strahlungsenergie";"18,84";"18,84";"85614";"Kirchseeon";"(natürliche Person)";"ABR946213622458";"16.12.2023"
"SEE945706418455";"Balkonkraftwerk";"In Betrieb";"15.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,86";"0,6";"96172";"Mühlhausen";"(natürliche Person)";"ABR975260394766";"20.12.2023"
"SEE979800217379";"Balkon Mühlbach";"In Betrieb";"16.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"92706";"Luhe-Wildenau";"(natürliche Person)";"ABR968325943214";"16.12.2023"
"SEE982360376646";"BlKK11-23";"In Betrieb";"16.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97230";"Estenfeld";"(natürliche Person)";"ABR959452534857";"16.12.2023"
"SEE912166862203";"Hausdach Daheim";"In Betrieb";"24.10.2023";"16.12.2023";"Solare Strahlungsenergie";"7,74";"7,74";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR921271059019";"14.1.2024"
"SEE952367907396";"Carport";"In Betrieb";"9.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,86";"0,8";"97228";"Rottendorf";"(natürliche Person)";"ABR963979423655";"16.12.2023"
"SEE974033582355";"PV-Anlage Haus";"In Betrieb";"15.12.2023";"16.12.2023";"Solare Strahlungsenergie";"13,77";"10";"97359";"Schwarzach";"(natürliche Person)";"ABR972540621512";"16.12.2023"
"SEE941007461657";"Balkon Solar FA";"In Betrieb";"1.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,84";"0,6";"95460";"Bad Berneck";"(natürliche Person)";"ABR980971527921";"12.2.2024"
"SEE904095865592";"PV Anlage 2023";"In Betrieb";"21.11.2023";"16.12.2023";"Solare Strahlungsenergie";"10,25";"10,25";"92348";"Berg";"(natürliche Person)";"ABR921671151672";"16.12.2023"
"SEE952870501074";"PV Stadel";"In Betrieb";"1.12.2023";"16.12.2023";"Solare Strahlungsenergie";"12";"12";"87675";"Stötten";"(natürliche Person)";"ABR916876633658";"16.12.2023"
"SEE963763678889";"PV Halle";"In Betrieb";"8.12.2023";"16.12.2023";"Solare Strahlungsenergie";"18,7";"12";"93155";"Hemau";"(natürliche Person)";"ABR956853168216";"16.12.2023"
"SEE957064878406";"Balkonkraftwerk";"In Betrieb";"30.11.2022";"16.12.2023";"Solare Strahlungsenergie";"0,75";"0,6";"96476";"Bad Rodach";"(natürliche Person)";"ABR988082467044";"20.12.2023"
"SEE974841219269";"Balkonkraftwerk";"In Betrieb";"16.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,83";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR953404357020";"20.12.2023"
"SEE924643931494";"PV Haus";"In Betrieb";"20.11.2023";"16.12.2023";"Solare Strahlungsenergie";"6,02";"6";"91456";"Diespeck";"(natürliche Person)";"ABR943461984628";"16.12.2023"
"SEE960837138478";"Balkonkraftwerk 424";"In Betrieb";"16.12.2023";"16.12.2023";"Solare Strahlungsenergie";"1";"0,6";"93049";"Regensburg";"(natürliche Person)";"ABR950993497960";"16.12.2023"
"SEE944008095265";"Hausdach";"In Betrieb";"28.4.2023";"16.12.2023";"Solare Strahlungsenergie";"9,84";"8,5";"86179";"Augsburg";"(natürliche Person)";"ABR997255307537";"16.12.2023"
"SEE905691199975";"Netter Christoph";"In Betrieb";"18.11.2023";"16.12.2023";"Solare Strahlungsenergie";"11,9";"10";"85132";"Schernfeld";"(natürliche Person)";"ABR950473552899";"16.12.2023"
"SEE994942262513";"Hausdach";"In Betrieb";"9.12.2023";"16.12.2023";"Solare Strahlungsenergie";"5,59";"5,5";"87778";"Stetten";"(natürliche Person)";"ABR911009589406";"16.12.2023"
"SEE958229169223";"Schelmenlohe 7 H";"In Betrieb";"11.11.2022";"16.12.2023";"Solare Strahlungsenergie";"11";"5";"86866";"Mickhausen";"(natürliche Person)";"ABR927904292792";"16.12.2023"
"SEE906369145782";"PV-Anlage";"In Betrieb";"29.11.2023";"16.12.2023";"Solare Strahlungsenergie";"14,58";"14,58";"87600";"Kaufbeuren";"(natürliche Person)";"ABR958201702905";"12.2.2024"
"SEE987536276850";"PV-Hausdach";"In Betrieb";"28.9.2023";"16.12.2023";"Solare Strahlungsenergie";"6,64";"6,64";"87651";"Bidingen";"(natürliche Person)";"ABR924052853844";"16.12.2023"
"SEE934930711333";"PV";"In Betrieb";"13.12.2023";"16.12.2023";"Solare Strahlungsenergie";"6";"6";"90547";"Stein";"(natürliche Person)";"ABR917920382850";"1.3.2024"
"SEE944528316185";"Garage";"In Betrieb";"6.6.2023";"16.12.2023";"Solare Strahlungsenergie";"5,63";"5,586";"80686";"München";"(natürliche Person)";"ABR977312337097";"4.1.2024"
"SEE927459634542";"Hausdach";"In Betrieb";"8.12.2023";"16.12.2023";"Solare Strahlungsenergie";"8,9";"8,9";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR943034929032";"16.12.2023"
"SEE943072102565";"PV Anlage";"In Betrieb";"11.12.2023";"16.12.2023";"Solare Strahlungsenergie";"22,1";"18";"83324";"Ruhpolding";"(natürliche Person)";"ABR904432052357";"16.12.2023"
"SEE917064987034";"PV 2023";"In Betrieb";"2.8.2023";"16.12.2023";"Solare Strahlungsenergie";"14,02";"14,02";"86971";"Peiting";"(natürliche Person)";"ABR955860967799";"16.12.2023"
"SEE966719070119";"Balkonkraftwerk";"In Betrieb";"8.7.2023";"16.12.2023";"Solare Strahlungsenergie";"1,07";"0,6";"91481";"Münchsteinach";"(natürliche Person)";"ABR902204684461";"22.1.2024"
"SEE912237682570";"LOH Hausdach";"In Betrieb";"24.11.2023";"16.12.2023";"Solare Strahlungsenergie";"5,59";"4,6";"81241";"München";"(natürliche Person)";"ABR943101847603";"16.12.2023"
"SEE922195052667";"PV Hausdach";"In Betrieb";"17.8.2023";"16.12.2023";"Solare Strahlungsenergie";"10,08";"10";"86956";"Schongau";"(natürliche Person)";"ABR920287354729";"16.12.2023"
"SEE969236575600";"Dach";"In Betrieb";"7.12.2023";"16.12.2023";"Solare Strahlungsenergie";"11,34";"10";"96269";"Großheirath";"(natürliche Person)";"ABR996364444249";"22.12.2023"
"SEE993951136648";"Photovoltaikanlage Voll";"In Betrieb";"26.10.2023";"16.12.2023";"Solare Strahlungsenergie";"17,63";"17";"96142";"Hollfeld";"(natürliche Person)";"ABR993829081476";"16.12.2023"
"SEE944764625096";"PV-Anlage";"In Betrieb";"14.12.2023";"16.12.2023";"Solare Strahlungsenergie";"7,65";"7,65";"97225";"Zellingen";"(natürliche Person)";"ABR940593189716";"16.12.2023"
"SEE940128082352";"Photovoltaikanlage Eigen";"In Betrieb";"26.10.2023";"16.12.2023";"Solare Strahlungsenergie";"12,04";"10";"96142";"Hollfeld";"(natürliche Person)";"ABR993829081476";"18.12.2023"
"SEE962009364210";"Halle Neu";"In Betrieb";"18.9.2023";"16.12.2023";"Solare Strahlungsenergie";"134";"120";"94133";"Röhrnbach";"(natürliche Person)";"ABR930060540676";"16.12.2023"
"SEE924536814620";"Balkonkraftwerk";"In Betrieb";"4.9.2023";"16.12.2023";"Solare Strahlungsenergie";"0,81";"0,6";"91598";"Colmberg";"(natürliche Person)";"ABR945243377277";"8.2.2024"
"SEE944267641067";"Dach";"In Betrieb";"12.12.2023";"16.12.2023";"Solare Strahlungsenergie";"15,96";"15,96";"86477";"Adelsried";"(natürliche Person)";"ABR926257196771";"16.12.2023"
"SEE962476556293";"PV-Anlage";"In Betrieb";"14.12.2023";"16.12.2023";"Solare Strahlungsenergie";"6,38";"6,38";"84577";"Tüßling";"(natürliche Person)";"ABR925769752970";"16.12.2023"
"SEE906167705706";"Balkonkraftwerk Hüttendach";"In Betrieb";"2.9.2023";"16.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96250";"Ebensfeld";"(natürliche Person)";"ABR925331281884";"16.12.2023"
"SEE904539065038";"Balkon";"In Betrieb";"16.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91257";"Pegnitz";"(natürliche Person)";"ABR959105481330";"16.12.2023"
"SEE905779491250";"Hausdach";"In Betrieb";"27.10.2023";"16.12.2023";"Solare Strahlungsenergie";"29,4";"29,4";"84092";"Bayerbach";"(natürliche Person)";"ABR950385796909";"19.12.2023"
"SEE917385776232";"Erweiterung Garage";"In Betrieb";"24.6.2023";"16.12.2023";"Solare Strahlungsenergie";"1,92";"1,74";"86470";"Thannhausen";"(natürliche Person)";"ABR916151595480";"16.12.2023"
"SEE944960778756";"PV 13,86 kWp";"In Betrieb";"13.12.2023";"16.12.2023";"Solare Strahlungsenergie";"13,86";"12";"80937";"München";"(natürliche Person)";"ABR923844843353";"16.12.2023"
"SEE947463758454";"Balkon Kraftwerk";"In Betrieb";"1.2.2023";"16.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92708";"Mantel";"(natürliche Person)";"ABR909356427816";"16.12.2023"
"SEE904050800545";"Hausdach+Garage";"In Betrieb";"22.7.2023";"16.12.2023";"Solare Strahlungsenergie";"11,5";"10";"84104";"Rudelzhausen";"(natürliche Person)";"ABR968661707891";"16.12.2023"
"SEE904507126532";"600WGarage";"In Betrieb";"29.11.2023";"16.12.2023";"Solare Strahlungsenergie";"1";"0,6";"94315";"Straubing";"(natürliche Person)";"ABR922182319216";"2.2.2024"
"SEE929305050391";"PV 1 Hausdach";"In Betrieb";"13.1.2023";"16.12.2023";"Solare Strahlungsenergie";"9";"9";"84381";"Johanniskirchen";"(natürliche Person)";"ABR992105371393";"16.12.2023"
"SEE984566448370";"PV-Hausdach Sued";"In Betrieb";"12.12.2023";"16.12.2023";"Solare Strahlungsenergie";"20,09";"15";"83365";"Nußdorf";"(natürliche Person)";"ABR973337424460";"16.12.2023"
"SEE902650671367";"Hausdach";"In Betrieb";"21.11.2023";"16.12.2023";"Solare Strahlungsenergie";"5,16";"5,16";"87742";"Apfeltrach";"(natürliche Person)";"ABR970732954189";"16.12.2023"
"SEE918500294259";"Hausdach";"In Betrieb";"6.12.2023";"16.12.2023";"Solare Strahlungsenergie";"8,5";"8";"97332";"Volkach";"(natürliche Person)";"ABR944966000578";"16.12.2023"
"SEE970404620145";"Hausdach";"In Betrieb";"1.8.2023";"16.12.2023";"Solare Strahlungsenergie";"10";"10";"84048";"Mainburg";"(natürliche Person)";"ABR988203498841";"16.12.2023"
"SEE911490807140";"Solar";"In Betrieb";"20.9.2023";"16.12.2023";"Solare Strahlungsenergie";"8,2";"8";"87600";"Kaufbeuren";"(natürliche Person)";"ABR944171684976";"18.12.2023"
"SEE906732504147";"Garage";"In Betrieb";"4.1.2023";"16.12.2023";"Solare Strahlungsenergie";"4,92";"3,3";"97422";"Schweinfurt";"(natürliche Person)";"ABR996786509021";"21.12.2023"
"SEE931425981943";"Garage Südseite";"In Betrieb";"17.11.2023";"16.12.2023";"Solare Strahlungsenergie";"4,81";"4,81";"84329";"Wurmannsquick";"(natürliche Person)";"ABR909536825302";"22.12.2023"
"SEE944756574630";"PV-Anlage Garage";"In Betrieb";"15.12.2023";"16.12.2023";"Solare Strahlungsenergie";"5,28";"5";"63864";"Glattbach";"(natürliche Person)";"ABR917236164621";"16.12.2023"
"SEE925217991852";"PV Module";"In Betrieb";"16.10.2023";"16.12.2023";"Solare Strahlungsenergie";"6,08";"6,08";"83083";"Riedering";"(natürliche Person)";"ABR942260245749";"21.12.2023"
"SEE980602915189";"Hausdach";"In Betrieb";"24.10.2023";"16.12.2023";"Solare Strahlungsenergie";"8,2";"8,2";"84503";"Altötting";"(natürliche Person)";"ABR988384368131";"20.12.2023"
"SEE978449906156";"PV-Anlage";"In Betrieb";"13.9.2023";"16.12.2023";"Solare Strahlungsenergie";"6,45";"6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR952276803031";"19.1.2024"
"SEE972816756689";"Hausdach Peiting";"In Betrieb";"3.11.2023";"16.12.2023";"Solare Strahlungsenergie";"10";"10";"86971";"Peiting";"(natürliche Person)";"ABR973747612303";"25.12.2023"
"SEE966128898434";"Im edlen Feld 4";"In Betrieb";"21.9.2022";"16.12.2023";"Solare Strahlungsenergie";"30";"30";"87466";"Oy-Mittelberg";"Motorrad Martin";"ABR957988646426";"16.12.2023"
"SEE914278676730";"Hausdach PV";"In Betrieb";"23.11.2023";"16.12.2023";"Solare Strahlungsenergie";"8,4";"8,4";"83043";"Bad Aibling";"(natürliche Person)";"ABR971300134781";"16.12.2023"
"SEE976602985833";"PV Exing 43 neu";"In Betrieb";"4.10.2023";"16.12.2023";"Solare Strahlungsenergie";"6,15";"6";"94428";"Eichendorf";"(natürliche Person)";"ABR991935734965";"20.12.2023"
"SEE964275754603";"Hausdach";"In Betrieb";"22.11.2023";"16.12.2023";"Solare Strahlungsenergie";"8,4";"8,4";"84104";"Rudelzhausen";"(natürliche Person)";"ABR988395577058";"16.12.2023"
"SEE914193451405";"JenniferHafner";"In Betrieb";"26.8.2023";"16.12.2023";"Solare Strahlungsenergie";"1,2";"1,2";"93098";"Mintraching";"(natürliche Person)";"ABR940863075534";"16.12.2023"
"SEE958909381617";"MM_SOG";"In Betrieb";"16.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,75";"0,6";"86956";"Schongau";"(natürliche Person)";"ABR954548181526";"16.12.2023"
"SEE952906391679";"Hausdach";"In Betrieb";"17.10.2023";"16.12.2023";"Solare Strahlungsenergie";"18";"10";"92637";"Weiden";"(natürliche Person)";"ABR937987965186";"16.12.2023"
"SEE903091559627";"PV-2,56KW A.M.";"In Betrieb";"28.10.2023";"16.12.2023";"Solare Strahlungsenergie";"2,56";"2,56";"91058";"Erlangen";"(natürliche Person)";"ABR905158357603";"16.12.2023"
"SEE900845441412";"Hausdach-Süd";"In Betrieb";"28.11.2023";"16.12.2023";"Solare Strahlungsenergie";"8";"4";"96172";"Mühlhausen";"(natürliche Person)";"ABR984049427175";"16.12.2023"
"SEE918755375123";"Photovoltaik Scheune Wallersdorf";"In Betrieb";"16.10.2023";"16.12.2023";"Solare Strahlungsenergie";"9,99";"9,99";"91522";"Ansbach";"(natürliche Person)";"ABR914914430887";"16.12.2023"
"SEE956291692205";"SONNENSTRAHL 2023";"In Betrieb";"1.11.2023";"16.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"95131";"Schwarzenbach a.Wald";"(natürliche Person)";"ABR983349537584";"16.12.2023"
"SEE954855910789";"Sunpower";"In Betrieb";"18.9.2023";"16.12.2023";"Solare Strahlungsenergie";"10,32";"10";"83083";"Riedering";"(natürliche Person)";"ABR976338459172";"19.12.2023"
"SEE993377122027";"Solaranlage 2";"In Betrieb";"14.10.2023";"16.12.2023";"Solare Strahlungsenergie";"7,475";"7,475";"92348";"Berg";"(natürliche Person)";"ABR994328687862";"5.1.2024"
"SEE938916237336";"Sonne";"In Betrieb";"16.12.2023";"16.12.2023";"Solare Strahlungsenergie";"1,64";"1,2";"86923";"Finning";"(natürliche Person)";"ABR924130633979";"16.12.2023"
"SEE947082538383";"Hausdach";"In Betrieb";"8.9.2023";"16.12.2023";"Solare Strahlungsenergie";"7,41";"7,41";"90765";"Fürth";"(natürliche Person)";"ABR952398076917";"16.12.2023"
"SEE913386449328";"Anbau";"In Betrieb";"15.12.2023";"16.12.2023";"Solare Strahlungsenergie";"7,47";"7,47";"94151";"Mauth";"Freiwillige Feuerwehr Mauth e. V.";"ABR959343641398";"16.12.2023"
"SEE960886500929";"Hausdach";"In Betrieb";"28.11.2023";"16.12.2023";"Solare Strahlungsenergie";"9,13";"9,13";"93161";"Sinzing";"(natürliche Person)";"ABR907916527594";"16.12.2023"
"SEE993746550741";"Hinterstraßer";"In Betrieb";"2.10.2023";"16.12.2023";"Solare Strahlungsenergie";"8,2";"8";"86946";"Vilgertshofen";"(natürliche Person)";"ABR922495629200";"16.12.2023"
"SEE990842653444";"PV-Anlage";"In Betrieb";"19.10.2023";"16.12.2023";"Solare Strahlungsenergie";"20,4";"15";"84367";"Reut";"(natürliche Person)";"ABR930737306376";"20.12.2023"
"SEE964818616900";"Dach";"In Betrieb";"14.12.2023";"16.12.2023";"Solare Strahlungsenergie";"7,56";"7,56";"86456";"Gablingen";"(natürliche Person)";"ABR906593919067";"16.12.2023"
"SEE966419302084";"Balkon";"In Betrieb";"28.7.2023";"16.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90522";"Oberasbach";"(natürliche Person)";"ABR977130598632";"21.2.2024"
"SEE909722697942";"EMW Balkonkraftwerk";"In Betrieb";"15.12.2023";"16.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84453";"Mühldorf";"(natürliche Person)";"ABR981402555858";"1.2.2024"
"SEE980239219056";"Hausdach und Garage 2023";"In Betrieb";"27.11.2023";"16.12.2023";"Solare Strahlungsenergie";"11,31";"10";"92660";"Neustadt";"(natürliche Person)";"ABR941166745100";"16.12.2023"
"SEE945237806332";"PV Maier";"In Betrieb";"1.10.2023";"16.12.2023";"Solare Strahlungsenergie";"5,85";"5,85";"84435";"Lengdorf";"(natürliche Person)";"ABR981737444148";"4.1.2024"
"SEE936228128694";"PV FO Netzerstraße München";"In Betrieb";"22.11.2023";"16.12.2023";"Solare Strahlungsenergie";"4,62";"4,62";"80992";"München";"(natürliche Person)";"ABR986111813619";"16.12.2023"
