"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE969174324568";"Reit im Winkl";"In Betrieb";"29.3.2019";"23.4.2019";"Solare Strahlungsenergie";"0,55";"0,55";"83242";"Reit im Winkl";"(natürliche Person)";"ABR995762454669";"23.4.2019"
"SEE937459013414";"Eddi Solar";"In Betrieb";"10.10.2018";"23.4.2019";"Solare Strahlungsenergie";"4,77";"4,77";"86720";"Nördlingen";"(natürliche Person)";"ABR917472738709";"16.10.2020"
"SEE977762272566";"PV 2015";"In Betrieb";"28.2.2015";"23.4.2019";"Solare Strahlungsenergie";"9,6";"8";"89346";"Bibertal";"Niko Mack & Susanne Titze";"ABR999048615478";"17.9.2020"
"SEE977587644623";"Schreinerei";"In Betrieb";"28.3.2019";"23.4.2019";"Solare Strahlungsenergie";"99,76";"99,76";"93128";"Regenstauf";"Schreinerei Rankl-Nuber";"ABR914660867029";"20.5.2019"
"SEE945193680298";"Photovoltaikanlage 7,28 kWp";"In Betrieb";"23.5.2016";"23.4.2019";"Solare Strahlungsenergie";"7,28";"7,28";"92342";"Freystadt";"(natürliche Person)";"ABR985782648612";"28.5.2019"
"SEE936747523543";"PV Anlage 2018";"In Betrieb";"3.7.2018";"23.4.2019";"Solare Strahlungsenergie";"29,7";"27,5";"84381";"Johanniskirchen";"(natürliche Person)";"ABR946940603515";"28.5.2019"
"SEE984029348216";"Eddie Anderson";"In Betrieb";"8.4.2019";"23.4.2019";"Solare Strahlungsenergie";"6,67";"6,67";"97080";"Würzburg";"(natürliche Person)";"ABR954848425030";"13.11.2023"
"SEE956899042853";"Hausdach Schönau";"In Betrieb";"4.5.2017";"23.4.2019";"Solare Strahlungsenergie";"7,08";"7";"84337";"Schönau";"(natürliche Person)";"ABR993058960696";"14.5.2020"
"SEE926279191884";"Pv";"In Betrieb";"3.4.2019";"23.4.2019";"Solare Strahlungsenergie";"5,4";"5,4";"87700";"Memmingen";"(natürliche Person)";"ABR970003541131";"17.2.2020"
"SEE968065441339";"PV-Anlage Ranham 2019";"In Betrieb";"18.4.2019";"23.4.2019";"Solare Strahlungsenergie";"8,37";"8,2";"83349";"Palling";"(natürliche Person)";"ABR939464800379";"23.4.2019"
"SEE999643516798";"Matschkal";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"4,225";"4,225";"85368";"Moosburg";"(natürliche Person)";"ABR967540432879";"6.9.2019"
"SEE986163493111";"Hausdach";"In Betrieb";"18.4.2019";"23.4.2019";"Solare Strahlungsenergie";"5,58";"5,58";"84180";"Loiching";"(natürliche Person)";"ABR987933764714";"23.4.2019"
"SEE905766896181";"Auf den Schrederwiesen 64";"In Betrieb";"5.6.2018";"23.4.2019";"Solare Strahlungsenergie";"7,68";"7,68";"80995";"München";"Raidl, Reinisch und Schmidt Photovoltaik GbR";"ABR978039741501";"31.1.2020"
"SEE981698412057";"Wohnhaus";"In Betrieb";"28.3.2019";"23.4.2019";"Solare Strahlungsenergie";"8,12";"8,12";"93128";"Regenstauf";"(natürliche Person)";"ABR918618947290";"21.5.2019"
"SEE986679263840";"Anlage Hausdach";"In Betrieb";"25.11.2016";"23.4.2019";"Solare Strahlungsenergie";"8,48";"8";"84085";"Langquaid";"(natürliche Person)";"ABR997342630432";"28.5.2019"
"SEE939195835923";"PV-Anlage Dach";"In Betrieb";"29.3.2019";"23.4.2019";"Solare Strahlungsenergie";"8,68";"8,2";"83104";"Tuntenhausen";"(natürliche Person)";"ABR903312331049";"23.4.2019"
"SEE980260615490";"KAITEC";"In Betrieb";"17.10.2018";"23.4.2019";"Solare Strahlungsenergie";"29,5";"25";"63768";"Hösbach";"KAITEC GmbH";"ABR916751364097";"28.5.2019"
"SEE929257792066";"BBBE";"In Betrieb";"16.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,44";"9";"94252";"Bayerisch Eisenstein";"(natürliche Person)";"ABR938353111084";"23.4.2019"
"SEE984133610469";"Huber Agrar 30kW";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"29,7";"29,7";"94081";"Fürstenzell";"Agrarhandel Huber";"ABR977931876373";"23.4.2019"
"SEE942879650934";"HVD-WOR";"In Betrieb";"6.4.2016";"23.4.2019";"Solare Strahlungsenergie";"6,61";"6,61";"82515";"Wolfratshausen";"H+V Davids Solarstrom";"ABR923811298636";"28.5.2019"
"SEE975726839459";"PV Hausdach";"In Betrieb";"25.7.2018";"23.4.2019";"Solare Strahlungsenergie";"7,44";"7,44";"83308";"Trostberg";"(natürliche Person)";"ABR986198181984";"18.1.2024"
"SEE966388374570";"PV OTS Offenberg";"In Betrieb";"24.4.2017";"23.4.2019";"Solare Strahlungsenergie";"29,64";"25";"94560";"Offenberg";"OTS Informationstechnologie AG";"ABR978879386955";"28.5.2019"
"SEE968215858796";"Laufstall";"In Betrieb";"7.6.2018";"23.4.2019";"Solare Strahlungsenergie";"7,15";"7";"84332";"Hebertsfelden";"(natürliche Person)";"ABR906940262136";"21.12.2020"
"SEE938428756998";"Hausdach";"In Betrieb";"2.9.2016";"23.4.2019";"Solare Strahlungsenergie";"10";"9,6";"91413";"Neustadt";"Eugen Obholz Oksana Obholz";"ABR986777553645";"20.6.2019"
"SEE934578075064";"Hausdach";"In Betrieb";"29.3.2019";"23.4.2019";"Solare Strahlungsenergie";"4,95";"4,5";"82194";"Gröbenzell";"(natürliche Person)";"ABR984235531136";"22.2.2024"
"SEE930167220587";"PV-Solar 2016";"In Betrieb";"30.11.2016";"23.4.2019";"Solare Strahlungsenergie";"8,37";"8";"91413";"Neustadt";"(natürliche Person)";"ABR992170529934";"23.7.2019"
"SEE937694080233";"Flachdach";"In Betrieb";"18.4.2019";"23.4.2019";"Solare Strahlungsenergie";"7,665";"7";"89356";"Haldenwang";"(natürliche Person)";"ABR986623140449";"15.1.2020"
"SEE942993541309";"PV-Anlage";"In Betrieb";"6.5.2019";"23.4.2019";"Solare Strahlungsenergie";"9,45";"8,2";"97353";"Wiesentheid";"(natürliche Person)";"ABR934369376769";"6.8.2019"
"SEE910599312463";"PV-Anlage Kothöd";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,3";"8,2";"83352";"Altenmarkt";"(natürliche Person)";"ABR943503447609";"23.4.2019"
"SEE949165943435";"PV-Gewerbe";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,9";"9";"97437";"Haßfurt";"Steinmetz GmbH";"ABR947028902124";"19.12.2023"
"SEE938328255270";"Müller großes Dach 97,240 Kw";"In Betrieb";"18.8.2016";"23.4.2019";"Solare Strahlungsenergie";"97,24";"86,5";"94327";"Bogen";"(natürliche Person)";"ABR919490728168";"20.2.2023"
"SEE918972350132";"Semptwiesen";"In Betrieb";"25.1.2019";"23.4.2019";"Solare Strahlungsenergie";"99";"96";"84174";"Eching";"Johann & Markus Babinger GbR";"ABR957971661726";"27.5.2020"
"SEE993533215495";"Gebäude";"In Betrieb";"31.8.2018";"23.4.2019";"Solare Strahlungsenergie";"17,1";"17";"85250";"Altomünster";"Kottermair Vermögensverwaltung KG";"ABR954042626578";"28.5.2019"
"SEE973794399356";"Heusteige";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"4,95";"4,95";"91757";"Treuchtlingen";"Holzverwertungs GmbH";"ABR918454359547";"15.7.2019"
"SEE952025928503";"Dachanlage";"In Betrieb";"10.4.2019";"23.4.2019";"Solare Strahlungsenergie";"17,82";"17,82";"91580";"Petersaurach";"(natürliche Person)";"ABR929098301403";"15.12.2022"
"SEE930950750895";"PV-Anlage Burghausen2019";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,3";"8,2";"84489";"Burghausen";"(natürliche Person)";"ABR908324852919";"23.4.2019"
"SEE938502832716";"PV-Anlage 7,5 kWp";"In Betrieb";"5.7.2018";"23.4.2019";"Solare Strahlungsenergie";"7,5";"7";"91738";"Pfofeld";"(natürliche Person)";"ABR938505123194";"10.9.2020"
"SEE941084514826";"Photovoltaik Hummel";"In Betrieb";"28.3.2019";"23.4.2019";"Solare Strahlungsenergie";"5,94";"5,94";"84051";"Essenbach";"(natürliche Person)";"ABR912449969018";"29.4.2021"
"SEE919211853513";"Lohmer Alwin 10 Kwp";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,975";"9,975";"93495";"Weiding";"(natürliche Person)";"ABR964675497773";"23.4.2019"
"SEE913626788705";"PV_Anlage_mit_Speicher_019";"In Betrieb";"7.1.2019";"23.4.2019";"Solare Strahlungsenergie";"9,92";"9,92";"94065";"Waldkirchen";"(natürliche Person)";"ABR978796624116";"16.4.2021"
"SEE912724939262";"ABR972233714804";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,6";"9,6";"63741";"Aschaffenburg";"(natürliche Person)";"ABR972233714804";"29.5.2019"
"SEE941983221320";"Wirtshausdach";"In Betrieb";"26.3.2019";"23.4.2019";"Solare Strahlungsenergie";"26,97";"25,9";"91249";"Weigendorf";"(natürliche Person)";"ABR964163779107";"23.4.2019"
"SEE963089579044";"PV_Böhmerwald_143_2019";"In Betrieb";"7.1.2019";"23.4.2019";"Solare Strahlungsenergie";"143,64";"138";"94065";"Waldkirchen";"(natürliche Person)";"ABR978796624116";"28.5.2019"
"SEE958357918090";"PV 9,60";"In Betrieb";"26.3.2019";"23.4.2019";"Solare Strahlungsenergie";"9,72";"8,5";"83553";"Frauenneuharting";"(natürliche Person)";"ABR940295034925";"1.10.2020"
"SEE987374278030";"Alwin Lohmer 30 Kwp";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"29,64";"29,64";"93495";"Weiding";"(natürliche Person)";"ABR964675497773";"23.4.2019"
"SEE928455160530";"Sepp";"In Betrieb";"14.9.2017";"23.4.2019";"Solare Strahlungsenergie";"5,67";"5";"93473";"Arnschwang";"(natürliche Person)";"ABR970872864720";"22.5.2020"
"SEE969203445004";"Hausdach Süd";"In Betrieb";"1.6.2016";"23.4.2019";"Solare Strahlungsenergie";"9,99";"9,99";"84180";"Loiching";"(natürliche Person)";"ABR923367756413";"15.5.2020"
"SEE926717127819";"PVneu";"In Betrieb";"1.3.2016";"23.4.2019";"Solare Strahlungsenergie";"4,56";"3,68";"93309";"Kelheim";"(natürliche Person)";"ABR944799692438";"23.4.2021"
"SEE925078468968";"PV 9,60";"In Betrieb";"26.3.2019";"23.4.2019";"Solare Strahlungsenergie";"9,6";"8,5";"83553";"Frauenneuharting";"(natürliche Person)";"ABR983472928655";"23.4.2019"
"SEE967862649122";"Lagerdach";"In Betrieb";"20.3.2019";"23.4.2019";"Solare Strahlungsenergie";"39,32";"37,5";"91438";"Bad Windsheim";"(natürliche Person)";"ABR923807098035";"15.12.2022"
"SEE950882268787";"Hausdach";"In Betrieb";"3.5.2017";"23.4.2019";"Solare Strahlungsenergie";"9,28";"7";"85435";"Erding";"(natürliche Person)";"ABR976321089935";"28.5.2019"
"SEE976108364071";"PV Anlage Aschauerstraße 26, Schwaigen 4,320 kWp";"In Betrieb";"23.3.2017";"23.4.2019";"Solare Strahlungsenergie";"4,32";"4,2";"82445";"Schwaigen";"Gemeinde Ohlstadt";"ABR905855250931";"17.6.2021"
"SEE958180394412";"Lindenstr. 10";"In Betrieb";"14.3.2019";"23.4.2019";"Solare Strahlungsenergie";"13,34";"12,5";"84130";"Dingolfing";"(natürliche Person)";"ABR932578925099";"26.12.2020"
"SEE904321280533";"Hausdach";"In Betrieb";"1.4.2018";"23.4.2019";"Solare Strahlungsenergie";"6,2";"6,2";"83646";"Wackersberg";"(natürliche Person)";"ABR944903784813";"13.5.2020"
"SEE998511029491";"PV-Anlage";"In Betrieb";"1.3.2019";"23.4.2019";"Solare Strahlungsenergie";"5,7";"5,7";"93051";"Regensburg";"(natürliche Person)";"ABR971319705996";"16.5.2019"
"SEE939316294509";"Wasserhalle Stadtwerke";"In Betrieb";"1.4.2019";"23.4.2019";"Solare Strahlungsenergie";"13,275";"11,25";"97769";"Bad Brückenau";"Stadtwerke Bad Brückenau GmbH";"ABR940323595121";"23.4.2019"
"SEE916714605229";"Hausdach";"In Betrieb";"16.2.2018";"23.4.2019";"Solare Strahlungsenergie";"9,9";"9,9";"90613";"Großhabersdorf";"(natürliche Person)";"ABR934586682711";"18.5.2020"
"SEE937852353223";"PV-Anlage 2019";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"7,15";"7";"94315";"Straubing";"(natürliche Person)";"ABR900580068721";"19.6.2019"
"SEE941545576721";"PV-Anlage 2019";"In Betrieb";"28.3.2019";"23.4.2019";"Solare Strahlungsenergie";"99,4";"90";"84323";"Massing";"(natürliche Person)";"ABR958067441420";"23.4.2019"
"SEE984178767531";"10 kwp eigen";"In Betrieb";"7.7.2018";"23.4.2019";"Solare Strahlungsenergie";"9,6";"8";"92542";"Dieterskirchen";"(natürliche Person)";"ABR958545036889";"1.2.2021"
"SEE993445497545";"PV_Solarstrom_CR2019";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,3";"9,3";"94081";"Fürstenzell";"(natürliche Person)";"ABR955439188969";"23.4.2019"
"SEE985934309415";"PV Stöcklhuber, Kaufering";"In Betrieb";"8.4.2019";"23.4.2019";"Solare Strahlungsenergie";"8,03";"7";"86916";"Kaufering";"(natürliche Person)";"ABR975292920667";"16.3.2020"
"SEE974836398733";"Hausdach";"In Betrieb";"17.4.2019";"23.4.2019";"Solare Strahlungsenergie";"4,27";"4,2";"90562";"Heroldsberg";"(natürliche Person)";"ABR965275877910";"15.1.2023"
"SEE904295089606";"PV-Anlage Glauber&Glauber-Diehl";"In Betrieb";"1.10.2016";"23.4.2019";"Solare Strahlungsenergie";"6,6";"5";"82194";"Gröbenzell";"Elisabeth Glauber-Diehl & Günter Glauber";"ABR995107632097";"3.11.2023"
"SEE995243484802";"PV_Dach";"In Betrieb";"8.3.2017";"23.4.2019";"Solare Strahlungsenergie";"4,42";"4,42";"83607";"Holzkirchen";"(natürliche Person)";"ABR933643394062";"28.5.2019"
"SEE969264563471";"Photovoltaik";"In Betrieb";"25.2.2019";"23.4.2019";"Solare Strahlungsenergie";"7,32";"7,32";"94405";"Landau";"(natürliche Person)";"ABR906062613908";"1.6.2021"
"SEE908257031733";"Sonnendeck";"In Betrieb";"17.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,75";"9,75";"85049";"Ingolstadt";"(natürliche Person)";"ABR978566166365";"25.7.2019"
"SEE948364949941";"Paul";"In Betrieb";"29.1.2019";"23.4.2019";"Solare Strahlungsenergie";"83,52";"83,52";"89407";"Dillingen";"Rinkenburger Immobilien";"ABR996956143932";"28.5.2019"
"SEE939155229991";"Solaranlage Hausdach";"In Betrieb";"15.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,61";"9,61";"91171";"Greding";"(natürliche Person)";"ABR904548504559";"23.4.2019"
"SEE931206683714";"PV-Anlage2019";"In Betrieb";"25.2.2019";"23.4.2019";"Solare Strahlungsenergie";"26,04";"25";"84307";"Eggenfelden";"(natürliche Person)";"ABR905960502741";"29.1.2021"
"SEE999782383084";"Stallgebäude";"In Betrieb";"29.3.2019";"23.4.2019";"Solare Strahlungsenergie";"25";"24";"84424";"Isen";"(natürliche Person)";"ABR977583945335";"23.4.2019"
"SEE977051400328";"Hausdach";"In Betrieb";"16.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,9";"9,9";"94345";"Aholfing";"(natürliche Person)";"ABR902495490239";"25.5.2019"
"SEE933827540346";"HAUSDACH";"In Betrieb";"28.6.2018";"23.4.2019";"Solare Strahlungsenergie";"9,86";"9,86";"91785";"Pleinfeld";"(natürliche Person)";"ABR991213497667";"28.5.2019"
"SEE977394332294";"PV";"In Betrieb";"29.3.2019";"23.4.2019";"Solare Strahlungsenergie";"9,75";"9,75";"86874";"Tussenhausen";"(natürliche Person)";"ABR920395753407";"20.1.2020"
"SEE904769889428";"PV-Anlage";"In Betrieb";"5.4.2018";"23.4.2019";"Solare Strahlungsenergie";"7,98";"7,98";"84069";"Schierling";"(natürliche Person)";"ABR921566141061";"5.10.2020"
"SEE997147211270";"Dachfläche";"In Betrieb";"15.7.2019";"23.4.2019";"Solare Strahlungsenergie";"5,67";"5,67";"81369";"München";"(natürliche Person)";"ABR988025985086";"7.9.2019"
"SEE978774990172";"Trübnerstr";"In Betrieb";"11.10.2018";"23.4.2019";"Solare Strahlungsenergie";"7,56";"7";"90431";"Nürnberg";"(natürliche Person)";"ABR905744296187";"15.12.2022"
"SEE959312455674";"Garage";"In Betrieb";"31.1.2018";"23.4.2019";"Solare Strahlungsenergie";"11,88";"11,88";"92334";"Berching";"(natürliche Person)";"ABR917627133564";"28.5.2019"
"SEE926158122107";"ABR983374687162";"In Betrieb";"28.9.2018";"23.4.2019";"Solare Strahlungsenergie";"9,61";"9,61";"93352";"Rohr";"(natürliche Person)";"ABR983374687162";"18.5.2020"
"SEE951953111025";"PV Anlage Uffenheim";"In Betrieb";"23.4.2019";"23.4.2019";"Solare Strahlungsenergie";"7,13";"7";"97215";"Uffenheim";"(natürliche Person)";"ABR938888365495";"23.4.2019"
"SEE904446089714";"Stalldach";"In Betrieb";"19.4.2019";"23.4.2019";"Solare Strahlungsenergie";"30,09";"30";"94148";"Kirchham";"Thomas Wimmer und Rita Schwaiger Photovoltaik GbR";"ABR909039045603";"23.4.2019"
"SEE988991936259";"Photovoltaikanlage MWN WÜ";"In Betrieb";"3.4.2019";"23.4.2019";"Solare Strahlungsenergie";"6,6";"6";"97074";"Würzburg";"WeinhardtGrundstücksverwaltungsGbR";"ABR974402808185";"23.4.2019"
"SEE996236893229";"PV Halle";"In Betrieb";"30.1.2019";"23.4.2019";"Solare Strahlungsenergie";"41,8";"30";"94559";"Niederwinkling";"(natürliche Person)";"ABR941251421285";"16.6.2021"
"SEE977092086598";"Hausdach";"In Betrieb";"30.5.2016";"23.4.2019";"Solare Strahlungsenergie";"6,095";"6";"93437";"Furth im Wald";"(natürliche Person)";"ABR945693180533";"28.5.2019"
"SEE929796783228";"ManfredKirchner";"In Betrieb";"22.3.2019";"23.4.2019";"Solare Strahlungsenergie";"4,96";"4";"97491";"Aidhausen";"(natürliche Person)";"ABR903276106653";"11.6.2019"
"SEE928957250692";"ABR977117229351";"In Betrieb";"25.1.2019";"23.4.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84137";"Vilsbiburg";"(natürliche Person)";"ABR977117229351";"28.5.2019"
"SEE922605195212";"PV2 20Kwp Wohnhaus";"In Betrieb";"18.4.2019";"23.4.2019";"Solare Strahlungsenergie";"20,77";"20";"83543";"Rott";"(natürliche Person)";"ABR997813948745";"23.4.2019"
"SEE984781659742";"Halle/Scheunendach";"In Betrieb";"29.3.2019";"23.4.2019";"Solare Strahlungsenergie";"161,95";"160";"95482";"Gefrees";"(natürliche Person)";"ABR997197046563";"9.12.2020"
"SEE910277262561";"Johann-Albert-13";"In Betrieb";"17.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,92";"8";"85778";"Haimhausen";"(natürliche Person)";"ABR936137499120";"6.12.2023"
"SEE968595503712";"Ofeld2";"In Betrieb";"18.4.2019";"23.4.2019";"Solare Strahlungsenergie";"7,2";"7";"91798";"Höttingen";"(natürliche Person)";"ABR949285724174";"8.12.2019"
"SEE987437226343";"Solaranlage Gartenhaus";"In Betrieb";"6.3.2019";"23.4.2019";"Solare Strahlungsenergie";"9,98";"9,98";"91459";"Markt Erlbach";"(natürliche Person)";"ABR908164219996";"15.12.2022"
"SEE983576168841";"Garage OST-West";"In Betrieb";"23.1.2018";"23.4.2019";"Solare Strahlungsenergie";"9,81";"7";"92272";"Freudenberg";"(natürliche Person)";"ABR914147204606";"28.5.2019"
"SEE968781347649";"PV2 Garage";"In Betrieb";"6.3.2017";"23.4.2019";"Solare Strahlungsenergie";"4,578";"4,578";"91413";"Neustadt";"(natürliche Person)";"ABR933713540979";"28.5.2019"
"SEE939691769760";"Hausdach";"In Betrieb";"27.3.2019";"23.4.2019";"Solare Strahlungsenergie";"7,41";"5";"93073";"Neutraubling";"(natürliche Person)";"ABR951745011588";"29.7.2019"
"SEE945017378714";"Hauptdach West/Ost";"In Betrieb";"15.4.2019";"23.4.2019";"Solare Strahlungsenergie";"9,92";"7";"86663";"Asbach-Bäumenheim";"(natürliche Person)";"ABR964348601537";"17.11.2019"
"SEE993396016093";"Getreidemischanlage";"In Betrieb";"23.3.2019";"23.4.2019";"Solare Strahlungsenergie";"29,16";"29,16";"84326";"Falkenberg";"(natürliche Person)";"ABR992571039421";"23.5.2020"
"SEE947870193497";"Hund";"In Betrieb";"30.6.2015";"23.4.2019";"Solare Strahlungsenergie";"3,36";"3,36";"88167";"Röthenbach";"(natürliche Person)";"ABR984285640956";"28.5.2019"
"SEE983093072072";"PV Volleinspeiser Luhe";"In Betrieb";"11.8.2016";"22.4.2019";"Solare Strahlungsenergie";"80,6";"75";"92706";"Luhe-Wildenau";"Völkl & Troidl GbR";"ABR915585971143";"28.5.2019"
"SEE919304381947";"Hartl Touristik";"In Betrieb";"27.2.2019";"22.4.2019";"Solare Strahlungsenergie";"29,925";"27";"94336";"Hunderdorf";"Hartl Touristik";"ABR931401733429";"13.1.2020"
"SEE944678302182";"Hausdach";"In Betrieb";"9.4.2019";"22.4.2019";"Solare Strahlungsenergie";"5,4";"4,6";"82349";"Pentenried";"(natürliche Person)";"ABR919817449950";"22.4.2019"
"SEE997690221887";"Neuhofer PV2018";"In Betrieb";"17.4.2018";"22.4.2019";"Solare Strahlungsenergie";"9,6";"9,6";"84155";"Bodenkirchen";"(natürliche Person)";"ABR949396505259";"1.6.2020"
"SEE908759789446";"Hausdach";"In Betrieb";"23.3.2019";"22.4.2019";"Solare Strahlungsenergie";"9,38";"9,2";"92361";"Berngau";"Gerhard Schmirler Karin Franz";"ABR995546468318";"10.11.2019"
"SEE939011084030";"PV2017 Hausdach Süd 8,71 kWp";"In Betrieb";"22.9.2017";"22.4.2019";"Solare Strahlungsenergie";"8,71";"8,71";"91336";"Heroldsbach";"(natürliche Person)";"ABR918688816298";"17.1.2021"
"SEE946618774714";"Solaranlage für oHG Holenbrunn, Inbetriebnahme 2017";"In Betrieb";"25.3.2019";"22.4.2019";"Solare Strahlungsenergie";"9,9";"9,9";"95632";"Wunsiedel";"Metzgerei Ruckdeschel oHG";"ABR902758095935";"22.4.2019"
"SEE974552475497";"Hallenanbau";"In Betrieb";"19.8.2016";"22.4.2019";"Solare Strahlungsenergie";"8,32";"7,5";"94469";"Deggendorf";"(natürliche Person)";"ABR921694026483";"3.8.2019"
"SEE992000618432";"Hausdach Süd";"In Betrieb";"4.12.2018";"22.4.2019";"Solare Strahlungsenergie";"3,24";"3,24";"82140";"Olching";"(natürliche Person)";"ABR995929530731";"2.11.2023"
"SEE900514308985";"ABR929821321906";"In Betrieb";"29.9.2017";"22.4.2019";"Solare Strahlungsenergie";"9,8";"8,5";"86485";"Biberbach";"Küchelbacher Hubert und Marion GbR";"ABR929821321906";"27.11.2019"
"SEE958963554125";"PV Volleinspeiser Weiden 99";"In Betrieb";"7.6.2017";"22.4.2019";"Solare Strahlungsenergie";"99";"99";"92637";"Weiden";"Völkl & Troidl GbR";"ABR915585971143";"28.5.2019"
"SEE936488300618";"PV Volleinspeiser Weiden 35";"In Betrieb";"11.7.2018";"22.4.2019";"Solare Strahlungsenergie";"35";"25";"92637";"Weiden";"Völkl & Troidl GbR";"ABR915585971143";"28.5.2019"
"SEE910850065756";"9,90Holz";"In Betrieb";"31.7.2017";"22.4.2019";"Solare Strahlungsenergie";"9,9";"9,9";"91483";"Oberscheinfeld";"(natürliche Person)";"ABR942113501343";"28.5.2019"
"SEE983084288338";"Neubau";"In Betrieb";"25.5.2015";"22.4.2019";"Solare Strahlungsenergie";"10";"7";"82362";"Weilheim";"(natürliche Person)";"ABR954727880523";"10.8.2023"
"SEE914173490387";"Scheunendach";"In Betrieb";"21.11.2016";"22.4.2019";"Solare Strahlungsenergie";"7,28";"7";"93482";"Pemfling";"(natürliche Person)";"ABR964145713662";"26.5.2021"
"SEE974867512498";"Hausdach";"In Betrieb";"8.1.2018";"22.4.2019";"Solare Strahlungsenergie";"9,9";"8,2";"91413";"Neustadt";"(natürliche Person)";"ABR992068364371";"28.5.2019"
"SEE970457166911";"Hausdach";"In Betrieb";"8.8.2018";"22.4.2019";"Solare Strahlungsenergie";"9,975";"8";"86926";"Greifenberg";"(natürliche Person)";"ABR982310066542";"28.5.2019"
"SEE946113000929";"Matz";"In Betrieb";"13.4.2019";"22.4.2019";"Solare Strahlungsenergie";"9,975";"9,975";"97437";"Haßfurt";"(natürliche Person)";"ABR931434743747";"29.7.2020"
"SEE923448206516";"Tollo13";"In Betrieb";"7.1.2019";"22.4.2019";"Solare Strahlungsenergie";"9,975";"9";"85129";"Oberdolling";"(natürliche Person)";"ABR994740003028";"26.10.2020"
"SEE984742475213";"Hausdach";"In Betrieb";"11.7.2018";"22.4.2019";"Solare Strahlungsenergie";"9,24";"9,24";"84036";"Landshut";"(natürliche Person)";"ABR951644758034";"28.5.2019"
"SEE997065143783";"Hausdach";"In Betrieb";"5.4.2019";"22.4.2019";"Solare Strahlungsenergie";"9,57";"9,57";"94563";"Otzing";"Siebert Markus und Kammerlohr Christina GbR";"ABR947969501653";"21.4.2020"
"SEE986585866326";"Hausdach";"In Betrieb";"10.5.2017";"22.4.2019";"Solare Strahlungsenergie";"9,76";"8,2";"63869";"Heigenbrücken";"(natürliche Person)";"ABR904024519732";"28.5.2019"
"SEE919096861689";"PV1";"In Betrieb";"16.4.2019";"22.4.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84543";"Winhöring";"(natürliche Person)";"ABR999290709451";"6.12.2023"
"SEE991555678564";"Photovoltaik";"In Betrieb";"15.4.2019";"22.4.2019";"Solare Strahlungsenergie";"9,15";"9";"91187";"Röttenbach";"(natürliche Person)";"ABR949199369317";"15.12.2022"
"SEE973917333700";"PV Anlage auf Garage";"In Betrieb";"23.11.2017";"22.4.2019";"Solare Strahlungsenergie";"28,7";"28,7";"94354";"Haselbach";"(natürliche Person)";"ABR928945794863";"2.2.2020"
"SEE932080095273";"Sonnenschein";"In Betrieb";"29.3.2019";"22.4.2019";"Solare Strahlungsenergie";"9,6";"9,6";"97346";"Iphofen";"(natürliche Person)";"ABR988101390612";"7.12.2019"
"SEE926371051314";"Hausdach";"In Betrieb";"29.6.2017";"22.4.2019";"Solare Strahlungsenergie";"7,02";"7";"94342";"Straßkirchen";"(natürliche Person)";"ABR996630482692";"28.5.2019"
"SEE968771595722";"""Hausdach""";"In Betrieb";"1.4.2019";"22.4.2019";"Solare Strahlungsenergie";"6,2";"5,5";"97753";"Karlstadt";"(natürliche Person)";"ABR978081769492";"11.11.2019"
"SEE989995410462";"Edelham2";"In Betrieb";"5.4.2018";"22.4.2019";"Solare Strahlungsenergie";"9,72";"9,72";"84550";"Feichten";"(natürliche Person)";"ABR978977781584";"11.2.2024"
"SEE968330777620";"PV Hersbruck";"In Betrieb";"3.4.2019";"22.4.2019";"Solare Strahlungsenergie";"8,1";"8,1";"91217";"Hersbruck";"(natürliche Person)";"ABR974958187291";"6.2.2021"
