"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE995519070807";"Hausdach B";"In Betrieb";"19.6.2023";"29.11.2023";"Solare Strahlungsenergie";"2,8";"2";"86647";"Buttenwiesen";"(natürliche Person)";"ABR976819009209";"29.11.2023"
"SEE999004441172";"Schramm PV Anlage";"In Betrieb";"28.11.2023";"29.11.2023";"Solare Strahlungsenergie";"7,9";"7,9";"97717";"Sulzthal";"(natürliche Person)";"ABR986022507775";"29.11.2023"
"SEE911441236050";"Hausdach";"In Betrieb";"23.11.2023";"29.11.2023";"Solare Strahlungsenergie";"7,79";"7,79";"86690";"Mertingen";"(natürliche Person)";"ABR976618099975";"29.11.2023"
"SEE994371077290";"PV-Anlage 21,60 kWp";"In Betrieb";"6.11.2023";"29.11.2023";"Solare Strahlungsenergie";"21,6";"20,7";"93194";"Walderbach";"(natürliche Person)";"ABR904479071540";"29.11.2023"
"SEE922877716177";"Ostermeier Grundstücks GbR";"In Betrieb";"2.11.2023";"29.11.2023";"Solare Strahlungsenergie";"24,78";"24,78";"94447";"Plattling";"Ostermeier Grundstücks GbR";"ABR922049022105";"29.11.2023"
"SEE987064263476";"Hausdach";"In Betrieb";"18.8.2023";"29.11.2023";"Solare Strahlungsenergie";"48,8";"30";"82393";"Iffeldorf";"(natürliche Person)";"ABR962330008944";"29.11.2023"
"SEE953490416687";"PV Westdach";"In Betrieb";"1.11.2023";"29.11.2023";"Solare Strahlungsenergie";"9,24";"8";"91747";"Westheim";"(natürliche Person)";"ABR959085381811";"29.11.2023"
"SEE928996173792";"PV Anlage Gunkelsrainstrasse 17";"In Betrieb";"15.6.2023";"29.11.2023";"Solare Strahlungsenergie";"13,65";"10";"63755";"Alzenau";"(natürliche Person)";"ABR931532520509";"2.12.2023"
"SEE927737728574";"PVA Reut";"In Betrieb";"11.12.2023";"29.11.2023";"Solare Strahlungsenergie";"997,92";"855";"84367";"Reut";"Solarpark Randling GmbH & CO.KG GF Lorenz Bieringer";"ABR930848289803";"12.12.2023"
"SEE913167089132";"PV-Anlage 2023";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"24,705";"24,705";"91572";"Bechhofen";"(natürliche Person)";"ABR934478289011";"29.11.2023"
"SEE976605945070";"Hausdach EFH";"In Betrieb";"17.11.2023";"29.11.2023";"Solare Strahlungsenergie";"9,46";"9,46";"86356";"Neusäß";"(natürliche Person)";"ABR942137999928";"29.11.2023"
"SEE964226858671";"Balkonkraftwerk OG";"In Betrieb";"20.7.2023";"29.11.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63755";"Alzenau";"(natürliche Person)";"ABR967187142254";"29.11.2023"
"SEE996702955871";"S3977371127370754540554800";"In Betrieb";"7.4.2022";"29.11.2023";"Solare Strahlungsenergie";"9,75";"9,2";"92431";"Neunburg";"(natürliche Person)";"ABR956143744762";"8.12.2023"
"SEE914754619527";"Ursel";"In Betrieb";"28.11.2023";"29.11.2023";"Solare Strahlungsenergie";"0,4";"0,4";"95478";"Kemnath";"(natürliche Person)";"ABR917921088973";"29.11.2023"
"SEE909802874522";"Haus U6";"In Betrieb";"13.7.2023";"29.11.2023";"Solare Strahlungsenergie";"5,86";"5";"81477";"München";"(natürliche Person)";"ABR940940561394";"16.2.2024"
"SEE920743646733";"Hausdach";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"14,94";"12";"83131";"Nußdorf";"(natürliche Person)";"ABR908345358254";"29.11.2023"
"SEE946559141828";"Solaranlage";"In Betrieb";"21.11.2023";"29.11.2023";"Solare Strahlungsenergie";"11,475";"10";"90768";"Fürth";"(natürliche Person)";"ABR976850809356";"29.11.2023"
"SEE918997939237";"Abensbergsonne";"In Betrieb";"9.11.2023";"29.11.2023";"Solare Strahlungsenergie";"8,19";"8";"93326";"Abensberg";"(natürliche Person)";"ABR963371118586";"1.3.2024"
"SEE955890398440";"Dachsolar Garage Eigenstrom";"In Betrieb";"10.10.2023";"29.11.2023";"Solare Strahlungsenergie";"12,75";"12";"86685";"Huisheim";"Hertle Solar";"ABR954553781384";"29.11.2023"
"SEE982638345640";"Anlage1";"In Betrieb";"5.6.2023";"29.11.2023";"Solare Strahlungsenergie";"1,68";"1,4";"95236";"Stammbach";"(natürliche Person)";"ABR909556769303";"29.11.2023"
"SEE980987170760";"PV Scheck";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"9,46";"9,46";"93055";"Regensburg";"(natürliche Person)";"ABR916224963574";"29.11.2023"
"SEE927447367117";"Adamietz";"In Betrieb";"1.9.2023";"29.11.2023";"Solare Strahlungsenergie";"9,6";"9,6";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR987639201254";"1.3.2024"
"SEE967715213395";"PV Dach";"In Betrieb";"27.7.2023";"29.11.2023";"Solare Strahlungsenergie";"24,64";"24,64";"92637";"Weiden";"(natürliche Person)";"ABR937959156840";"29.11.2023"
"SEE941961593968";"Ost-West-Dach";"In Betrieb";"4.11.2023";"29.11.2023";"Solare Strahlungsenergie";"15,96";"15";"81247";"München";"(natürliche Person)";"ABR914415555638";"29.11.2023"
"SEE935415247972";"PV Anlage";"In Betrieb";"27.11.2023";"29.11.2023";"Solare Strahlungsenergie";"8,4";"4,6";"86554";"Pöttmes";"(natürliche Person)";"ABR991302498483";"29.11.2023"
"SEE958059449458";"PV-Anlage OE08";"In Betrieb";"20.11.2023";"29.11.2023";"Solare Strahlungsenergie";"9,75";"9";"86491";"Ebershausen";"(natürliche Person)";"ABR934081580161";"29.11.2023"
"SEE979643163796";"PV";"In Betrieb";"9.9.2023";"29.11.2023";"Solare Strahlungsenergie";"11,85";"10";"94116";"Hutthurm";"(natürliche Person)";"ABR994029676011";"2.12.2023"
"SEE934793927216";"PV Anlage Oberdeggenbach 9a";"In Betrieb";"6.11.2023";"29.11.2023";"Solare Strahlungsenergie";"22";"10";"84069";"Schierling";"Thalamus";"ABR932443736751";"29.11.2023"
"SEE910190653637";"PV-Anlage Nußdorf am Inn";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"5,81";"5,81";"83131";"Nußdorf";"(natürliche Person)";"ABR945797010637";"29.11.2023"
"SEE973623178237";"Nebengebäude";"In Betrieb";"8.11.2023";"29.11.2023";"Solare Strahlungsenergie";"4,095";"4";"96184";"Rentweinsdorf";"(natürliche Person)";"ABR932782319356";"29.11.2023"
"SEE920302786573";"PV Anlage Haus";"In Betrieb";"16.11.2023";"29.11.2023";"Solare Strahlungsenergie";"9,62";"9,62";"91058";"Erlangen";"(natürliche Person)";"ABR957919194729";"29.11.2023"
"SEE929805343122";"Dachkraftwerk ESS Kempfle";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"10,53";"10";"89312";"Günzburg";"(natürliche Person)";"ABR950577940783";"29.11.2023"
"SEE937194882597";"Scherer";"In Betrieb";"26.10.2023";"29.11.2023";"Solare Strahlungsenergie";"10,08";"9,6";"86647";"Buttenwiesen";"(natürliche Person)";"ABR900082976661";"29.11.2023"
"SEE952981509884";"Vordach";"In Betrieb";"28.11.2023";"29.11.2023";"Solare Strahlungsenergie";"5,18";"5,18";"95119";"Naila";"(natürliche Person)";"ABR960033810291";"11.12.2023"
"SEE918001146880";"P1240033101-01";"In Betrieb";"28.11.2023";"29.11.2023";"Solare Strahlungsenergie";"11,34";"10";"82377";"Penzberg";"(natürliche Person)";"ABR904206572692";"29.11.2023"
"SEE916914922072";"Haus Nr. 14";"In Betrieb";"14.7.2023";"29.11.2023";"Solare Strahlungsenergie";"4,1";"4";"97789";"Oberleichtersbach";"(natürliche Person)";"ABR971828293786";"3.3.2024"
"SEE930751009666";"Haus-Garage";"In Betrieb";"24.8.2023";"29.11.2023";"Solare Strahlungsenergie";"6,56";"6,56";"95448";"Bayreuth";"(natürliche Person)";"ABR999450175430";"13.12.2023"
"SEE914235033934";"PV Anlage Hauptstraße";"In Betrieb";"7.7.2023";"29.11.2023";"Solare Strahlungsenergie";"24,6";"24,6";"63872";"Heimbuchenthal";"(natürliche Person)";"ABR943593506071";"1.12.2023"
"SEE933071651034";"C000821479_AG_Hausdach";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"9,43";"8";"87437";"Kempten";"(natürliche Person)";"ABR966432352745";"29.11.2023"
"SEE940904076841";"MK2023 Hausdach";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"10";"10";"86368";"Gersthofen";"(natürliche Person)";"ABR915290943282";"29.11.2023"
"SEE909554123022";"Boide1";"In Betrieb";"3.5.2023";"29.11.2023";"Solare Strahlungsenergie";"9,6";"9,6";"84339";"Unterdietfurt";"(natürliche Person)";"ABR934013167491";"6.3.2024"
"SEE914089885710";"PV-Anlage";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"10,56";"10";"96264";"Altenkunstadt";"(natürliche Person)";"ABR976598775609";"29.11.2023"
"SEE969873754116";"PV-Anlage";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"12,6";"10";"92224";"Amberg";"(natürliche Person)";"ABR951930560907";"29.11.2023"
"SEE977213660836";"Anlage Carpot";"In Betrieb";"22.11.2023";"29.11.2023";"Solare Strahlungsenergie";"12,75";"12";"96264";"Altenkunstadt";"(natürliche Person)";"ABR989923926256";"29.11.2023"
"SEE952109686435";"Schink57";"In Betrieb";"29.8.2023";"29.11.2023";"Solare Strahlungsenergie";"9,24";"9,24";"86399";"Bobingen";"(natürliche Person)";"ABR976162140819";"29.11.2023"
"SEE993091621158";"Privat";"In Betrieb";"5.8.2023";"29.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82194";"Gröbenzell";"(natürliche Person)";"ABR923320184949";"1.2.2024"
"SEE906127694590";"PV Hausdach";"In Betrieb";"19.8.2023";"29.11.2023";"Solare Strahlungsenergie";"16,4";"16,4";"86415";"Mering";"(natürliche Person)";"ABR909526368567";"29.11.2023"
"SEE994450397196";"PV";"In Betrieb";"10.10.2023";"29.11.2023";"Solare Strahlungsenergie";"8,4";"8";"92693";"Eslarn";"(natürliche Person)";"ABR961338984762";"29.11.2023"
"SEE989411653930";"Hallendach W 2";"In Betrieb";"27.10.2023";"29.11.2023";"Solare Strahlungsenergie";"23,04";"23";"86470";"Thannhausen";"(natürliche Person)";"ABR952267399604";"29.11.2023"
"SEE949862085230";"Hausdach";"In Betrieb";"10.7.2023";"29.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86854";"Amberg";"(natürliche Person)";"ABR926288193619";"29.11.2023"
"SEE906447268471";"B686008";"In Betrieb";"24.7.2023";"29.11.2023";"Solare Strahlungsenergie";"9,75";"8";"85640";"Putzbrunn";"(natürliche Person)";"ABR946021371159";"29.11.2023"
"SEE930146346437";"Hausdach";"In Betrieb";"6.9.2023";"29.11.2023";"Solare Strahlungsenergie";"12,75";"10";"82284";"Grafrath";"(natürliche Person)";"ABR966511693950";"29.11.2023"
"SEE951933085032";"TK Dach";"In Betrieb";"27.9.2023";"29.11.2023";"Solare Strahlungsenergie";"9,84";"9,2";"92331";"Parsberg";"(natürliche Person)";"ABR998159223916";"29.11.2023"
"SEE934240601607";"Photovoltaik Zusatz 6,64 Kwp";"In Betrieb";"4.9.2023";"29.11.2023";"Solare Strahlungsenergie";"6,64";"6,64";"91086";"Aurachtal";"(natürliche Person)";"ABR978191623035";"29.11.2023"
"SEE939308851475";"PV-Anlage";"In Betrieb";"22.11.2023";"29.11.2023";"Solare Strahlungsenergie";"11,745";"10";"91629";"Weihenzell";"(natürliche Person)";"ABR998438567649";"29.11.2023"
"SEE904540401641";"Hausdach";"In Betrieb";"1.8.2023";"29.11.2023";"Solare Strahlungsenergie";"12,7";"10";"83530";"Schnaitsee";"(natürliche Person)";"ABR985676261842";"2.12.2023"
"SEE904914692668";"Solar-Dach-Süd";"In Betrieb";"30.9.2023";"29.11.2023";"Solare Strahlungsenergie";"7,38";"7,38";"82031";"Grünwald";"(natürliche Person)";"ABR951473281925";"29.11.2023"
"SEE959086302495";"Balkonkraftwerk Juskys";"In Betrieb";"5.3.2023";"29.11.2023";"Solare Strahlungsenergie";"0,75";"0,6";"92665";"Altenstadt";"(natürliche Person)";"ABR923152121266";"11.12.2023"
"SEE960918115183";"PV-Anlage";"In Betrieb";"19.10.2023";"29.11.2023";"Solare Strahlungsenergie";"7,65";"7,65";"86169";"Augsburg";"(natürliche Person)";"ABR936972627115";"29.11.2023"
"SEE958259410951";"Nebengebäude Dach";"In Betrieb";"3.7.2023";"29.11.2023";"Solare Strahlungsenergie";"9,66";"9,66";"92655";"Grafenwöhr";"(natürliche Person)";"ABR995684031092";"5.3.2024"
"SEE914704212822";"Rezeptionsdach";"In Betrieb";"1.9.2023";"29.11.2023";"Solare Strahlungsenergie";"29,6";"29,6";"82494";"Krün";"(natürliche Person)";"ABR998666294454";"29.11.2023"
"SEE989202997724";"Hausdach";"In Betrieb";"23.10.2023";"29.11.2023";"Solare Strahlungsenergie";"13,3";"13,3";"84166";"Adlkofen";"(natürliche Person)";"ABR957510500073";"5.3.2024"
"SEE929290082742";"PV14032023";"In Betrieb";"5.9.2023";"29.11.2023";"Solare Strahlungsenergie";"12,6";"10";"86554";"Pöttmes";"(natürliche Person)";"ABR908368960113";"29.11.2023"
"SEE900643341747";"Solaranlage 2023";"In Betrieb";"19.10.2023";"29.11.2023";"Solare Strahlungsenergie";"12,04";"8";"86356";"Neusäß";"(natürliche Person)";"ABR907726702594";"29.11.2023"
"SEE960266859678";"Wildbach";"In Betrieb";"24.8.2023";"29.11.2023";"Solare Strahlungsenergie";"12,16";"12,16";"87499";"Wildpoldsried";"(natürliche Person)";"ABR934702444551";"29.11.2023"
"SEE905813870225";"PV Anlage Dach";"In Betrieb";"14.8.2023";"29.11.2023";"Solare Strahlungsenergie";"10,8";"10,5";"90513";"Zirndorf";"(natürliche Person)";"ABR970557518252";"29.12.2023"
"SEE943745388913";"Schreibigus";"In Betrieb";"1.11.2023";"29.11.2023";"Solare Strahlungsenergie";"1,71";"1,5";"91583";"Diebach";"(natürliche Person)";"ABR995517799793";"29.11.2023"
"SEE965161170194";"VSS20231115";"In Betrieb";"15.11.2023";"29.11.2023";"Solare Strahlungsenergie";"17";"17";"91154";"Roth";"(natürliche Person)";"ABR997175569886";"29.11.2023"
"SEE967437067214";"Hausdach";"In Betrieb";"31.5.2023";"29.11.2023";"Solare Strahlungsenergie";"7,11";"7,11";"85098";"Großmehring";"(natürliche Person)";"ABR956656262012";"1.12.2023"
"SEE964427332635";"PV-Anlage";"In Betrieb";"18.9.2023";"29.11.2023";"Solare Strahlungsenergie";"13,8";"12";"84088";"Neufahrn";"(natürliche Person)";"ABR972867123621";"29.11.2023"
"SEE911027255338";"ABR929652802858";"In Betrieb";"26.10.2023";"29.11.2023";"Solare Strahlungsenergie";"9,85";"9,85";"93077";"Bad Abbach";"(natürliche Person)";"ABR929652802858";"1.3.2024"
"SEE927549932169";"Solareinheit 2 Carport";"In Betrieb";"30.6.2023";"29.11.2023";"Solare Strahlungsenergie";"10,935";"10,935";"92253";"Schnaittenbach";"(natürliche Person)";"ABR943202596455";"2.3.2024"
"SEE900931189341";"Wohnhaus";"In Betrieb";"19.10.2023";"29.11.2023";"Solare Strahlungsenergie";"9,2";"9,2";"92665";"Altenstadt";"(natürliche Person)";"ABR946223182812";"29.11.2023"
"SEE995374315242";"Solaranlage MaMu";"In Betrieb";"21.11.2023";"29.11.2023";"Solare Strahlungsenergie";"7,56";"7,56";"97775";"Burgsinn";"(natürliche Person)";"ABR945237162605";"2.3.2024"
"SEE951969501056";"Hausdach";"In Betrieb";"2.11.2023";"29.11.2023";"Solare Strahlungsenergie";"7,2";"6";"96450";"Coburg";"(natürliche Person)";"ABR918841388402";"1.12.2023"
"SEE997118646650";"Balkonkraftwerk";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"2";"0,6";"96114";"Hirschaid";"(natürliche Person)";"ABR989521382461";"20.12.2023"
"SEE925641750773";"Leithner Haus 2";"In Betrieb";"21.2.2023";"29.11.2023";"Solare Strahlungsenergie";"6,93";"6,93";"91746";"Weidenbach";"(natürliche Person)";"ABR962489413057";"22.1.2024"
"SEE998573085275";"Garagenflachdach";"In Betrieb";"23.11.2023";"29.11.2023";"Solare Strahlungsenergie";"11,06";"10";"96472";"Rödental";"(natürliche Person)";"ABR948606901799";"29.11.2023"
"SEE920744965888";"Hausdach";"In Betrieb";"28.8.2023";"29.11.2023";"Solare Strahlungsenergie";"8,505";"8,505";"95131";"Schwarzenbach a.Wald";"(natürliche Person)";"ABR943156029832";"5.3.2024"
"SEE924676562535";"BökerPV2023";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"8,2";"8";"97232";"Giebelstadt";"(natürliche Person)";"ABR972610516687";"29.11.2023"
"SEE900208742514";"Hausdach Osten";"In Betrieb";"4.9.2023";"29.11.2023";"Solare Strahlungsenergie";"3,6";"3,6";"94166";"Stubenberg";"(natürliche Person)";"ABR935085776512";"8.12.2023"
"SEE989376954752";"PV anlage 14 kW, Speicher:Huwai Luna 15 kW, Huawei 22 kW Wallbox Smart Charger.";"In Betrieb";"17.10.2023";"29.11.2023";"Solare Strahlungsenergie";"14";"14";"92637";"Weiden";"(natürliche Person)";"ABR998392843261";"20.12.2023"
"SEE979940507613";"Hausdach";"In Betrieb";"15.5.2023";"29.11.2023";"Solare Strahlungsenergie";"5,625";"4,6";"95326";"Kulmbach";"(natürliche Person)";"ABR900254886200";"5.12.2023"
"SEE978137381395";"Hausdach";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"9,43";"9,43";"83088";"Kiefersfelden";"(natürliche Person)";"ABR936264035000";"29.11.2023"
"SEE969983934736";"Amonsgruen";"In Betrieb";"20.11.2023";"29.11.2023";"Solare Strahlungsenergie";"5,22";"4,6";"97720";"Nüdlingen";"(natürliche Person)";"ABR997094291622";"1.3.2024"
"SEE936088703840";"PV Anlage";"In Betrieb";"26.9.2023";"29.11.2023";"Solare Strahlungsenergie";"7,5";"7,5";"94315";"Straubing";"(natürliche Person)";"ABR920849893789";"1.2.2024"
"SEE971828917439";"Hausdach Süd (QCells)";"In Betrieb";"15.11.2023";"29.11.2023";"Solare Strahlungsenergie";"10,5";"10,5";"83278";"Traunstein";"(natürliche Person)";"ABR912501801355";"4.12.2023"
"SEE969574747059";"Wiesendorf-39-Frolow";"In Betrieb";"19.10.2023";"29.11.2023";"Solare Strahlungsenergie";"9,48";"8";"94369";"Rain";"(natürliche Person)";"ABR957907522466";"12.12.2023"
"SEE908183708297";"priBalcony Duo";"In Betrieb";"24.11.2023";"29.11.2023";"Solare Strahlungsenergie";"0,84";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR918415361138";"29.11.2023"
"SEE951688643457";"Agathariederstr. 6";"In Betrieb";"23.11.2023";"29.11.2023";"Solare Strahlungsenergie";"8,8";"8";"81547";"München";"(natürliche Person)";"ABR906688861660";"29.11.2023"
"SEE997481821203";"PV- 15,48 kWp Lehen 17";"In Betrieb";"7.8.2023";"29.11.2023";"Solare Strahlungsenergie";"15,48";"15,48";"95466";"Weidenberg";"(natürliche Person)";"ABR951155290207";"1.12.2023"
"SEE914477548746";"PV-DO";"In Betrieb";"7.6.2023";"29.11.2023";"Solare Strahlungsenergie";"8";"8";"91790";"Nennslingen";"(natürliche Person)";"ABR916571335765";"29.11.2023"
"SEE973456823168";"Hausdach";"In Betrieb";"24.6.2023";"29.11.2023";"Solare Strahlungsenergie";"9";"9";"91438";"Bad Windsheim";"(natürliche Person)";"ABR935682598982";"16.1.2024"
"SEE928535177519";"PV_59,5kWp";"In Betrieb";"17.11.2023";"29.11.2023";"Solare Strahlungsenergie";"59,5";"59,5";"95488";"Eckersdorf";"(natürliche Person)";"ABR971965594708";"29.11.2023"
"SEE952324287721";"ABR992070138106";"In Betrieb";"11.8.2023";"29.11.2023";"Solare Strahlungsenergie";"15,015";"15";"92361";"Berngau";"(natürliche Person)";"ABR992070138106";"12.12.2023"
"SEE937922239129";"Hausdach";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"10,625";"10";"97289";"Thüngen";"(natürliche Person)";"ABR922877720341";"29.11.2023"
"SEE913612449474";"Kautzenberg1";"In Betrieb";"30.10.2023";"29.11.2023";"Solare Strahlungsenergie";"9,75";"9,75";"97464";"Niederwerrn";"(natürliche Person)";"ABR974113677285";"15.12.2023"
"SEE989037263063";"Hamlet";"In Betrieb";"21.6.2023";"29.11.2023";"Solare Strahlungsenergie";"10";"10";"91522";"Ansbach";"(natürliche Person)";"ABR936084596361";"30.11.2023"
"SEE947337605839";"RWS22a Balkonsolar";"In Betrieb";"1.7.2023";"29.11.2023";"Solare Strahlungsenergie";"1,6";"0,6";"91413";"Neustadt";"(natürliche Person)";"ABR910643926530";"1.2.2024"
"SEE989049973929";"Simon K.";"In Betrieb";"16.10.2023";"29.11.2023";"Solare Strahlungsenergie";"9,75";"8";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR962414736756";"22.2.2024"
"SEE931412961491";"PV Eigenverbrauch 2023";"In Betrieb";"13.11.2023";"29.11.2023";"Solare Strahlungsenergie";"24,07";"20";"84178";"Kröning";"(natürliche Person)";"ABR919947112069";"7.12.2023"
"SEE997331539739";"Dachkraftwerk";"In Betrieb";"23.10.2023";"29.11.2023";"Solare Strahlungsenergie";"11,85";"11,85";"95233";"Helmbrechts";"(natürliche Person)";"ABR910739044186";"29.1.2024"
"SEE928427960618";"MeinePVAnlage";"In Betrieb";"5.10.2023";"29.11.2023";"Solare Strahlungsenergie";"10,08";"10,08";"84137";"Vilsbiburg";"(natürliche Person)";"ABR926752481099";"4.3.2024"
"SEE995166581503";"DachKraftAnlage";"In Betrieb";"9.11.2023";"29.11.2023";"Solare Strahlungsenergie";"8,19";"8,19";"93055";"Regensburg";"(natürliche Person)";"ABR942720050463";"29.11.2023"
"SEE933405512437";"Solaranlage Dach GStr.";"In Betrieb";"6.10.2023";"29.11.2023";"Solare Strahlungsenergie";"8,6";"8";"90617";"Puschendorf";"(natürliche Person)";"ABR906836715807";"29.11.2023"
"SEE911025779003";"SolarDachH37";"In Betrieb";"10.10.2022";"29.11.2023";"Solare Strahlungsenergie";"9,36";"8";"81827";"München";"(natürliche Person)";"ABR910468836359";"29.11.2023"
"SEE910726179280";"priFlat Duo";"In Betrieb";"20.11.2023";"29.11.2023";"Solare Strahlungsenergie";"0,84";"0,6";"81829";"München";"(natürliche Person)";"ABR944525518032";"29.11.2023"
"SEE929313855728";"PV-Anlage";"In Betrieb";"20.11.2023";"29.11.2023";"Solare Strahlungsenergie";"12";"12";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR902907944404";"29.11.2023"
"SEE932111218411";"Hausdach";"In Betrieb";"16.11.2023";"29.11.2023";"Solare Strahlungsenergie";"9,72";"9,72";"97204";"Höchberg";"(natürliche Person)";"ABR975448569597";"29.11.2023"
"SEE928832155999";"PV Anlage Angele";"In Betrieb";"29.9.2023";"29.11.2023";"Solare Strahlungsenergie";"11,48";"10";"83071";"Stephanskirchen";"(natürliche Person)";"ABR942634245016";"7.12.2023"
"SEE952131320079";"Hausdach";"In Betrieb";"10.10.2023";"29.11.2023";"Solare Strahlungsenergie";"9,775";"9,775";"91459";"Markt Erlbach";"(natürliche Person)";"ABR977735171582";"29.11.2023"
"SEE987562719574";"Hausdach";"In Betrieb";"24.11.2023";"29.11.2023";"Solare Strahlungsenergie";"9,13";"8";"94330";"Aiterhofen";"(natürliche Person)";"ABR995295739042";"18.1.2024"
"SEE983509326164";"Ziegeleistraße 13 93336 Hagenhill";"In Betrieb";"11.10.2023";"29.11.2023";"Solare Strahlungsenergie";"11,07";"10";"93336";"Altmannstein";"(natürliche Person)";"ABR925968477803";"5.3.2024"
"SEE970257215437";"Erweiterung";"In Betrieb";"1.3.2023";"29.11.2023";"Solare Strahlungsenergie";"2,96";"2,96";"89435";"Finningen";"(natürliche Person)";"ABR959549053513";"29.11.2023"
"SEE915303424265";"PV Hausdach";"In Betrieb";"28.11.2023";"29.11.2023";"Solare Strahlungsenergie";"10,32";"8";"86438";"Kissing";"(natürliche Person)";"ABR907817329624";"7.3.2024"
"SEE907541681050";"ABR989645304608";"In Betrieb";"25.3.2023";"29.11.2023";"Solare Strahlungsenergie";"0,3";"0,3";"87629";"Füssen";"(natürliche Person)";"ABR989645304608";"30.11.2023"
"SEE976503980852";"Kellnersolar";"In Betrieb";"15.11.2023";"29.11.2023";"Solare Strahlungsenergie";"10";"10";"95679";"Waldershof";"(natürliche Person)";"ABR946957592116";"4.3.2024"
"SEE924782369561";"Anlage Wirtschaftsgebäude";"In Betrieb";"9.9.2023";"29.11.2023";"Solare Strahlungsenergie";"13,2";"12";"95698";"Bad Neualbenreuth";"(natürliche Person)";"ABR974195050631";"1.12.2023"
"SEE988179034180";"Solar Tankstellenhaus";"In Betrieb";"27.11.2023";"29.11.2023";"Solare Strahlungsenergie";"12,71";"12,5";"86836";"Klosterlechfeld";"Autohaus Trometer e.K.";"ABR931403165242";"30.1.2024"
"SEE905381167512";"PV Anlage";"In Betrieb";"5.10.2023";"29.11.2023";"Solare Strahlungsenergie";"6,88";"6,88";"91799";"Langenaltheim";"(natürliche Person)";"ABR932300207554";"29.11.2023"
"SEE980062683086";"PV-Anlage_Riegelbach8_Massing";"In Betrieb";"16.10.2023";"29.11.2023";"Solare Strahlungsenergie";"18,48";"15";"84323";"Massing";"(natürliche Person)";"ABR976415847946";"4.3.2024"
"SEE956583690452";"Sonnenseite";"In Betrieb";"26.5.2023";"29.11.2023";"Solare Strahlungsenergie";"8,25";"8,15";"86655";"Harburg";"(natürliche Person)";"ABR928148264545";"6.12.2023"
"SEE998577694213";"HPG_1A";"In Betrieb";"21.11.2023";"29.11.2023";"Solare Strahlungsenergie";"10,08";"8";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR982977749482";"29.11.2023"
"SEE956105540050";"Haus1";"In Betrieb";"3.6.2023";"29.11.2023";"Solare Strahlungsenergie";"9,1";"9,1";"91344";"Waischenfeld";"(natürliche Person)";"ABR903869093254";"4.3.2024"
"SEE977204541472";"PV202314";"In Betrieb";"14.4.2023";"29.11.2023";"Solare Strahlungsenergie";"9,2";"9,2";"85253";"Erdweg";"(natürliche Person)";"ABR990112989242";"5.3.2024"
"SEE952332777078";"Solarkraftwerk";"In Betrieb";"7.11.2023";"29.11.2023";"Solare Strahlungsenergie";"29,67";"27,4";"93352";"Rohr";"(natürliche Person)";"ABR999672716268";"29.11.2023"
"SEE957440538290";"111";"In Betrieb";"1.5.2023";"29.11.2023";"Solare Strahlungsenergie";"11,7";"11,7";"92266";"Ensdorf";"(natürliche Person)";"ABR932370560726";"4.3.2024"
"SEE930309410043";"Garage / Carport 🌞🚗";"In Betrieb";"28.11.2023";"29.11.2023";"Solare Strahlungsenergie";"12,9";"12";"94104";"Tittling";"Noemi und Roland Praml GbR";"ABR980863063056";"29.11.2023"
"SEE939966866224";"Balkonkraftwerk";"In Betrieb";"29.11.2023";"29.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR990717839140";"29.11.2023"
