"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE978130009098";"Hausdach";"In Betrieb";"25.10.2022";"5.11.2022";"Solare Strahlungsenergie";"24,32";"20";"87471";"Durach";"(natürliche Person)";"ABR917532761968";"29.5.2023"
"SEE974609189230";"C000165853_TL_Hausdach";"In Betrieb";"4.10.2022";"5.11.2022";"Solare Strahlungsenergie";"10,64";"8";"83329";"Waging a. See";"(natürliche Person)";"ABR926405859428";"5.11.2022"
"SEE982134983674";"Hausdach";"In Betrieb";"4.11.2022";"5.11.2022";"Solare Strahlungsenergie";"9,45";"9,2";"93087";"Alteglofsheim";"(natürliche Person)";"ABR947732229678";"23.2.2023"
"SEE978197946701";"Dachstrom";"In Betrieb";"12.10.2022";"5.11.2022";"Solare Strahlungsenergie";"8,51";"8,51";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR962480720253";"5.11.2022"
"SEE984194346468";"Balkonkraftwerk";"In Betrieb";"5.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"85241";"Hebertshausen";"(natürliche Person)";"ABR937816040664";"5.11.2022"
"SEE993047545392";"Hausdach";"In Betrieb";"30.9.2022";"5.11.2022";"Solare Strahlungsenergie";"10";"10";"93170";"Bernhardswald";"(natürliche Person)";"ABR971064905375";"25.11.2022"
"SEE945316380852";"PV Anlage";"In Betrieb";"3.11.2022";"5.11.2022";"Solare Strahlungsenergie";"5,2";"4,6";"86899";"Landsberg";"(natürliche Person)";"ABR927740174412";"27.3.2023"
"SEE908990521034";"Hausdach";"In Betrieb";"25.6.2020";"5.11.2022";"Solare Strahlungsenergie";"14,85";"14,85";"84036";"Landshut";"(natürliche Person)";"ABR977779873893";"8.11.2022"
"SEE966083720443";"Sheherazade";"In Betrieb";"11.7.2022";"5.11.2022";"Solare Strahlungsenergie";"9,75";"9,75";"83569";"Vogtareuth";"(natürliche Person)";"ABR942772065866";"29.11.2022"
"SEE950456275111";"Balkonkraftwerk Carport";"In Betrieb";"7.9.2022";"5.11.2022";"Solare Strahlungsenergie";"0,74";"0,6";"63755";"Alzenau";"(natürliche Person)";"ABR966695694491";"5.11.2022"
"SEE933535967381";"Hausdach";"In Betrieb";"5.11.2022";"5.11.2022";"Solare Strahlungsenergie";"11,85";"10";"83623";"Dietramszell";"Junior's Car & Guitar Garage";"ABR947256181087";"26.5.2023"
"SEE997713299879";"Balkonkraftwerk";"In Betrieb";"16.10.2022";"5.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"86911";"Dießen";"(natürliche Person)";"ABR961391665394";"5.11.2022"
"SEE939699600768";"mySymo";"In Betrieb";"1.9.2022";"5.11.2022";"Solare Strahlungsenergie";"6";"6";"94262";"Kollnburg";"(natürliche Person)";"ABR998379571941";"10.1.2024"
"SEE953314745764";"Huawei";"In Betrieb";"1.9.2022";"5.11.2022";"Solare Strahlungsenergie";"10";"10";"94262";"Kollnburg";"(natürliche Person)";"ABR998379571941";"19.1.2023"
"SEE983039723297";"Fro-Garage";"In Betrieb";"1.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,72";"0,6";"83666";"Waakirchen";"(natürliche Person)";"ABR903590463296";"5.11.2022"
"SEE954079616832";"600WAnlage";"In Betrieb";"2.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"95703";"Plößberg";"(natürliche Person)";"ABR933831888489";"31.5.2023"
"SEE999269196190";"Balkonkraftwerk HG2";"In Betrieb";"5.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,77";"0,6";"96486";"Lautertal";"(natürliche Person)";"ABR942891982556";"5.11.2022"
"SEE930960078583";"PV Rilkerstr. 9";"In Betrieb";"25.10.2022";"5.11.2022";"Solare Strahlungsenergie";"11,165";"8";"83059";"Kolbermoor";"skc Stefan Kühn Consulting";"ABR941712757168";"28.11.2023"
"SEE970701621838";"PV-Anlage";"In Betrieb";"24.10.2022";"5.11.2022";"Solare Strahlungsenergie";"9,6";"7,8";"91452";"Wilhermsdorf";"(natürliche Person)";"ABR920559904874";"5.11.2022"
"SEE900253540516";"Hausdach";"In Betrieb";"3.1.2023";"5.11.2022";"Solare Strahlungsenergie";"9,6";"9,6";"84375";"Kirchdorf";"(natürliche Person)";"ABR915556848672";"15.6.2023"
"SEE996197409309";"Eifelstr.52";"In Betrieb";"30.9.2022";"5.11.2022";"Solare Strahlungsenergie";"10";"10";"93057";"Regensburg";"(natürliche Person)";"ABR937465674845";"4.4.2023"
"SEE958297063904";"PV1";"In Betrieb";"21.9.2022";"5.11.2022";"Solare Strahlungsenergie";"9,855";"9,855";"92345";"Dietfurt";"(natürliche Person)";"ABR999431772559";"26.11.2022"
"SEE913293183070";"Solardach";"In Betrieb";"25.10.2022";"5.11.2022";"Solare Strahlungsenergie";"7,56";"7";"81739";"München";"(natürliche Person)";"ABR925364988651";"26.12.2022"
"SEE975922683894";"Lunaanlage";"In Betrieb";"1.9.2022";"5.11.2022";"Solare Strahlungsenergie";"11,7";"10";"80995";"München";"(natürliche Person)";"ABR903386412088";"24.11.2022"
"SEE948382119593";"PV-Anlage Bgk";"In Betrieb";"29.9.2022";"5.11.2022";"Solare Strahlungsenergie";"9,9";"9,9";"84508";"Burgkirchen";"(natürliche Person)";"ABR981031893246";"27.12.2022"
"SEE964136647259";"Balkon400W";"In Betrieb";"5.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,4";"0,4";"85622";"Feldkirchen";"(natürliche Person)";"ABR961402209821";"26.1.2023"
"SEE995401100421";"PV-Anlage am Hausdach";"In Betrieb";"8.11.2022";"5.11.2022";"Solare Strahlungsenergie";"9,72";"8";"84335";"Mitterskirchen";"(natürliche Person)";"ABR947034074594";"4.7.2023"
"SEE973936400520";"PV2022";"In Betrieb";"2.11.2022";"5.11.2022";"Solare Strahlungsenergie";"9,02";"9,02";"91413";"Neustadt";"(natürliche Person)";"ABR970959935565";"25.1.2023"
"SEE989408724186";"PEMO Strom";"In Betrieb";"31.8.2022";"5.11.2022";"Solare Strahlungsenergie";"8,88";"8,88";"86850";"Fischach";"(natürliche Person)";"ABR919105279054";"2.5.2023"
"SEE976884448040";"Photovoltaikanlage Pielweichs";"In Betrieb";"1.9.2022";"5.11.2022";"Solare Strahlungsenergie";"9,86";"9,86";"94447";"Plattling";"(natürliche Person)";"ABR904825038081";"30.11.2022"
"SEE931497019162";"Augustenstr. Bul";"In Betrieb";"4.12.2015";"5.11.2022";"Solare Strahlungsenergie";"6,16";"6,16";"93133";"Burglengenfeld";"(natürliche Person)";"ABR970311580327";"5.11.2022"
"SEE964922818948";"50965779208 - PV-Anlage Zisi";"In Betrieb";"7.11.2022";"5.11.2022";"Solare Strahlungsenergie";"9,6";"9,6";"93309";"Kelheim";"(natürliche Person)";"ABR987164625242";"6.4.2023"
"SEE983059242853";"Hausdach";"In Betrieb";"25.10.2022";"5.11.2022";"Solare Strahlungsenergie";"9,72";"9,2";"63743";"Aschaffenburg";"(natürliche Person)";"ABR913667201607";"27.12.2022"
"SEE927238899766";"Balkonkraftwerk 1";"In Betrieb";"5.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,37";"0,3";"86462";"Langweid";"(natürliche Person)";"ABR914333428304";"17.9.2023"
"SEE944828069668";"Balkon-PV";"In Betrieb";"5.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,68";"0,6";"96369";"Weißenbrunn";"(natürliche Person)";"ABR959570820788";"4.3.2023"
"SEE982371689063";"Özdemir-PV";"In Betrieb";"1.2.2022";"5.11.2022";"Solare Strahlungsenergie";"6";"4,5";"86316";"Friedberg";"(natürliche Person)";"ABR906819724369";"5.11.2022"
"SEE921101270201";"priBalcony Duo";"In Betrieb";"10.10.2022";"5.11.2022";"Solare Strahlungsenergie";"0,72";"0,6";"90482";"Nürnberg";"(natürliche Person)";"ABR930994261302";"5.11.2022"
"SEE955070907608";"Hausdach";"In Betrieb";"29.9.2022";"5.11.2022";"Solare Strahlungsenergie";"9,36";"8";"94545";"Hohenau";"(natürliche Person)";"ABR944101365111";"13.1.2023"
"SEE930796649087";"PVAsternstraße36";"In Betrieb";"29.8.2022";"5.11.2022";"Solare Strahlungsenergie";"11,74";"10";"83135";"Schechen";"(natürliche Person)";"ABR916418573947";"8.11.2022"
"SEE989918370538";"PVAnlage";"In Betrieb";"22.7.2022";"5.11.2022";"Solare Strahlungsenergie";"9,99";"8";"97478";"Knetzgau";"(natürliche Person)";"ABR969647760893";"28.12.2022"
"SEE942391699442";"ABR956669525708";"In Betrieb";"8.11.2022";"5.11.2022";"Solare Strahlungsenergie";"1,6";"0,6";"96237";"Ebersdorf";"(natürliche Person)";"ABR956669525708";"22.11.2023"
"SEE941404189529";"Fronius";"In Betrieb";"9.1.2023";"5.11.2022";"Solare Strahlungsenergie";"7,47";"7,47";"93326";"Abensberg";"(natürliche Person)";"ABR977676670571";"10.10.2023"
"SEE949527813062";"PV Anlage";"In Betrieb";"11.7.2022";"5.11.2022";"Solare Strahlungsenergie";"9,375";"9,375";"91737";"Ornbau";"(natürliche Person)";"ABR926206297115";"30.11.2022"
"SEE950028962562";"Yuma Flat";"In Betrieb";"24.6.2022";"5.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91126";"Schwabach";"(natürliche Person)";"ABR915396596580";"14.8.2023"
"SEE974799781726";"Envertech";"In Betrieb";"9.6.2022";"5.11.2022";"Solare Strahlungsenergie";"0,825";"0,825";"97762";"Hammelburg";"(natürliche Person)";"ABR935263955012";"25.11.2022"
"SEE968671341054";"Balkon";"In Betrieb";"26.10.2022";"5.11.2022";"Solare Strahlungsenergie";"0,82";"0,7";"85662";"Hohenbrunn";"(natürliche Person)";"ABR955990043103";"8.11.2022"
"SEE976905009625";"Brand_Hausdach";"In Betrieb";"4.11.2022";"5.11.2022";"Solare Strahlungsenergie";"9,88";"9,88";"97437";"Haßfurt";"(natürliche Person)";"ABR989391975275";"18.12.2023"
"SEE915358118638";"Photovoltaik Kohler Hütting";"In Betrieb";"22.6.2022";"5.11.2022";"Solare Strahlungsenergie";"9,9";"8";"86643";"Rennertshofen";"(natürliche Person)";"ABR929975072471";"12.2.2023"
"SEE937038032218";"PV_Süd_10_12";"In Betrieb";"2.11.2022";"5.11.2022";"Solare Strahlungsenergie";"12,87";"12";"82131";"Gauting";"(natürliche Person)";"ABR929707988711";"31.5.2023"
"SEE911958368459";"Dach Einfamilienhaus";"In Betrieb";"13.4.2022";"5.11.2022";"Solare Strahlungsenergie";"2";"2";"90574";"Roßtal";"(natürliche Person)";"ABR916933336256";"1.12.2022"
"SEE919355989796";"Kellner Ralf Garage";"In Betrieb";"12.10.2022";"5.11.2022";"Solare Strahlungsenergie";"9,24";"8";"95336";"Mainleus";"(natürliche Person)";"ABR988221266064";"5.11.2022"
"SEE978360335899";"priFlat Duo";"In Betrieb";"22.10.2022";"5.11.2022";"Solare Strahlungsenergie";"0,79";"0,6";"88131";"Lindau";"(natürliche Person)";"ABR940129562808";"16.1.2023"
"SEE966293611340";"PV Anlage 6 Kwp Hausdach";"In Betrieb";"23.9.2022";"5.11.2022";"Solare Strahlungsenergie";"6";"6";"94065";"Waldkirchen";"(natürliche Person)";"ABR937029244262";"5.11.2022"
"SEE973397062237";"Solaranlage Haus";"In Betrieb";"30.9.2022";"5.11.2022";"Solare Strahlungsenergie";"9,75";"9,75";"89233";"Neu-Ulm";"(natürliche Person)";"ABR935369158546";"5.11.2022"
"SEE994440329831";"PV-Anlage";"In Betrieb";"12.8.2022";"5.11.2022";"Solare Strahlungsenergie";"6,075";"6";"91334";"Hemhofen";"(natürliche Person)";"ABR991925598812";"21.1.2023"
"SEE935563612806";"Herrenweg 4 Süd";"In Betrieb";"1.10.2022";"5.11.2022";"Solare Strahlungsenergie";"22,2";"22,2";"84437";"Reichertsheim";"(natürliche Person)";"ABR937150735486";"24.11.2022"
"SEE902910569571";"Hausdach";"In Betrieb";"16.9.2022";"5.11.2022";"Solare Strahlungsenergie";"9,72";"8,6";"97464";"Niederwerrn";"(natürliche Person)";"ABR959056220576";"10.11.2022"
"SEE972136291556";"PV-Anlage2";"In Betrieb";"16.9.2022";"5.11.2022";"Solare Strahlungsenergie";"5,32";"5,32";"94107";"Untergriesbach";"(natürliche Person)";"ABR925758360919";"29.11.2022"
"SEE957551629597";"Steckerfertige Erzeugungsanlage Fassade";"In Betrieb";"3.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"94269";"Rinchnach";"(natürliche Person)";"ABR902179303008";"1.8.2023"
"SEE917098216223";"Hausdach";"In Betrieb";"30.9.2022";"5.11.2022";"Solare Strahlungsenergie";"6,48";"4,6";"97711";"Maßbach";"(natürliche Person)";"ABR968649871682";"30.1.2023"
"SEE900829836111";"Hausdach";"In Betrieb";"27.5.2022";"5.11.2022";"Solare Strahlungsenergie";"8,36";"6";"82140";"Olching";"(natürliche Person)";"ABR964363160132";"17.12.2022"
"SEE909506116775";"PV Dach";"In Betrieb";"1.7.2022";"5.11.2022";"Solare Strahlungsenergie";"9";"9";"83064";"Raubling";"(natürliche Person)";"ABR958172848442";"21.12.2022"
"SEE984126981811";"PV-Anlage-01";"In Betrieb";"21.10.2022";"5.11.2022";"Solare Strahlungsenergie";"9,72";"9,2";"97464";"Niederwerrn";"(natürliche Person)";"ABR941265376908";"7.3.2023"
"SEE955573435561";"YUMA 300 W PV";"In Betrieb";"1.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,33";"0,3";"85368";"Moosburg";"(natürliche Person)";"ABR905890232985";"18.1.2023"
"SEE914964010091";"Meine PV Anlage 1";"In Betrieb";"1.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,8";"0,6";"90547";"Stein";"(natürliche Person)";"ABR966521315491";"17.3.2023"
"SEE958167704043";"PV-Anlage Ost/West";"In Betrieb";"22.9.2022";"5.11.2022";"Solare Strahlungsenergie";"14,4";"12";"82380";"Peißenberg";"(natürliche Person)";"ABR981231938600";"14.7.2023"
"SEE964164037626";"Balkon_PV_Anlage";"In Betrieb";"5.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"63755";"Alzenau";"(natürliche Person)";"ABR964203717380";"5.11.2022"
"SEE999018892694";"PV-Anlage Hausdach Süd";"In Betrieb";"26.10.2022";"5.11.2022";"Solare Strahlungsenergie";"6";"5";"85579";"Neubiberg";"(natürliche Person)";"ABR925817451169";"31.5.2023"
"SEE927116939317";"Balkonkraftwerk";"In Betrieb";"5.11.2022";"5.11.2022";"Solare Strahlungsenergie";"0,8";"0,59";"80937";"München";"(natürliche Person)";"ABR975743894189";"14.2.2023"
"SEE927575279801";"Hausdach";"In Betrieb";"21.12.2020";"4.11.2022";"Solare Strahlungsenergie";"9,94";"9,94";"86441";"Zusmarshausen";"(natürliche Person)";"ABR951761769081";"12.4.2023"
"SEE900620586888";"11FLBA08";"In Betrieb";"2.12.2021";"4.11.2022";"Solare Strahlungsenergie";"8,4";"8,2";"92729";"Weiherhammer";"(natürliche Person)";"ABR975918119970";"18.1.2023"
"SEE911844926466";"PV";"In Betrieb";"7.6.2022";"4.11.2022";"Solare Strahlungsenergie";"5,92";"5,92";"94081";"Fürstenzell";"(natürliche Person)";"ABR917100538381";"3.11.2023"
"SEE990697445287";"PV-Anlage 23,49kwp";"In Betrieb";"26.10.2022";"4.11.2022";"Solare Strahlungsenergie";"23,49";"23";"83629";"Weyarn";"(natürliche Person)";"ABR939725097333";"23.2.2023"
"SEE919988225414";"Longi HLM 370 Watt Perc Technologie";"In Betrieb";"9.2.2023";"4.11.2022";"Solare Strahlungsenergie";"11,84";"11";"85114";"Buxheim";"(natürliche Person)";"ABR901448105893";"13.7.2023"
"SEE953086407747";"PV-Anlage";"In Betrieb";"30.9.2022";"4.11.2022";"Solare Strahlungsenergie";"6,66";"6";"91056";"Erlangen";"(natürliche Person)";"ABR940079942781";"4.11.2022"
"SEE935620366345";"PVA Dach 19,52";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"19,52";"16";"84095";"Furth";"(natürliche Person)";"ABR944255140374";"19.6.2023"
"SEE965248254298";"Hallendach";"In Betrieb";"27.7.2022";"4.11.2022";"Solare Strahlungsenergie";"18,75";"17,5";"90451";"Nürnberg";"Friedrich Garten-und Landschaftsbau GmbH";"ABR937378269374";"16.12.2022"
"SEE951182790671";"Photovoltaikanlage BHS";"In Betrieb";"27.7.2022";"4.11.2022";"Solare Strahlungsenergie";"99,63";"70";"97084";"Würzburg";"BHS Grundstücksverwaltungs- GmbH & Co. KG";"ABR999189455254";"7.12.2022"
"SEE940843314103";"PVA Dach 18,36kWp";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"18,36";"16";"84104";"Rudelzhausen";"(natürliche Person)";"ABR971020932940";"4.11.2022"
"SEE992365327451";"JES-114945";"In Betrieb";"12.9.2022";"4.11.2022";"Solare Strahlungsenergie";"11,1";"10";"95686";"Fichtelberg";"(natürliche Person)";"ABR945201046702";"4.5.2023"
"SEE927269460065";"PV_Nelkenweg";"In Betrieb";"2.11.2022";"4.11.2022";"Solare Strahlungsenergie";"9,99";"9,99";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR903432206746";"14.3.2023"
"SEE986032031505";"Mein-Balkonkraftwerk";"In Betrieb";"21.9.2022";"4.11.2022";"Solare Strahlungsenergie";"0,77";"0,6";"95182";"Döhlau";"(natürliche Person)";"ABR931142579027";"24.11.2022"
"SEE909681239870";"Steckerfertig";"In Betrieb";"19.9.2022";"4.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82491";"Grainau";"(natürliche Person)";"ABR931137530309";"24.11.2022"
"SEE947309979098";"Hausdach links";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"0,81";"0,6";"91325";"Adelsdorf";"(natürliche Person)";"ABR955591737210";"4.11.2022"
"SEE989046632638";"PV-Anlage auf Hausdach";"In Betrieb";"27.9.2022";"4.11.2022";"Solare Strahlungsenergie";"9,84";"9,84";"84056";"Rottenburg";"(natürliche Person)";"ABR957945027459";"8.12.2022"
"SEE936053891015";"HOME";"In Betrieb";"28.2.2023";"4.11.2022";"Solare Strahlungsenergie";"9,9";"9,9";"96247";"Michelau";"(natürliche Person)";"ABR981591122367";"14.6.2023"
"SEE930218698709";"Solaranlage Hausdach + Carport";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"8,625";"8,625";"83670";"Bad Heilbrunn";"(natürliche Person)";"ABR923958307772";"17.5.2023"
"SEE985670850080";"Brandenburger Str. 16";"In Betrieb";"1.11.2022";"4.11.2022";"Solare Strahlungsenergie";"6,48";"6,48";"91161";"Hilpoltstein";"(natürliche Person)";"ABR986713673208";"23.12.2022"
"SEE956051789220";"PV Hausdach";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"9,75";"9,75";"91757";"Treuchtlingen";"(natürliche Person)";"ABR938975673625";"1.6.2023"
"SEE948564821368";"PV";"In Betrieb";"16.9.2022";"4.11.2022";"Solare Strahlungsenergie";"12,375";"12,375";"82178";"Puchheim";"(natürliche Person)";"ABR929733388516";"28.12.2023"
"SEE901994817721";"Hausdach";"In Betrieb";"2.11.2022";"4.11.2022";"Solare Strahlungsenergie";"9,1";"9,1";"83026";"Rosenheim";"(natürliche Person)";"ABR933040885637";"14.6.2023"
"SEE900968677064";"PV Dach";"In Betrieb";"11.10.2022";"4.11.2022";"Solare Strahlungsenergie";"8,91";"8,5";"86343";"Königsbrunn";"(natürliche Person)";"ABR938070378401";"27.1.2023"
"SEE990408529497";"Balkonstromanlage";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97271";"Kleinrinderfeld";"(natürliche Person)";"ABR952857095046";"4.11.2022"
"SEE926577219334";"Mini PV-Anlage 600 Watt";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"1,23";"0,6";"97846";"Partenstein";"(natürliche Person)";"ABR927672720787";"11.11.2022"
"SEE909602906423";"Balkonkraftwerk Mini-Solaranlage";"In Betrieb";"18.10.2022";"4.11.2022";"Solare Strahlungsenergie";"0,69";"0,6";"84416";"Inning";"(natürliche Person)";"ABR997286125483";"15.6.2023"
"SEE963014670846";"PakSolar";"In Betrieb";"31.10.2022";"4.11.2022";"Solare Strahlungsenergie";"6,75";"6,5";"83527";"Haag";"(natürliche Person)";"ABR928276956831";"22.11.2022"
"SEE998645806432";"Hausdach Süd";"In Betrieb";"20.10.2022";"4.11.2022";"Solare Strahlungsenergie";"9,75";"9,75";"84550";"Feichten";"(natürliche Person)";"ABR962757025739";"11.2.2024"
"SEE934278604861";"Australcan";"In Betrieb";"4.4.2023";"4.11.2022";"Solare Strahlungsenergie";"0,3";"0,3";"91180";"Heideck";"(natürliche Person)";"ABR900754846728";"20.8.2023"
"SEE955225107778";"Dach-ABR982461624349";"In Betrieb";"31.8.2022";"4.11.2022";"Solare Strahlungsenergie";"12,96";"12,96";"86510";"Ried";"(natürliche Person)";"ABR982461624349";"24.1.2023"
"SEE979955700252";"Privatdach";"In Betrieb";"29.9.2022";"4.11.2022";"Solare Strahlungsenergie";"9,6";"9,6";"90451";"Nürnberg";"(natürliche Person)";"ABR930164767085";"14.2.2024"
"SEE904447862767";"An der Traube 7";"In Betrieb";"30.9.2022";"4.11.2022";"Solare Strahlungsenergie";"9,72";"9,72";"87488";"Betzigau";"(natürliche Person)";"ABR993880398544";"4.11.2022"
"SEE965558620691";"PV Schloßberg";"In Betrieb";"25.10.2022";"4.11.2022";"Solare Strahlungsenergie";"11,17";"11,17";"86441";"Zusmarshausen";"(natürliche Person)";"ABR983667235391";"23.2.2024"
"SEE969731200106";"Zepnik Karl";"In Betrieb";"19.7.2022";"4.11.2022";"Solare Strahlungsenergie";"14,49";"14,49";"87645";"Schwangau";"(natürliche Person)";"ABR923285309005";"17.2.2023"
"SEE952906677650";"Hausdach";"In Betrieb";"2.11.2022";"4.11.2022";"Solare Strahlungsenergie";"9,7";"9,7";"81549";"München";"(natürliche Person)";"ABR982944976071";"7.11.2022"
"SEE940160937986";"PV-Anlage Sarcher, Apfelallee 5";"In Betrieb";"31.3.2022";"4.11.2022";"Solare Strahlungsenergie";"12,8";"10";"96135";"Stegaurach";"(natürliche Person)";"ABR996098940376";"26.12.2022"
"SEE907178247681";"Glimmer";"In Betrieb";"14.3.2022";"4.11.2022";"Solare Strahlungsenergie";"3,7";"3,68";"83026";"Rosenheim";"(natürliche Person)";"ABR928732552027";"5.1.2023"
"SEE977376406630";"Hausdach";"In Betrieb";"6.10.2022";"4.11.2022";"Solare Strahlungsenergie";"4,86";"4";"63776";"Mömbris";"Haustechnik Schlegel";"ABR944327032675";"7.11.2022"
"SEE961089736115";"Dorado";"In Betrieb";"24.8.2022";"4.11.2022";"Solare Strahlungsenergie";"9,875";"9,875";"89443";"Schwenningen";"(natürliche Person)";"ABR973106687768";"4.4.2023"
"SEE981453539371";"Hausdach-Süd";"In Betrieb";"24.4.2022";"4.11.2022";"Solare Strahlungsenergie";"9";"9";"91799";"Langenaltheim";"(natürliche Person)";"ABR988385689525";"29.11.2022"
"SEE938326659285";"Hausdach";"In Betrieb";"29.9.2022";"4.11.2022";"Solare Strahlungsenergie";"9,9";"9,9";"92447";"Schwarzhofen";"(natürliche Person)";"ABR908827432489";"16.2.2023"
"SEE908073300945";"Haus-Dach";"In Betrieb";"27.10.2020";"4.11.2022";"Solare Strahlungsenergie";"6,08";"4,6";"84107";"Weihmichl";"(natürliche Person)";"ABR914960500619";"14.9.2023"
"SEE980319566926";"Privathausdach";"In Betrieb";"23.8.2022";"4.11.2022";"Solare Strahlungsenergie";"20,4";"13";"94544";"Hofkirchen";"(natürliche Person)";"ABR937616674571";"18.7.2023"
"SEE901804795690";"Balkonkraftwerk";"In Betrieb";"28.10.2022";"4.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85368";"Moosburg";"(natürliche Person)";"ABR959723574445";"24.3.2023"
"SEE967159350380";"Balkonkraftwerk 1";"In Betrieb";"13.10.2022";"4.11.2022";"Solare Strahlungsenergie";"0,66";"0,6";"97209";"Veitshöchheim";"(natürliche Person)";"ABR930881823439";"4.11.2022"
"SEE975372540945";"Ostrachtaler Sonnenkraft Gailenbergstraße Balkonkraftwerk";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"0,3";"0,3";"87541";"Bad Hindelang";"(natürliche Person)";"ABR990668277855";"7.11.2022"
"SEE949395338599";"Mini PV-Anlage Thomas";"In Betrieb";"22.10.2022";"4.11.2022";"Solare Strahlungsenergie";"0,8";"0,6";"91052";"Erlangen";"(natürliche Person)";"ABR931397215138";"4.11.2022"
"SEE934471879400";"PV-Anlage Neuburg";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"9,72";"8";"86633";"Neuburg";"(natürliche Person)";"ABR988795279637";"4.11.2022"
"SEE904721437087";"PV Anlage Schnackermann";"In Betrieb";"2.9.2022";"4.11.2022";"Solare Strahlungsenergie";"10";"8";"63834";"Sulzbach";"(natürliche Person)";"ABR969262946672";"29.11.2022"
"SEE986340356345";"Stalldach";"In Betrieb";"19.4.2022";"4.11.2022";"Solare Strahlungsenergie";"9,96";"9,96";"84384";"Wittibreut";"(natürliche Person)";"ABR997039444762";"21.12.2022"
"SEE990058174979";"PV-Anlage Tacherting";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"9,6";"9,6";"83342";"Tacherting";"(natürliche Person)";"ABR965542408311";"11.2.2024"
"SEE903081518023";"Balkonkraftwerk BASIC II V2";"In Betrieb";"22.8.2022";"4.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"97274";"Leinach";"(natürliche Person)";"ABR923040938563";"4.11.2022"
"SEE980798621314";"Schuierer Walderbach PV-Anlage 9,94 kWp - 04.11.2022";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"9,94";"9,94";"93194";"Walderbach";"(natürliche Person)";"ABR951409461575";"4.11.2022"
"SEE978034298598";"PV";"In Betrieb";"2.1.2022";"4.11.2022";"Solare Strahlungsenergie";"8,51";"8,51";"96138";"Burgebrach";"(natürliche Person)";"ABR974917318735";"4.1.2023"
"SEE900466379927";"derensdorfer";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"9,02";"8";"92266";"Ensdorf";"(natürliche Person)";"ABR987419460260";"4.11.2022"
"SEE938600124799";"Hausdach";"In Betrieb";"16.11.2021";"4.11.2022";"Solare Strahlungsenergie";"8";"8";"85435";"Erding";"(natürliche Person)";"ABR921940030615";"17.1.2024"
"SEE915969595255";"ABR952276961526";"In Betrieb";"3.11.2022";"4.11.2022";"Solare Strahlungsenergie";"8,2";"8,2";"91747";"Westheim";"(natürliche Person)";"ABR952276961526";"17.10.2023"
"SEE987992218876";"PV Am Schlossberg 51";"In Betrieb";"4.11.2022";"4.11.2022";"Solare Strahlungsenergie";"17,75";"13,2";"97348";"Rödelsee";"(natürliche Person)";"ABR963794187213";"2.1.2023"
"SEE935903984648";"BV_Anlage_Haus_DWS";"In Betrieb";"25.10.2022";"4.11.2022";"Solare Strahlungsenergie";"5,92";"5,92";"96253";"Untersiemau";"(natürliche Person)";"ABR959875402115";"6.2.2023"
