"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE934060247931";"PV-JW2";"In Betrieb";"18.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,75";"0,6";"91074";"Herzogenaurach";"(natürliche Person)";"ABR978065223057";"5.1.2024"
"SEE982605603643";"Balkonsolar";"In Betrieb";"12.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,76";"0,6";"92442";"Wackersdorf";"(natürliche Person)";"ABR915117487593";"3.9.2022"
"SEE935979951735";"Rocco Riviello Haibach";"In Betrieb";"2.8.2022";"27.8.2022";"Solare Strahlungsenergie";"12,05";"10";"63808";"Haibach";"(natürliche Person)";"ABR992933282090";"15.11.2022"
"SEE953422832424";"Stadtberger Straße";"In Betrieb";"28.1.2022";"27.8.2022";"Solare Strahlungsenergie";"15,6";"15";"86157";"Augsburg";"(natürliche Person)";"ABR978162110441";"29.8.2022"
"SEE946607809212";"Solar Dach";"In Betrieb";"29.12.2021";"27.8.2022";"Solare Strahlungsenergie";"6,08";"4,75";"85748";"Garching";"(natürliche Person)";"ABR934942556564";"29.8.2022"
"SEE959439695090";"Eigenverbrauch";"In Betrieb";"13.3.2023";"27.8.2022";"Solare Strahlungsenergie";"4,92";"4,5";"85716";"Unterschleißheim";"(natürliche Person)";"ABR955388385631";"14.9.2023"
"SEE921031593807";"Garage";"In Betrieb";"1.8.2022";"27.8.2022";"Solare Strahlungsenergie";"11,4";"11,4";"91126";"Schwabach";"(natürliche Person)";"ABR972641782471";"2.8.2023"
"SEE918807170614";"Scheune1";"In Betrieb";"8.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,99";"9,99";"96250";"Ebensfeld";"(natürliche Person)";"ABR990062806309";"7.10.2022"
"SEE925258554733";"Schlott 1a";"In Betrieb";"29.3.2021";"27.8.2022";"Solare Strahlungsenergie";"29,7";"29,7";"86558";"Hohenwart";"(natürliche Person)";"ABR970042103000";"30.5.2023"
"SEE995243284587";"Hausdach";"In Betrieb";"12.8.2022";"27.8.2022";"Solare Strahlungsenergie";"10,64";"10";"86690";"Mertingen";"(natürliche Person)";"ABR974558715993";"15.12.2022"
"SEE958459198321";"Photovoltaikanlage Wohnhaus";"In Betrieb";"20.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,99";"9,99";"84076";"Pfeffenhausen";"(natürliche Person)";"ABR913679477601";"8.11.2022"
"SEE950200780618";"Hauskraftwerk1";"In Betrieb";"15.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,88";"9";"94124";"Büchlberg";"(natürliche Person)";"ABR989408658962";"27.8.2022"
"SEE954829583728";"Grüb";"In Betrieb";"12.5.2022";"27.8.2022";"Solare Strahlungsenergie";"11,1";"10";"84079";"Bruckberg";"(natürliche Person)";"ABR994661918746";"9.9.2022"
"SEE982065393887";"VTR1000";"In Betrieb";"18.8.2022";"27.8.2022";"Solare Strahlungsenergie";"15";"15";"89431";"Bächingen";"(natürliche Person)";"ABR969970042376";"12.12.2022"
"SEE937659988291";"PV-Anlage";"In Betrieb";"27.5.2022";"27.8.2022";"Solare Strahlungsenergie";"10,35";"10";"91572";"Bechhofen";"(natürliche Person)";"ABR940299109148";"12.11.2022"
"SEE992132080428";"SW-PV-2022";"In Betrieb";"25.8.2022";"27.8.2022";"Solare Strahlungsenergie";"6,48";"4,6";"97422";"Schweinfurt";"(natürliche Person)";"ABR900349046465";"28.10.2022"
"SEE949550817662";"PV Anlage";"In Betrieb";"4.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,72";"9,2";"97717";"Aura";"(natürliche Person)";"ABR942627309497";"26.9.2022"
"SEE940092434942";"Max-Rappenglitz-Ring 3";"In Betrieb";"1.8.2022";"27.8.2022";"Solare Strahlungsenergie";"10,4";"10";"82216";"Maisach";"(natürliche Person)";"ABR996315626540";"22.11.2022"
"SEE912117312221";"Photovoltaik Anlage Bauer Platten";"In Betrieb";"4.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,72";"9,72";"86485";"Biberbach";"(natürliche Person)";"ABR935666921966";"22.10.2022"
"SEE995418195557";"Garage";"In Betrieb";"24.5.2022";"27.8.2022";"Solare Strahlungsenergie";"7,4";"6";"94481";"Grafenau";"(natürliche Person)";"ABR953643681269";"20.12.2022"
"SEE919839002461";"Garage";"In Betrieb";"27.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,62";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR909836688232";"8.11.2022"
"SEE936143739524";"Balkonkraftwerk";"In Betrieb";"26.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97654";"Bastheim";"(natürliche Person)";"ABR979065245773";"27.8.2022"
"SEE930315663211";"Piehlerpower";"In Betrieb";"26.8.2022";"27.8.2022";"Solare Strahlungsenergie";"4,81";"4,6";"92660";"Neustadt";"(natürliche Person)";"ABR926505363795";"19.11.2022"
"SEE968815125892";"Hausdach";"In Betrieb";"18.5.2022";"27.8.2022";"Solare Strahlungsenergie";"20";"19,9";"86497";"Horgau";"(natürliche Person)";"ABR938752822437";"17.10.2022"
"SEE975355848709";"Mini-PV";"In Betrieb";"18.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,36";"0,3";"91301";"Forchheim";"(natürliche Person)";"ABR959305380808";"27.8.2022"
"SEE941370289278";"Balkon";"In Betrieb";"29.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"82110";"Germering";"(natürliche Person)";"ABR973721199080";"7.12.2023"
"SEE937614135432";"PV-Anlage";"In Betrieb";"15.7.2022";"27.8.2022";"Solare Strahlungsenergie";"13,86";"13,86";"95460";"Bad Berneck";"(natürliche Person)";"ABR981585999784";"27.8.2022"
"SEE915176586183";"Balkonkraftwerk APS Systems, DS3S + 2x Hyundai HIE-S410VG";"Endgültig stillgelegt";"23.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91058";"Erlangen";"(natürliche Person)";"";"22.6.2023"
"SEE902123616192";"PV-Anlage Hauptstr. 12a, USB";"In Betrieb";"4.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,88";"9,88";"82281";"Egenhofen";"(natürliche Person)";"ABR900370377606";"8.12.2022"
"SEE916555769951";"PVKierner2022";"In Betrieb";"26.8.2022";"27.8.2022";"Solare Strahlungsenergie";"8,63";"5";"90571";"Schwaig";"(natürliche Person)";"ABR932343041146";"27.1.2023"
"SEE947818864151";"PV-Dach";"In Betrieb";"8.8.2022";"27.8.2022";"Solare Strahlungsenergie";"8,9";"8,5";"95158";"Kirchenlamitz";"(natürliche Person)";"ABR965185195432";"22.12.2022"
"SEE970506491933";"Sunny";"In Betrieb";"5.8.2022";"27.8.2022";"Solare Strahlungsenergie";"7,13";"7,13";"92676";"Eschenbach";"(natürliche Person)";"ABR915676532000";"25.2.2024"
"SEE989140876983";"Yuma Solaranlage mit zwei Modulen";"In Betrieb";"27.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,66";"0,6";"97526";"Sennfeld";"(natürliche Person)";"ABR944560604660";"27.8.2022"
"SEE982205802361";"priFlat Duo";"In Betrieb";"23.7.2022";"27.8.2022";"Solare Strahlungsenergie";"0,75";"0,6";"85716";"Unterschleißheim";"(natürliche Person)";"ABR968702335397";"18.11.2022"
"SEE991511617323";"priBalcony 45° Duo";"In Betrieb";"28.7.2022";"27.8.2022";"Solare Strahlungsenergie";"0,72";"0,6";"80993";"München";"(natürliche Person)";"ABR982761473289";"27.9.2022"
"SEE905119431571";"Sonnendach 2022";"In Betrieb";"22.8.2022";"27.8.2022";"Solare Strahlungsenergie";"11,25";"10";"97776";"Eußenheim";"(natürliche Person)";"ABR987244788539";"7.9.2022"
"SEE927824925169";"Hausdach";"In Betrieb";"10.10.2022";"27.8.2022";"Solare Strahlungsenergie";"7,38";"7,38";"87600";"Kaufbeuren";"(natürliche Person)";"ABR935530629103";"15.11.2022"
"SEE971507509580";"SüdOstScheune";"In Betrieb";"22.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,7";"8,6";"91796";"Ettenstatt";"(natürliche Person)";"ABR979055910322";"8.11.2022"
"SEE949538429917";"Hausdach";"In Betrieb";"29.9.2022";"27.8.2022";"Solare Strahlungsenergie";"9,75";"9,75";"93333";"Neustadt";"(natürliche Person)";"ABR979885339959";"25.1.2023"
"SEE905143266798";"PV-Anlage auf dem Dach";"In Betrieb";"25.8.2022";"27.8.2022";"Solare Strahlungsenergie";"7,5";"7,5";"85375";"Neufahrn";"(natürliche Person)";"ABR974806313483";"6.12.2022"
"SEE934199345690";"GP-ZR8-18,5";"In Betrieb";"20.7.2022";"27.8.2022";"Solare Strahlungsenergie";"18";"17";"97816";"Lohr";"(natürliche Person)";"ABR920819023963";"5.9.2022"
"SEE914588062018";"PVMahd22";"In Betrieb";"5.9.2022";"27.8.2022";"Solare Strahlungsenergie";"8,2";"8";"89428";"Syrgenstein";"(natürliche Person)";"ABR955177526870";"9.3.2023"
"SEE959307567931";"Garage";"Endgültig stillgelegt";"26.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,75";"0,56";"91796";"Ettenstatt";"(natürliche Person)";"ABR979055910322";"26.10.2022"
"SEE914618711039";"Balkonkraftwerk";"In Betrieb";"20.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"95326";"Kulmbach";"(natürliche Person)";"ABR925035968166";"11.2.2023"
"SEE969480544070";"priFlat Duo";"In Betrieb";"27.7.2022";"27.8.2022";"Solare Strahlungsenergie";"0,72";"0,6";"93051";"Regensburg";"(natürliche Person)";"ABR900126783644";"14.12.2023"
"SEE904950419991";"Werkstatt Westseite";"In Betrieb";"23.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,72";"8,2";"94431";"Pilsting";"(natürliche Person)";"ABR995207930666";"29.10.2022"
"SEE915277178539";"Photovoltaik Popp";"In Betrieb";"25.8.2022";"27.8.2022";"Solare Strahlungsenergie";"14,95";"14,95";"97230";"Estenfeld";"(natürliche Person)";"ABR981450949043";"13.3.2023"
"SEE959907841271";"Stecker PV-Anlage";"In Betrieb";"23.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"97461";"Hofheim";"(natürliche Person)";"ABR914082691530";"27.8.2022"
"SEE968486721751";"Hausdach";"In Betrieb";"24.8.2022";"27.8.2022";"Solare Strahlungsenergie";"7,475";"7,475";"91056";"Erlangen";"(natürliche Person)";"ABR960549582859";"27.8.2022"
"SEE946001976022";"Haus";"In Betrieb";"26.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,68";"0,6";"92421";"Schwandorf";"(natürliche Person)";"ABR931533800525";"1.10.2022"
"SEE917115883025";"Mini PV Anlage OG";"In Betrieb";"30.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR960439866243";"22.9.2022"
"SEE913927097940";"priRhomb duo";"In Betrieb";"14.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,72";"0,6";"91472";"Ipsheim";"(natürliche Person)";"ABR948618367910";"10.11.2022"
"SEE972286442167";"Mini PV Anlage EG";"In Betrieb";"25.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR960439866243";"15.6.2023"
"SEE900440336502";"PV Emmert";"In Betrieb";"24.6.2022";"27.8.2022";"Solare Strahlungsenergie";"9,2";"8";"91456";"Diespeck";"(natürliche Person)";"ABR925842027247";"6.9.2022"
"SEE990242150482";"PV_PV1";"In Betrieb";"9.8.2022";"27.8.2022";"Solare Strahlungsenergie";"6";"6";"87769";"Oberrieden";"(natürliche Person)";"ABR964205370385";"23.10.2022"
"SEE926205072294";"PV-Haus";"In Betrieb";"18.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,855";"9,855";"91245";"Simmelsdorf";"(natürliche Person)";"ABR973474390796";"20.9.2023"
"SEE921826220444";"priBalcony Duo";"In Betrieb";"28.7.2022";"27.8.2022";"Solare Strahlungsenergie";"0,72";"0,6";"87439";"Kempten";"(natürliche Person)";"ABR926909646098";"2.3.2023"
"SEE972752727132";"Werkstatt Dach";"In Betrieb";"25.1.2022";"27.8.2022";"Solare Strahlungsenergie";"6,66";"6";"84094";"Elsendorf";"(natürliche Person)";"ABR981326496411";"9.5.2023"
"SEE966573752664";"Anni_Toni";"In Betrieb";"21.7.2022";"27.8.2022";"Solare Strahlungsenergie";"4,56";"4,56";"85092";"Kösching";"(natürliche Person)";"ABR995743780589";"30.3.2023"
"SEE953371507848";"Jepertinger PV 2022";"In Betrieb";"26.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,6";"9,6";"84307";"Eggenfelden";"(natürliche Person)";"ABR968468308833";"19.9.2022"
"SEE979818406642";"AnderSonnenseite14-1";"In Betrieb";"5.8.2022";"27.8.2022";"Solare Strahlungsenergie";"6,12";"6,12";"92284";"Poppenricht";"(natürliche Person)";"ABR912015982472";"2.10.2022"
"SEE985395298099";"Balkonkraftwerk";"In Betrieb";"29.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,68";"0,6";"97357";"Prichsenstadt";"(natürliche Person)";"ABR992726836684";"9.9.2022"
"SEE910786507627";"ABR990043526660";"In Betrieb";"19.7.2022";"27.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"63755";"Alzenau";"(natürliche Person)";"ABR990043526660";"8.9.2022"
"SEE985129792701";"Solaranlage Aichwies";"In Betrieb";"29.3.2022";"27.8.2022";"Solare Strahlungsenergie";"19,98";"19,98";"83379";"Wonneberg";"(natürliche Person)";"ABR932033676740";"1.9.2022"
"SEE917362060095";"Solar unter den Linden";"In Betrieb";"12.8.2022";"27.8.2022";"Solare Strahlungsenergie";"8";"8";"92690";"Pressath";"(natürliche Person)";"ABR992899436049";"27.8.2022"
"SEE938604026037";"Heubühl";"In Betrieb";"24.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,8";"8,5";"91154";"Roth";"(natürliche Person)";"ABR911692079475";"14.11.2022"
"SEE930050120093";"ACDC";"In Betrieb";"26.7.2022";"27.8.2022";"Solare Strahlungsenergie";"4,97";"4,97";"86554";"Pöttmes";"(natürliche Person)";"ABR962109450264";"18.10.2022"
"SEE975647290445";"PV Anlage Hausdach 2022";"In Betrieb";"8.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,24";"9,2";"90411";"Nürnberg";"(natürliche Person)";"ABR981622085197";"1.12.2022"
"SEE998369019019";"APS82 Hausdach";"In Betrieb";"24.8.2022";"27.8.2022";"Solare Strahlungsenergie";"4,25";"3,314";"93053";"Regensburg";"(natürliche Person)";"ABR988031429567";"7.2.2023"
"SEE900916870158";"priFlat duo";"In Betrieb";"22.7.2022";"27.8.2022";"Solare Strahlungsenergie";"0,75";"0,6";"87471";"Durach";"(natürliche Person)";"ABR982647426224";"24.5.2023"
"SEE990538214553";"Hausdach";"In Betrieb";"23.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,6";"9,2";"91353";"Hausen";"(natürliche Person)";"ABR986561010293";"18.10.2022"
"SEE961780668364";"PV-Anlage-Steinbühl";"In Betrieb";"24.8.2022";"27.8.2022";"Solare Strahlungsenergie";"3,96";"3,96";"95233";"Helmbrechts";"(natürliche Person)";"ABR970947801797";"21.10.2022"
"SEE987665153466";"Hausdach";"In Betrieb";"14.6.2022";"27.8.2022";"Solare Strahlungsenergie";"28,29";"25";"94227";"Lindberg";"(natürliche Person)";"ABR919435187456";"1.9.2022"
"SEE959589834707";"PV_Anlage";"In Betrieb";"25.8.2022";"27.8.2022";"Solare Strahlungsenergie";"7,38";"7,38";"93128";"Regenstauf";"(natürliche Person)";"ABR910750657037";"27.8.2022"
"SEE929921969572";"Eiting";"In Betrieb";"26.8.2022";"27.8.2022";"Solare Strahlungsenergie";"7,92";"7,92";"84378";"Dietersburg";"Haus Seegarten";"ABR984321263378";"27.8.2022"
"SEE944773729747";"0815";"In Betrieb";"26.8.2022";"27.8.2022";"Solare Strahlungsenergie";"5,4";"5";"86877";"Walkertshofen";"(natürliche Person)";"ABR987088828057";"6.7.2023"
"SEE975606518276";"PV LL";"In Betrieb";"30.6.2022";"27.8.2022";"Solare Strahlungsenergie";"15";"15";"86899";"Landsberg";"(natürliche Person)";"ABR970552659462";"30.9.2022"
"SEE947366878341";"PV";"In Betrieb";"1.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR992317135981";"27.8.2022"
"SEE995274630315";"Streuselkuchen";"In Betrieb";"28.1.2022";"27.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97737";"Gemünden";"(natürliche Person)";"ABR931234877185";"8.11.2023"
"SEE907407811461";"Hausdach";"In Betrieb";"1.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,9";"9,9";"94419";"Reisbach";"(natürliche Person)";"ABR934381743624";"29.11.2022"
"SEE925891525404";"Hausdach 2";"In Betrieb";"13.7.2022";"27.8.2022";"Solare Strahlungsenergie";"5,04";"5,04";"80992";"München";"(natürliche Person)";"ABR964848421260";"20.9.2022"
"SEE978390965516";"Barbenstraße 6";"In Betrieb";"26.8.2022";"27.8.2022";"Solare Strahlungsenergie";"15,58";"12,5";"83059";"Kolbermoor";"Genius Arts GmbH  Co. KG";"ABR932490276330";"27.8.2022"
"SEE942644071865";"KOSTAL";"In Betrieb";"4.7.2022";"27.8.2022";"Solare Strahlungsenergie";"9";"7";"87448";"Waltenhofen";"(natürliche Person)";"ABR966162182759";"4.3.2023"
"SEE975790191569";"Garagendach";"In Betrieb";"1.7.2022";"27.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"97478";"Knetzgau";"(natürliche Person)";"ABR952213426187";"19.11.2022"
"SEE953226068852";"Barbenstraße 4";"In Betrieb";"26.8.2022";"27.8.2022";"Solare Strahlungsenergie";"15,58";"12,5";"83059";"Kolbermoor";"Genius Arts GmbH  Co. KG";"ABR932490276330";"27.8.2022"
"SEE967741391128";"Yuma Balkonkraftwerk";"In Betrieb";"26.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,73";"0,6";"92318";"Neumarkt";"(natürliche Person)";"ABR915489406819";"10.12.2022"
"SEE926074877068";"Balkonkraftwerk";"In Betrieb";"27.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,73";"0,6";"97447";"Gerolzhofen";"(natürliche Person)";"ABR922245178927";"8.10.2022"
"SEE949687700691";"Scheunendach";"In Betrieb";"18.8.2022";"27.8.2022";"Solare Strahlungsenergie";"19,24";"18";"92655";"Grafenwöhr";"(natürliche Person)";"ABR923128054901";"27.8.2022"
"SEE955356209846";"BalkonolmelineDieErste";"In Betrieb";"27.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,405";"0,3";"86153";"Augsburg";"(natürliche Person)";"ABR925108538272";"27.8.2022"
"SEE995155089621";"Jazz-Sterpersdorf";"In Betrieb";"9.8.2022";"27.8.2022";"Solare Strahlungsenergie";"14,06";"10,5";"91315";"Höchstadt";"(natürliche Person)";"ABR907459255091";"23.2.2023"
"SEE956414206050";"Geräteschuppen";"In Betrieb";"9.7.2022";"27.8.2022";"Solare Strahlungsenergie";"0,76";"0,6";"86668";"Karlshuld";"(natürliche Person)";"ABR995800675049";"27.8.2022"
"SEE983631055611";"Garagendach";"In Betrieb";"22.4.2022";"27.8.2022";"Solare Strahlungsenergie";"9,75";"8,2";"90599";"Dietenhofen";"(natürliche Person)";"ABR984176896967";"25.10.2022"
"SEE980757938637";"Hausdach-PV";"In Betrieb";"25.8.2022";"27.8.2022";"Solare Strahlungsenergie";"6,84";"4,6";"93051";"Regensburg";"(natürliche Person)";"ABR927909504111";"2.2.2023"
"SEE956371949014";"Balkonkraftwerk";"Endgültig stillgelegt";"15.6.2022";"27.8.2022";"Solare Strahlungsenergie";"0,64";"0,5";"86179";"Augsburg";"(natürliche Person)";"";"3.1.2023"
"SEE905502301559";"Garage";"In Betrieb";"27.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"86179";"Augsburg";"(natürliche Person)";"ABR992358848642";"27.8.2022"
"SEE946701764646";"priLight";"In Betrieb";"20.7.2022";"27.8.2022";"Solare Strahlungsenergie";"0,36";"0,3";"63762";"Großostheim";"(natürliche Person)";"ABR995138980747";"1.10.2022"
"SEE913458483687";"Hausdach";"In Betrieb";"11.5.2022";"27.8.2022";"Solare Strahlungsenergie";"7,92";"7,92";"83661";"Lenggries";"(natürliche Person)";"ABR965194794015";"30.9.2022"
"SEE931769722110";"Balkonkraftwerk 600 Watt PV";"In Betrieb";"25.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,76";"0,6";"91616";"Neusitz";"(natürliche Person)";"ABR983580399002";"4.12.2022"
"SEE910281883714";"Stall";"In Betrieb";"15.9.2022";"27.8.2022";"Solare Strahlungsenergie";"16";"16";"93489";"Schorndorf";"(natürliche Person)";"ABR968268463268";"17.5.2023"
"SEE937342680303";"Mini PV-Anlage";"In Betrieb";"25.2.2022";"27.8.2022";"Solare Strahlungsenergie";"0,365";"0,3";"89368";"Winterbach";"(natürliche Person)";"ABR980648191547";"31.8.2022"
"SEE933342679255";"Stecker Erzeugungsanlage";"In Betrieb";"25.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,75";"0,6";"63856";"Bessenbach";"(natürliche Person)";"ABR980244347096";"14.12.2022"
"SEE927926452068";"600W PV Einspeisung über GroWatt Wechselrichter";"In Betrieb";"4.7.2022";"27.8.2022";"Solare Strahlungsenergie";"0,72";"0,6";"83607";"Holzkirchen";"(natürliche Person)";"ABR999505922293";"1.6.2023"
"SEE946587133055";"priBalcony";"In Betrieb";"24.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,72";"0,3";"82290";"Landsberied";"(natürliche Person)";"ABR925822673457";"21.10.2022"
"SEE942502304456";"Süd-Dach";"In Betrieb";"2.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,72";"8";"86438";"Kissing";"(natürliche Person)";"ABR913545220126";"15.11.2022"
"SEE973062156698";"Schneider PV";"In Betrieb";"5.8.2022";"27.8.2022";"Solare Strahlungsenergie";"7,02";"6";"92262";"Birgland";"(natürliche Person)";"ABR908198813580";"7.9.2022"
"SEE945358252551";"ABR974375867769";"In Betrieb";"17.8.2022";"27.8.2022";"Solare Strahlungsenergie";"24";"22,5";"97078";"Würzburg";"(natürliche Person)";"ABR974375867769";"27.8.2022"
"SEE967433904995";"priBalcony 45°";"In Betrieb";"20.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,36";"0,3";"91722";"Arberg";"(natürliche Person)";"ABR923451073051";"25.10.2022"
"SEE973097382758";"Untersaal1 Hausdach";"In Betrieb";"18.1.2022";"27.8.2022";"Solare Strahlungsenergie";"12";"10";"93342";"Saal";"(natürliche Person)";"ABR941222394372";"14.9.2022"
"SEE933177557070";"Artelt PV";"In Betrieb";"8.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,88";"8";"92262";"Birgland";"(natürliche Person)";"ABR929999919929";"7.9.2022"
"SEE937446985977";"26 Solarmodule";"In Betrieb";"20.7.2022";"27.8.2022";"Solare Strahlungsenergie";"9,75";"9,75";"87439";"Kempten";"(natürliche Person)";"ABR921948570281";"2.3.2023"
"SEE913052921790";"priBasic Duo";"In Betrieb";"31.7.2022";"27.8.2022";"Solare Strahlungsenergie";"0,72";"0,6";"90765";"Fürth";"(natürliche Person)";"ABR912531234727";"15.9.2022"
"SEE981854010806";"Hausdach_Sued";"In Betrieb";"25.10.2022";"27.8.2022";"Solare Strahlungsenergie";"7,48";"7";"91056";"Erlangen";"(natürliche Person)";"ABR906064340932";"1.11.2022"
"SEE917826919501";"Gartenhütte";"In Betrieb";"27.8.2022";"27.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"89250";"Senden";"(natürliche Person)";"ABR981216537927";"27.8.2022"
"SEE954137813623";"PV Anlage 2020";"In Betrieb";"5.8.2022";"27.8.2022";"Solare Strahlungsenergie";"9,6";"9,2";"97337";"Dettelbach";"(natürliche Person)";"ABR980915216355";"26.1.2023"
"SEE900208343865";"PV.Silberstein";"In Betrieb";"9.3.2022";"26.8.2022";"Solare Strahlungsenergie";"9,75";"9,75";"95179";"Geroldsgrün";"(natürliche Person)";"ABR928261899419";"10.9.2022"
"SEE911774754573";"Balkonkraftwerk";"In Betrieb";"26.4.2022";"26.8.2022";"Solare Strahlungsenergie";"0,72";"0,6";"83371";"Stein a.d.Traun";"(natürliche Person)";"ABR967750635572";"7.2.2023"
"SEE931159082572";"Hausdach";"In Betrieb";"3.7.2022";"26.8.2022";"Solare Strahlungsenergie";"15,75";"15";"86947";"Weil";"(natürliche Person)";"ABR994336045784";"23.2.2024"
"SEE932219840545";"Hausdach";"In Betrieb";"13.7.2022";"26.8.2022";"Solare Strahlungsenergie";"9,72";"9,72";"94491";"Hengersberg";"(natürliche Person)";"ABR913294349284";"30.8.2022"
"SEE944643969952";"Balkon";"In Betrieb";"26.8.2022";"26.8.2022";"Solare Strahlungsenergie";"1,05";"0,6";"92546";"Schmidgaden";"(natürliche Person)";"ABR999777786104";"10.2.2023"
"SEE914461490365";"Photodach";"In Betrieb";"9.8.2022";"26.8.2022";"Solare Strahlungsenergie";"9,855";"9,855";"93158";"Teublitz";"(natürliche Person)";"ABR902808263475";"9.1.2023"
"SEE917111584865";"Photovoltaik";"In Betrieb";"18.5.2022";"26.8.2022";"Solare Strahlungsenergie";"17,25";"15";"63853";"Mömlingen";"(natürliche Person)";"ABR955419523315";"25.9.2022"
"SEE987183747246";"PV Dachanlage";"In Betrieb";"21.9.2022";"26.8.2022";"Solare Strahlungsenergie";"9,6";"9,6";"85435";"Erding";"(natürliche Person)";"ABR903329261384";"18.1.2024"
"SEE911392041666";"Hausdach";"In Betrieb";"25.8.2022";"26.8.2022";"Solare Strahlungsenergie";"12,71";"12";"86561";"Aresing";"(natürliche Person)";"ABR924967147687";"6.4.2023"
"SEE902945703001";"PV Göhler";"In Betrieb";"8.7.2022";"26.8.2022";"Solare Strahlungsenergie";"6,84";"6,84";"97475";"Zeil";"(natürliche Person)";"ABR953217584880";"26.8.2022"
"SEE956984543845";"Hausdach";"In Betrieb";"25.8.2022";"26.8.2022";"Solare Strahlungsenergie";"8,91";"8";"89257";"Illertissen";"(natürliche Person)";"ABR955279730991";"17.10.2022"
"SEE969081004294";"PV Anlage 2022";"In Betrieb";"7.7.2022";"26.8.2022";"Solare Strahlungsenergie";"8";"8";"97509";"Kolitzheim";"(natürliche Person)";"ABR963994343532";"25.9.2022"
"SEE997452457974";"Hausdach";"In Betrieb";"18.7.2022";"26.8.2022";"Solare Strahlungsenergie";"6,29";"6";"84576";"Teising";"(natürliche Person)";"ABR930873774114";"27.9.2022"
"SEE991364302858";"Box3";"In Betrieb";"16.2.2022";"26.8.2022";"Solare Strahlungsenergie";"6,75";"6,75";"80939";"München";"(natürliche Person)";"ABR914561876472";"31.8.2023"
"SEE959965924558";"Solaranlage(S)";"In Betrieb";"10.8.2022";"26.8.2022";"Solare Strahlungsenergie";"0,37";"0,3";"82418";"Murnau";"(natürliche Person)";"ABR955827743879";"27.9.2022"
"SEE986387384455";"Balkon";"In Betrieb";"22.8.2022";"26.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR935526421551";"7.9.2022"
