"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE979672420518";"Hausdach";"In Betrieb";"24.4.2023";"27.5.2023";"Solare Strahlungsenergie";"12,48";"10";"86169";"Augsburg";"(natürliche Person)";"ABR954884318839";"27.5.2023"
"SEE984690416535";"priBalcony";"In Betrieb";"15.5.2023";"27.5.2023";"Solare Strahlungsenergie";"0,405";"0,3";"86152";"Augsburg";"(natürliche Person)";"ABR991079506312";"27.5.2023"
"SEE953899009855";"Balkonkraftwerk2";"In Betrieb";"27.5.2023";"27.5.2023";"Solare Strahlungsenergie";"0,32";"0,3";"93176";"Beratzhausen";"(natürliche Person)";"ABR901083003295";"25.8.2023"
"SEE937216989754";"Balkon";"In Betrieb";"2.5.2023";"27.5.2023";"Solare Strahlungsenergie";"0,72";"0,6";"95032";"Hof";"(natürliche Person)";"ABR909318883599";"27.5.2023"
"SEE972355196489";"Hausdach Sollner";"In Betrieb";"24.4.2023";"27.5.2023";"Solare Strahlungsenergie";"9,02";"9,02";"97535";"Wasserlosen";"(natürliche Person)";"ABR987117505232";"24.10.2023"
"SEE986561966019";"priFlat Duo";"In Betrieb";"1.5.2023";"27.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94139";"Breitenberg";"(natürliche Person)";"ABR945365702438";"11.7.2023"
"SEE990407198861";"Solaranlage Dach";"In Betrieb";"28.4.2023";"27.5.2023";"Solare Strahlungsenergie";"10,53";"9,2";"91788";"Pappenheim";"(natürliche Person)";"ABR962802161351";"15.1.2024"
"SEE945055567439";"BKW-27";"In Betrieb";"25.5.2023";"27.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"85435";"Erding";"(natürliche Person)";"ABR948473560310";"18.10.2023"
"SEE922580855064";"WEG Odenwaldstr.46 Aschaffenburg";"In Betrieb";"25.5.2023";"27.5.2023";"Solare Strahlungsenergie";"12,3";"10";"63743";"Aschaffenburg";"(natürliche Person)";"ABR958798215277";"6.6.2023"
"SEE990452820335";"priFlat Duo";"In Betrieb";"8.5.2023";"27.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91096";"Möhrendorf";"(natürliche Person)";"ABR967391831326";"27.5.2023"
"SEE999941804641";"Balkonkraftwerk Altbau EG";"In Betrieb";"27.5.2023";"27.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97688";"Bad Kissingen";"(natürliche Person)";"ABR925757257210";"27.5.2023"
"SEE992774844020";"969861212444";"In Betrieb";"27.5.2023";"27.5.2023";"Solare Strahlungsenergie";"13,94";"10";"84089";"Aiglsbach";"(natürliche Person)";"ABR978150210887";"20.12.2023"
"SEE991292888998";"priFlat Duo";"In Betrieb";"10.6.2023";"27.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"95152";"Selbitz";"(natürliche Person)";"ABR979392712948";"15.10.2023"
"SEE929466371489";"priBalcony Duo";"In Betrieb";"22.5.2023";"27.5.2023";"Solare Strahlungsenergie";"0,75";"0,6";"92660";"Neustadt";"(natürliche Person)";"ABR980615806184";"1.9.2023"
"SEE921497961264";"priWall Duo";"In Betrieb";"30.4.2023";"27.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86688";"Marxheim";"(natürliche Person)";"ABR985973219522";"27.5.2023"
"SEE965644408141";"Hausdach";"In Betrieb";"27.7.2022";"26.5.2023";"Solare Strahlungsenergie";"9,62";"9,62";"94234";"Viechtach";"(natürliche Person)";"ABR973372516052";"7.8.2023"
"SEE914177236530";"Hausdach";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,36";"6";"87452";"Altusried";"(natürliche Person)";"ABR958858167010";"26.5.2023"
"SEE919930640906";"JES-117778";"In Betrieb";"1.2.2023";"26.5.2023";"Solare Strahlungsenergie";"13,365";"13";"86975";"Bernbeuren";"(natürliche Person)";"ABR992893342360";"29.12.2023"
"SEE970563496810";"Gewerbeobjekt Altheim";"In Betrieb";"1.5.2023";"26.5.2023";"Solare Strahlungsenergie";"146,04";"146,04";"84051";"Essenbach";"(natürliche Person)";"ABR958818912216";"26.5.2023"
"SEE930916926913";"Flurstr.FriedbergPV";"In Betrieb";"4.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,84";"8";"86316";"Friedberg";"(natürliche Person)";"ABR961206205852";"8.11.2023"
"SEE958904496613";"Haus PV-Anlage";"In Betrieb";"2.2.2023";"26.5.2023";"Solare Strahlungsenergie";"7,055";"7,055";"83059";"Kolbermoor";"(natürliche Person)";"ABR986982573704";"7.3.2024"
"SEE964275925898";"Solar Hausdach";"In Betrieb";"17.5.2023";"26.5.2023";"Solare Strahlungsenergie";"8,88";"7,6";"83064";"Raubling";"(natürliche Person)";"ABR945480392767";"28.8.2023"
"SEE973435618129";"Volleinspeiseanlage";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"14,76";"10";"94327";"Bogen";"(natürliche Person)";"ABR960039844511";"7.12.2023"
"SEE968226727548";"Balkonanlage";"In Betrieb";"1.3.2023";"26.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"85122";"Hitzhofen";"(natürliche Person)";"ABR989601133563";"20.11.2023"
"SEE934882962586";"Dachkraftwerk";"In Betrieb";"23.1.2023";"26.5.2023";"Solare Strahlungsenergie";"12,705";"10";"86669";"Königsmoos";"(natürliche Person)";"ABR921913438271";"22.6.2023"
"SEE961256364813";"Dach Garage/Stadl";"In Betrieb";"31.1.2023";"26.5.2023";"Solare Strahlungsenergie";"19,44";"19,44";"85135";"Titting";"(natürliche Person)";"ABR911515070559";"22.9.2023"
"SEE925843858505";"PV-Eigenverbrauch LMS2";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,24";"9,24";"84364";"Bad Birnbach";"(natürliche Person)";"ABR997569423725";"26.5.2023"
"SEE947215154800";"PV-Anlage";"In Betrieb";"12.5.2023";"26.5.2023";"Solare Strahlungsenergie";"14,58";"14,58";"90768";"Fürth";"(natürliche Person)";"ABR952915259281";"29.6.2023"
"SEE976497792257";"PV Dach";"In Betrieb";"19.5.2023";"26.5.2023";"Solare Strahlungsenergie";"7,56";"7,56";"82223";"Eichenau";"(natürliche Person)";"ABR989163586159";"19.1.2024"
"SEE996753393431";"PV-Anlage Haus";"In Betrieb";"24.2.2023";"26.5.2023";"Solare Strahlungsenergie";"13,72";"9,76";"82538";"Geretsried";"(natürliche Person)";"ABR957967379932";"12.6.2023"
"SEE963749613514";"PV-Anlage 13,28 KWp";"In Betrieb";"9.5.2023";"26.5.2023";"Solare Strahlungsenergie";"13,28";"10";"97816";"Lohr";"(natürliche Person)";"ABR999227263469";"9.2.2024"
"SEE959794277573";"PV-Module Dach";"In Betrieb";"16.5.2023";"26.5.2023";"Solare Strahlungsenergie";"8";"8";"89291";"Holzheim";"(natürliche Person)";"ABR934113559622";"12.9.2023"
"SEE922416943507";"Hausdach PV 2023 2,5";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"2,46";"2,4";"82140";"Olching";"(natürliche Person)";"ABR964127392915";"13.12.2023"
"SEE921915394865";"Balkonkraftwerk Stecker PV Anlage";"In Betrieb";"24.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63762";"Großostheim";"(natürliche Person)";"ABR949698933736";"5.12.2023"
"SEE971762482710";"Hausdach";"In Betrieb";"29.5.2023";"26.5.2023";"Solare Strahlungsenergie";"17,22";"15";"96317";"Kronach";"(natürliche Person)";"ABR987170373618";"25.8.2023"
"SEE923226921075";"Bur_B_PV";"In Betrieb";"18.4.2023";"26.5.2023";"Solare Strahlungsenergie";"10";"8";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR939158696981";"25.1.2024"
"SEE979555962210";"Gartenhütte";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR936686280903";"31.7.2023"
"SEE959216553667";"Ku_Balkon/1";"In Betrieb";"23.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86343";"Königsbrunn";"(natürliche Person)";"ABR993265564984";"26.5.2023"
"SEE910000155818";"PEC-Dach";"In Betrieb";"10.7.2023";"26.5.2023";"Solare Strahlungsenergie";"3,26";"3";"81825";"München";"(natürliche Person)";"ABR961956220785";"4.9.2023"
"SEE965577261639";"pSol K.Wolff";"In Betrieb";"15.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97199";"Ochsenfurt";"(natürliche Person)";"ABR930229544583";"11.10.2023"
"SEE959955410580";"Bakonanlage";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,999";"0,6";"97078";"Würzburg";"(natürliche Person)";"ABR985125768144";"26.5.2023"
"SEE964196528611";"Mini-PV";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,92";"0,6";"83457";"Bayerisch Gmain";"(natürliche Person)";"ABR933941907728";"26.5.2023"
"SEE944051862999";"Balkonkraftwerk";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91227";"Leinburg";"(natürliche Person)";"ABR942026256613";"26.5.2023"
"SEE978091688790";"Zwerggiebel";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"93413";"Cham";"(natürliche Person)";"ABR921951139468";"9.10.2023"
"SEE909763365480";"BayWa AG   Agrar   Bockhorn";"In Betrieb";"21.4.2023";"26.5.2023";"Solare Strahlungsenergie";"41,88";"41,88";"85461";"Bockhorn";"BayWa AG   CREM";"ABR946469451741";"29.8.2023"
"SEE924963106787";"PV Gaube/Garage";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"10,375";"8";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR902322040798";"4.11.2023"
"SEE909526299267";"PV Wohnhaus";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"10,2";"8";"96465";"Neustadt";"(natürliche Person)";"ABR956185861922";"26.5.2023"
"SEE927449975983";"PV-Haus + Carport";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"8,1";"8";"85088";"Vohburg";"(natürliche Person)";"ABR999263220136";"5.7.2023"
"SEE975667006255";"BMW";"In Betrieb";"1.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"96151";"Breitbrunn";"(natürliche Person)";"ABR904021947279";"26.5.2023"
"SEE937449299132";"Montagehalle";"In Betrieb";"3.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84453";"Mühldorf";"Kluger-Prokutec-Sondermaschinenbau GmbH";"ABR904048351387";"31.5.2023"
"SEE916418847512";"PV am Hochgericht";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"13,6";"10";"89264";"Weißenhorn";"(natürliche Person)";"ABR954775439582";"27.7.2023"
"SEE950970859385";"BalkonPV";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97218";"Gerbrunn";"(natürliche Person)";"ABR903404449638";"26.5.2023"
"SEE901685414093";"Hausdach 40";"In Betrieb";"23.2.2023";"26.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"85579";"Neubiberg";"(natürliche Person)";"ABR989188074426";"4.11.2023"
"SEE934771330892";"Balkon_33";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,4";"0,3";"91757";"Treuchtlingen";"(natürliche Person)";"ABR941033492984";"13.6.2023"
"SEE937123682397";"PV-Steckeranlage bis 0,6kVA";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"92249";"Vilseck";"(natürliche Person)";"ABR948059815940";"26.5.2023"
"SEE906048147762";"PV Anlage Ostenstraße";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,65";"8,26";"85072";"Eichstätt";"(natürliche Person)";"ABR912429495742";"26.5.2023"
"SEE978220986636";"PV - Anlage Edeka Falkenstein";"In Betrieb";"15.5.2023";"26.5.2023";"Solare Strahlungsenergie";"292,74";"250";"93167";"Falkenstein";"DDF Objektbau GmbH";"ABR982312450349";"17.7.2023"
"SEE961797258121";"Garten_600W";"In Betrieb";"24.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,77";"0,6";"82008";"Unterhaching";"(natürliche Person)";"ABR952780331242";"6.11.2023"
"SEE988043009702";"LittlesPV";"In Betrieb";"5.5.2023";"26.5.2023";"Solare Strahlungsenergie";"6,9";"6";"91608";"Geslau";"(natürliche Person)";"ABR998763401519";"5.9.2023"
"SEE954198005913";"PV-Erzeugungsanlage 2023";"In Betrieb";"7.5.2023";"26.5.2023";"Solare Strahlungsenergie";"10,125";"10";"91586";"Lichtenau";"(natürliche Person)";"ABR975244728488";"26.5.2023"
"SEE912500372399";"PV-Anlage";"In Betrieb";"17.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,99";"9,99";"84419";"Obertaufkirchen";"(natürliche Person)";"ABR905311768024";"29.8.2023"
"SEE961276512133";"Zuhause";"In Betrieb";"23.5.2023";"26.5.2023";"Solare Strahlungsenergie";"18,04";"15";"85302";"Gerolsbach";"(natürliche Person)";"ABR906610300762";"6.12.2023"
"SEE980433678307";"Balkonkraftwerk";"In Betrieb";"1.3.2023";"26.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84385";"Egglham";"(natürliche Person)";"ABR916771743292";"28.2.2024"
"SEE911972009918";"Dach";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,48";"9,48";"85452";"Moosinning";"(natürliche Person)";"ABR908783945252";"26.5.2023"
"SEE935404239667";"Photovoltaik Nord";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"3,55";"3,55";"86156";"Augsburg";"(natürliche Person)";"ABR938982228320";"26.5.2023"
"SEE932739614909";"Laube";"In Betrieb";"24.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93105";"Tegernheim";"(natürliche Person)";"ABR984346120236";"31.1.2024"
"SEE999014120661";"Balkonkraftwerk S.";"In Betrieb";"1.6.2023";"26.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"92436";"Bruck";"(natürliche Person)";"ABR990437696870";"28.8.2023"
"SEE923748501960";"Strom am Balkon";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR940342922052";"26.5.2023"
"SEE934013017970";"Hausdach";"In Betrieb";"15.6.2023";"26.5.2023";"Solare Strahlungsenergie";"4";"4";"86438";"Kissing";"(natürliche Person)";"ABR968631305140";"18.10.2023"
"SEE937003347804";"PV-Hausdach";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"7,695";"6";"83666";"Waakirchen";"(natürliche Person)";"ABR925870761380";"26.5.2023"
"SEE976764244205";"Dachkraftwerk 20a";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,24";"9,24";"82343";"Pöcking";"(natürliche Person)";"ABR955126366090";"7.2.2024"
"SEE905250044364";"PV 9,43";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,43";"9,43";"87734";"Benningen";"(natürliche Person)";"ABR918034106509";"26.5.2023"
"SEE900635119927";"Hausdach";"In Betrieb";"12.1.2023";"26.5.2023";"Solare Strahlungsenergie";"29,82";"24";"82131";"Gauting";"(natürliche Person)";"ABR955042077339";"26.5.2023"
"SEE998348898871";"Hausdach 4";"In Betrieb";"22.5.2023";"26.5.2023";"Solare Strahlungsenergie";"10,32";"10";"86707";"Westendorf";"(natürliche Person)";"ABR977475217236";"12.10.2023"
"SEE941479194770";"PV";"In Betrieb";"9.5.2023";"26.5.2023";"Solare Strahlungsenergie";"4,51";"4,51";"85551";"Kirchheim";"(natürliche Person)";"ABR953339261980";"26.5.2023"
"SEE951080428850";"PV-Knott-2023";"In Betrieb";"1.8.2022";"26.5.2023";"Solare Strahlungsenergie";"183,69";"162";"93128";"Regenstauf";"Knott GmbH";"ABR914447672617";"17.11.2023"
"SEE936010688696";"PV Anlage";"In Betrieb";"22.5.2023";"26.5.2023";"Solare Strahlungsenergie";"12,96";"11,8";"97705";"Burkardroth";"(natürliche Person)";"ABR915560368135";"26.10.2023"
"SEE966735791661";"Kleeblatt";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90766";"Fürth";"(natürliche Person)";"ABR945874326804";"12.12.2023"
"SEE906560011640";"unsere Energie";"In Betrieb";"17.4.2023";"26.5.2023";"Solare Strahlungsenergie";"12";"8";"97440";"Werneck";"(natürliche Person)";"ABR970434376951";"12.12.2023"
"SEE969314199483";"BalkonkraftwerkS21";"In Betrieb";"9.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR935846299137";"26.5.2023"
"SEE934259666291";"C000464572_HL_Hausdach";"In Betrieb";"24.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,02";"8,8";"90765";"Fürth";"(natürliche Person)";"ABR938483985609";"6.7.2023"
"SEE967742988204";"priRoof Duo";"In Betrieb";"5.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86179";"Augsburg";"(natürliche Person)";"ABR972832682597";"26.5.2023"
"SEE904193173698";"priBalcony Duo";"In Betrieb";"10.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"96237";"Ebersdorf";"(natürliche Person)";"ABR986791899668";"1.6.2023"
"SEE904129674596";"priFlat Duo";"In Betrieb";"12.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"95697";"Nagel";"(natürliche Person)";"ABR923979224737";"26.5.2023"
"SEE929477507259";"PV Anlage";"In Betrieb";"28.4.2023";"26.5.2023";"Solare Strahlungsenergie";"14,76";"10";"91757";"Treuchtlingen";"(natürliche Person)";"ABR902736075102";"20.6.2023"
"SEE915577194420";"Garagendachanlage";"In Betrieb";"3.5.2023";"26.5.2023";"Solare Strahlungsenergie";"5,6";"5,6";"94486";"Osterhofen";"(natürliche Person)";"ABR943061214514";"3.7.2023"
"SEE937730138263";"Garage";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,8";"0,8";"85646";"Anzing";"(natürliche Person)";"ABR928770795103";"26.5.2023"
"SEE967172207968";"Starik Strom";"In Betrieb";"22.9.2022";"26.5.2023";"Solare Strahlungsenergie";"9,72";"9,6";"94469";"Deggendorf";"(natürliche Person)";"ABR903614587908";"11.1.2024"
"SEE971223386724";"Knorz GbR, Brüder Becker Straße 53";"In Betrieb";"7.1.2023";"26.5.2023";"Solare Strahlungsenergie";"12,45";"10";"97437";"Haßfurt";"Knorz GbR";"ABR916251538523";"5.6.2023"
"SEE957525934511";"PV-Anlage";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"6,4";"5,647";"91737";"Ornbau";"(natürliche Person)";"ABR996750699093";"26.5.2023"
"SEE902076859554";"Balkonkraftwerk";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91619";"Obernzenn";"(natürliche Person)";"ABR996458116816";"12.9.2023"
"SEE956913918645";"priBalcony Duo";"In Betrieb";"15.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,73";"0,6";"93426";"Roding";"(natürliche Person)";"ABR983842725341";"26.5.2023"
"SEE975575947299";"ABR969031412575";"In Betrieb";"2.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94142";"Fürsteneck";"(natürliche Person)";"ABR969031412575";"7.6.2023"
"SEE961250505090";"PV 5,63 kWp";"In Betrieb";"24.5.2023";"26.5.2023";"Solare Strahlungsenergie";"5,63";"5";"83607";"Holzkirchen";"(natürliche Person)";"ABR906667827878";"13.11.2023"
"SEE932226628730";"PV Baumgartner Linder Gbr";"In Betrieb";"2.6.2023";"26.5.2023";"Solare Strahlungsenergie";"11,55";"10";"83131";"Nußdorf";"(natürliche Person)";"ABR958682467249";"13.9.2023"
"SEE936844024387";"VoxLatina Energy";"In Betrieb";"19.3.2023";"26.5.2023";"Solare Strahlungsenergie";"0,7";"0,6";"86637";"Wertingen";"(natürliche Person)";"ABR907827191785";"3.10.2023"
"SEE942203328041";"Schuppen 8,51 kWP";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"8,51";"8";"93413";"Cham";"(natürliche Person)";"ABR984987423802";"26.5.2023"
"SEE968756343041";"Hausdach";"In Betrieb";"19.5.2023";"26.5.2023";"Solare Strahlungsenergie";"10";"10";"97503";"Gädheim";"(natürliche Person)";"ABR991234576624";"1.12.2023"
"SEE900779178200";"PV 29,52";"In Betrieb";"2.5.2023";"26.5.2023";"Solare Strahlungsenergie";"29,52";"27";"93155";"Hemau";"(natürliche Person)";"ABR948371030977";"10.12.2023"
"SEE928275407914";"LWDB";"In Betrieb";"15.5.2023";"26.5.2023";"Solare Strahlungsenergie";"14,62";"10";"91746";"Weidenbach";"(natürliche Person)";"ABR964842947858";"20.9.2023"
"SEE929443283996";"ABR979128713843";"In Betrieb";"1.3.2023";"26.5.2023";"Solare Strahlungsenergie";"9,6";"9,6";"93155";"Hemau";"(natürliche Person)";"ABR979128713843";"26.5.2023"
"SEE945945482842";"Hub 6";"In Betrieb";"19.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,415";"0,415";"94550";"Künzing";"(natürliche Person)";"ABR944138512687";"28.11.2023"
"SEE994825385940";"Illertissen 2023";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"22,8";"20";"89257";"Illertissen";"(natürliche Person)";"ABR926945026236";"22.2.2024"
"SEE901018750799";"Engelmann, Aschaffenburg, 05.2023";"In Betrieb";"22.5.2023";"26.5.2023";"Solare Strahlungsenergie";"6,08";"4";"63741";"Aschaffenburg";"(natürliche Person)";"ABR907868898216";"12.6.2023"
"SEE926251322510";"PV 21,32";"In Betrieb";"11.5.2023";"26.5.2023";"Solare Strahlungsenergie";"18,86";"18,86";"93155";"Hemau";"(natürliche Person)";"ABR990237694915";"10.12.2023"
"SEE954651909673";"Hausdach Süd-West";"In Betrieb";"6.5.2023";"26.5.2023";"Solare Strahlungsenergie";"8,1";"8,1";"83083";"Riedering";"(natürliche Person)";"ABR972071095714";"5.10.2023"
"SEE913368494377";"PV Scheune";"In Betrieb";"23.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"94330";"Salching";"(natürliche Person)";"ABR980196765719";"22.8.2023"
"SEE968220154647";"Hutweide Teil 2";"In Betrieb";"1.1.2023";"26.5.2023";"Solare Strahlungsenergie";"99,4";"99,4";"96215";"Lichtenfels";"(natürliche Person)";"ABR978914355625";"5.12.2023"
"SEE943865906882";"Hausdach BKW";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96482";"Ahorn";"(natürliche Person)";"ABR968349827903";"26.5.2023"
"SEE961701946830";"PV-Anlage 5,94kWp";"In Betrieb";"15.5.2023";"26.5.2023";"Solare Strahlungsenergie";"5,94";"5,5";"86853";"Langerringen";"(natürliche Person)";"ABR916826358648";"26.5.2023"
"SEE961707333207";"PV-Anlage";"In Betrieb";"24.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"84056";"Rottenburg";"(natürliche Person)";"ABR941800336411";"26.5.2023"
"SEE908767306666";"Balkonkraftwerk";"In Betrieb";"23.2.2023";"26.5.2023";"Solare Strahlungsenergie";"0,77";"0,6";"82140";"Olching";"(natürliche Person)";"ABR949009935404";"16.11.2023"
"SEE928384573739";"PV6,38kWp";"In Betrieb";"23.5.2023";"26.5.2023";"Solare Strahlungsenergie";"6,38";"6,38";"90425";"Nürnberg";"(natürliche Person)";"ABR937231209103";"15.9.2023"
"SEE932301981002";"PV";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"11,48";"10";"96132";"Schlüsselfeld";"(natürliche Person)";"ABR914711737219";"15.6.2023"
"SEE911614530695";"Hausdach BKW";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"96482";"Ahorn";"(natürliche Person)";"ABR959505849914";"26.5.2023"
"SEE912555713307";"Veska Balkonkraftwerk 600 W Mini PV Anlage steckerfertig";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"94554";"Moos";"(natürliche Person)";"ABR984595505839";"16.6.2023"
"SEE946113694067";"Balkonkraftwerk";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,8";"0,8";"95158";"Kirchenlamitz";"(natürliche Person)";"ABR940846689178";"26.5.2023"
"SEE938722022829";"Pflaum Affing";"In Betrieb";"3.5.2023";"26.5.2023";"Solare Strahlungsenergie";"10,95";"10";"86444";"Affing";"(natürliche Person)";"ABR996080858818";"19.1.2024"
"SEE938521539191";"PV-Anlage 2023";"In Betrieb";"17.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,02";"8";"94113";"Tiefenbach";"(natürliche Person)";"ABR926208367083";"15.6.2023"
"SEE935249685575";"Solakon Balkonkraftwerk";"In Betrieb";"26.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,87";"0,6";"90411";"Nürnberg";"(natürliche Person)";"ABR990127139946";"26.9.2023"
"SEE972618229695";"UuU-PV30";"In Betrieb";"12.5.2023";"26.5.2023";"Solare Strahlungsenergie";"29,93";"25";"94405";"Landau";"(natürliche Person)";"ABR979606883716";"24.1.2024"
"SEE917385561708";"PV-Anlage";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"86650";"Wemding";"(natürliche Person)";"ABR951398836750";"26.5.2023"
"SEE998281310508";"Hausdach";"In Betrieb";"1.8.2023";"26.5.2023";"Solare Strahlungsenergie";"10";"10";"95119";"Naila";"(natürliche Person)";"ABR925542840948";"16.1.2024"
"SEE912117173730";"Wohnhaus";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"11,62";"11,62";"97348";"Markt Einersheim";"(natürliche Person)";"ABR954780503049";"13.9.2023"
"SEE972695480811";"BKWI";"In Betrieb";"15.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63911";"Klingenberg";"(natürliche Person)";"ABR933207928283";"26.5.2023"
"SEE970086848660";"PV";"In Betrieb";"4.5.2023";"26.5.2023";"Solare Strahlungsenergie";"18,9";"18,9";"81249";"München";"(natürliche Person)";"ABR991198277995";"26.5.2023"
"SEE919460898846";"PV-Anlage";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"12,8";"10";"87776";"Sontheim";"(natürliche Person)";"ABR976621179527";"1.3.2024"
"SEE976772010977";"Carport";"In Betrieb";"25.5.2023";"26.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83317";"Teisendorf";"(natürliche Person)";"ABR996337105603";"15.6.2023"
"SEE901308664751";"PV-Anlage Erweiterung";"In Betrieb";"24.5.2023";"26.5.2023";"Solare Strahlungsenergie";"9,02";"9,02";"93199";"Zell";"(natürliche Person)";"ABR990472696088";"26.5.2023"
