"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE946794162992";"PV1 Steuerkanzlei Grundfeld";"In Betrieb";"28.12.2018";"19.3.2019";"Solare Strahlungsenergie";"7,98";"7,98";"85778";"Haimhausen";"Steuerkanzlei KRisch + Popp";"ABR966788356220";"7.12.2023"
"SEE931961338065";"Praxisdach";"In Betrieb";"8.3.2019";"19.3.2019";"Solare Strahlungsenergie";"8,06";"8";"91154";"Roth";"(natürliche Person)";"ABR919052515045";"20.8.2021"
"SEE913361737051";"PV";"In Betrieb";"19.3.2019";"19.3.2019";"Solare Strahlungsenergie";"7,28";"7,1";"86381";"Krumbach";"AW PV GbR";"ABR910693789215";"19.3.2019"
"SEE915102863760";"PV-Anlage 2019";"In Betrieb";"13.3.2019";"19.3.2019";"Solare Strahlungsenergie";"9,76";"8,2";"97711";"Maßbach";"(natürliche Person)";"ABR918194476955";"8.7.2019"
"SEE936075285274";"Panama  2.0";"In Betrieb";"4.1.2019";"19.3.2019";"Solare Strahlungsenergie";"9,99";"9,99";"97199";"Ochsenfurt";"(natürliche Person)";"ABR910240146355";"15.12.2022"
"SEE914625297656";"PV Anlage 2";"In Betrieb";"18.3.2019";"19.3.2019";"Solare Strahlungsenergie";"8,16";"8,16";"91074";"Herzogenaurach";"(natürliche Person)";"ABR931384387961";"8.7.2019"
"SEE957592106217";"PV-Anlage 2019";"In Betrieb";"25.2.2019";"19.3.2019";"Solare Strahlungsenergie";"9,3";"8,2";"97616";"Bad Neustadt";"(natürliche Person)";"ABR991172270981";"19.3.2019"
"SEE901094586800";"Uettingen";"In Betrieb";"11.6.2016";"19.3.2019";"Solare Strahlungsenergie";"42,12";"42,12";"97292";"Uettingen";"(natürliche Person)";"ABR938838529182";"29.10.2020"
"SEE982624490873";"Braun Krandorf 29,925 kWp (19.03.2019)";"In Betrieb";"19.3.2019";"19.3.2019";"Solare Strahlungsenergie";"29,925";"29,925";"92431";"Neunburg";"(natürliche Person)";"ABR917282409165";"19.3.2019"
"SEE928989549399";"Hausdach";"In Betrieb";"8.3.2019";"19.3.2019";"Solare Strahlungsenergie";"6,6";"6,6";"93080";"Pentling";"(natürliche Person)";"ABR998508289266";"16.4.2019"
"SEE914932095952";"PV-Anlage";"In Betrieb";"7.3.2019";"19.3.2019";"Solare Strahlungsenergie";"4,95";"4,95";"89340";"Leipheim";"(natürliche Person)";"ABR909975346239";"19.3.2019"
"SEE913960839026";"PV-Anlage 2019";"In Betrieb";"5.3.2019";"19.3.2019";"Solare Strahlungsenergie";"9,92";"8,2";"97638";"Mellrichstadt";"(natürliche Person)";"ABR971042484397";"26.4.2019"
"SEE982935574989";"PV-Anlage 2019";"In Betrieb";"1.3.2019";"19.3.2019";"Solare Strahlungsenergie";"9,92";"9,92";"97654";"Bastheim";"(natürliche Person)";"ABR927460760001";"24.4.2019"
"SEE930459408860";"PV Ost-West";"In Betrieb";"31.8.2016";"19.3.2019";"Solare Strahlungsenergie";"7,28";"6,65";"85435";"Erding";"(natürliche Person)";"ABR952377988729";"28.5.2019"
"SEE960249565237";"PV-Anlage2019";"In Betrieb";"15.3.2019";"19.3.2019";"Solare Strahlungsenergie";"9,3";"9,3";"84518";"Garching";"Reichl Krompaß Photovoltaik GbR";"ABR956739086153";"19.3.2019"
"SEE965617755845";"04.02.2019";"In Betrieb";"4.2.2019";"19.3.2019";"Solare Strahlungsenergie";"9,92";"8";"97654";"Bastheim";"(natürliche Person)";"ABR903476651601";"28.4.2019"
"SEE902011124167";"Hausdach Attachinger Weg";"In Betrieb";"30.6.2015";"19.3.2019";"Solare Strahlungsenergie";"6,21";"6";"85356";"Freising";"(natürliche Person)";"ABR993973394194";"30.7.2021"
"SEE920399012142";"Photovoltaik - Wohnhaus";"In Betrieb";"19.3.2019";"19.3.2019";"Solare Strahlungsenergie";"27,805";"25";"93455";"Traitsching";"(natürliche Person)";"ABR951475806966";"19.3.2019"
"SEE961302890662";"Erweiterung neuer Stall 19";"In Betrieb";"8.3.2019";"19.3.2019";"Solare Strahlungsenergie";"28,6";"26";"83132";"Pittenhart";"(natürliche Person)";"ABR923089755503";"27.6.2019"
"SEE949091915087";"WM_Hausdach";"In Betrieb";"14.3.2019";"19.3.2019";"Solare Strahlungsenergie";"8,125";"7,5";"90766";"Fürth";"(natürliche Person)";"ABR951639279650";"4.6.2019"
"SEE982747746703";"2016-04-06 W T Carport";"In Betrieb";"6.4.2016";"19.3.2019";"Solare Strahlungsenergie";"48,45";"48,45";"97447";"Gerolzhofen";"Wolf Tabakwaren e.K.";"ABR962140229720";"2.7.2019"
"SEE900770513239";"Tannenstraße";"In Betrieb";"20.11.2018";"19.3.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84130";"Dingolfing";"(natürliche Person)";"ABR954349163073";"17.12.2020"
"SEE933931431219";"PV_WK_Kahl";"In Betrieb";"18.3.2019";"19.3.2019";"Solare Strahlungsenergie";"7,8";"7,8";"63796";"Kahl";"(natürliche Person)";"ABR967969749619";"19.3.2019"
"SEE994459645380";"Eigenverbrauch 2017";"In Betrieb";"15.5.2017";"19.3.2019";"Solare Strahlungsenergie";"28,62";"28,62";"83132";"Pittenhart";"(natürliche Person)";"ABR923089755503";"28.5.2019"
"SEE914037552664";"PVA Pentling";"Vorübergehend stillgelegt";"25.2.2019";"19.3.2019";"Solare Strahlungsenergie";"403,2";"396";"93080";"Pentling";"(natürliche Person)";"ABR909499798897";"18.6.2022"
"SEE955523991567";"Werkstatt";"In Betrieb";"25.2.2019";"19.3.2019";"Solare Strahlungsenergie";"29,76";"29,76";"87509";"Immenstadt";"(natürliche Person)";"ABR920399739087";"11.8.2019"
"SEE969433987077";"Sonatech Lager PV-Fassade";"In Betrieb";"22.2.2019";"19.3.2019";"Solare Strahlungsenergie";"40,92";"30";"87781";"Ungerhausen";"Sonatech";"ABR957184729879";"18.2.2020"
"SEE935486660571";"Wunderlich Photovoltaikanlage";"In Betrieb";"27.2.2019";"19.3.2019";"Solare Strahlungsenergie";"10";"10";"83533";"Edling";"(natürliche Person)";"ABR999151569514";"3.7.2019"
"SEE904257719343";"Halle";"In Betrieb";"19.12.2018";"19.3.2019";"Solare Strahlungsenergie";"7,2";"7,2";"91174";"Spalt";"(natürliche Person)";"ABR993317603852";"3.4.2020"
"SEE933405624062";"Hausdach";"In Betrieb";"5.5.2017";"19.3.2019";"Solare Strahlungsenergie";"9,3";"8";"83734";"Hausham";"(natürliche Person)";"ABR916450622948";"25.5.2021"
"SEE997384376114";"PV-Anlage-Hoffmeister-Bürgerwaldstraße";"In Betrieb";"25.1.2019";"19.3.2019";"Solare Strahlungsenergie";"8,23";"7,5";"84307";"Eggenfelden";"(natürliche Person)";"ABR928664567045";"28.5.2019"
"SEE927471291761";"Hausdach";"In Betrieb";"27.8.2018";"19.3.2019";"Solare Strahlungsenergie";"8,37";"8";"97355";"Rüdenhausen";"Hüßner Dieter und Anita GbR";"ABR908794064874";"15.12.2022"
"SEE960989169153";"PV Anlage Birkenstr. 13";"In Betrieb";"8.2.2019";"19.3.2019";"Solare Strahlungsenergie";"9,92";"5";"63877";"Sailauf";"(natürliche Person)";"ABR961380766897";"19.3.2019"
"SEE947969420961";"ABR975092532695";"In Betrieb";"11.3.2019";"19.3.2019";"Solare Strahlungsenergie";"9,975";"9";"84032";"Altdorf";"(natürliche Person)";"ABR975092532695";"20.10.2019"
"SEE906766364656";"Ott Geesdorf";"In Betrieb";"20.7.2018";"19.3.2019";"Solare Strahlungsenergie";"9,275";"9,275";"97353";"Wiesentheid";"(natürliche Person)";"ABR958541983071";"21.12.2023"
"SEE932001387333";"Photovoltaik";"In Betrieb";"19.3.2019";"19.3.2019";"Solare Strahlungsenergie";"9,9";"9,9";"93476";"Blaibach";"(natürliche Person)";"ABR997474321109";"19.3.2019"
"SEE960963908921";"Falke33";"In Betrieb";"18.3.2019";"19.3.2019";"Solare Strahlungsenergie";"9,9";"9";"89269";"Vöhringen";"(natürliche Person)";"ABR940811943311";"23.11.2023"
"SEE934917570274";"Rudi1";"In Betrieb";"2.2.2018";"19.3.2019";"Solare Strahlungsenergie";"2,7";"2";"92331";"Parsberg";"(natürliche Person)";"ABR922832478621";"28.6.2021"
"SEE953725888678";"PV-Anlage Am Schulanger 15, Altdorf";"In Betrieb";"12.3.2019";"19.3.2019";"Solare Strahlungsenergie";"1,5";"1,5";"90518";"Altdorf";"(natürliche Person)";"ABR924713189374";"14.5.2019"
"SEE900153311391";"ABR971983466575";"In Betrieb";"6.2.2019";"19.3.2019";"Solare Strahlungsenergie";"21,6";"21,6";"92690";"Pressath";"(natürliche Person)";"ABR971983466575";"28.11.2023"
"SEE950839047687";"Carport_PV_2019";"In Betrieb";"22.2.2019";"19.3.2019";"Solare Strahlungsenergie";"9,61";"9,61";"97762";"Hammelburg";"(natürliche Person)";"ABR910735098046";"24.3.2020"
"SEE905035422905";"PV-Anlage Edelsfeld 7,68 Kwh, Amselweg 5";"In Betrieb";"21.4.2016";"19.3.2019";"Solare Strahlungsenergie";"7,68";"7,68";"92265";"Edelsfeld";"(natürliche Person)";"ABR940779457110";"17.4.2020"
"SEE961183162469";"Hausdach";"In Betrieb";"16.11.2018";"19.3.2019";"Solare Strahlungsenergie";"7,2";"7,2";"63808";"Haibach";"(natürliche Person)";"ABR939080794502";"28.5.2019"
"SEE904639060681";"Hausdach";"In Betrieb";"11.3.2019";"19.3.2019";"Solare Strahlungsenergie";"8";"8";"82377";"Penzberg";"(natürliche Person)";"ABR966029174262";"18.4.2019"
"SEE929974267991";"Sonnendach";"In Betrieb";"8.3.2019";"19.3.2019";"Solare Strahlungsenergie";"5,5";"5,12";"90607";"Rückersdorf";"(natürliche Person)";"ABR937046406827";"28.1.2021"
"SEE969281021190";"Photovoltaik";"In Betrieb";"9.2.2018";"19.3.2019";"Solare Strahlungsenergie";"7,2";"7";"97840";"Hafenlohr";"(natürliche Person)";"ABR962959799766";"20.4.2020"
"SEE920083234225";"Ibeko MUC";"In Betrieb";"30.1.2019";"19.3.2019";"Solare Strahlungsenergie";"7,92";"7,92";"81539";"München";"(natürliche Person)";"ABR953564631343";"18.8.2021"
"SEE970367266763";"ABR978594600589";"In Betrieb";"6.3.2019";"19.3.2019";"Solare Strahlungsenergie";"9,6";"9,6";"94157";"Perlesreut";"(natürliche Person)";"ABR978594600589";"20.8.2019"
"SEE946767590531";"KRU_Raunauer Str. 3g";"In Betrieb";"14.12.2018";"19.3.2019";"Solare Strahlungsenergie";"4,05";"4,05";"86381";"Krumbach";"(natürliche Person)";"ABR911852057718";"11.2.2020"
"SEE989433060631";"Dach 18";"In Betrieb";"7.3.2019";"19.3.2019";"Solare Strahlungsenergie";"6,48";"6";"91330";"Eggolsheim";"(natürliche Person)";"ABR999616989116";"21.3.2019"
"SEE959633304767";"Hausdach";"In Betrieb";"28.2.2019";"19.3.2019";"Solare Strahlungsenergie";"8,25";"7";"91230";"Happurg";"(natürliche Person)";"ABR961962080359";"15.12.2022"
"SEE934739962639";"PV Anlage";"In Betrieb";"17.1.2019";"19.3.2019";"Solare Strahlungsenergie";"14,88";"14,88";"93161";"Sinzing";"(natürliche Person)";"ABR928372658998";"28.5.2019"
"SEE925812784613";"Adlerhorst";"In Betrieb";"22.2.2019";"19.3.2019";"Solare Strahlungsenergie";"9,75";"9,75";"84036";"Landshut";"(natürliche Person)";"ABR979805981718";"27.5.2019"
"SEE977965323249";"Südseite Dach";"In Betrieb";"6.3.2019";"19.3.2019";"Solare Strahlungsenergie";"8,51";"8,51";"90765";"Fürth";"(natürliche Person)";"ABR901589344779";"6.5.2019"
"SEE991515491233";"Hausdach";"In Betrieb";"27.9.2016";"19.3.2019";"Solare Strahlungsenergie";"5,035";"1,5";"85652";"Pliening";"(natürliche Person)";"ABR923812324990";"21.4.2020"
"SEE945872810527";"Schwarzenbacher Straße 24 Mieterstrom";"In Betrieb";"5.11.2018";"19.3.2019";"Solare Strahlungsenergie";"29,8";"29,8";"81549";"München";"(natürliche Person)";"ABR981527795306";"2.5.2021"
"SEE991621059662";"PV Hausdach";"In Betrieb";"18.3.2019";"19.3.2019";"Solare Strahlungsenergie";"7,67";"7";"84061";"Ergoldsbach";"(natürliche Person)";"ABR933617702428";"19.3.2019"
"SEE982251815391";"Dach";"In Betrieb";"25.9.2018";"19.3.2019";"Solare Strahlungsenergie";"9,9";"9,9";"91217";"Hersbruck";"(natürliche Person)";"ABR925121487786";"30.7.2021"
"SEE990708736403";"PV-Anlage Stall Teil 1";"In Betrieb";"23.1.2019";"18.3.2019";"Solare Strahlungsenergie";"24,8";"20";"87745";"Eppishausen";"(natürliche Person)";"ABR916816881668";"16.9.2020"
"SEE930242328900";"PV 10/9,5";"In Betrieb";"11.3.2019";"18.3.2019";"Solare Strahlungsenergie";"9,805";"9,5";"87785";"Winterrieden";"(natürliche Person)";"ABR924122995467";"18.10.2023"
"SEE965947927905";"PV_2019";"In Betrieb";"26.2.2019";"18.3.2019";"Solare Strahlungsenergie";"17,96";"12";"94110";"Wegscheid";"(natürliche Person)";"ABR933551896894";"5.2.2020"
"SEE978586472248";"Stall";"In Betrieb";"28.2.2019";"18.3.2019";"Solare Strahlungsenergie";"29,58";"27,6";"95512";"Neudrossenfeld";"(natürliche Person)";"ABR975470673385";"18.3.2019"
"SEE985160509566";"Hausdach";"In Betrieb";"19.12.2017";"18.3.2019";"Solare Strahlungsenergie";"6,9";"6,9";"94575";"Windorf";"(natürliche Person)";"ABR972270660447";"28.5.2019"
"SEE921251037730";"Hausdach Eigenheim";"In Betrieb";"13.3.2019";"18.3.2019";"Solare Strahlungsenergie";"6,93";"6";"84028";"Landshut";"(natürliche Person)";"ABR932603788743";"17.4.2019"
"SEE961051526973";"JacobsPV";"In Betrieb";"13.3.2019";"18.3.2019";"Solare Strahlungsenergie";"7,8";"7";"86920";"Denklingen";"(natürliche Person)";"ABR905531474927";"22.12.2019"
"SEE912779863550";"PV-Anlage";"In Betrieb";"9.6.2015";"18.3.2019";"Solare Strahlungsenergie";"17,85";"17,85";"94369";"Rain";"(natürliche Person)";"ABR986856556857";"28.5.2019"
"SEE953251871403";"Quattrobone";"In Betrieb";"5.1.2019";"18.3.2019";"Solare Strahlungsenergie";"4,2";"4,2";"93453";"Neukirchen";"(natürliche Person)";"ABR928332599071";"27.12.2021"
"SEE995645510192";"PV-Anlage";"In Betrieb";"19.2.2019";"18.3.2019";"Solare Strahlungsenergie";"4,5";"4,5";"88167";"Grünenbach";"(natürliche Person)";"ABR920568465342";"10.11.2020"
"SEE921162375211";"R.G. - Forsthart - 29,40 kWp";"In Betrieb";"30.11.2018";"18.3.2019";"Solare Strahlungsenergie";"29,7";"29,7";"94550";"Künzing";"(natürliche Person)";"ABR974727827779";"19.2.2024"
"SEE926019440708";"Anlage Stein";"In Betrieb";"6.4.2016";"18.3.2019";"Solare Strahlungsenergie";"98,96";"80";"90547";"Stein";"Gründstücksgemeinschaft A. Häckel und K. Leipold";"ABR943366338717";"28.5.2019"
"SEE983168404630";"PV-Anlage_Fichtenweg_2";"In Betrieb";"25.3.2019";"18.3.2019";"Solare Strahlungsenergie";"9,975";"9,975";"83562";"Rechtmehring";"(natürliche Person)";"ABR947269845587";"9.11.2020"
"SEE992988063309";"RiKo";"In Betrieb";"28.8.2018";"18.3.2019";"Solare Strahlungsenergie";"9,94";"9";"83700";"Rottach-Egern";"(natürliche Person)";"ABR942774011540";"28.5.2019"
"SEE954645856143";"Scheune";"In Betrieb";"14.6.2018";"18.3.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR960984217477";"28.5.2019"
"SEE978691168043";"Getränkelager 2";"In Betrieb";"18.3.2019";"18.3.2019";"Solare Strahlungsenergie";"68,97";"60";"94113";"Tiefenbach";"Schneidhuber PV GbR";"ABR905888079127";"8.3.2021"
"SEE924096180784";"PV Baderfeldstrasse";"In Betrieb";"3.3.2016";"18.3.2019";"Solare Strahlungsenergie";"4,96";"4,96";"94557";"Niederalteich";"(natürliche Person)";"ABR966565457164";"28.5.2019"
"SEE932064367853";"ZZSolar";"In Betrieb";"13.3.2019";"18.3.2019";"Solare Strahlungsenergie";"5,67";"5,67";"92224";"Amberg";"(natürliche Person)";"ABR968122555207";"18.3.2019"
"SEE910162982246";"MFH  1c";"Endgültig stillgelegt";"7.1.2019";"18.3.2019";"Solare Strahlungsenergie";"18,29";"18,29";"85139";"Wettstetten";"(natürliche Person)";"";"1.12.2022"
"SEE967766671960";"Photovoltaik 1";"In Betrieb";"19.10.2017";"18.3.2019";"Solare Strahlungsenergie";"6";"6";"83246";"Unterwössen";"(natürliche Person)";"ABR999521046379";"28.5.2019"
"SEE962188388137";"Salz_1";"In Betrieb";"13.11.2018";"18.3.2019";"Solare Strahlungsenergie";"99,09";"99,09";"97616";"Salz";"(natürliche Person)";"ABR928259373884";"16.9.2020"
"SEE909526814415";"Anlage 6kw";"In Betrieb";"13.2.2019";"18.3.2019";"Solare Strahlungsenergie";"5,94";"5,94";"97839";"Esselbach";"(natürliche Person)";"ABR930330798837";"26.8.2019"
"SEE999787820119";"Katze";"In Betrieb";"23.10.2017";"18.3.2019";"Solare Strahlungsenergie";"3,18";"3";"84359";"Simbach";"(natürliche Person)";"ABR975122518897";"30.7.2019"
"SEE973593309587";"Neubau";"In Betrieb";"18.10.2018";"18.3.2019";"Solare Strahlungsenergie";"9,76";"9,76";"85408";"Gammelsdorf";"(natürliche Person)";"ABR903691792585";"28.5.2019"
"SEE911170864241";"MB_Solar";"In Betrieb";"18.3.2019";"18.3.2019";"Solare Strahlungsenergie";"6,2";"6";"86925";"Fuchstal";"(natürliche Person)";"ABR997260010453";"20.12.2019"
"SEE911199365361";"PV2";"In Betrieb";"22.2.2019";"18.3.2019";"Solare Strahlungsenergie";"8,45";"8";"92436";"Bruck";"(natürliche Person)";"ABR932026175434";"23.7.2019"
"SEE912058276767";"Solar Bergstrasse 3";"In Betrieb";"30.11.2017";"18.3.2019";"Solare Strahlungsenergie";"5,5";"5,5";"87545";"Burgberg";"(natürliche Person)";"ABR944453256464";"31.10.2022"
"SEE997702025373";"Hausdach";"In Betrieb";"26.2.2019";"18.3.2019";"Solare Strahlungsenergie";"9,75";"6,3";"91438";"Bad Windsheim";"(natürliche Person)";"ABR924894880503";"18.3.2019"
"SEE982991627988";"PV Rothenstadt";"In Betrieb";"30.6.2016";"18.3.2019";"Solare Strahlungsenergie";"50,7";"42,5";"92637";"Weiden";"(natürliche Person)";"ABR911621546603";"7.11.2022"
"SEE939760646596";"Großer Bullenstall Bucher Weg";"In Betrieb";"9.12.2016";"18.3.2019";"Solare Strahlungsenergie";"202,725";"202,725";"86459";"Gessertshausen";"Dörle GbR";"ABR984764412494";"12.2.2023"
"SEE906786227214";"PViEF12";"In Betrieb";"5.12.2018";"18.3.2019";"Solare Strahlungsenergie";"9,44";"9,44";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR920984758721";"23.10.2020"
"SEE996309685072";"PV K";"In Betrieb";"7.2.2019";"18.3.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84036";"Kumhausen";"(natürliche Person)";"ABR925300242007";"18.3.2019"
"SEE983809147025";"Photovoltalik Garage 6,76";"In Betrieb";"23.7.2015";"18.3.2019";"Solare Strahlungsenergie";"6,76";"6";"92272";"Freudenberg";"(natürliche Person)";"ABR904704481366";"27.3.2023"
"SEE964072644992";"Hausdach";"In Betrieb";"27.10.2016";"18.3.2019";"Solare Strahlungsenergie";"4,16";"4,16";"90768";"Fürth";"(natürliche Person)";"ABR995384953441";"28.5.2019"
"SEE965313301841";"INDACHANLAGE";"In Betrieb";"10.1.2018";"18.3.2019";"Solare Strahlungsenergie";"7,28";"7";"91801";"Markt Berolzheim";"(natürliche Person)";"ABR923043926093";"4.12.2020"
"SEE916596165910";"Kälberstall";"In Betrieb";"8.1.2019";"18.3.2019";"Solare Strahlungsenergie";"29,7";"29,7";"97215";"Simmershofen";"(natürliche Person)";"ABR974641915408";"20.1.2021"
"SEE929028567930";"Halle2";"In Betrieb";"1.3.2019";"18.3.2019";"Solare Strahlungsenergie";"19,32";"19,32";"96250";"Ebensfeld";"Gärtnerei Schmidt";"ABR986824472851";"20.9.2023"
"SEE996939810202";"Anlage 7";"In Betrieb";"30.5.2017";"18.3.2019";"Solare Strahlungsenergie";"60";"60";"86735";"Forheim";"(natürliche Person)";"ABR938595496918";"28.5.2019"
"SEE947951057151";"Anlage4";"In Betrieb";"18.2.2016";"18.3.2019";"Solare Strahlungsenergie";"10";"9";"84079";"Bruckberg";"(natürliche Person)";"ABR916491911414";"28.5.2019"
"SEE970634469521";"pv220614";"In Betrieb";"26.1.2019";"18.3.2019";"Solare Strahlungsenergie";"6,3";"6,3";"84051";"Essenbach";"(natürliche Person)";"ABR952530910031";"28.5.2019"
"SEE929077199359";"UNK";"In Betrieb";"11.9.2018";"18.3.2019";"Solare Strahlungsenergie";"9,44";"9,44";"84579";"Unterneukirchen";"(natürliche Person)";"ABR957522991029";"28.5.2019"
"SEE964537558161";"Hausdach";"In Betrieb";"6.3.2019";"18.3.2019";"Solare Strahlungsenergie";"9,765";"8";"81825";"München";"(natürliche Person)";"ABR974087214066";"25.8.2019"
"SEE943883818754";"Hausdach Südseite";"In Betrieb";"18.2.2019";"18.3.2019";"Solare Strahlungsenergie";"9,6";"9,6";"85123";"Karlskron";"(natürliche Person)";"ABR997880387119";"22.12.2020"
"SEE932546737693";"PV Ebermannstadt";"In Betrieb";"6.3.2019";"18.3.2019";"Solare Strahlungsenergie";"3,9";"3,68";"91320";"Ebermannstadt";"(natürliche Person)";"ABR940328519474";"22.11.2019"
"SEE926880374508";"PV-Gzell";"In Betrieb";"26.6.2015";"18.3.2019";"Solare Strahlungsenergie";"6,75";"6,75";"82194";"Gröbenzell";"(natürliche Person)";"ABR987893277200";"28.5.2019"
"SEE930057956909";"PV-Anlage";"In Betrieb";"8.1.2019";"18.3.2019";"Solare Strahlungsenergie";"4,75";"4";"86720";"Nördlingen";"(natürliche Person)";"ABR944868569098";"28.5.2019"
"SEE995058515111";"Hallendach";"In Betrieb";"25.1.2019";"18.3.2019";"Solare Strahlungsenergie";"148,8";"138";"96148";"Baunach";"Sonnenstrom Hojer";"ABR997847201762";"28.5.2019"
"SEE966997733317";"PVA Bad Rodach";"In Betrieb";"10.3.2019";"18.3.2019";"Solare Strahlungsenergie";"749,1";"600";"96476";"Bad Rodach";"Heinz Werner und Christa Kohles GbR";"ABR926508861540";"23.3.2020"
"SEE979529326826";"PV-Anlage001";"In Betrieb";"14.3.2019";"18.3.2019";"Solare Strahlungsenergie";"7,56";"7";"82131";"Gauting";"(natürliche Person)";"ABR957279371884";"18.3.2019"
"SEE987332712019";"Kinderhort Vierkirchen";"In Betrieb";"1.1.2019";"18.3.2019";"Solare Strahlungsenergie";"25,2";"25,2";"85256";"Vierkirchen";"Gemeinde Vierkirchen";"ABR973027945107";"28.5.2019"
"SEE958445343780";"Bobingerstr.106";"In Betrieb";"25.2.2019";"18.3.2019";"Solare Strahlungsenergie";"9,9";"9,9";"86199";"Augsburg";"(natürliche Person)";"ABR920606981742";"18.3.2019"
"SEE917179627016";"PV3";"In Betrieb";"4.12.2018";"18.3.2019";"Solare Strahlungsenergie";"4,4";"4,4";"86559";"Adelzhausen";"(natürliche Person)";"ABR919573782537";"7.12.2020"
"SEE941647003453";"Hausdach";"In Betrieb";"1.7.2016";"18.3.2019";"Solare Strahlungsenergie";"4,95";"4,95";"97215";"Uffenheim";"(natürliche Person)";"ABR997110275308";"28.5.2019"
"SEE971928104647";"FL_Hausdach";"In Betrieb";"14.3.2019";"18.3.2019";"Solare Strahlungsenergie";"7,15";"7,15";"63791";"Karlstein";"(natürliche Person)";"ABR937214671439";"4.11.2019"
"SEE980165038066";"Anlage 2017";"In Betrieb";"9.5.2017";"18.3.2019";"Solare Strahlungsenergie";"99,84";"99,84";"94315";"Straubing";"(natürliche Person)";"ABR920036003564";"28.5.2019"
"SEE965556516781";"Hausdach";"In Betrieb";"16.6.2017";"18.3.2019";"Solare Strahlungsenergie";"6,55";"6,55";"92681";"Erbendorf";"(natürliche Person)";"ABR952546579673";"28.5.2019"
"SEE950107359313";"Sonnendach";"In Betrieb";"28.9.2018";"18.3.2019";"Solare Strahlungsenergie";"9,92";"9";"86983";"Lechbruck";"(natürliche Person)";"ABR905961647298";"28.9.2022"
"SEE999105116535";"SchindPV";"In Betrieb";"16.3.2019";"18.3.2019";"Solare Strahlungsenergie";"9,98";"9,98";"82061";"Neuried";"(natürliche Person)";"ABR963824926003";"18.3.2019"
"SEE947530924454";"Kugel Elektro";"In Betrieb";"14.3.2019";"18.3.2019";"Solare Strahlungsenergie";"99";"99";"94234";"Viechtach";"Kugel Elektro- & Metalltechnik GmbH";"ABR952629488502";"18.3.2019"
"SEE966753628918";"PV-Anlage Reithalle";"In Betrieb";"7.3.2019";"18.3.2019";"Solare Strahlungsenergie";"99,84";"99,84";"91346";"Wiesenttal";"(natürliche Person)";"ABR964071982460";"20.5.2020"
"SEE932482544126";"PV-Anlage auf Hausdach";"In Betrieb";"14.3.2019";"18.3.2019";"Solare Strahlungsenergie";"9,41";"9,41";"97456";"Dittelbrunn";"(natürliche Person)";"ABR981968034064";"18.3.2019"
"SEE930393780671";"PV-Anlage2019";"In Betrieb";"14.3.2019";"18.3.2019";"Solare Strahlungsenergie";"21,08";"20";"94086";"Bad Griesbach";"(natürliche Person)";"ABR910754870999";"18.3.2019"
"SEE910610349744";"Solaranlage Dach";"In Betrieb";"9.6.2016";"18.3.2019";"Solare Strahlungsenergie";"4,16";"3";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR982259123504";"20.12.2020"
"SEE927972563664";"Anlage 2018";"In Betrieb";"3.5.2018";"18.3.2019";"Solare Strahlungsenergie";"99,84";"99,84";"94315";"Straubing";"(natürliche Person)";"ABR920036003564";"28.5.2019"
"SEE903954762416";"UnserStrom";"In Betrieb";"22.12.2016";"18.3.2019";"Solare Strahlungsenergie";"6,24";"6,24";"63925";"Laudenbach";"(natürliche Person)";"ABR934783910709";"28.5.2019"
"SEE991583437997";"Zankeltrad 1 Neue Halle";"In Betrieb";"29.1.2019";"18.3.2019";"Solare Strahlungsenergie";"99,9";"99,9";"92693";"Eslarn";"(natürliche Person)";"ABR984855162444";"22.4.2021"
"SEE966850421535";"ABR998970579094";"In Betrieb";"4.9.2018";"18.3.2019";"Solare Strahlungsenergie";"9,92";"9,92";"83700";"Rottach-Egern";"(natürliche Person)";"ABR998970579094";"28.5.2019"
"SEE963470242564";"Hausdach";"In Betrieb";"13.3.2019";"18.3.2019";"Solare Strahlungsenergie";"9,9";"8";"87679";"Westendorf";"(natürliche Person)";"ABR936390672865";"23.1.2020"
"SEE957479304217";"Halle";"In Betrieb";"8.8.2018";"18.3.2019";"Solare Strahlungsenergie";"49,68";"44";"94142";"Fürsteneck";"(natürliche Person)";"ABR981670799480";"28.5.2019"
"SEE958601838600";"PV-Anlaga Scheune 9,0 KW";"In Betrieb";"22.2.2019";"18.3.2019";"Solare Strahlungsenergie";"9";"9";"91555";"Feuchtwangen";"(natürliche Person)";"ABR900727939334";"11.2.2021"
"SEE951325322899";"Hausdach";"In Betrieb";"11.2.2015";"18.3.2019";"Solare Strahlungsenergie";"5,83";"5,83";"92421";"Schwandorf";"(natürliche Person)";"ABR900158063721";"16.2.2023"
